gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000035513	8	5	6	1
ENSMUSG00000031772	10	6	23	0
ENSMUSG00000040164	10	6	23	0
ENSMUSG00000024245	10	5	12	8
ENSMUSG00000003423	18	1	16	5
ENSMUSG00000031668	0	2	2	6
ENSMUSG00000042279	10	0	1	2
ENSMUSG00000048485	10	5	12	8
ENSMUSG00000063281	0	3	24	9
ENSMUSG00000021130	10	6	9	0
ENSMUSG00000028436	18	1	0	5
ENSMUSG00000038178	0	3	24	9
ENSMUSG00000032898	7	1	11	3
ENSMUSG00000079116	10	0	14	2
ENSMUSG00000065479	10	0	14	2
ENSMUSG00000101968	10	8	1	10
ENSMUSG00000054792	0	4	5	4
ENSMUSG00000049972	10	6	10	0
ENSMUSG00000029313	7	1	11	3
ENSMUSG00000058267	18	1	16	5
ENSMUSG00000052525	10	5	12	8
ENSMUSG00000044770	10	5	12	8
ENSMUSG00000095082	10	0	14	2
ENSMUSG00000065611	10	6	10	0
ENSMUSG00000094520	0	3	22	9
ENSMUSG00000026414	8	5	12	1
ENSMUSG00000033501	10	6	19	0
ENSMUSG00000019878	18	1	0	5
ENSMUSG00000041075	0	2	2	6
ENSMUSG00000033409	10	8	1	10
ENSMUSG00000096145	19	1	7	3
ENSMUSG00000017760	19	0	4	7
ENSMUSG00000103793	8	5	6	1
ENSMUSG00000033985	0	2	24	9
ENSMUSG00000022262	10	6	9	0
ENSMUSG00000026672	6	1	7	3
ENSMUSG00000021752	0	4	8	4
ENSMUSG00000023169	8	5	22	1
ENSMUSG00000051065	0	2	2	6
ENSMUSG00000026463	0	2	2	6
ENSMUSG00000090272	0	3	24	9
ENSMUSG00000052819	10	6	10	0
ENSMUSG00000097404	10	6	23	0
ENSMUSG00000068647	8	5	20	1
ENSMUSG00000065486	10	0	14	2
ENSMUSG00000053113	0	4	5	4
ENSMUSG00000074987	10	5	12	8
ENSMUSG00000035051	0	3	24	9
ENSMUSG00000018339	0	4	22	4
ENSMUSG00000030247	0	4	5	4
ENSMUSG00000058440	0	4	24	4
ENSMUSG00000038383	0	4	24	4
ENSMUSG00000109633	10	8	1	10
ENSMUSG00000020658	8	5	6	1
ENSMUSG00000027881	18	1	11	3
ENSMUSG00000040610	10	0	14	2
ENSMUSG00000023938	0	3	24	9
ENSMUSG00000118560	10	0	15	2
ENSMUSG00000032011	8	5	18	1
ENSMUSG00000045095	18	1	0	5
ENSMUSG00000034903	7	1	11	3
ENSMUSG00000058200	8	5	6	1
ENSMUSG00000040660	14	0	13	11
ENSMUSG00000075167	10	6	10	0
ENSMUSG00000047496	7	1	0	3
ENSMUSG00000062115	0	4	8	4
ENSMUSG00000040945	0	2	2	6
ENSMUSG00000055202	10	5	12	8
ENSMUSG00000033458	0	4	8	4
ENSMUSG00000000881	0	2	2	6
ENSMUSG00000061411	8	5	6	1
ENSMUSG00000005312	16	0	4	7
ENSMUSG00000063531	10	5	20	8
ENSMUSG00000071494	10	6	10	0
ENSMUSG00000033055	8	4	5	1
ENSMUSG00000102069	10	6	10	0
ENSMUSG00000109864	8	5	20	1
ENSMUSG00000034438	8	5	18	1
ENSMUSG00000059395	10	5	12	8
ENSMUSG00000038708	16	0	4	7
ENSMUSG00000062054	7	1	7	3
ENSMUSG00000032915	0	4	8	4
ENSMUSG00000029569	18	1	0	5
ENSMUSG00000030541	16	0	4	7
ENSMUSG00000033837	10	6	19	0
ENSMUSG00000071771	10	6	3	0
ENSMUSG00000043372	8	5	6	1
ENSMUSG00000071550	10	6	3	0
ENSMUSG00000044487	10	6	10	0
ENSMUSG00000001053	8	5	18	1
ENSMUSG00000032360	8	5	12	1
ENSMUSG00000010080	10	6	9	0
ENSMUSG00000094672	8	5	6	1
ENSMUSG00000020409	18	1	16	5
ENSMUSG00000005233	8	5	5	1
ENSMUSG00000074199	0	5	22	1
ENSMUSG00000108848	10	0	1	2
ENSMUSG00000028454	0	4	8	4
ENSMUSG00000022556	0	4	24	4
ENSMUSG00000026390	0	5	5	1
ENSMUSG00000043923	0	4	8	4
ENSMUSG00000025192	0	4	5	4
ENSMUSG00000021065	0	3	22	9
ENSMUSG00000042816	10	6	23	0
ENSMUSG00000004891	0	4	22	4
ENSMUSG00000104667	10	6	19	0
ENSMUSG00000031879	0	4	8	4
ENSMUSG00000022432	10	6	12	0
ENSMUSG00000093120	10	0	1	2
ENSMUSG00000030720	0	4	8	4
ENSMUSG00000062309	10	6	3	0
ENSMUSG00000078674	9	0	13	11
ENSMUSG00000018861	0	4	24	4
ENSMUSG00000033295	1	0	4	7
ENSMUSG00000000531	8	5	6	1
ENSMUSG00000090215	8	5	20	1
ENSMUSG00000037263	8	5	18	1
ENSMUSG00000078879	0	4	22	4
ENSMUSG00000074570	10	5	12	8
ENSMUSG00000027878	19	0	7	7
ENSMUSG00000034055	0	3	22	9
ENSMUSG00000026365	4	0	13	11
ENSMUSG00000004931	18	1	16	5
ENSMUSG00000054894	8	5	5	1
ENSMUSG00000042444	7	1	0	3
ENSMUSG00000043183	0	4	8	4
ENSMUSG00000027386	10	5	20	8
ENSMUSG00000047454	19	1	7	3
ENSMUSG00000032012	7	1	7	3
ENSMUSG00000036309	1	0	13	7
ENSMUSG00000054263	14	0	13	11
ENSMUSG00000078798	19	1	7	3
ENSMUSG00000038212	7	1	11	3
ENSMUSG00000073435	0	3	24	9
ENSMUSG00000029575	0	2	2	6
ENSMUSG00000058186	10	6	9	0
ENSMUSG00000038408	10	6	10	0
ENSMUSG00000010453	18	1	11	3
ENSMUSG00000082211	10	0	14	2
ENSMUSG00000069631	8	5	18	1
ENSMUSG00000039110	10	6	3	0
ENSMUSG00000054604	19	1	7	3
ENSMUSG00000090171	8	5	18	1
ENSMUSG00000055541	8	4	5	1
ENSMUSG00000026037	0	4	8	4
ENSMUSG00000022622	10	6	19	0
ENSMUSG00000005204	18	1	16	5
ENSMUSG00000010054	18	1	16	5
ENSMUSG00000090112	7	1	0	3
ENSMUSG00000063410	0	2	2	6
ENSMUSG00000030982	18	1	16	5
ENSMUSG00000026581	8	5	22	1
ENSMUSG00000045471	10	0	15	2
ENSMUSG00000041958	0	3	24	9
ENSMUSG00000026394	10	6	3	0
ENSMUSG00000111658	10	6	19	0
ENSMUSG00000025402	0	4	8	4
ENSMUSG00000030536	18	1	0	5
ENSMUSG00000020963	10	6	9	0
ENSMUSG00000015790	18	1	16	5
ENSMUSG00000024831	8	5	18	1
ENSMUSG00000040415	8	5	18	1
ENSMUSG00000024224	10	0	14	2
ENSMUSG00000056738	8	5	12	1
ENSMUSG00000025288	10	0	1	2
ENSMUSG00000038418	0	4	8	4
ENSMUSG00000020308	0	4	5	4
ENSMUSG00000065147	8	5	6	1
ENSMUSG00000112444	10	6	3	0
ENSMUSG00000056144	0	4	8	4
ENSMUSG00000028677	0	3	24	9
ENSMUSG00000032386	7	1	11	3
ENSMUSG00000035150	16	0	4	7
ENSMUSG00000031709	8	5	18	1
ENSMUSG00000003505	10	0	15	2
ENSMUSG00000059729	0	4	22	4
ENSMUSG00000115432	10	6	9	0
ENSMUSG00000031375	19	1	7	3
ENSMUSG00000021811	0	4	8	4
ENSMUSG00000091945	0	4	22	4
ENSMUSG00000090120	10	6	3	0
ENSMUSG00000025220	19	1	7	3
ENSMUSG00000024085	14	0	13	11
ENSMUSG00000111303	10	0	15	2
ENSMUSG00000020432	16	0	4	7
ENSMUSG00000073414	10	6	23	0
ENSMUSG00000031563	18	2	2	6
ENSMUSG00000062373	0	3	22	9
ENSMUSG00000043429	10	0	15	2
ENSMUSG00000040154	10	6	3	0
ENSMUSG00000019818	14	0	13	11
ENSMUSG00000023277	0	5	22	1
ENSMUSG00000034075	19	1	7	3
ENSMUSG00000036469	8	5	5	1
ENSMUSG00000030361	10	6	23	0
ENSMUSG00000050141	10	6	23	0
ENSMUSG00000062124	10	6	3	0
ENSMUSG00000033768	8	5	6	1
ENSMUSG00000031781	0	2	2	6
ENSMUSG00000053046	10	6	9	0
ENSMUSG00000008398	0	3	24	9
ENSMUSG00000037553	0	2	2	6
ENSMUSG00000052818	10	6	9	0
ENSMUSG00000029288	10	0	15	2
ENSMUSG00000038128	10	6	9	0
ENSMUSG00000079278	8	5	22	1
ENSMUSG00000025925	0	4	22	4
ENSMUSG00000028716	8	5	18	1
ENSMUSG00000083270	10	6	3	0
ENSMUSG00000100274	10	6	10	0
ENSMUSG00000015357	1	0	4	7
ENSMUSG00000021721	10	6	19	0
ENSMUSG00000115548	10	6	19	0
ENSMUSG00000041644	10	6	23	0
ENSMUSG00000026425	18	1	0	5
ENSMUSG00000025759	0	2	24	9
ENSMUSG00000020056	18	1	16	5
ENSMUSG00000113640	10	6	23	0
ENSMUSG00000022375	10	8	1	10
ENSMUSG00000030105	19	1	7	3
ENSMUSG00000093097	10	0	15	2
ENSMUSG00000033021	0	2	2	6
ENSMUSG00000097694	10	5	12	8
ENSMUSG00000028351	10	6	19	0
ENSMUSG00000062257	8	5	20	1
ENSMUSG00000025650	10	5	12	8
ENSMUSG00000049815	10	0	1	2
ENSMUSG00000097412	8	5	5	1
ENSMUSG00000025480	10	6	19	0
ENSMUSG00000049094	10	0	15	2
ENSMUSG00000039865	0	4	8	4
ENSMUSG00000039296	10	0	15	2
ENSMUSG00000065452	10	9	19	10
ENSMUSG00000055761	8	5	6	1
ENSMUSG00000010461	8	5	22	1
ENSMUSG00000087341	10	6	3	0
ENSMUSG00000066279	10	6	23	0
ENSMUSG00000027947	19	1	7	3
ENSMUSG00000048495	0	4	8	4
ENSMUSG00000027282	16	0	4	7
ENSMUSG00000022114	8	5	22	1
ENSMUSG00000100155	10	6	3	0
ENSMUSG00000074945	10	0	21	2
ENSMUSG00000085808	10	6	9	0
ENSMUSG00000075427	10	6	23	0
ENSMUSG00000048572	8	5	22	1
ENSMUSG00000110419	10	5	12	8
ENSMUSG00000030592	11	1	0	5
ENSMUSG00000068535	10	0	15	2
ENSMUSG00000094464	10	6	3	0
ENSMUSG00000037649	8	5	18	1
ENSMUSG00000020738	7	1	7	3
ENSMUSG00000048399	10	6	3	0
ENSMUSG00000009654	18	1	16	5
ENSMUSG00000046432	8	5	6	1
ENSMUSG00000040732	0	4	8	4
ENSMUSG00000071078	0	4	5	4
ENSMUSG00000030518	10	6	9	0
ENSMUSG00000041797	0	4	22	4
ENSMUSG00000028876	10	6	3	0
ENSMUSG00000059834	0	4	22	4
ENSMUSG00000045394	8	5	6	1
ENSMUSG00000005161	6	0	4	7
ENSMUSG00000076379	10	7	10	10
ENSMUSG00000038462	15	0	4	7
ENSMUSG00000029595	10	6	23	0
ENSMUSG00000022559	0	4	5	4
ENSMUSG00000026548	10	5	12	8
ENSMUSG00000031355	0	4	22	4
ENSMUSG00000027954	18	1	16	5
ENSMUSG00000027454	8	5	18	1
ENSMUSG00000063873	8	5	20	1
ENSMUSG00000046826	8	5	18	1
ENSMUSG00000007050	0	4	8	4
ENSMUSG00000107637	10	0	14	2
ENSMUSG00000031448	8	5	22	1
ENSMUSG00000084757	10	0	1	2
ENSMUSG00000024829	0	2	2	6
ENSMUSG00000074088	0	4	8	4
ENSMUSG00000029821	18	1	0	5
ENSMUSG00000063849	0	3	24	9
ENSMUSG00000041354	0	4	8	4
ENSMUSG00000036568	0	2	2	6
ENSMUSG00000036537	8	5	20	1
ENSMUSG00000029182	10	0	15	2
ENSMUSG00000030315	18	1	16	5
ENSMUSG00000043909	0	2	2	6
ENSMUSG00000074435	10	6	19	0
ENSMUSG00000032641	8	5	6	1
ENSMUSG00000047702	10	5	20	8
ENSMUSG00000057381	10	0	1	2
ENSMUSG00000054934	10	6	23	0
ENSMUSG00000020801	0	4	5	4
ENSMUSG00000045411	0	4	5	4
ENSMUSG00000049149	10	5	9	8
ENSMUSG00000030086	8	5	18	1
ENSMUSG00000078201	8	5	18	1
ENSMUSG00000050511	10	6	23	0
ENSMUSG00000031447	12	0	13	11
ENSMUSG00000029998	16	0	4	7
ENSMUSG00000001403	8	5	20	1
ENSMUSG00000051705	8	5	18	1
ENSMUSG00000003134	18	2	2	6
ENSMUSG00000074753	10	6	10	0
ENSMUSG00000020612	16	0	4	7
ENSMUSG00000051149	8	4	5	1
ENSMUSG00000032497	18	1	16	5
ENSMUSG00000079034	10	6	10	0
ENSMUSG00000059898	8	5	22	1
ENSMUSG00000040950	10	6	9	0
ENSMUSG00000063767	10	6	3	0
ENSMUSG00000022788	7	1	7	3
ENSMUSG00000052337	16	0	4	7
ENSMUSG00000030598	8	5	20	1
ENSMUSG00000021967	18	1	16	5
ENSMUSG00000048277	7	1	11	3
ENSMUSG00000030556	18	1	16	5
ENSMUSG00000030089	8	5	18	1
ENSMUSG00000040811	0	4	8	4
ENSMUSG00000062901	16	0	4	7
ENSMUSG00000017764	8	5	18	1
ENSMUSG00000034614	8	5	20	1
ENSMUSG00000021675	8	5	6	1
ENSMUSG00000033253	0	2	2	6
ENSMUSG00000046031	8	5	6	1
ENSMUSG00000059743	6	0	4	7
ENSMUSG00000036291	18	1	0	5
ENSMUSG00000028222	10	5	20	8
ENSMUSG00000035021	18	2	2	6
ENSMUSG00000057654	10	5	9	8
ENSMUSG00000078670	8	5	18	1
ENSMUSG00000041153	8	5	18	1
ENSMUSG00000030732	10	6	23	0
ENSMUSG00000028656	19	1	7	3
ENSMUSG00000024259	7	1	7	3
ENSMUSG00000038390	10	5	12	8
ENSMUSG00000085751	10	8	1	10
ENSMUSG00000031864	0	3	24	9
ENSMUSG00000027364	8	5	6	1
ENSMUSG00000026781	1	0	13	7
ENSMUSG00000035900	0	4	8	4
ENSMUSG00000046152	8	5	18	1
ENSMUSG00000074955	10	6	9	0
ENSMUSG00000056201	6	0	4	7
ENSMUSG00000041735	10	0	1	2
ENSMUSG00000022861	10	5	20	8
ENSMUSG00000081058	8	5	6	1
ENSMUSG00000020096	10	6	9	0
ENSMUSG00000051678	10	6	23	0
ENSMUSG00000070798	10	5	12	8
ENSMUSG00000038943	8	5	22	1
ENSMUSG00000031384	10	0	1	2
ENSMUSG00000032440	18	1	16	5
ENSMUSG00000021319	10	6	9	0
ENSMUSG00000026018	10	6	9	0
ENSMUSG00000027782	19	1	7	3
ENSMUSG00000000394	10	6	19	0
ENSMUSG00000024208	18	1	16	5
ENSMUSG00000058491	10	0	15	2
ENSMUSG00000038572	10	8	1	10
ENSMUSG00000038871	0	3	24	9
ENSMUSG00000045962	16	0	4	7
ENSMUSG00000023484	10	6	23	0
ENSMUSG00000029449	10	5	12	8
ENSMUSG00000090223	10	6	19	0
ENSMUSG00000068302	10	6	10	0
ENSMUSG00000096265	10	6	3	0
ENSMUSG00000052331	0	3	24	9
ENSMUSG00000090949	10	6	3	0
ENSMUSG00000029596	0	4	8	4
ENSMUSG00000038533	0	2	2	6
ENSMUSG00000020908	10	6	3	0
ENSMUSG00000054793	8	5	18	1
ENSMUSG00000030512	0	3	24	9
ENSMUSG00000020109	7	1	11	3
ENSMUSG00000041515	0	4	5	4
ENSMUSG00000091129	10	0	14	2
ENSMUSG00000044772	10	0	21	2
ENSMUSG00000050028	10	6	19	0
ENSMUSG00000028621	0	4	8	4
ENSMUSG00000044071	0	4	22	4
ENSMUSG00000042742	0	2	2	6
ENSMUSG00000034998	18	1	0	5
ENSMUSG00000034394	8	5	20	1
ENSMUSG00000028245	18	1	0	5
ENSMUSG00000066372	10	5	20	8
ENSMUSG00000014496	19	1	7	3
ENSMUSG00000027394	0	4	8	4
ENSMUSG00000040451	18	1	0	5
ENSMUSG00000067215	10	6	19	0
ENSMUSG00000042340	8	5	18	1
ENSMUSG00000023960	18	1	0	5
ENSMUSG00000033220	8	4	5	1
ENSMUSG00000078508	10	0	15	2
ENSMUSG00000022762	8	5	18	1
ENSMUSG00000036980	0	2	24	9
ENSMUSG00000026240	8	4	5	1
ENSMUSG00000004937	7	1	11	3
ENSMUSG00000024863	14	0	13	11
ENSMUSG00000020431	8	5	18	1
ENSMUSG00000041229	0	2	2	6
ENSMUSG00000031198	0	3	22	9
ENSMUSG00000020061	2	1	0	5
ENSMUSG00000037989	8	5	22	1
ENSMUSG00000075599	10	6	3	0
ENSMUSG00000004609	8	5	18	1
ENSMUSG00000048480	10	6	19	0
ENSMUSG00000111678	10	0	14	2
ENSMUSG00000048875	10	0	1	2
ENSMUSG00000043986	10	0	1	2
ENSMUSG00000095664	8	5	6	1
ENSMUSG00000021178	6	0	4	7
ENSMUSG00000034278	8	5	18	1
ENSMUSG00000077127	10	0	14	2
ENSMUSG00000096427	10	0	14	2
ENSMUSG00000001583	10	6	9	0
ENSMUSG00000044864	0	2	2	6
ENSMUSG00000053134	0	4	24	4
ENSMUSG00000047733	10	6	3	0
ENSMUSG00000037712	16	0	4	7
ENSMUSG00000023873	10	5	20	8
ENSMUSG00000031481	8	5	6	1
ENSMUSG00000079157	10	6	23	0
ENSMUSG00000024487	7	1	11	3
ENSMUSG00000015377	8	5	18	1
ENSMUSG00000044165	10	6	9	0
ENSMUSG00000031367	0	4	22	4
ENSMUSG00000030307	10	6	10	0
ENSMUSG00000075151	10	0	14	2
ENSMUSG00000020472	0	2	2	6
ENSMUSG00000070645	8	5	6	1
ENSMUSG00000021485	10	6	12	0
ENSMUSG00000022315	10	6	23	0
ENSMUSG00000070471	10	6	19	0
ENSMUSG00000015016	0	2	2	6
ENSMUSG00000079022	8	5	20	1
ENSMUSG00000092887	10	6	23	0
ENSMUSG00000022744	0	2	2	6
ENSMUSG00000015133	0	2	2	6
ENSMUSG00000021116	19	1	7	3
ENSMUSG00000037210	18	2	2	6
ENSMUSG00000032122	8	5	18	1
ENSMUSG00000040774	19	1	7	3
ENSMUSG00000022510	8	5	22	1
ENSMUSG00000039031	0	2	2	6
ENSMUSG00000086330	10	5	12	8
ENSMUSG00000031385	10	6	9	0
ENSMUSG00000039956	2	1	11	5
ENSMUSG00000034324	10	6	23	0
ENSMUSG00000079436	8	5	20	1
ENSMUSG00000065536	10	6	19	0
ENSMUSG00000070311	10	7	10	10
ENSMUSG00000065481	10	0	14	2
ENSMUSG00000029882	8	5	6	1
ENSMUSG00000062345	10	5	9	8
ENSMUSG00000044288	10	6	3	0
ENSMUSG00000047330	10	6	9	0
ENSMUSG00000079244	10	6	19	0
ENSMUSG00000033430	0	3	24	9
ENSMUSG00000030499	8	5	5	1
ENSMUSG00000018378	8	5	22	1
ENSMUSG00000024908	16	0	4	7
ENSMUSG00000035958	18	1	0	5
ENSMUSG00000070104	10	0	14	2
ENSMUSG00000023262	18	1	16	5
ENSMUSG00000070526	10	6	9	0
ENSMUSG00000118672	10	6	19	0
ENSMUSG00000101854	10	6	3	0
ENSMUSG00000055188	10	6	23	0
ENSMUSG00000022913	0	3	24	9
ENSMUSG00000002808	8	5	22	1
ENSMUSG00000029580	12	0	13	11
ENSMUSG00000041297	7	1	7	3
ENSMUSG00000035674	6	0	4	7
ENSMUSG00000020325	10	6	9	0
ENSMUSG00000024940	8	5	18	1
ENSMUSG00000029863	8	4	5	1
ENSMUSG00000021185	7	1	11	3
ENSMUSG00000084234	10	0	14	2
ENSMUSG00000112039	10	6	3	0
ENSMUSG00000017400	10	6	3	0
ENSMUSG00000115404	10	6	19	0
ENSMUSG00000085824	10	5	12	8
ENSMUSG00000045928	10	6	23	0
ENSMUSG00000049115	19	1	7	3
ENSMUSG00000070695	10	5	12	8
ENSMUSG00000041012	18	1	16	5
ENSMUSG00000029135	0	4	8	4
ENSMUSG00000000440	0	4	8	4
ENSMUSG00000096151	10	6	9	0
ENSMUSG00000113800	8	5	6	1
ENSMUSG00000054523	10	6	9	0
ENSMUSG00000021238	14	0	13	11
ENSMUSG00000061607	0	3	24	9
ENSMUSG00000010911	0	2	24	9
ENSMUSG00000059005	16	0	4	7
ENSMUSG00000033544	8	5	20	1
ENSMUSG00000034175	0	4	8	4
ENSMUSG00000042451	8	5	22	1
ENSMUSG00000001062	0	2	24	9
ENSMUSG00000005355	10	6	23	0
ENSMUSG00000074440	10	0	14	2
ENSMUSG00000005078	0	2	2	6
ENSMUSG00000039634	0	3	24	9
ENSMUSG00000047025	10	6	10	0
ENSMUSG00000075139	10	5	12	8
ENSMUSG00000115170	8	5	20	1
ENSMUSG00000113960	10	0	1	2
ENSMUSG00000034118	0	2	2	6
ENSMUSG00000004880	0	2	2	6
ENSMUSG00000025271	18	1	16	5
ENSMUSG00000026751	10	10	1	10
ENSMUSG00000020620	16	0	4	7
ENSMUSG00000085776	8	5	6	1
ENSMUSG00000023122	0	3	22	9
ENSMUSG00000056399	10	6	19	0
ENSMUSG00000024922	10	6	23	0
ENSMUSG00000077323	10	6	23	0
ENSMUSG00000085940	10	0	15	2
ENSMUSG00000090173	10	6	3	0
ENSMUSG00000059663	10	7	10	10
ENSMUSG00000046108	10	6	19	0
ENSMUSG00000022016	19	1	7	3
ENSMUSG00000068815	10	7	10	10
ENSMUSG00000037326	0	3	24	9
ENSMUSG00000051355	7	1	11	3
ENSMUSG00000027833	8	5	9	1
ENSMUSG00000031389	8	5	5	1
ENSMUSG00000115021	8	5	20	1
ENSMUSG00000031652	18	2	2	6
ENSMUSG00000005699	8	5	18	1
ENSMUSG00000054321	8	5	18	1
ENSMUSG00000045730	8	5	18	1
ENSMUSG00000020580	19	1	7	3
ENSMUSG00000046834	10	6	10	0
ENSMUSG00000010663	14	0	13	11
ENSMUSG00000006058	18	1	16	5
ENSMUSG00000044627	6	0	4	7
ENSMUSG00000048100	0	2	2	6
ENSMUSG00000051851	10	5	12	8
ENSMUSG00000029634	7	1	11	3
ENSMUSG00000019302	18	1	16	5
ENSMUSG00000090115	8	5	5	1
ENSMUSG00000070697	18	1	16	5
ENSMUSG00000021012	19	1	7	3
ENSMUSG00000022498	18	1	16	5
ENSMUSG00000040459	18	1	0	5
ENSMUSG00000045508	10	0	15	2
ENSMUSG00000044518	10	0	14	2
ENSMUSG00000095662	10	0	1	2
ENSMUSG00000029298	0	3	22	9
ENSMUSG00000052962	18	1	16	5
ENSMUSG00000022075	0	4	8	4
ENSMUSG00000037458	16	0	4	7
ENSMUSG00000047264	8	4	5	1
ENSMUSG00000015568	2	1	0	5
ENSMUSG00000116615	10	6	19	0
ENSMUSG00000051747	11	2	0	6
ENSMUSG00000041975	0	4	8	4
ENSMUSG00000004267	10	6	9	0
ENSMUSG00000050963	10	0	1	2
ENSMUSG00000019935	18	1	16	5
ENSMUSG00000111239	10	6	19	0
ENSMUSG00000020950	10	6	9	0
ENSMUSG00000045009	10	6	9	0
ENSMUSG00000065574	10	0	15	2
ENSMUSG00000025287	0	4	5	4
ENSMUSG00000052144	19	1	7	3
ENSMUSG00000019579	7	1	11	3
ENSMUSG00000028358	8	5	6	1
ENSMUSG00000020125	10	6	3	0
ENSMUSG00000024271	18	1	16	5
ENSMUSG00000029334	8	5	6	1
ENSMUSG00000024713	18	1	0	5
ENSMUSG00000060268	10	6	10	0
ENSMUSG00000021120	0	4	8	4
ENSMUSG00000035653	10	6	9	0
ENSMUSG00000006411	10	5	12	8
ENSMUSG00000018209	18	1	0	5
ENSMUSG00000092981	10	5	12	8
ENSMUSG00000026114	8	5	6	1
ENSMUSG00000020372	17	0	13	11
ENSMUSG00000065445	10	6	10	0
ENSMUSG00000034792	10	5	12	8
ENSMUSG00000091476	10	6	12	0
ENSMUSG00000091712	8	5	20	1
ENSMUSG00000020251	10	5	12	8
ENSMUSG00000051769	10	0	15	2
ENSMUSG00000069476	10	0	1	2
ENSMUSG00000075384	10	0	14	2
ENSMUSG00000022032	0	5	5	1
ENSMUSG00000073598	10	6	9	0
ENSMUSG00000018986	8	5	22	1
ENSMUSG00000046974	8	5	6	1
ENSMUSG00000030792	10	6	3	0
ENSMUSG00000025016	1	0	4	7
ENSMUSG00000004085	2	1	0	5
ENSMUSG00000034320	0	4	22	4
ENSMUSG00000022962	18	1	16	5
ENSMUSG00000025260	15	0	4	7
ENSMUSG00000073096	8	5	5	1
ENSMUSG00000047123	0	3	24	9
ENSMUSG00000079428	10	6	9	0
ENSMUSG00000087586	10	8	1	10
ENSMUSG00000058420	10	6	9	0
ENSMUSG00000044949	8	5	20	1
ENSMUSG00000020884	12	0	13	11
ENSMUSG00000083022	10	6	3	0
ENSMUSG00000014542	19	0	4	7
ENSMUSG00000024098	7	1	11	3
ENSMUSG00000044430	10	6	19	0
ENSMUSG00000030562	18	1	0	5
ENSMUSG00000050545	8	5	18	1
ENSMUSG00000090470	10	6	19	0
ENSMUSG00000027365	16	0	4	7
ENSMUSG00000056515	0	4	8	4
ENSMUSG00000071773	10	0	14	2
ENSMUSG00000035112	8	5	12	1
ENSMUSG00000075705	15	0	13	11
ENSMUSG00000115526	10	6	9	0
ENSMUSG00000069744	19	1	7	3
ENSMUSG00000048155	10	0	21	2
ENSMUSG00000073418	4	0	13	11
ENSMUSG00000032220	7	1	11	3
ENSMUSG00000030298	7	1	7	3
ENSMUSG00000065515	10	0	15	2
ENSMUSG00000116220	10	6	12	0
ENSMUSG00000026975	8	5	18	1
ENSMUSG00000089789	8	5	22	1
ENSMUSG00000031497	10	5	12	8
ENSMUSG00000029992	7	1	11	3
ENSMUSG00000031903	0	3	24	9
ENSMUSG00000032056	10	6	19	0
ENSMUSG00000106183	10	0	14	2
ENSMUSG00000064137	10	6	9	0
ENSMUSG00000040828	8	5	6	1
ENSMUSG00000101819	10	0	15	2
ENSMUSG00000118516	6	0	4	7
ENSMUSG00000061356	10	6	9	0
ENSMUSG00000029545	6	0	4	7
ENSMUSG00000039232	8	5	18	1
ENSMUSG00000022538	0	2	2	6
ENSMUSG00000034160	19	1	7	3
ENSMUSG00000038623	8	5	18	1
ENSMUSG00000101874	10	6	3	0
ENSMUSG00000087132	8	5	6	1
ENSMUSG00000086503	3	0	13	11
ENSMUSG00000016520	0	2	2	6
ENSMUSG00000014905	19	1	7	3
ENSMUSG00000001056	0	3	24	9
ENSMUSG00000029559	0	3	24	9
ENSMUSG00000025370	10	6	19	0
ENSMUSG00000078920	18	2	2	6
ENSMUSG00000094430	10	0	15	2
ENSMUSG00000079037	18	1	16	5
ENSMUSG00000004270	19	1	7	3
ENSMUSG00000062929	19	1	7	3
ENSMUSG00000037270	1	0	4	7
ENSMUSG00000062014	19	1	7	3
ENSMUSG00000074483	10	0	15	2
ENSMUSG00000044916	8	5	6	1
ENSMUSG00000096099	10	6	9	0
ENSMUSG00000027438	8	5	5	1
ENSMUSG00000039047	7	1	11	3
ENSMUSG00000020099	8	5	5	1
ENSMUSG00000052926	0	4	8	4
ENSMUSG00000092043	10	5	20	8
ENSMUSG00000034912	8	5	6	1
ENSMUSG00000092921	10	0	14	2
ENSMUSG00000033576	8	5	22	1
ENSMUSG00000063632	10	5	9	8
ENSMUSG00000054252	18	1	16	5
ENSMUSG00000030403	0	3	24	9
ENSMUSG00000000308	8	5	20	1
ENSMUSG00000036466	8	5	18	1
ENSMUSG00000028232	0	3	24	9
ENSMUSG00000024190	7	1	7	3
ENSMUSG00000027601	19	1	7	3
ENSMUSG00000028458	0	3	24	9
ENSMUSG00000018401	19	1	7	3
ENSMUSG00000041734	8	5	18	1
ENSMUSG00000041607	8	5	22	1
ENSMUSG00000103585	8	5	6	1
ENSMUSG00000034641	0	5	5	1
ENSMUSG00000026888	7	1	11	3
ENSMUSG00000039962	10	5	20	8
ENSMUSG00000074968	10	6	23	0
ENSMUSG00000026969	10	6	3	0
ENSMUSG00000029659	8	5	22	1
ENSMUSG00000044017	8	5	22	1
ENSMUSG00000028713	0	3	24	9
ENSMUSG00000041147	0	3	22	9
ENSMUSG00000047286	10	6	9	0
ENSMUSG00000064010	10	0	15	2
ENSMUSG00000068740	8	5	20	1
ENSMUSG00000101355	10	5	12	8
ENSMUSG00000055653	8	5	22	1
ENSMUSG00000014748	7	1	11	3
