archs4_sample_index	geo_accession	series_id	title	source_name_ch1	characteristics_ch1	library_strategy	library_source	organism_ch1	singlecellprobability	leakage_excluded	matches_liver	matches_kidney	matches_skin	matches_skeletal_muscle	matches_thymus	matches_spleen	matches_lung	matches_retina
418673	GSM4059841	GSE136861	Retina 6m APP/PS1 Rep1	Retina	age: 6 months,genotype: APP/PS1,Sex: female	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
418674	GSM4059842	GSE136861	Retina 6m APP/PS1 Rep2	Retina	age: 6 months,genotype: APP/PS1,Sex: female	RNA-Seq	transcriptomic	Mus musculus	0.0006074172463650091	False	False	False	False	False	False	False	False	True
418675	GSM4059843	GSE136861	Retina 6m APP/PS1 Rep3	Retina	age: 6 months,genotype: APP/PS1,Sex: female	RNA-Seq	transcriptomic	Mus musculus	0.0006292246000829741	False	False	False	False	False	False	False	False	True
418676	GSM4059844	GSE136861	Retina 6m APP/PS1 Rep4	Retina	age: 6 months,genotype: APP/PS1,Sex: female	RNA-Seq	transcriptomic	Mus musculus	0.0006867940889203401	False	False	False	False	False	False	False	False	True
418677	GSM4059845	GSE136861	Retina 6m APP/PS1 Rep5	Retina	age: 6 months,genotype: APP/PS1,Sex: female	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
420400	GSM4075342	GSE137318	P2 Progenitor RNA-seq	Retinal Progenitor cells	age: P2,genotype: sox2-gfp	RNA-Seq	transcriptomic	Mus musculus	0.0	False	False	False	False	False	False	False	False	True
420401	GSM4075343	GSE137318	P8 MG RNA-seq	Retinal MÃ¼ller glia	age: P8/9,genotype: rlbp-creER;flox-stop-tdtomato	RNA-Seq	transcriptomic	Mus musculus	0.36626093320381503	False	False	False	False	False	False	False	False	True
420402	GSM4075344	GSE137318	P12 MG RNA-seq	Retinal MÃ¼ller glia	age: P11/12,genotype: rlbp-creER;flox-stop-tdtomato	RNA-Seq	transcriptomic	Mus musculus	0.4360502856770152	False	False	False	False	False	False	False	False	True
420403	GSM4075345	GSE137318	Adult MG RNA-seq	Retinal MÃ¼ller glia	age: Adult,genotype: rlbp-creER;flox-stop-tdtomato	RNA-Seq	transcriptomic	Mus musculus	0.408199462994794	False	False	False	False	False	False	False	False	True
447954	GSM4202907	GSE141440	RNA.rep1.Control.175	RNA_Control	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.018703857771214027	False	False	False	False	False	False	False	False	True
447955	GSM4202908	GSE141440	RNA.rep2.Control.173	RNA_Control	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.015239976780296958	False	False	False	False	False	False	False	False	True
447956	GSM4202909	GSE141440	RNA.rep3.Control.171	RNA_Control	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.02655993374579464	False	False	False	False	False	False	False	False	True
447957	GSM4202910	GSE141440	RNA.rep4.Control.169	RNA_Control	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.02299702460874754	False	False	False	False	False	False	False	False	True
447958	GSM4202911	GSE141440	RNA.rep5.Control.167	RNA_Control	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.019675354869169145	False	False	False	False	False	False	False	False	True
447959	GSM4202912	GSE141440	RNA.rep1.gTKO.176	RNA_gTKO	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox Rosa26-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.022348680451116945	False	False	False	False	False	False	False	False	True
447960	GSM4202913	GSE141440	RNA.rep2.gTKO.174	RNA_gTKO	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox Rosa26-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.018723509074788727	False	False	False	False	False	False	False	False	True
447961	GSM4202914	GSE141440	RNA.rep3.gTKO.172	RNA_gTKO	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox Rosa26-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.02107338246418504	False	False	False	False	False	False	False	False	True
447962	GSM4202915	GSE141440	RNA.rep4.gTKO.170	RNA_gTKO	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox Rosa26-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.04311408695086975	False	False	False	False	False	False	False	False	True
447963	GSM4202916	GSE141440	RNA.rep5.gTKO.168	RNA_gTKO	strain background: C57BL/6,genotype/variation: S1pr3-/- S1pr1flox/flox S1pr2flox/flox Rosa26-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.022179239834188937	False	False	False	False	False	False	False	False	True
447964	GSM4202917	GSE141440	JunB.Control.rep1.430	RNA.JunB.Control	strain background: C57BL/6,genotype/variation: Junbflox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.04108776233600477	False	False	False	False	False	False	False	False	True
447965	GSM4202918	GSE141440	JunB.Control.rep2.425	RNA.JunB.Control	strain background: C57BL/6,genotype/variation: Junbflox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.034660493771919404	False	False	False	False	False	False	False	False	True
447966	GSM4202919	GSE141440	JunB.Control.rep3.423	RNA.JunB.Control	strain background: C57BL/6,genotype/variation: Junbflox/flox,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.21685969295545945	False	False	False	False	False	False	False	False	True
447967	GSM4202920	GSE141440	JunB.ECKO.rep1.431	RNA.JunB.ECKO	strain background: C57BL/6,genotype/variation: Junbflox/flox  Cdh5-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.1359668437344096	False	False	False	False	False	False	False	False	True
447968	GSM4202921	GSE141440	JunB.ECKO.rep2.429	RNA.JunB.ECKO	strain background: C57BL/6,genotype/variation: Junbflox/flox  Cdh5-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.05885258365813599	False	False	False	False	False	False	False	False	True
447969	GSM4202922	GSE141440	JunB.ECKO.rep3.428	RNA.JunB.ECKO	strain background: C57BL/6,genotype/variation: Junbflox/flox  Cdh5-CreERT2,age: postnatal day 6,cell type: FACS-sorted adult mouse retinal endothelial cells	RNA-Seq	transcriptomic	Mus musculus	0.05525822813798951	False	False	False	False	False	False	False	False	True
458148	GSM4247119	GSE142881	Control sample 1, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.06524305262279619	False	False	False	False	False	False	False	False	True
458149	GSM4247120	GSE142881	Control sample 2, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.07207709325994702	False	False	False	False	False	False	False	False	True
458150	GSM4247121	GSE142881	Control sample 3, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.027425743450180767	False	False	False	False	False	False	False	False	True
458151	GSM4247122	GSE142881	Control sample 4, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.05855403218373219	False	False	False	False	False	False	False	False	True
458152	GSM4247123	GSE142881	Treatment sample 1, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.023936521570684977	False	False	False	False	False	False	False	False	True
458153	GSM4247124	GSE142881	Treatment sample 2, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.00483483322481592	False	False	False	False	False	False	False	False	True
458154	GSM4247125	GSE142881	Treatment sample 3, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.07971468279573352	False	False	False	False	False	False	False	False	True
458155	GSM4247126	GSE142881	Treatment sample 4, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.04872055741504479	False	False	False	False	False	False	False	False	True
458156	GSM4247127	GSE142881	Treatment sample 5, one day after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 1 day after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.04234511213148202	False	False	False	False	False	False	False	False	True
458157	GSM4247128	GSE142881	Control sample 1, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.026587708953236273	False	False	False	False	False	False	False	False	True
458158	GSM4247129	GSE142881	Treatment sample 1, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.0374017238473587	False	False	False	False	False	False	False	False	True
458159	GSM4247130	GSE142881	Treatment sample 2, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.12208421356799598	False	False	False	False	False	False	False	False	True
458160	GSM4247131	GSE142881	Treatment sample 3, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.022406413887475767	False	False	False	False	False	False	False	False	True
458161	GSM4247132	GSE142881	Treatment sample 4, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.08902054401523334	False	False	False	False	False	False	False	False	True
458162	GSM4247133	GSE142881	Control sample 1, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.033268439475397406	False	False	False	False	False	False	False	False	True
458163	GSM4247134	GSE142881	Control sample 2, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.06534126308532863	False	False	False	False	False	False	False	False	True
458164	GSM4247135	GSE142881	Control sample 3, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.011113990962399308	False	False	False	False	False	False	False	False	True
458165	GSM4247136	GSE142881	Control sample 4, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.007683696435315478	False	False	False	False	False	False	False	False	True
458166	GSM4247137	GSE142881	Treatment sample 1, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.008064269158797256	False	False	False	False	False	False	False	False	True
458167	GSM4247138	GSE142881	Treatment sample 2, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.02291079909317136	False	False	False	False	False	False	False	False	True
458168	GSM4247139	GSE142881	Treatment sample 3, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.02255320047326848	False	False	False	False	False	False	False	False	True
458169	GSM4247140	GSE142881	Treatment sample 4, 5 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Treatment,time point: 5 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.03046207270446482	False	False	False	False	False	False	False	False	True
458170	GSM4247141	GSE142881	Normal RGC sample 1	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Normal	RNA-Seq	transcriptomic	Mus musculus	0.030902617974677755	False	False	False	False	False	False	False	False	True
458171	GSM4247142	GSE142881	Normal RGC sample 2	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Normal	RNA-Seq	transcriptomic	Mus musculus	0.04012428344271069	False	False	False	False	False	False	False	False	True
458172	GSM4247143	GSE142881	Normal RGC sample 3	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Normal	RNA-Seq	transcriptomic	Mus musculus	0.03524791618845114	False	False	False	False	False	False	False	False	True
458173	GSM4247144	GSE142881	Normal RGC sample 4	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Normal	RNA-Seq	transcriptomic	Mus musculus	0.02929818341873995	False	False	False	False	False	False	False	False	True
458174	GSM4247145	GSE142881	Normal RGC sample 5	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Normal	RNA-Seq	transcriptomic	Mus musculus	0.04425104549108428	False	False	False	False	False	False	False	False	True
458175	GSM4247146	GSE142881	Control sample 10, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.017099176606254998	False	False	False	False	False	False	False	False	True
458176	GSM4247147	GSE142881	Control sample 12, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.01854339304174127	False	False	False	False	False	False	False	False	True
458177	GSM4247148	GSE142881	Control sample 13, 3 days after nerve injury	Adult RGCs by FACS	cell type: Retinal ganglion cells (RGCs),genotype/variation: Cyan-fluorescent protein (CFP) expression in RGCs,age: Adult,treatment: Control,time point: 3 days after nerve injury	RNA-Seq	transcriptomic	Mus musculus	0.0014073879279610938	False	False	False	False	False	False	False	False	True
