gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000078605	1	0	5	0
ENSMUSG00000056708	14	0	23	10
ENSMUSG00000020913	1	0	5	0
ENSMUSG00000054753	9	0	4	2
ENSMUSG00000059436	10	0	2	5
ENSMUSG00000040699	10	0	1	5
ENSMUSG00000024835	13	0	22	3
ENSMUSG00000022227	1	0	5	0
ENSMUSG00000036097	16	0	8	7
ENSMUSG00000045225	2	0	0	8
ENSMUSG00000057103	17	0	22	3
ENSMUSG00000097624	1	0	5	0
ENSMUSG00000026068	6	0	23	10
ENSMUSG00000028785	4	0	6	1
ENSMUSG00000032754	18	0	2	5
ENSMUSG00000118346	19	0	1	4
ENSMUSG00000025105	7	0	6	2
ENSMUSG00000096068	1	0	5	0
ENSMUSG00000021470	0	0	17	11
ENSMUSG00000018189	0	0	17	11
ENSMUSG00000025420	9	0	4	2
ENSMUSG00000014782	4	0	21	1
ENSMUSG00000064390	9	0	18	2
ENSMUSG00000027109	17	0	13	3
ENSMUSG00000020120	19	0	7	4
ENSMUSG00000070796	1	0	5	0
ENSMUSG00000068940	1	0	5	0
ENSMUSG00000075553	9	0	4	2
ENSMUSG00000024526	15	0	21	13
ENSMUSG00000030729	19	0	7	4
ENSMUSG00000032527	17	0	13	3
ENSMUSG00000038994	1	0	5	0
ENSMUSG00000022899	6	0	23	10
ENSMUSG00000097216	4	0	14	1
ENSMUSG00000021258	19	0	17	4
ENSMUSG00000094861	1	0	5	0
ENSMUSG00000023083	1	0	5	0
ENSMUSG00000115518	9	0	18	2
ENSMUSG00000066442	0	0	17	11
ENSMUSG00000093812	1	0	5	0
ENSMUSG00000035699	9	0	4	2
ENSMUSG00000022607	16	0	8	7
ENSMUSG00000035704	14	0	23	10
ENSMUSG00000107417	2	0	24	8
ENSMUSG00000025916	2	0	0	8
ENSMUSG00000028937	10	0	1	5
ENSMUSG00000073063	1	0	5	0
ENSMUSG00000086687	4	0	9	1
ENSMUSG00000075383	2	0	24	8
ENSMUSG00000039221	15	0	8	13
ENSMUSG00000046275	7	0	18	2
ENSMUSG00000047407	19	0	7	4
ENSMUSG00000004562	10	0	1	5
ENSMUSG00000030779	16	0	8	7
ENSMUSG00000044320	1	0	5	0
ENSMUSG00000010021	7	0	6	2
ENSMUSG00000026110	6	0	23	10
ENSMUSG00000056632	4	0	16	1
ENSMUSG00000102422	1	0	5	0
ENSMUSG00000051361	7	0	21	2
ENSMUSG00000102059	5	0	24	8
ENSMUSG00000079173	2	0	24	8
ENSMUSG00000070282	2	0	18	8
ENSMUSG00000022299	16	0	8	7
ENSMUSG00000033377	16	0	8	7
ENSMUSG00000030340	10	0	1	5
ENSMUSG00000051591	4	0	19	1
ENSMUSG00000030513	3	0	22	9
ENSMUSG00000117615	1	0	5	0
ENSMUSG00000002329	10	0	1	5
ENSMUSG00000024842	9	0	4	2
ENSMUSG00000042510	6	0	23	10
ENSMUSG00000102312	1	0	5	0
ENSMUSG00000034579	4	0	16	1
ENSMUSG00000018581	2	0	0	8
ENSMUSG00000020614	18	0	2	5
ENSMUSG00000092659	1	0	5	0
ENSMUSG00000034837	11	1	15	15
ENSMUSG00000047842	4	0	21	1
ENSMUSG00000067594	1	0	5	0
ENSMUSG00000026970	16	0	8	7
ENSMUSG00000046049	1	0	5	0
ENSMUSG00000040570	2	0	24	8
ENSMUSG00000018238	4	0	6	1
ENSMUSG00000027890	0	0	2	11
ENSMUSG00000037904	5	0	0	6
ENSMUSG00000005640	4	0	21	1
ENSMUSG00000021448	1	0	5	0
ENSMUSG00000033809	11	0	15	6
ENSMUSG00000047539	19	0	7	4
ENSMUSG00000037762	6	0	23	10
ENSMUSG00000024517	1	0	5	0
ENSMUSG00000076065	1	0	5	0
ENSMUSG00000078922	14	0	7	4
ENSMUSG00000022512	17	0	22	3
ENSMUSG00000046460	1	0	5	0
ENSMUSG00000027428	0	0	17	11
ENSMUSG00000031991	9	0	4	2
ENSMUSG00000028530	3	0	10	9
ENSMUSG00000020388	7	0	18	2
ENSMUSG00000024446	8	0	15	12
ENSMUSG00000039096	6	0	23	10
ENSMUSG00000079636	1	0	5	0
ENSMUSG00000018570	4	0	6	1
ENSMUSG00000027606	1	0	5	0
ENSMUSG00000067941	1	0	5	0
ENSMUSG00000062546	9	0	18	2
ENSMUSG00000063590	15	0	23	13
ENSMUSG00000068699	7	0	18	2
ENSMUSG00000078752	1	0	5	0
ENSMUSG00000079625	1	0	5	0
ENSMUSG00000060756	1	0	5	0
ENSMUSG00000024583	17	0	13	3
ENSMUSG00000042306	4	0	16	1
ENSMUSG00000067220	4	0	4	1
ENSMUSG00000050471	19	0	7	4
ENSMUSG00000028434	17	0	13	3
ENSMUSG00000025964	16	0	8	7
ENSMUSG00000074248	1	0	5	0
ENSMUSG00000020514	10	0	2	5
ENSMUSG00000028042	18	0	22	3
ENSMUSG00000063594	4	0	14	1
ENSMUSG00000091649	2	0	24	8
ENSMUSG00000031257	4	0	14	1
ENSMUSG00000023132	15	0	24	8
ENSMUSG00000030319	2	0	18	8
ENSMUSG00000019763	16	0	8	7
ENSMUSG00000003198	19	0	7	4
ENSMUSG00000070520	19	0	1	4
ENSMUSG00000115467	1	0	5	0
ENSMUSG00000031950	16	0	8	7
ENSMUSG00000043458	4	0	6	1
ENSMUSG00000059218	1	0	5	0
ENSMUSG00000096960	9	0	4	2
ENSMUSG00000027030	14	0	23	10
ENSMUSG00000040929	19	0	7	4
ENSMUSG00000032548	16	0	8	7
ENSMUSG00000075330	1	0	5	0
ENSMUSG00000040616	11	0	0	6
ENSMUSG00000050700	1	0	5	0
ENSMUSG00000081234	6	0	23	10
ENSMUSG00000091601	9	0	4	2
ENSMUSG00000021423	6	0	23	10
ENSMUSG00000042826	2	0	24	8
ENSMUSG00000042992	14	0	15	4
ENSMUSG00000032352	9	0	18	2
ENSMUSG00000022772	16	0	8	7
ENSMUSG00000022234	3	0	10	9
ENSMUSG00000024914	18	0	22	3
ENSMUSG00000020890	4	0	4	1
ENSMUSG00000038366	13	0	22	3
ENSMUSG00000065492	1	0	5	0
ENSMUSG00000046318	19	0	17	4
ENSMUSG00000028172	1	0	5	0
ENSMUSG00000038344	16	0	8	7
ENSMUSG00000070369	4	0	21	1
ENSMUSG00000110195	18	0	2	5
ENSMUSG00000027322	18	0	2	5
ENSMUSG00000043085	10	0	1	5
ENSMUSG00000049957	14	0	1	4
ENSMUSG00000037815	17	0	13	3
ENSMUSG00000049555	10	0	2	5
ENSMUSG00000052794	11	0	15	6
ENSMUSG00000112503	1	0	5	0
ENSMUSG00000032758	1	0	5	0
ENSMUSG00000004651	4	0	21	1
ENSMUSG00000018451	4	0	14	1
ENSMUSG00000070459	9	0	4	2
ENSMUSG00000086332	2	0	24	8
ENSMUSG00000048376	0	0	17	11
ENSMUSG00000028886	0	0	2	11
ENSMUSG00000042354	0	0	8	11
ENSMUSG00000063133	1	0	5	0
ENSMUSG00000074885	9	0	4	2
ENSMUSG00000119795	1	0	5	0
ENSMUSG00000073953	9	0	24	2
ENSMUSG00000030205	1	0	5	0
ENSMUSG00000052921	8	0	1	12
ENSMUSG00000025170	9	0	6	2
ENSMUSG00000034401	6	0	23	10
ENSMUSG00000034612	9	0	4	2
ENSMUSG00000058260	15	0	18	13
ENSMUSG00000022912	17	0	13	3
ENSMUSG00000114792	1	0	5	0
ENSMUSG00000028188	6	0	23	10
ENSMUSG00000112967	1	0	5	0
ENSMUSG00000022124	16	0	8	7
ENSMUSG00000036777	6	0	23	10
ENSMUSG00000030663	16	0	8	7
ENSMUSG00000042524	13	0	22	3
ENSMUSG00000019984	0	0	17	11
ENSMUSG00000064871	1	0	5	0
ENSMUSG00000020086	5	0	18	6
ENSMUSG00000028497	6	0	23	10
ENSMUSG00000050812	17	0	13	3
ENSMUSG00000022223	11	0	15	6
ENSMUSG00000044906	6	0	23	10
ENSMUSG00000056648	1	0	5	0
ENSMUSG00000020234	4	0	6	1
ENSMUSG00000008859	0	0	8	11
ENSMUSG00000021301	4	0	6	1
ENSMUSG00000056174	9	0	18	2
ENSMUSG00000057179	1	0	5	0
ENSMUSG00000055675	2	0	24	8
ENSMUSG00000043385	9	0	4	2
ENSMUSG00000047875	11	0	23	10
ENSMUSG00000086529	9	0	4	2
ENSMUSG00000021469	4	0	6	1
ENSMUSG00000042477	4	0	14	1
ENSMUSG00000022629	17	0	13	3
ENSMUSG00000044988	1	0	5	0
ENSMUSG00000004837	11	0	15	6
ENSMUSG00000085584	1	0	5	0
ENSMUSG00000051978	11	0	23	10
ENSMUSG00000023031	18	0	2	5
ENSMUSG00000068008	1	0	5	0
ENSMUSG00000079560	9	0	18	2
ENSMUSG00000023921	3	0	10	9
ENSMUSG00000025353	16	0	8	7
ENSMUSG00000042079	12	0	10	9
ENSMUSG00000031233	1	0	5	0
ENSMUSG00000039672	4	0	12	1
ENSMUSG00000024176	7	0	6	2
ENSMUSG00000046229	15	0	0	13
ENSMUSG00000044322	1	0	5	0
ENSMUSG00000037197	18	0	8	5
ENSMUSG00000086029	1	0	5	0
ENSMUSG00000031027	1	0	5	0
ENSMUSG00000097276	2	0	24	8
ENSMUSG00000022545	19	0	7	4
ENSMUSG00000097076	1	0	5	0
ENSMUSG00000036880	12	0	10	9
ENSMUSG00000090159	1	0	5	0
ENSMUSG00000012405	3	0	11	9
ENSMUSG00000063020	4	0	9	1
ENSMUSG00000039005	19	0	7	4
ENSMUSG00000021024	3	0	13	9
ENSMUSG00000018442	17	0	13	3
ENSMUSG00000000103	1	0	5	0
ENSMUSG00000047821	9	0	6	2
ENSMUSG00000011306	10	0	1	5
ENSMUSG00000078668	1	0	5	0
ENSMUSG00000026237	1	0	5	0
ENSMUSG00000096916	2	0	24	8
ENSMUSG00000047344	9	0	4	2
ENSMUSG00000032867	18	0	22	3
ENSMUSG00000039693	7	0	18	2
ENSMUSG00000022025	14	0	23	10
ENSMUSG00000035582	1	0	5	0
ENSMUSG00000075296	4	0	6	1
ENSMUSG00000020700	18	0	2	5
ENSMUSG00000048031	9	0	4	2
ENSMUSG00000052605	15	0	23	13
ENSMUSG00000020806	8	0	15	12
ENSMUSG00000037752	14	0	7	4
ENSMUSG00000073494	4	0	9	1
ENSMUSG00000026274	2	0	24	8
ENSMUSG00000027634	19	0	17	4
ENSMUSG00000096094	4	0	6	1
ENSMUSG00000116636	1	0	5	0
ENSMUSG00000054408	17	0	13	3
ENSMUSG00000002791	4	0	6	1
ENSMUSG00000050967	9	0	4	2
ENSMUSG00000046961	4	0	21	1
ENSMUSG00000014198	4	0	6	1
ENSMUSG00000071262	1	0	5	0
ENSMUSG00000027865	16	0	8	7
ENSMUSG00000031093	6	0	23	10
ENSMUSG00000050382	7	0	18	2
ENSMUSG00000025607	16	0	8	7
ENSMUSG00000027409	1	0	5	0
ENSMUSG00000014813	4	0	4	1
ENSMUSG00000028643	14	0	15	4
ENSMUSG00000047390	1	0	5	0
ENSMUSG00000040462	3	0	10	9
ENSMUSG00000047861	1	0	5	0
ENSMUSG00000022228	17	0	8	3
ENSMUSG00000074469	7	0	18	2
ENSMUSG00000091903	1	0	5	0
ENSMUSG00000034330	11	0	0	6
ENSMUSG00000108072	4	0	6	1
ENSMUSG00000004558	12	0	20	9
ENSMUSG00000021936	16	0	8	7
ENSMUSG00000040592	2	0	0	8
ENSMUSG00000032313	2	0	0	8
ENSMUSG00000068696	1	0	5	0
ENSMUSG00000022336	17	0	13	3
ENSMUSG00000023913	14	0	15	4
ENSMUSG00000019889	17	0	13	3
ENSMUSG00000059910	9	0	4	2
ENSMUSG00000000563	12	0	10	9
ENSMUSG00000022577	2	0	24	8
ENSMUSG00000032392	0	0	2	11
ENSMUSG00000026209	18	0	22	3
ENSMUSG00000027540	10	0	2	5
ENSMUSG00000067081	2	0	18	8
ENSMUSG00000026500	0	0	17	11
ENSMUSG00000026646	2	0	24	8
ENSMUSG00000071553	4	0	6	1
ENSMUSG00000036026	13	0	22	3
ENSMUSG00000063021	7	0	6	2
ENSMUSG00000008845	15	0	1	13
ENSMUSG00000053783	1	0	5	0
ENSMUSG00000022491	1	0	5	0
ENSMUSG00000024197	16	0	22	3
ENSMUSG00000021193	17	0	8	3
ENSMUSG00000025968	17	0	13	3
ENSMUSG00000043157	9	0	18	2
ENSMUSG00000026177	8	0	15	12
ENSMUSG00000028101	8	0	15	12
ENSMUSG00000041625	17	0	13	3
ENSMUSG00000097378	2	0	24	8
ENSMUSG00000019987	12	0	20	9
ENSMUSG00000001946	10	0	1	5
ENSMUSG00000073970	1	0	5	0
ENSMUSG00000096146	1	0	5	0
ENSMUSG00000040188	10	0	1	5
ENSMUSG00000011349	1	0	5	0
ENSMUSG00000041057	16	0	8	7
ENSMUSG00000006024	13	0	22	3
ENSMUSG00000065524	1	0	5	0
ENSMUSG00000031508	19	0	7	4
ENSMUSG00000005470	9	0	18	2
ENSMUSG00000030385	1	0	5	0
ENSMUSG00000050463	4	0	16	1
ENSMUSG00000035984	4	0	6	1
ENSMUSG00000040412	11	0	0	6
ENSMUSG00000030199	0	0	2	11
ENSMUSG00000004896	19	0	7	4
ENSMUSG00000027359	12	0	11	9
ENSMUSG00000079523	10	0	1	5
ENSMUSG00000051518	8	0	15	12
ENSMUSG00000024598	9	0	4	2
ENSMUSG00000021188	17	0	13	3
ENSMUSG00000079508	0	0	17	11
ENSMUSG00000055137	16	0	8	7
ENSMUSG00000040524	18	0	2	5
ENSMUSG00000023403	1	0	5	0
ENSMUSG00000075140	9	0	4	2
ENSMUSG00000026571	17	0	8	3
ENSMUSG00000031697	14	0	23	10
ENSMUSG00000038879	6	0	23	10
ENSMUSG00000043541	9	0	4	2
ENSMUSG00000058672	13	0	22	3
ENSMUSG00000036523	4	0	6	1
ENSMUSG00000064267	5	0	0	6
ENSMUSG00000040163	2	0	24	8
ENSMUSG00000111338	1	0	5	0
ENSMUSG00000053581	10	0	1	5
ENSMUSG00000063193	5	0	18	6
ENSMUSG00000047603	14	0	7	4
ENSMUSG00000024597	0	0	17	11
ENSMUSG00000046034	16	0	2	7
ENSMUSG00000071713	8	0	1	12
ENSMUSG00000065124	4	0	14	1
ENSMUSG00000024968	4	0	6	1
ENSMUSG00000092988	1	0	5	0
ENSMUSG00000094649	4	0	21	1
ENSMUSG00000025404	17	0	8	3
ENSMUSG00000041341	13	0	22	3
ENSMUSG00000028771	0	0	8	11
ENSMUSG00000030946	13	0	22	3
ENSMUSG00000006720	9	0	18	2
ENSMUSG00000070056	18	0	2	5
ENSMUSG00000021900	17	0	22	3
ENSMUSG00000031478	11	0	0	6
ENSMUSG00000069769	16	0	8	7
ENSMUSG00000056643	11	0	0	6
ENSMUSG00000110444	0	0	17	11
ENSMUSG00000025646	14	0	1	4
ENSMUSG00000078763	2	0	24	8
ENSMUSG00000029312	11	0	0	6
ENSMUSG00000091318	9	0	4	2
ENSMUSG00000032705	19	0	17	4
ENSMUSG00000028139	4	0	14	1
ENSMUSG00000067847	15	0	2	13
ENSMUSG00000064030	8	0	15	12
ENSMUSG00000099787	1	0	5	0
ENSMUSG00000049305	10	0	1	5
ENSMUSG00000045871	1	0	5	0
ENSMUSG00000071234	4	0	14	1
ENSMUSG00000053886	19	0	7	4
ENSMUSG00000022557	10	0	1	5
ENSMUSG00000039146	15	0	0	13
ENSMUSG00000031360	19	0	17	4
ENSMUSG00000044468	19	0	17	4
ENSMUSG00000109542	1	0	5	0
ENSMUSG00000067288	13	0	22	3
ENSMUSG00000041189	7	0	18	2
ENSMUSG00000037157	11	0	0	6
ENSMUSG00000022529	19	0	17	4
ENSMUSG00000041596	6	0	24	10
ENSMUSG00000021013	14	0	7	4
ENSMUSG00000008590	4	0	21	1
ENSMUSG00000075382	1	0	5	0
ENSMUSG00000025104	6	0	23	10
ENSMUSG00000005891	1	0	5	0
ENSMUSG00000026688	18	0	22	3
ENSMUSG00000002546	18	0	22	3
ENSMUSG00000034387	1	0	5	0
ENSMUSG00000015839	17	0	13	3
ENSMUSG00000115474	1	0	5	0
ENSMUSG00000030826	10	0	2	5
ENSMUSG00000023032	5	0	0	6
ENSMUSG00000028318	11	0	15	6
ENSMUSG00000008167	10	0	2	5
ENSMUSG00000029246	0	0	17	11
ENSMUSG00000071165	1	0	5	0
ENSMUSG00000096377	1	0	5	0
ENSMUSG00000025228	13	0	22	3
ENSMUSG00000022177	8	0	15	12
ENSMUSG00000034000	1	0	5	0
ENSMUSG00000034379	6	0	23	10
ENSMUSG00000074001	4	0	16	1
ENSMUSG00000073913	4	0	6	1
ENSMUSG00000080665	1	0	5	0
ENSMUSG00000068220	14	0	1	4
ENSMUSG00000073747	1	0	5	0
ENSMUSG00000020262	10	0	2	5
ENSMUSG00000020492	6	0	23	10
ENSMUSG00000027637	13	0	13	3
ENSMUSG00000027867	9	0	18	2
ENSMUSG00000024979	4	0	21	1
ENSMUSG00000065435	1	0	5	0
ENSMUSG00000036962	1	0	5	0
ENSMUSG00000024360	17	0	13	3
ENSMUSG00000024481	4	0	6	1
ENSMUSG00000059659	6	0	23	10
ENSMUSG00000025907	17	0	13	3
ENSMUSG00000042787	5	0	0	6
ENSMUSG00000094931	1	0	5	0
ENSMUSG00000073490	14	0	23	10
ENSMUSG00000029641	7	0	18	2
ENSMUSG00000079186	1	0	5	0
ENSMUSG00000017670	8	0	1	12
ENSMUSG00000027108	16	0	8	7
ENSMUSG00000039062	3	0	13	9
ENSMUSG00000065482	1	0	5	0
ENSMUSG00000022570	10	0	1	5
ENSMUSG00000039349	3	0	10	9
ENSMUSG00000048440	5	0	0	6
ENSMUSG00000056091	3	0	10	9
ENSMUSG00000078517	16	0	8	7
ENSMUSG00000023165	4	0	9	1
ENSMUSG00000021254	19	0	2	4
ENSMUSG00000026239	11	0	0	6
ENSMUSG00000078853	16	0	8	7
ENSMUSG00000030670	14	0	7	4
ENSMUSG00000117232	1	0	5	0
ENSMUSG00000065428	1	0	5	0
ENSMUSG00000018547	18	0	2	5
ENSMUSG00000020490	2	0	24	8
ENSMUSG00000020368	12	0	11	9
ENSMUSG00000064284	11	0	15	6
ENSMUSG00000046130	2	0	23	8
ENSMUSG00000057454	1	0	5	0
ENSMUSG00000063698	2	0	24	8
ENSMUSG00000048013	4	0	6	1
ENSMUSG00000024335	17	0	22	3
ENSMUSG00000071658	4	0	21	1
ENSMUSG00000005951	13	0	22	3
ENSMUSG00000012042	4	0	14	1
ENSMUSG00000019996	18	0	2	5
ENSMUSG00000034467	1	0	5	0
ENSMUSG00000027963	19	0	7	4
ENSMUSG00000094133	4	0	6	1
ENSMUSG00000032977	10	0	2	5
ENSMUSG00000027422	12	0	10	9
ENSMUSG00000056671	15	0	7	13
ENSMUSG00000015363	13	0	22	3
ENSMUSG00000039849	18	0	2	5
ENSMUSG00000036298	2	0	24	8
ENSMUSG00000044807	2	0	24	8
ENSMUSG00000028310	1	0	5	0
ENSMUSG00000027007	17	0	13	3
ENSMUSG00000062075	11	0	15	6
ENSMUSG00000044966	4	0	21	1
ENSMUSG00000032020	6	0	23	10
ENSMUSG00000029438	19	0	1	4
ENSMUSG00000022420	11	0	15	6
ENSMUSG00000034687	19	0	7	4
ENSMUSG00000029436	2	0	18	8
ENSMUSG00000075073	4	0	14	1
ENSMUSG00000020300	17	0	13	3
ENSMUSG00000018567	3	0	10	9
ENSMUSG00000004709	2	0	24	8
ENSMUSG00000112222	1	0	5	0
ENSMUSG00000002688	2	0	18	8
ENSMUSG00000020190	13	0	22	3
ENSMUSG00000051486	7	0	18	2
ENSMUSG00000017307	8	0	1	12
ENSMUSG00000025246	17	0	8	3
ENSMUSG00000036879	16	0	8	7
ENSMUSG00000092578	9	0	4	2
ENSMUSG00000034158	3	0	13	9
ENSMUSG00000060572	4	0	6	1
ENSMUSG00000058291	0	0	17	11
ENSMUSG00000037152	16	0	8	7
ENSMUSG00000028354	5	0	18	6
ENSMUSG00000100199	7	0	18	2
ENSMUSG00000027628	10	0	2	5
ENSMUSG00000057761	1	0	5	0
ENSMUSG00000021094	16	0	8	7
ENSMUSG00000024268	2	0	18	8
ENSMUSG00000058900	6	0	23	10
ENSMUSG00000028619	19	0	17	4
ENSMUSG00000056605	1	0	5	0
ENSMUSG00000072511	1	0	5	0
ENSMUSG00000057173	1	0	5	0
ENSMUSG00000027425	10	0	2	5
ENSMUSG00000020133	10	0	1	5
ENSMUSG00000028933	2	0	0	8
ENSMUSG00000070883	2	0	24	8
ENSMUSG00000114982	9	0	4	2
ENSMUSG00000119641	1	0	5	0
ENSMUSG00000056978	15	0	11	13
ENSMUSG00000027684	6	0	23	10
ENSMUSG00000026235	2	0	24	8
ENSMUSG00000087104	1	0	5	0
ENSMUSG00000027580	3	0	22	9
ENSMUSG00000031060	18	0	2	5
ENSMUSG00000033520	4	0	21	1
ENSMUSG00000020164	1	0	5	0
ENSMUSG00000065272	4	0	14	1
ENSMUSG00000076219	1	0	5	0
ENSMUSG00000030030	5	0	0	6
ENSMUSG00000024533	5	0	0	6
ENSMUSG00000078307	4	0	14	1
ENSMUSG00000069601	16	0	8	7
ENSMUSG00000031737	1	0	5	0
ENSMUSG00000024308	17	0	22	3
ENSMUSG00000022220	8	0	15	12
ENSMUSG00000044056	4	0	6	1
ENSMUSG00000038168	5	0	0	6
ENSMUSG00000038170	3	0	10	9
ENSMUSG00000070527	4	0	6	1
ENSMUSG00000055639	2	0	24	8
ENSMUSG00000020566	4	0	6	1
ENSMUSG00000065640	1	0	5	0
ENSMUSG00000024068	16	0	8	7
ENSMUSG00000015709	4	0	6	1
ENSMUSG00000023505	5	0	18	6
ENSMUSG00000004789	3	0	13	9
ENSMUSG00000022111	0	0	17	11
ENSMUSG00000025085	15	0	22	3
ENSMUSG00000076430	4	0	21	1
ENSMUSG00000079471	1	0	5	0
ENSMUSG00000045752	8	0	15	12
ENSMUSG00000046396	1	0	5	0
ENSMUSG00000030213	16	0	8	7
ENSMUSG00000014075	2	0	0	8
ENSMUSG00000094118	1	0	5	0
ENSMUSG00000063415	14	0	23	10
ENSMUSG00000044749	12	0	10	9
ENSMUSG00000047996	15	0	7	13
ENSMUSG00000097841	1	0	5	0
ENSMUSG00000043895	14	0	15	4
ENSMUSG00000008384	11	0	15	6
ENSMUSG00000044125	9	0	24	2
ENSMUSG00000045291	4	0	14	1
ENSMUSG00000021182	11	0	0	6
ENSMUSG00000075551	15	0	11	13
ENSMUSG00000000223	9	0	4	2
ENSMUSG00000038525	19	0	7	4
ENSMUSG00000021441	1	0	5	0
ENSMUSG00000052253	19	0	17	4
ENSMUSG00000066804	9	0	4	2
ENSMUSG00000093227	1	0	5	0
ENSMUSG00000048904	1	0	5	0
ENSMUSG00000034773	9	0	6	2
ENSMUSG00000048796	14	0	15	4
ENSMUSG00000074024	19	0	17	4
ENSMUSG00000036322	15	0	0	13
ENSMUSG00000024258	11	0	15	6
ENSMUSG00000101584	1	0	5	0
ENSMUSG00000074695	1	0	5	0
ENSMUSG00000036513	19	0	17	4
ENSMUSG00000095831	4	0	6	1
ENSMUSG00000018931	8	0	15	12
ENSMUSG00000051965	1	0	5	0
ENSMUSG00000031897	18	0	2	5
ENSMUSG00000079513	1	0	5	0
ENSMUSG00000029868	1	0	5	0
ENSMUSG00000026904	9	0	4	2
ENSMUSG00000040533	1	0	5	0
ENSMUSG00000029687	19	0	7	4
ENSMUSG00000085918	1	0	12	0
ENSMUSG00000060630	4	0	6	1
ENSMUSG00000072623	6	0	23	10
ENSMUSG00000038712	17	0	22	3
ENSMUSG00000045421	1	0	5	0
ENSMUSG00000024082	19	0	17	4
ENSMUSG00000070605	14	0	23	10
ENSMUSG00000034902	18	0	2	5
ENSMUSG00000020196	18	0	2	5
ENSMUSG00000029189	18	0	2	5
ENSMUSG00000043740	5	0	0	6
ENSMUSG00000110404	4	0	14	1
ENSMUSG00000085641	1	0	5	0
ENSMUSG00000035228	7	0	18	2
ENSMUSG00000020422	17	0	22	3
ENSMUSG00000024299	8	0	15	12
ENSMUSG00000035126	2	0	24	8
ENSMUSG00000063480	16	0	8	7
ENSMUSG00000028691	12	0	11	9
ENSMUSG00000027834	2	0	24	8
ENSMUSG00000070985	17	0	22	3
ENSMUSG00000022935	4	0	21	1
ENSMUSG00000067577	4	0	14	1
ENSMUSG00000057594	14	0	15	4
ENSMUSG00000059411	1	0	5	0
ENSMUSG00000047517	7	0	0	2
ENSMUSG00000031022	4	0	14	1
ENSMUSG00000030522	17	0	8	3
ENSMUSG00000028405	3	0	11	9
ENSMUSG00000055799	11	0	0	6
ENSMUSG00000004994	11	0	15	6
ENSMUSG00000007610	8	0	15	12
ENSMUSG00000003053	12	0	10	9
ENSMUSG00000112095	6	0	23	10
ENSMUSG00000020380	19	0	17	4
ENSMUSG00000055493	19	0	7	4
ENSMUSG00000020745	17	0	13	3
ENSMUSG00000036591	16	0	8	7
ENSMUSG00000015355	6	0	23	10
ENSMUSG00000042031	1	0	5	0
ENSMUSG00000056071	14	0	15	4
ENSMUSG00000000278	16	0	8	7
ENSMUSG00000105814	4	0	14	1
ENSMUSG00000026610	14	0	7	4
ENSMUSG00000018042	12	0	11	9
ENSMUSG00000034911	8	0	1	12
ENSMUSG00000015452	4	0	6	1
ENSMUSG00000062497	1	0	5	0
ENSMUSG00000078773	2	0	24	8
ENSMUSG00000096467	1	0	5	0
ENSMUSG00000086264	4	0	21	1
ENSMUSG00000023078	7	0	18	2
ENSMUSG00000005054	0	0	2	11
ENSMUSG00000032113	2	0	24	8
ENSMUSG00000037709	16	0	8	7
ENSMUSG00000000392	9	0	4	2
ENSMUSG00000097177	6	0	23	10
ENSMUSG00000049593	1	0	5	0
ENSMUSG00000089879	1	0	5	0
ENSMUSG00000097726	4	0	21	1
ENSMUSG00000020923	13	0	22	3
ENSMUSG00000015806	3	0	10	9
ENSMUSG00000026914	16	0	8	7
ENSMUSG00000027395	10	0	17	5
ENSMUSG00000040969	4	0	14	1
ENSMUSG00000064246	9	0	4	2
ENSMUSG00000002372	18	0	2	5
ENSMUSG00000032217	16	0	8	7
ENSMUSG00000050272	1	0	5	0
ENSMUSG00000026721	17	0	13	3
ENSMUSG00000003354	1	0	5	0
ENSMUSG00000033970	14	0	7	4
ENSMUSG00000019055	13	0	22	3
ENSMUSG00000070934	0	0	17	11
ENSMUSG00000049528	1	0	5	0
ENSMUSG00000026339	0	0	17	11
ENSMUSG00000020875	1	0	5	0
ENSMUSG00000034311	2	0	24	8
ENSMUSG00000034112	1	0	5	0
ENSMUSG00000082101	4	0	14	1
ENSMUSG00000032493	1	0	5	0
ENSMUSG00000030155	2	0	18	8
ENSMUSG00000019868	19	0	17	4
ENSMUSG00000041817	2	0	24	8
ENSMUSG00000051022	7	0	6	2
ENSMUSG00000003847	16	0	8	7
ENSMUSG00000018387	18	0	2	5
ENSMUSG00000048919	1	0	5	0
ENSMUSG00000046723	4	0	19	1
ENSMUSG00000092985	4	0	21	1
ENSMUSG00000024997	17	0	13	3
ENSMUSG00000010064	12	0	20	9
ENSMUSG00000063660	1	0	5	0
ENSMUSG00000079235	1	0	5	0
ENSMUSG00000067878	4	0	6	1
ENSMUSG00000045991	3	0	13	9
ENSMUSG00000021804	6	0	23	10
ENSMUSG00000074028	4	0	14	1
ENSMUSG00000047940	1	0	5	0
ENSMUSG00000036902	2	0	24	8
ENSMUSG00000055313	2	0	24	8
ENSMUSG00000032494	4	0	9	1
ENSMUSG00000059852	4	0	21	1
ENSMUSG00000003062	15	0	7	13
ENSMUSG00000032562	13	0	22	3
ENSMUSG00000045538	8	0	1	12
ENSMUSG00000039536	17	0	22	3
ENSMUSG00000042429	10	0	2	5
ENSMUSG00000043999	4	0	6	1
ENSMUSG00000026934	1	0	5	0
ENSMUSG00000061887	18	0	8	5
ENSMUSG00000086365	4	0	21	1
