gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000055531	22	0	2	7
ENSMUSG00000078771	1	0	12	4
ENSMUSG00000072774	12	0	12	2
ENSMUSG00000079017	22	0	8	7
ENSMUSG00000022015	12	0	17	2
ENSMUSG00000022525	15	0	18	10
ENSMUSG00000042092	12	0	15	2
ENSMUSG00000020395	12	0	12	2
ENSMUSG00000024357	22	0	2	7
ENSMUSG00000074802	1	0	5	4
ENSMUSG00000056203	12	0	17	2
ENSMUSG00000071054	10	0	2	0
ENSMUSG00000045551	1	0	5	4
ENSMUSG00000027544	12	0	12	2
ENSMUSG00000009090	22	0	10	5
ENSMUSG00000074817	12	0	17	2
ENSMUSG00000030554	8	0	16	12
ENSMUSG00000024732	1	0	0	3
ENSMUSG00000022551	17	0	7	8
ENSMUSG00000032500	1	0	1	3
ENSMUSG00000033715	7	0	11	9
ENSMUSG00000034430	1	0	8	4
ENSMUSG00000024906	1	0	0	3
ENSMUSG00000049971	10	0	2	0
ENSMUSG00000045378	12	0	17	2
ENSMUSG00000032883	1	0	1	3
ENSMUSG00000004642	10	0	1	0
ENSMUSG00000071456	1	0	0	3
ENSMUSG00000057286	1	0	12	4
ENSMUSG00000085810	12	0	3	1
ENSMUSG00000059277	12	0	4	1
ENSMUSG00000029699	12	0	12	2
ENSMUSG00000001156	1	0	0	3
ENSMUSG00000042312	10	0	8	0
ENSMUSG00000087434	12	0	3	1
ENSMUSG00000084904	12	0	9	1
ENSMUSG00000020098	0	0	7	6
ENSMUSG00000024992	12	0	12	2
ENSMUSG00000079283	1	0	12	4
ENSMUSG00000033955	3	0	10	5
ENSMUSG00000063663	10	0	8	0
ENSMUSG00000033444	10	0	2	0
ENSMUSG00000064105	1	0	0	3
ENSMUSG00000020536	1	0	0	3
ENSMUSG00000059975	1	0	5	4
ENSMUSG00000040808	12	0	4	1
ENSMUSG00000049641	15	0	18	10
ENSMUSG00000021250	15	0	18	10
ENSMUSG00000019124	12	0	14	2
ENSMUSG00000059708	1	0	0	3
ENSMUSG00000030747	7	0	11	9
ENSMUSG00000015202	1	0	1	3
ENSMUSG00000067377	12	0	12	2
ENSMUSG00000054051	10	0	8	0
ENSMUSG00000032251	12	0	12	2
ENSMUSG00000022565	11	0	16	12
ENSMUSG00000054277	1	0	0	3
ENSMUSG00000044876	1	0	0	3
ENSMUSG00000029602	12	0	9	1
ENSMUSG00000042828	15	0	19	11
ENSMUSG00000024673	1	0	12	4
ENSMUSG00000007805	12	0	6	1
ENSMUSG00000094156	1	0	5	4
ENSMUSG00000075122	12	0	4	1
ENSMUSG00000046093	12	0	3	1
ENSMUSG00000046470	1	0	5	4
ENSMUSG00000041025	10	0	8	0
ENSMUSG00000063885	12	0	9	1
ENSMUSG00000074916	12	0	12	2
ENSMUSG00000042682	22	0	10	5
ENSMUSG00000028974	1	0	0	3
ENSMUSG00000037325	1	0	5	4
ENSMUSG00000041842	12	0	4	1
ENSMUSG00000092008	17	0	7	8
ENSMUSG00000022322	12	0	4	1
ENSMUSG00000021662	1	0	13	4
ENSMUSG00000075054	10	0	2	0
ENSMUSG00000025417	10	0	8	0
ENSMUSG00000045664	1	0	0	3
ENSMUSG00000074340	12	0	9	1
ENSMUSG00000003604	10	0	1	0
ENSMUSG00000038692	12	0	4	1
ENSMUSG00000029556	10	0	8	0
ENSMUSG00000028793	10	0	8	0
ENSMUSG00000051335	1	0	5	4
ENSMUSG00000039084	12	0	14	2
ENSMUSG00000021144	10	0	8	0
ENSMUSG00000085389	12	0	17	2
ENSMUSG00000105096	22	0	2	7
ENSMUSG00000030987	22	0	2	7
ENSMUSG00000035852	12	0	9	1
ENSMUSG00000047789	1	0	1	3
ENSMUSG00000021509	1	0	5	4
ENSMUSG00000040710	1	0	0	3
ENSMUSG00000027508	10	0	8	0
ENSMUSG00000027274	22	0	2	7
ENSMUSG00000024913	17	0	7	8
ENSMUSG00000090314	12	0	15	2
ENSMUSG00000026977	10	0	2	0
ENSMUSG00000073680	12	0	4	1
ENSMUSG00000046876	10	0	2	0
ENSMUSG00000025229	12	0	14	2
ENSMUSG00000031264	12	0	12	2
ENSMUSG00000026628	1	0	18	10
ENSMUSG00000022240	12	0	9	1
ENSMUSG00000035649	10	0	8	0
ENSMUSG00000020405	12	0	3	1
ENSMUSG00000040287	15	0	19	11
ENSMUSG00000031803	12	0	12	2
ENSMUSG00000004105	10	0	2	0
ENSMUSG00000069049	12	0	15	2
ENSMUSG00000026867	22	0	10	5
ENSMUSG00000044328	12	0	12	2
ENSMUSG00000007589	1	0	1	3
ENSMUSG00000059430	12	0	4	1
ENSMUSG00000037525	1	0	5	4
ENSMUSG00000039842	1	0	0	3
ENSMUSG00000035273	1	0	0	3
ENSMUSG00000049521	1	0	1	3
ENSMUSG00000073079	3	0	10	5
ENSMUSG00000042251	24	0	7	6
ENSMUSG00000066760	12	0	3	1
ENSMUSG00000002307	1	0	0	3
ENSMUSG00000033701	1	0	1	3
ENSMUSG00000040565	22	0	2	7
ENSMUSG00000030173	12	0	17	2
ENSMUSG00000036158	1	0	0	3
ENSMUSG00000074238	10	0	8	0
ENSMUSG00000026536	12	0	12	2
ENSMUSG00000061533	1	0	5	4
ENSMUSG00000040410	10	0	8	0
ENSMUSG00000054640	1	0	0	3
ENSMUSG00000008958	1	0	0	3
ENSMUSG00000079092	12	0	3	1
ENSMUSG00000066861	1	0	5	4
ENSMUSG00000073664	3	0	7	6
ENSMUSG00000038861	10	0	2	0
ENSMUSG00000055312	10	0	8	0
ENSMUSG00000032355	15	0	18	10
ENSMUSG00000096433	1	0	1	3
ENSMUSG00000032343	12	0	15	2
ENSMUSG00000085129	12	0	4	1
ENSMUSG00000024695	3	0	7	6
ENSMUSG00000027500	12	0	13	2
ENSMUSG00000024121	22	0	2	7
ENSMUSG00000029838	12	0	14	2
ENSMUSG00000067455	12	0	4	1
ENSMUSG00000022938	12	0	17	2
ENSMUSG00000029371	12	0	17	2
ENSMUSG00000044092	12	0	4	1
ENSMUSG00000026773	1	0	1	3
ENSMUSG00000032840	1	0	1	3
ENSMUSG00000025221	12	0	17	2
ENSMUSG00000028633	1	0	0	3
ENSMUSG00000057706	12	0	4	1
ENSMUSG00000028906	17	0	7	8
ENSMUSG00000050623	12	0	6	1
ENSMUSG00000074657	12	0	4	1
ENSMUSG00000085829	12	0	12	2
ENSMUSG00000049960	10	0	2	0
ENSMUSG00000036990	22	0	10	5
ENSMUSG00000022554	1	0	12	4
ENSMUSG00000033327	22	0	2	7
ENSMUSG00000089255	22	0	8	7
ENSMUSG00000033111	1	0	1	3
ENSMUSG00000028059	1	0	0	3
ENSMUSG00000091994	12	0	12	2
ENSMUSG00000035311	1	0	8	4
ENSMUSG00000031134	1	0	1	3
ENSMUSG00000050493	1	0	0	3
ENSMUSG00000079641	18	0	11	9
ENSMUSG00000031812	0	0	7	6
ENSMUSG00000007656	22	0	10	5
ENSMUSG00000038542	1	0	0	3
ENSMUSG00000035914	12	0	4	1
ENSMUSG00000054626	12	0	12	2
ENSMUSG00000034187	10	0	8	0
ENSMUSG00000085833	12	0	15	2
ENSMUSG00000037813	12	0	12	2
ENSMUSG00000048546	10	0	2	0
ENSMUSG00000029309	22	0	10	5
ENSMUSG00000100277	12	0	12	2
ENSMUSG00000001865	1	0	13	4
ENSMUSG00000028639	11	0	7	6
ENSMUSG00000016493	12	0	12	2
ENSMUSG00000021318	12	0	12	2
ENSMUSG00000046753	1	0	0	3
ENSMUSG00000057554	17	0	7	8
ENSMUSG00000040314	12	0	17	2
ENSMUSG00000016150	12	0	9	1
ENSMUSG00000002007	1	0	18	10
ENSMUSG00000062906	1	0	0	3
ENSMUSG00000044006	12	0	6	1
ENSMUSG00000071340	12	0	3	1
ENSMUSG00000031357	22	0	10	5
ENSMUSG00000025665	12	0	9	1
ENSMUSG00000039108	10	0	8	0
ENSMUSG00000104960	10	0	1	0
ENSMUSG00000062778	12	0	15	2
ENSMUSG00000043621	12	0	9	1
ENSMUSG00000102428	12	0	4	1
ENSMUSG00000029587	1	0	1	3
ENSMUSG00000101585	12	0	9	1
ENSMUSG00000001034	1	0	5	4
ENSMUSG00000035227	22	0	10	5
ENSMUSG00000070816	12	0	17	2
ENSMUSG00000042396	22	0	10	5
ENSMUSG00000061666	12	0	12	2
ENSMUSG00000049230	12	0	4	1
ENSMUSG00000058331	1	0	5	4
ENSMUSG00000027079	10	0	1	0
ENSMUSG00000097766	12	0	4	1
ENSMUSG00000034640	1	0	1	3
ENSMUSG00000003316	3	0	10	5
ENSMUSG00000032557	10	0	8	0
ENSMUSG00000003378	1	0	5	4
ENSMUSG00000078783	12	0	17	2
ENSMUSG00000014778	1	0	0	3
ENSMUSG00000039994	1	0	5	4
ENSMUSG00000021676	7	0	11	9
ENSMUSG00000033752	1	0	5	4
ENSMUSG00000042814	1	0	0	3
ENSMUSG00000020577	1	0	5	4
ENSMUSG00000019997	10	0	1	0
ENSMUSG00000029819	12	0	4	1
ENSMUSG00000024087	12	0	12	2
ENSMUSG00000032827	1	0	0	3
ENSMUSG00000095253	1	0	1	3
ENSMUSG00000030083	10	0	8	0
ENSMUSG00000086848	12	0	17	2
ENSMUSG00000001510	12	0	3	1
ENSMUSG00000059921	12	0	17	2
ENSMUSG00000020088	3	0	10	5
ENSMUSG00000006542	1	0	13	4
ENSMUSG00000085900	12	0	3	1
ENSMUSG00000075289	12	0	12	2
ENSMUSG00000041935	10	0	2	0
ENSMUSG00000028524	12	0	9	1
ENSMUSG00000035397	1	0	5	4
ENSMUSG00000030167	12	0	4	1
ENSMUSG00000048458	1	0	13	4
ENSMUSG00000038225	1	0	0	3
ENSMUSG00000092417	1	0	0	3
ENSMUSG00000051351	1	0	0	3
ENSMUSG00000033991	10	0	2	0
ENSMUSG00000061950	10	0	2	0
ENSMUSG00000037373	22	0	2	7
ENSMUSG00000021611	10	0	1	0
ENSMUSG00000029314	10	0	2	0
ENSMUSG00000038822	1	0	0	3
ENSMUSG00000037126	12	0	4	1
ENSMUSG00000020160	1	0	0	3
ENSMUSG00000057649	1	0	1	3
ENSMUSG00000029598	22	0	2	7
ENSMUSG00000041143	1	0	1	3
ENSMUSG00000036264	12	0	9	1
ENSMUSG00000045667	15	0	19	11
ENSMUSG00000036775	17	0	7	8
ENSMUSG00000079554	12	0	9	1
ENSMUSG00000054545	17	0	7	8
ENSMUSG00000031289	12	0	4	1
ENSMUSG00000008999	12	0	4	1
ENSMUSG00000012428	0	0	7	6
ENSMUSG00000085741	1	0	5	4
ENSMUSG00000020956	1	0	1	3
ENSMUSG00000027849	12	0	3	1
ENSMUSG00000035513	12	0	12	2
ENSMUSG00000031772	12	0	17	2
ENSMUSG00000024245	12	0	4	1
ENSMUSG00000003423	10	0	8	0
ENSMUSG00000031668	10	0	8	0
ENSMUSG00000048485	12	0	9	1
ENSMUSG00000063281	1	0	1	3
ENSMUSG00000021130	12	0	14	2
ENSMUSG00000028436	10	0	8	0
ENSMUSG00000038178	10	0	8	0
ENSMUSG00000032898	3	0	10	5
ENSMUSG00000054792	1	0	0	3
ENSMUSG00000029313	22	0	2	7
ENSMUSG00000058267	10	0	8	0
ENSMUSG00000052525	12	0	17	2
ENSMUSG00000044770	12	0	4	1
ENSMUSG00000026414	12	0	4	1
ENSMUSG00000033501	12	0	17	2
ENSMUSG00000019878	10	0	8	0
ENSMUSG00000041075	1	0	1	3
ENSMUSG00000096145	3	0	7	6
ENSMUSG00000017760	17	0	7	8
ENSMUSG00000103793	12	0	12	2
ENSMUSG00000033985	1	0	1	3
ENSMUSG00000022262	12	0	4	1
ENSMUSG00000026672	3	0	10	5
ENSMUSG00000021752	1	0	0	3
ENSMUSG00000023169	1	0	5	4
ENSMUSG00000051065	10	0	8	0
ENSMUSG00000026463	10	0	8	0
ENSMUSG00000090272	1	0	1	3
ENSMUSG00000097404	12	0	6	1
ENSMUSG00000053113	1	0	0	3
ENSMUSG00000074987	12	0	14	2
ENSMUSG00000035051	1	0	1	3
ENSMUSG00000018339	15	0	19	11
ENSMUSG00000030247	10	0	1	0
ENSMUSG00000058440	1	0	0	3
ENSMUSG00000038383	1	0	0	3
ENSMUSG00000020658	1	0	13	4
ENSMUSG00000027881	10	0	2	0
ENSMUSG00000023938	1	0	1	3
ENSMUSG00000032011	1	0	5	4
ENSMUSG00000045095	10	0	2	0
ENSMUSG00000034903	22	0	2	7
ENSMUSG00000040660	2	0	11	13
ENSMUSG00000047496	22	0	2	7
ENSMUSG00000062115	1	0	0	3
ENSMUSG00000040945	1	0	1	3
ENSMUSG00000055202	12	0	9	1
ENSMUSG00000033458	1	0	0	3
ENSMUSG00000000881	10	0	1	0
ENSMUSG00000061411	1	0	12	4
ENSMUSG00000005312	17	0	7	8
ENSMUSG00000063531	12	0	9	1
ENSMUSG00000033055	1	0	0	3
ENSMUSG00000109864	12	0	4	1
ENSMUSG00000034438	1	0	5	4
ENSMUSG00000059395	12	0	4	1
ENSMUSG00000038708	11	0	16	12
ENSMUSG00000062054	10	0	1	0
ENSMUSG00000032915	1	0	1	3
ENSMUSG00000029569	10	0	2	0
ENSMUSG00000030541	11	0	16	12
ENSMUSG00000033837	12	0	17	2
ENSMUSG00000043372	12	0	12	2
ENSMUSG00000071550	12	0	17	2
ENSMUSG00000001053	1	0	5	4
ENSMUSG00000032360	12	0	17	2
ENSMUSG00000010080	12	0	9	1
ENSMUSG00000020409	10	0	2	0
ENSMUSG00000005233	1	0	5	4
ENSMUSG00000074199	12	0	6	1
ENSMUSG00000028454	1	0	1	3
ENSMUSG00000022556	10	0	1	0
ENSMUSG00000026390	12	0	12	2
ENSMUSG00000043923	1	0	0	3
ENSMUSG00000025192	1	0	0	3
ENSMUSG00000021065	1	0	1	3
ENSMUSG00000004891	10	0	1	0
ENSMUSG00000104667	12	0	17	2
ENSMUSG00000031879	10	0	19	0
ENSMUSG00000022432	12	0	4	1
ENSMUSG00000030720	1	0	0	3
ENSMUSG00000062309	12	0	14	2
ENSMUSG00000078674	12	0	3	1
ENSMUSG00000018861	1	0	0	3
ENSMUSG00000033295	24	0	7	6
ENSMUSG00000000531	12	0	12	2
ENSMUSG00000090215	12	0	12	2
ENSMUSG00000037263	1	0	5	4
ENSMUSG00000078879	10	0	1	0
ENSMUSG00000074570	12	0	9	1
ENSMUSG00000027878	17	0	7	8
ENSMUSG00000034055	15	0	19	11
ENSMUSG00000026365	21	0	11	9
ENSMUSG00000004931	10	0	8	0
ENSMUSG00000054894	1	0	5	4
ENSMUSG00000042444	10	0	2	0
ENSMUSG00000043183	1	0	0	3
ENSMUSG00000027386	12	0	4	1
ENSMUSG00000047454	3	0	10	5
ENSMUSG00000032012	22	0	2	7
ENSMUSG00000036309	18	0	7	6
ENSMUSG00000054263	7	0	11	9
ENSMUSG00000078798	18	0	11	9
ENSMUSG00000038212	10	0	2	0
ENSMUSG00000073435	1	0	1	3
ENSMUSG00000029575	10	0	1	0
ENSMUSG00000058186	12	0	3	1
ENSMUSG00000010453	10	0	2	0
ENSMUSG00000069631	1	0	5	4
ENSMUSG00000039110	12	0	9	1
ENSMUSG00000054604	22	0	10	5
ENSMUSG00000090171	12	0	12	2
ENSMUSG00000055541	1	0	5	4
ENSMUSG00000026037	1	0	0	3
ENSMUSG00000022622	12	0	3	1
ENSMUSG00000005204	10	0	8	0
ENSMUSG00000010054	10	0	8	0
ENSMUSG00000090112	10	0	2	0
ENSMUSG00000063410	1	0	1	3
ENSMUSG00000030982	10	0	2	0
ENSMUSG00000026581	1	0	5	4
ENSMUSG00000041958	1	0	8	4
ENSMUSG00000025402	1	0	0	3
ENSMUSG00000030536	10	0	2	0
ENSMUSG00000020963	12	0	6	1
ENSMUSG00000015790	10	0	8	0
ENSMUSG00000024831	1	0	5	4
ENSMUSG00000040415	1	0	18	10
ENSMUSG00000056738	12	0	4	1
ENSMUSG00000038418	1	0	0	3
ENSMUSG00000020308	1	0	5	4
ENSMUSG00000065147	12	0	4	1
ENSMUSG00000056144	1	0	5	4
ENSMUSG00000028677	10	0	1	0
ENSMUSG00000032386	10	0	2	0
ENSMUSG00000035150	0	0	7	6
ENSMUSG00000031709	12	0	12	2
ENSMUSG00000059729	12	0	3	1
ENSMUSG00000031375	17	0	7	8
ENSMUSG00000021811	1	0	1	3
ENSMUSG00000091945	12	0	17	2
ENSMUSG00000090120	12	0	17	2
ENSMUSG00000025220	22	0	10	5
ENSMUSG00000024085	24	0	11	13
ENSMUSG00000020432	24	0	7	6
ENSMUSG00000073414	12	0	17	2
ENSMUSG00000031563	10	0	8	0
ENSMUSG00000062373	15	0	19	11
ENSMUSG00000040154	12	0	6	1
ENSMUSG00000019818	7	0	11	9
ENSMUSG00000023277	15	0	19	11
ENSMUSG00000034075	3	0	10	5
ENSMUSG00000036469	1	0	5	4
ENSMUSG00000030361	12	0	9	1
ENSMUSG00000033768	12	0	12	2
ENSMUSG00000031781	10	0	8	0
ENSMUSG00000053046	12	0	9	1
ENSMUSG00000008398	1	0	1	3
ENSMUSG00000037553	1	0	1	3
ENSMUSG00000038128	12	0	9	1
ENSMUSG00000079278	15	0	18	10
ENSMUSG00000025925	1	0	0	3
ENSMUSG00000028716	12	0	12	2
ENSMUSG00000083270	12	0	17	2
ENSMUSG00000015357	17	0	7	8
ENSMUSG00000026425	10	0	8	0
ENSMUSG00000025759	1	0	1	3
ENSMUSG00000020056	10	0	2	0
ENSMUSG00000113640	12	0	9	1
ENSMUSG00000022375	12	0	3	1
ENSMUSG00000030105	22	0	2	7
ENSMUSG00000033021	10	0	8	0
ENSMUSG00000097694	12	0	9	1
ENSMUSG00000028351	12	0	17	2
ENSMUSG00000062257	12	0	14	2
ENSMUSG00000025650	12	0	4	1
ENSMUSG00000097412	12	0	14	2
ENSMUSG00000025480	12	0	17	2
ENSMUSG00000039865	1	0	0	3
ENSMUSG00000055761	12	0	17	2
ENSMUSG00000010461	1	0	13	4
ENSMUSG00000066279	12	0	3	1
ENSMUSG00000027947	22	0	10	5
ENSMUSG00000048495	1	0	1	3
ENSMUSG00000027282	17	0	7	8
ENSMUSG00000022114	1	0	5	4
ENSMUSG00000048572	12	0	6	1
ENSMUSG00000110419	12	0	9	1
ENSMUSG00000030592	23	0	16	12
ENSMUSG00000037649	1	0	5	4
ENSMUSG00000020738	22	0	10	5
ENSMUSG00000048399	12	0	15	2
ENSMUSG00000009654	10	0	2	0
ENSMUSG00000046432	12	0	12	2
ENSMUSG00000040732	1	0	1	3
ENSMUSG00000071078	1	0	0	3
ENSMUSG00000030518	12	0	9	1
ENSMUSG00000041797	10	0	1	0
ENSMUSG00000028876	12	0	17	2
ENSMUSG00000059834	1	0	0	3
ENSMUSG00000045394	12	0	12	2
ENSMUSG00000005161	17	0	7	8
ENSMUSG00000038462	0	0	7	6
ENSMUSG00000022559	1	0	5	4
ENSMUSG00000026548	12	0	14	2
ENSMUSG00000031355	1	0	0	3
ENSMUSG00000027954	10	0	2	0
ENSMUSG00000027454	1	0	12	4
ENSMUSG00000063873	12	0	12	2
ENSMUSG00000046826	1	0	5	4
ENSMUSG00000007050	1	0	0	3
ENSMUSG00000031448	15	0	19	11
ENSMUSG00000024829	10	0	8	0
ENSMUSG00000074088	1	0	0	3
ENSMUSG00000029821	1	0	12	4
ENSMUSG00000063849	1	0	1	3
ENSMUSG00000041354	1	0	1	3
ENSMUSG00000036568	10	0	8	0
ENSMUSG00000036537	12	0	12	2
ENSMUSG00000030315	10	0	8	0
ENSMUSG00000043909	10	0	8	0
ENSMUSG00000032641	12	0	12	2
ENSMUSG00000047702	12	0	9	1
ENSMUSG00000054934	12	0	17	2
ENSMUSG00000020801	1	0	0	3
ENSMUSG00000045411	1	0	0	3
ENSMUSG00000030086	1	0	5	4
ENSMUSG00000078201	12	0	12	2
ENSMUSG00000050511	12	0	17	2
ENSMUSG00000031447	7	0	11	9
ENSMUSG00000029998	0	0	7	6
ENSMUSG00000001403	12	0	4	1
ENSMUSG00000051705	1	0	5	4
ENSMUSG00000003134	10	0	8	0
ENSMUSG00000020612	3	0	10	5
ENSMUSG00000051149	1	0	12	4
ENSMUSG00000032497	10	0	2	0
ENSMUSG00000059898	12	0	9	1
ENSMUSG00000040950	12	0	14	2
ENSMUSG00000063767	12	0	6	1
ENSMUSG00000022788	10	0	2	0
ENSMUSG00000052337	0	0	7	6
ENSMUSG00000030598	12	0	4	1
ENSMUSG00000021967	22	0	2	7
ENSMUSG00000048277	22	0	2	7
ENSMUSG00000030556	10	0	2	0
ENSMUSG00000030089	15	0	18	10
ENSMUSG00000040811	1	0	0	3
ENSMUSG00000062901	17	0	7	8
ENSMUSG00000017764	1	0	5	4
ENSMUSG00000034614	1	0	13	4
ENSMUSG00000021675	12	0	9	1
ENSMUSG00000033253	10	0	8	0
ENSMUSG00000046031	12	0	4	1
ENSMUSG00000059743	3	0	10	5
ENSMUSG00000036291	10	0	8	0
ENSMUSG00000028222	12	0	6	1
ENSMUSG00000035021	10	0	8	0
ENSMUSG00000057654	12	0	17	2
ENSMUSG00000078670	1	0	5	4
ENSMUSG00000041153	1	0	5	4
ENSMUSG00000030732	12	0	14	2
ENSMUSG00000028656	22	0	10	5
ENSMUSG00000024259	22	0	10	5
ENSMUSG00000038390	12	0	9	1
ENSMUSG00000031864	1	0	1	3
ENSMUSG00000027364	12	0	9	1
ENSMUSG00000026781	24	0	7	6
ENSMUSG00000035900	1	0	5	4
ENSMUSG00000046152	1	0	5	4
ENSMUSG00000056201	3	0	10	5
ENSMUSG00000022861	12	0	9	1
ENSMUSG00000081058	12	0	4	1
ENSMUSG00000020096	12	0	17	2
ENSMUSG00000051678	12	0	9	1
ENSMUSG00000038943	12	0	12	2
ENSMUSG00000032440	10	0	2	0
ENSMUSG00000021319	12	0	13	2
ENSMUSG00000026018	12	0	17	2
ENSMUSG00000027782	22	0	10	5
ENSMUSG00000000394	12	0	17	2
ENSMUSG00000024208	22	0	2	7
ENSMUSG00000038871	10	0	19	0
ENSMUSG00000045962	0	0	7	6
ENSMUSG00000023484	12	0	9	1
ENSMUSG00000029449	12	0	4	1
ENSMUSG00000090223	12	0	17	2
ENSMUSG00000096265	12	0	17	2
ENSMUSG00000052331	10	0	8	0
ENSMUSG00000029596	1	0	0	3
ENSMUSG00000038533	1	0	8	4
ENSMUSG00000020908	12	0	6	1
ENSMUSG00000054793	12	0	12	2
ENSMUSG00000030512	10	0	1	0
ENSMUSG00000020109	22	0	10	5
ENSMUSG00000041515	1	0	0	3
ENSMUSG00000028621	1	0	1	3
ENSMUSG00000044071	12	0	13	2
ENSMUSG00000042742	1	0	1	3
ENSMUSG00000034998	10	0	8	0
ENSMUSG00000034394	12	0	6	1
ENSMUSG00000028245	10	0	8	0
ENSMUSG00000066372	12	0	17	2
ENSMUSG00000014496	22	0	10	5
ENSMUSG00000027394	1	0	0	3
ENSMUSG00000040451	10	0	2	0
ENSMUSG00000067215	12	0	3	1
ENSMUSG00000042340	1	0	5	4
ENSMUSG00000023960	10	0	2	0
ENSMUSG00000033220	1	0	0	3
ENSMUSG00000022762	12	0	12	2
ENSMUSG00000036980	10	0	8	0
ENSMUSG00000026240	1	0	0	3
ENSMUSG00000004937	22	0	2	7
ENSMUSG00000024863	7	0	11	9
ENSMUSG00000020431	12	0	12	2
ENSMUSG00000041229	1	0	8	4
ENSMUSG00000031198	15	0	19	11
ENSMUSG00000020061	23	0	16	12
ENSMUSG00000037989	15	0	18	10
ENSMUSG00000075599	12	0	3	1
ENSMUSG00000004609	12	0	12	2
ENSMUSG00000048480	12	0	17	2
ENSMUSG00000095664	12	0	3	1
ENSMUSG00000021178	3	0	7	6
ENSMUSG00000034278	1	0	5	4
ENSMUSG00000001583	12	0	9	1
ENSMUSG00000044864	10	0	8	0
ENSMUSG00000053134	1	0	1	3
ENSMUSG00000047733	12	0	3	1
ENSMUSG00000037712	17	0	7	8
ENSMUSG00000023873	12	0	4	1
ENSMUSG00000079157	12	0	17	2
ENSMUSG00000024487	22	0	10	5
ENSMUSG00000015377	1	0	5	4
ENSMUSG00000044165	12	0	9	1
ENSMUSG00000031367	15	0	19	11
ENSMUSG00000020472	10	0	8	0
ENSMUSG00000070645	12	0	9	1
ENSMUSG00000021485	12	0	9	1
ENSMUSG00000022315	12	0	9	1
ENSMUSG00000070471	12	0	6	1
ENSMUSG00000015016	10	0	8	0
ENSMUSG00000079022	12	0	14	2
ENSMUSG00000022744	10	0	8	0
ENSMUSG00000015133	10	0	8	0
ENSMUSG00000021116	22	0	10	5
ENSMUSG00000037210	10	0	8	0
ENSMUSG00000032122	1	0	5	4
ENSMUSG00000040774	22	0	10	5
ENSMUSG00000022510	1	0	13	4
ENSMUSG00000039031	1	0	8	4
ENSMUSG00000031385	12	0	13	2
ENSMUSG00000039956	22	0	10	5
ENSMUSG00000034324	12	0	14	2
ENSMUSG00000079436	12	0	3	1
ENSMUSG00000029882	10	0	1	0
ENSMUSG00000062345	12	0	14	2
ENSMUSG00000044288	12	0	9	1
ENSMUSG00000047330	12	0	14	2
ENSMUSG00000033430	1	0	1	3
ENSMUSG00000030499	1	0	5	4
ENSMUSG00000018378	15	0	19	11
ENSMUSG00000024908	3	0	7	6
ENSMUSG00000035958	10	0	8	0
ENSMUSG00000023262	22	0	2	7
ENSMUSG00000070526	12	0	4	1
ENSMUSG00000118672	12	0	6	1
ENSMUSG00000101854	12	0	9	1
ENSMUSG00000055188	12	0	9	1
ENSMUSG00000022913	1	0	1	3
ENSMUSG00000002808	15	0	19	11
ENSMUSG00000029580	2	0	11	13
ENSMUSG00000041297	22	0	10	5
ENSMUSG00000035674	11	0	7	6
ENSMUSG00000020325	12	0	14	2
ENSMUSG00000024940	1	0	5	4
ENSMUSG00000029863	1	0	0	3
ENSMUSG00000021185	22	0	2	7
ENSMUSG00000112039	12	0	9	1
ENSMUSG00000017400	12	0	9	1
ENSMUSG00000045928	12	0	17	2
ENSMUSG00000049115	22	0	10	5
ENSMUSG00000070695	12	0	3	1
ENSMUSG00000041012	1	0	1	3
ENSMUSG00000029135	1	0	0	3
ENSMUSG00000000440	1	0	0	3
ENSMUSG00000113800	1	0	12	4
ENSMUSG00000021238	7	0	11	9
ENSMUSG00000061607	10	0	1	0
ENSMUSG00000010911	10	0	8	0
ENSMUSG00000059005	17	0	7	8
ENSMUSG00000033544	1	0	18	10
ENSMUSG00000034175	1	0	0	3
ENSMUSG00000042451	15	0	18	10
ENSMUSG00000001062	1	0	8	4
ENSMUSG00000005355	12	0	15	2
ENSMUSG00000005078	10	0	8	0
ENSMUSG00000039634	1	0	1	3
ENSMUSG00000034118	1	0	1	3
ENSMUSG00000004880	10	0	1	0
ENSMUSG00000025271	10	0	2	0
ENSMUSG00000026751	12	0	17	2
ENSMUSG00000020620	3	0	10	5
ENSMUSG00000085776	12	0	12	2
ENSMUSG00000023122	10	0	8	0
ENSMUSG00000056399	12	0	17	2
ENSMUSG00000024922	12	0	3	1
ENSMUSG00000077323	1	0	5	4
ENSMUSG00000090173	12	0	9	1
ENSMUSG00000022016	3	0	10	5
ENSMUSG00000037326	1	0	1	3
ENSMUSG00000051355	10	0	2	0
ENSMUSG00000027833	15	0	18	10
ENSMUSG00000031389	1	0	5	4
ENSMUSG00000031652	10	0	8	0
ENSMUSG00000005699	1	0	5	4
ENSMUSG00000054321	1	0	5	4
ENSMUSG00000045730	1	0	5	4
ENSMUSG00000020580	3	0	10	5
ENSMUSG00000046834	12	0	15	2
ENSMUSG00000010663	7	0	11	9
ENSMUSG00000006058	10	0	2	0
ENSMUSG00000044627	3	0	10	5
ENSMUSG00000048100	10	0	1	0
ENSMUSG00000051851	12	0	4	1
ENSMUSG00000029634	22	0	2	7
ENSMUSG00000019302	10	0	2	0
ENSMUSG00000090115	1	0	5	4
