model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
thymus_hvg	ENSMUSG00000030302	Atp2b2	0.7000719089373109	0.0024765777677535727	0.016739986674239402	0.6798816072316848	0.02650826293385971	0.17638832023399117	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030340	Scnn1a	0.36651383950482064	0.23154730106780347	0.3537971787963219	0.25663858876097434	0.1886639346047402	0.3499496610249786	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030342	Cd9	0.5163523222990403	0.003951458325534735	0.022772277170856246	0.5944263145617292	0.029155784529928376	0.1814539208608118	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030361	Klrb1a	-0.0072656607973651255	0.9607527410189106	0.9734456125974125	0.16145395300648926	0.4677083850156532	0.6055912465722159	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030409	Dmpk	0.6086082506919013	0.011827943505338584	0.04803445896058073	0.44290753773661046	0.13482732474484418	0.30173477614053795	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030413	Pglyrp1	1.0371168449451105	1.7403399787401512e-06	0.0001334706891387639	0.9189406239496656	0.00032466614110938783	0.0764110323063698	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030447	Cyfip1	0.40570182875963656	0.00023933170875593512	0.0036362714907827542	0.32682651766262155	0.09551569402665978	0.2580735689555008	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030513	Pcsk6	0.5191735096038581	0.06231154406871757	0.14199910728345466	0.48828756333483925	0.15970794490010556	0.32543525927577305	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030523	Trpm1	0.10544909330482	0.6627910860010159	0.7670373914602586	0.04538447814535944	0.8363352005832841	0.8818891538673023	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030528	Blm	-0.9897316824445603	0.0007979383923989773	0.008119343365180297	-1.1810931280199406	0.09936512427626798	0.26181131167983485	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030530	Furin	0.41966412291526467	0.0594799859010785	0.13711340102514513	0.15745186503683187	0.3183673769991286	0.4726668926530854	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030541	Idh2	0.12991072725705166	0.4626263417653511	0.5909525467521525	-0.021574714753304747	0.9089301693024185	0.9366443191674536	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030549	Rhcg	0.03195614981377348	0.8487358737370859	0.9021211792280114	0.04761013689025573	0.8363038713855315	0.8818891538673023	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030560	Ctsc	0.265610960708619	0.05192413607045837	0.12399608062813652	0.26978559962719617	0.15954196239327853	0.32543525927577305	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030577	Cd22	0.4405088645926254	0.145810488264878	0.25437105301851853	0.2993573140614279	0.4821222745613562	0.6146750738333403	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030579	Tyrobp	0.4852280428906308	0.013771286494378936	0.05251178413470666	0.4592237088187122	0.11133727175624064	0.2747440794074725	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000030589	Rasgrp4	-0.06399414709960194	0.802380500195265	0.8709422380422971	-0.27791327523680165	0.08788137202294984	0.24750770595164118	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030605	Mfge8	0.5939284711978852	0.0007220953802050157	0.007705530511050689	0.4354798687891295	0.17133028706279968	0.3361992047595947	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030607	Acan	-0.4283116521252719	0.25786331274834395	0.3820055316643372	-0.5518469161760261	0.3144477812313833	0.47060474840209265	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030616	Sytl2	0.24805098605410958	0.2726156363435266	0.39940894847097136	0.2434105751832895	0.33955348824206555	0.4949339587388002	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030630	Fah	0.6448715921795687	0.01303136864907582	0.05085038960128608	0.5717670873905417	0.15157923490088618	0.3179830859923282	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000030655	Smg1	-0.2085996709585718	0.38263179091541	0.511372514132257	-0.3208169396019212	0.18663797530984644	0.34860285267726127	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030657	Xylt1	0.057417651977640816	0.8245679658055229	0.8868330764920241	-0.19873233094036574	0.5102108292151839	0.635850245909423	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000030666	Calcb	0.08734936269386173	0.728336801891767	0.8154427753914562	0.11175210031437977	0.8135593544048836	0.866579782416313	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000030669	Calca	0.3398367386937693	0.10363794696307609	0.19737733165651739	0.3505717267929326	0.23246311220430832	0.3905774335716023	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030677	Kif22	-1.1081239327905061	0.0005221837596158445	0.006053688469034848	-1.4822938569804527	0.03226172810306586	0.18700548208579454	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030680	Pagr1a	-0.5457697499131617	0.15432149578226625	0.26573148755599213	-0.5149328175955432	0.03721513867661919	0.19472345793292453	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000030713	Klk7	0.5094140351846186	0.03580240287463167	0.09512269093194749	0.5012929829500506	0.024460783531698647	0.17520433611130998	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000030724	Cd19	0.4086143996985827	0.22822085856147487	0.3505950631522195	0.2945681462684783	0.4940721714093066	0.6243218693220263	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030737	Slco2b1	0.4371136385543135	0.056712044268325934	0.13226177341642328	0.30886487783128214	0.21512298243814434	0.3739801455812204	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030742	Lat	-0.44271958066212846	0.09686396555544055	0.18861987042729342	-0.49591255571377924	0.07617808645497745	0.23333195759020742	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030745	Il21r	-0.21774630028806463	0.2811757107136212	0.409417397129147	-0.34060290304236834	0.06720931961116568	0.2263773366632844	5	5	5	False	False	False	False
thymus_hvg	ENSMUSG00000030747	Dgat2	0.7248768616518229	0.024089969298262567	0.07401448194258176	0.948996800642651	0.037102478270993014	0.19472345793292453	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000030748	Il4ra	0.0586451827508192	0.8200132151837055	0.8828867986373158	-0.14127507549728052	0.4070521934832556	0.5532802139097557	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030750	Nsmce1	-0.5302575083327543	0.0007561394169487949	0.007893937159140822	-0.5739248082852286	0.02567119431566742	0.17520433611130998	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030759	Far1	-0.04711430036364739	0.6854887657484017	0.784652467796965	0.012949206092953247	0.9410486710404319	0.956397069344863	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030774	Pak1	-0.23196857438672946	0.14350847915867632	0.2510139538968426	-0.2758655655393751	0.15023358613236845	0.3179830859923282	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030775	Trat1	-0.7923758876275606	0.0011692994354859224	0.010226241554205831	-0.5689116989875618	0.15576959547965719	0.3218700242346491	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030786	Itgam	0.31914829489189955	0.1969778499720119	0.31594365052168916	0.09923426591161144	0.8063002251617802	0.8625336099638357	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000030789	Itgax	0.42029127367761454	0.21375601655690818	0.33221316992554556	0.26437578505091885	0.3362720872049294	0.4913823785539103	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000030790	Adm	0.6541216901830706	0.0008474255029698687	0.008365180460009496	0.5750641466885318	0.05177216911877127	0.20955058395189963	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000030827	Fgf21	0.3232203448153159	0.24824794856558	0.3724653193677701	0.2440129615321907	0.6014900365443946	0.7104119966068269	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030830	Itgal	-0.12758532520884813	0.6026327562785173	0.7161202121688698	-0.3140228989462056	0.24336458844728429	0.40237892982080004	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030867	Plk1	-1.1218423832416367	0.0008093785125118665	0.008122921582666113	-1.4960799080943057	0.08013931490459462	0.23814872417252114	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000030930	Chst15	0.2685896658615725	0.2540406224135676	0.37802761275571184	0.10413678024080272	0.7174037962197817	0.7982268606012813	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030954	Gp2	0.4621456090428211	0.19726672261760433	0.31594365052168916	0.3969388166179583	0.1996723969197225	0.36162285146042383	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000030978	Rrm1	-0.8463374435972888	0.00025601454010161864	0.0038096492012136387	-1.0276711968561727	0.04102267281035283	0.19888288969472812	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031015	Swap70	0.29604681009965716	0.0846114908297398	0.17304134637384735	0.16600101826500868	0.39922912195620697	0.54569366831428	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031016	Wee1	-0.5097725677879676	0.006668150043835739	0.03196223843127035	-0.6345729485010644	0.03172831066871023	0.18607721021590645	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031066	Usp11	-0.22986271419204396	0.3572419600726165	0.48590755005784264	-0.4134868621117917	0.14208163381950079	0.30997695757319077	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031074	Fgf3	0.3203518981706168	0.09403604576948928	0.18509489154988734	0.418683200223999	0.21001792441221137	0.3689654108175766	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031075	Ano1	0.8838618696939777	0.004800522899449228	0.025731835111563874	1.0379225082193835	0.012652084900815347	0.1495698477914014	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031112	Stk26	-0.3384474888928004	0.07708404598092726	0.16404011492632758	-0.27535862546851375	0.30137289953326196	0.4586212152555585	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031119	Gpc4	0.4350941313003913	0.05126338560936339	0.12285960445320986	0.3537120490027489	0.13267228905154624	0.2989249088912805	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031129	Slc9a9	-0.3044951105153135	0.16896423730000257	0.28254038408247406	-0.31284224695391244	0.2762251576081733	0.4361024791664649	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031132	Cd40lg	-0.08665224004868666	0.6635494074384382	0.7674695582553629	-0.10375950647527947	0.7454652628541758	0.8207938896362378	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031297	Slc7a3	0.263536092533599	0.10902550761540684	0.20463579839849075	0.22400944883832916	0.03153164624277518	0.18607721021590645	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000031304	Il2rg	-0.19222061826789094	0.19073741223035073	0.30820940031387306	-0.22849683834646903	0.30861736464545325	0.4650488503803087	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031328	Flna	0.18010753475593333	0.5906811818555757	0.7085055494497536	-0.10891766024921896	0.6128876308608056	0.7167729829539274	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031375	Bgn	0.6280710352357479	0.010787311851465455	0.045188865192903604	0.507473170673212	0.08362177645196978	0.24055092813639176	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031377	Bmx	0.8844187505081313	3.163427356685786e-06	0.00019114770149186234	1.0155118420275184	0.001860750055561534	0.10306487807749164	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031389	Arhgap4	-0.04444078868408319	0.8759545255418941	0.9202599177716211	-0.2187977479555979	0.28145098440107946	0.44065675505293944	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031431	Tsc22d3	0.03830174915383111	0.8430670133579867	0.8988040867869651	0.0030456946906058492	0.9817704918088748	0.989712012470625	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000031438	Rnf128	0.34281112662056934	0.00649220052899654	0.03149744003605621	0.47715817043392955	0.042764619147060645	0.2010125003460091	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000031441	Atp11a	0.41739888565585126	0.09519356207050506	0.1861121905860297	0.24788280367040533	0.2882823517118623	0.4463533466949776	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031442	Mcf2l	0.5863748477331061	0.04679012382589212	0.11475954109327048	0.4042009513946711	0.011226091161666011	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000031451	Gas6	0.32360311860017	0.10343282638622255	0.19736368977428492	0.21373636945446073	0.3676858899647769	0.5174069616018103	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031453	Rasa3	0.37702052502346106	0.08126844068011092	0.16872224409654404	0.20655647705189822	0.3171811078491267	0.4723952029244335	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031494	Cd209a	-0.10908992403019235	0.5311882778494731	0.6538206333529935	-0.12531422356382577	0.7558991188052939	0.8281663971965693	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031502	Col4a1	0.7808009629295567	0.0032853828814875317	0.020219300820018944	0.5975997799898203	0.1127336051451217	0.2768811826454064	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000031503	Col4a2	0.8072073483287134	0.0025909756430427203	0.017235407419828822	0.57960977072545	0.12253103991924988	0.286097065104197	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000031530	Dusp4	0.2489084150063272	0.35443383688428587	0.4837378992109966	0.03465891721788905	0.8295418915735321	0.8783095345003177	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031584	Gsr	-0.03639823206471249	0.8170492010447067	0.8811228268702785	-0.1018785048580737	0.6139422668248645	0.7171651318387697	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031613	Hpgd	0.5495817268077898	0.0008956692678299256	0.008671678426383557	0.6802032602996096	0.07703410795349218	0.2341164135780824	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000031618	Nr3c2	0.8399659939915267	0.005741293854072688	0.028764170716133016	0.8312595632614854	0.0008067891643414681	0.08263573496543375	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031659	Adcy7	0.3052755004660046	0.2948337210499565	0.42478210966301533	0.08518530990450249	0.5760731272679852	0.6919818167303389	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031722	Hp	0.8052620632580494	0.06741270799003983	0.14968924246340692	1.0976218952910695	0.023549470805164972	0.17520433611130998	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000031740	Mmp2	0.3680782720933049	0.017553727616575632	0.06068952694758111	0.2582690716675877	0.19864326916961755	0.3607419660511998	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000031749	St3gal2	0.4279054098895436	0.025167355029613273	0.07626703028730832	0.2260697720301504	0.19998110209201153	0.3618532827327323	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000031750	Il34	0.39093452790343264	0.038518934893992676	0.09987874665620468	0.2512573835080219	0.36343138177387463	0.5143237581668602	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000031762	Mt2	0.4792049781296823	0.034977593995314006	0.09437797351374307	0.39145526545868625	0.09742265962773439	0.2607527292586609	5	4	5	False	False	False	True
thymus_hvg	ENSMUSG00000031778	Cx3cl1	0.44125518372188033	0.08770028146611245	0.17717767096598605	0.3306625268478326	0.20224310372882628	0.3639645747610827	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031779	Ccl22	0.2506671144099766	0.39025041520350423	0.5187728852771917	-0.021924038785259902	0.9576305376775965	0.9717635074448486	5	2	5	False	False	False	False
thymus_hvg	ENSMUSG00000031780	Ccl17	0.18559005013647134	0.5167917641729329	0.6388609905522804	0.10257693436828456	0.8588815818838355	0.9004118908010108	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031808	Slc27a1	0.49090236839927126	0.014661832584075416	0.05444263346861523	0.3707792627957597	0.012994230417690553	0.1495698477914014	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000031825	Crispld2	0.41474723473999386	0.05973226989845508	0.13735148185065169	0.30351880715890245	0.3355220346895575	0.49134025148281446	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031827	Cotl1	0.35356140373267664	0.15055955750324118	0.2610571805751851	0.03041494865769092	0.9205175009484508	0.9432229685977445	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031838	Ifi30	0.43436771800482177	0.02292850099416032	0.07199910390922154	0.23826775311352327	0.4676254493321742	0.6055912465722159	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000031841	Cdh13	0.5873802116889957	0.020199517698263263	0.06701803376095998	0.7113484616300222	0.015743298036997345	0.15588007926478642	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000031925	Maml2	0.28421425637225184	0.1329304019958879	0.23879358997292796	0.13080592088129847	0.47262508198354625	0.6091883732871307	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000031932	Gpr83	0.6056983829884492	0.01735804085422495	0.06058593036889315	0.6206715067935384	0.16474644894455748	0.32817624295249515	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000031933	Izumo1r	0.5990303882043984	0.005635672598982935	0.028521652696375563	0.42234292965518916	0.16047985070798665	0.32543525927577305	5	4	5	True	False	True	True
thymus_hvg	ENSMUSG00000031957	Ctrb1	0.554290223320045	0.0013452050346293965	0.011038431436423937	0.45753871642456795	0.024394165200523565	0.17520433611130998	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000031958	Ldhd	0.41532275362947235	0.043176555661091756	0.10925641115255959	0.3628316704481408	0.21463782625982317	0.3737884939406877	5	3	5	False	False	False	True
thymus_hvg	ENSMUSG00000031972	Acta1	0.4851447956625945	0.4312131736499341	0.5608865415903252	0.3900431027096113	0.5057270558772833	0.6330318577647853	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000031996	Aplp2	0.43287503052743226	0.00040551538792231754	0.005285657237073252	0.4472607384925894	0.005250768355402757	0.1266378184495848	5	5	5	True	False	True	True
thymus_hvg	ENSMUSG00000032000	Birc3	0.2727350119389076	0.09520282567590287	0.1861121905860297	0.16489159657634217	0.20051720061829606	0.3621886842896789	5	4	5	False	False	False	False
thymus_hvg	ENSMUSG00000032009	Sesn3	0.14336163735392304	0.48479943770319095	0.6110556755879664	0.04212032677156543	0.8575730494687607	0.899526912488537	5	3	5	False	False	False	False
thymus_hvg	ENSMUSG00000032011	Thy1	-0.5134700711593272	0.051227807961501115	0.12285960445320986	-0.6006136286877325	0.0176310480079345	0.16319683347384367	5	5	5	False	False	False	True
thymus_hvg	ENSMUSG00000032012	Nectin1	0.45541674693557965	0.1014656919517556	0.19491578974161913	0.27866702421590495	0.32568828023911045	0.4796325190522793	5	4	5	False	False	False	False
