model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
liver_hvg	ENSMUSG00000026409	Pfkfb2	-0.06836938706906981	0.4165053616655495	0.6805308734830232	-0.12979501729121434	0.24767026708217907	0.48346593231795226	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026413	Pkp1	0.12201063144028734	0.15878775178317725	0.4066515594447222	-0.037814537047300416	0.6941974280009754	0.8307881636844306	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000026414	Tnnt2	0.19862501969553226	0.01971081036225889	0.1440327257426913	0.11331636154065906	0.2984241978129506	0.536840644397508	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000026417	Pigr	-0.12611233231009678	0.06175240582187668	0.2561248432736881	-0.07868022076247778	0.3623827688062082	0.5906483854316874	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026435	Slc45a3	0.45611684225068316	0.0008759353462991842	0.02797903450602367	0.18896920605188514	0.2593919019182539	0.49472929667965254	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000026458	Ppfia4	-0.24550214980578655	0.0011787271704138485	0.03053974941526789	-0.38120595099675275	0.015566413525785286	0.20680395109993915	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000026473	Glul	0.042359803839662646	0.48779703730189894	0.727864689167755	-0.09605167813957556	0.2172595196674678	0.45243501225114635	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026475	Rgs16	-0.2138347207379967	0.38751329054210115	0.6532756824793489	-0.2583778499173032	0.44477360825532425	0.666158670022051	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026480	Ncf2	-0.2656950490291896	0.0034977114292585884	0.05476486942384031	-0.2573738159492282	0.057463480858060294	0.2709462301797665	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000026482	Rgl1	-0.17330785000017723	0.03668360062465268	0.1941214409713053	-0.15741059228171017	0.06506076536961657	0.2817804805278386	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000026489	Coq8a	0.28715250181537755	0.042973726388516716	0.2154085028771127	0.11154577123236768	0.36936947720972035	0.5957090598491448	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000026532	Spta1	-0.05129030405542245	0.6378396918961069	0.8225534488252962	0.032576369669709	0.7180884829712952	0.8442681615176101	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026536	Ifi211	-0.2933557350796576	0.02252806811529075	0.1539160818150858	-0.39204775769224237	0.003872021277950114	0.14044877180928142	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026547	Tagln2	-0.03404782994238875	0.7097613235856775	0.864452894110761	-0.11656833353567848	0.15648900485924067	0.4028329867021744	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026576	Atp1b1	0.06718291278303035	0.3456381668528064	0.616218179509695	0.20064767100139166	0.14414296472071292	0.3875806929606366	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026579	F5	-0.15870698157763918	0.06642771734256514	0.2671840647145513	-0.11181868993585893	0.16844240524424167	0.411618914204126	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026581	Sell	-0.3290455589596766	0.007076219864192608	0.08386208220911187	-0.31130954698573726	0.008474570409284872	0.17722975605823507	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000026582	Sele	-0.08020142761821111	0.03125131630102449	0.17967255337332524	-0.10597890026146706	0.08868832132305056	0.31482775985673644	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000026600	Soat1	-0.24427763489408338	0.011524335600433061	0.11106787209113023	-0.25836028687713525	0.03229346987583834	0.23512946132225362	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000026605	Cenpf	-0.22272840054952914	0.10451376199330226	0.33254378816050717	-0.2504010192126964	0.19615361282470137	0.43480717509475475	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026614		0.43873986811665233	0.00014350544047509652	0.01336146027361761	0.1327195257341113	0.4947920210922598	0.6922230589614714	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000026622	Nek2	0.12021917805784832	0.19188882105730065	0.4495678376278394	0.03258815876070046	0.7043189574158365	0.8343921140407327	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026640	Plxna2	0.10001014512145812	0.3267235237526663	0.6005885415561831	0.019528751270744493	0.8834658068939425	0.9395065483760209	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026656	Fcgr2b	-0.15040073843441704	0.008566328848849874	0.09262265372080489	-0.11841643561418473	0.0667731075767082	0.28403486058749006	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000026669	Mcm10	-0.40037027301417893	0.0018531213855022665	0.0397524426244841	-0.30512319355201895	0.04099837449402314	0.24670991164976194	12	10	12	True	False	True	True
liver_hvg	ENSMUSG00000026674	Ddr2	-0.19112261542594755	0.12079282779276646	0.35414406933349013	-0.26458723277396456	0.0006472535485015533	0.10205129431576236	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026675	Hsd17b7	-0.13076859655206263	0.16069767636649784	0.40855435965988046	-0.10255401097575996	0.48610252869703985	0.6882715008875759	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026678	Rgs5	-0.13537382604186288	0.35986490332188553	0.6246009206126724	-0.11604586505858272	0.08014302872259776	0.3009259525514778	12	10	12	False	False	False	False
liver_hvg	ENSMUSG00000026683	Nuf2	-0.1547632898919319	0.07157711115442567	0.28042476055456717	-0.16824148366133332	0.1589420360023104	0.4039354927702029	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026688	Mgst3	0.08150593293185349	0.5407568810405741	0.7629490648344733	0.1632311625435415	0.25357917113682255	0.48880122092179357	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026691	Fmo3	-0.2116636226022699	0.6464937990540746	0.8283591066877835	0.5314887842348789	0.24122856565917983	0.4764861272178849	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000026712	Mrc1	-0.2921103320222844	0.012899345600008945	0.1185907579355661	-0.23029354753998818	0.004191102496799371	0.14798411353519178	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000026728	Vim	-0.22755947393808995	0.004419023216545581	0.06252447742559174	-0.2651967566762838	0.01186054737535698	0.1939111237322996	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026768	Itga8	-0.3244597449703157	0.027066321402077362	0.16680309570490393	-0.28958591244717025	0.0004386026613563641	0.10205129431576236	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026773	Pfkfb3	-0.178668995898855	0.1950509262212393	0.4510974241392412	-0.2526512171651687	0.0988783983292239	0.3304859944586707	12	10	12	False	False	False	False
liver_hvg	ENSMUSG00000026786	Apbb1ip	-0.13051577886215604	0.13456580072691654	0.37034794440137214	-0.16599094293631042	0.1104536728262279	0.3453841336807596	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026817	Ak1	0.09207571038596751	0.4523183622586564	0.7035154903729846	-0.09965183246612537	0.2710919549037508	0.5094140955529348	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026821	Ralgds	-0.056386610502597634	0.47790991188194215	0.7190463622479022	-0.1459692635461817	0.0920406377287776	0.3176835160361788	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026822	Lcn2	0.20195485037751748	0.2965020329911014	0.5704161579722732	0.37031919735294977	0.09201514815797342	0.3176835160361788	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026825	Dnm1	0.038904260056235485	0.45560635097954033	0.7051471452321046	0.035569002092111064	0.5003909696326339	0.6954366138319895	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026827	Gpd2	0.0008035958229095641	0.9926598893275298	0.9961818195503059	-0.060932706040599825	0.6239790647848967	0.7855528857344832	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026837	Col5a1	-0.21309348196922784	0.04904483067984658	0.2272272988680503	-0.22832826143180443	0.007542847432994531	0.16907843403173134	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000026839	Upp2	-0.8070850257361375	3.2514939669623525e-08	6.213252416594228e-05	-0.4794759329280249	0.03289353877521969	0.23776307919044665	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000026853	Crat	0.2940197494822705	0.015974930863786697	0.12978363232611015	0.38134980610330627	0.04473774912671341	0.25427865956636253	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000026864	Hspa5	0.13119738808491554	0.23071155258351908	0.49781393628491893	0.0667528829251293	0.6423817410130715	0.7966058625546643	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000026866	Kynu	0.17388257673960972	0.007146142343633592	0.08386208220911187	0.021872203187677908	0.8300063205762502	0.9052496068477514	12	7	12	False	False	False	True
liver_hvg	ENSMUSG00000026872	Zeb2	-0.10756809058691452	0.4501715188982394	0.7032828349271634	-0.16647062422535017	0.17454163634611758	0.4175186624826194	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026874	Hc	-0.08281491323414869	0.13948012283696132	0.3775615265396714	-0.15462655040093098	0.03943591701204818	0.24670991164976194	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000026875	Traf1	-0.222596215091593	0.005057264323757385	0.06637659424931568	-0.24280517400201743	0.05661770400010486	0.2709462301797665	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000026879	Gsn	-0.19991995988779543	0.08763453880504353	0.30618372139415384	-0.21538009980585424	0.004319002956395967	0.14855880858637852	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026880	Stom	-0.0297799316392382	0.570030135691818	0.7842828418656393	-0.11218470234515861	0.16281218019297708	0.4070304504824427	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026883	Dab2ip	-0.051009512936001755	0.6105231328911132	0.8071528496472967	-0.11385467545604507	0.23645373777324794	0.4699481654990491	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026896	Ifih1	-0.07531230429354352	0.413853790972854	0.6805308734830232	-0.0931853029536911	0.22818147468509278	0.46669691093193166	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026923	Notch1	-0.06519307510662475	0.5532389078245218	0.773448928598403	-0.07741426264761737	0.20754474787182392	0.4447757619149006	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000026938	Fcna	-0.19663251096459078	0.041906770953271846	0.21165571658677806	-0.16738230872475826	0.07327023285672576	0.29132999155411	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000026944	Abca2	-0.03371134520395991	0.8156136158111014	0.9169158693191413	-0.1635491040877036	0.314949642661417	0.5545600067918613	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000026950	Neb	-0.039926097318592646	0.7585286722077159	0.8875452792107879	-0.15925275651231918	0.19918254004940728	0.4386474225824614	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000026971	Itgb6	0.05289067058378122	0.2887860723968397	0.5624184119310339	-0.029248252495022997	0.5965441974601474	0.7663268988621984	12	6	12	False	False	False	False
liver_hvg	ENSMUSG00000026981	Il1rn	-0.4371416148950522	0.00032844404573234445	0.018759524635788432	-0.349135738386465	0.008804110665407396	0.17722975605823507	12	10	12	True	False	True	True
liver_hvg	ENSMUSG00000027009	Itga4	-0.3606413696625861	0.0031671165568623702	0.05354574178763075	-0.42527755293331176	0.01303980441745224	0.19892456116024346	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000027035	Cers6	-0.1962798503532417	0.04896771322554801	0.2272272988680503	-0.11275083202424734	0.41884040541462353	0.6452182245013333	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000027048	Abcb11	-0.05713158419579045	0.5400572996940113	0.7625012830074682	-0.11222689617331112	0.5049544500486969	0.6976744756774139	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000027068	Dhrs9	0.4078545374755129	0.001577151954640111	0.03755801391354824	0.07313320803139989	0.736119816711085	0.8557553916066182	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000027070	Lrp2	-0.06518831107057754	0.6700967432458325	0.8402533015558993	-0.30436583264010114	0.08024692068039407	0.3009259525514778	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000027075	Slc43a1	-0.2213528942481613	0.0002676555168513645	0.017669499755280833	-0.2178764036307089	0.017846491590904456	0.21016561544643644	12	9	12	True	False	True	True
liver_hvg	ENSMUSG00000027078	Ube2l6	0.00033079792282375564	0.9951089795611998	0.9967655909925395	-0.10929070824576526	0.2835863133130834	0.5228364598674907	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027087	Itgav	-0.09445503741787586	0.2944915902987286	0.5676432102859551	-0.12556257547565788	0.07293779702881938	0.29132999155411	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000027111	Itga6	-0.04280181025344465	0.6664611715340895	0.8372733231804209	-0.10002947721964602	0.4625326936561533	0.6750202807929963	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000027199	Gatm	-0.3048574970746163	0.016623288922793043	0.1306275612846082	-0.31058487005997953	0.012838793506871143	0.1988774343596881	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000027200	Sema6d	-0.158988418276933	0.026952143670689235	0.16680309570490393	-0.21316413519118135	0.024224474431655398	0.2155998076762308	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000027204	Fbn1	-0.17640125277552343	0.20165261345898325	0.4587194570703211	-0.18877042169506678	0.002085097327029594	0.11839599153682687	12	11	12	False	False	False	True
liver_hvg	ENSMUSG00000027219	Slc28a2	-0.21978113403708344	0.016419740052552166	0.13050749563681902	-0.2577504343016677	0.03116683427433027	0.23508553892932998	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000027261	Hao1	0.05651823842918091	0.5191860433969588	0.748176873253299	-0.12514675174776135	0.14517314340246892	0.3892747595267816	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027276	Jag1	-0.05691310193544741	0.39943297435158776	0.6650542442624175	-0.1125768550147791	0.01465143005816551	0.20240478911052945	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000027313	Chac1	-0.06900670294155908	0.5448877865568501	0.7655668098218283	-0.04232918105534108	0.8121884170417796	0.8937208450073636	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000027315	Spint1	-0.012800386777940265	0.8275454342272965	0.9194450762429227	-0.010925503792611674	0.8206971443260003	0.8981298973836371	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000027322	Siglec1	-0.3126106162401969	0.03342802965833545	0.1862818971183777	-0.2856676000999756	0.04040472203821644	0.24670991164976194	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000027323	Rad51	-0.055201670523432944	0.44764623003043863	0.702832374062728	-0.1852022290029287	0.07330709561912943	0.29132999155411	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000027330	Cdc25b	-0.13685780473615328	0.05982815982565583	0.2523407586726921	-0.13672674164105267	0.06849356466369011	0.2852706920752855	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000027333	Smox	0.1402948430116049	0.08382874098373054	0.30024836312844244	0.0859528586339726	0.16853728895993011	0.411618914204126	12	8	12	False	False	False	False
liver_hvg	ENSMUSG00000027338	Prnd	0.000205342784594352	0.9812165528282153	0.9931327600769287	-0.017893431910302415	0.09376287004430592	0.32085235975710175	12	7	11	False	False	False	False
liver_hvg	ENSMUSG00000027340	Slc23a2	-0.2849882184730781	0.0010867280965268819	0.029610430733256185	-0.22181809249651288	0.10662655766453043	0.33926631984168776	12	8	12	True	False	True	True
liver_hvg	ENSMUSG00000027351	Spred1	-0.18653320751406444	0.06089893727695399	0.25523819299899836	-0.16622145677869304	0.16914427480433797	0.411618914204126	12	9	12	False	False	False	False
liver_hvg	ENSMUSG00000027358	Bmp2	-0.21241410908959946	0.004774066538196823	0.06523467632673055	-0.08288384475867831	0.3638758163397617	0.5914102869669727	12	9	12	False	False	False	True
liver_hvg	ENSMUSG00000027359	Slc27a2	-0.1611858747938104	0.02075811485944152	0.14790156837352084	-0.03862137862977555	0.7459334581199001	0.8607632845417572	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000027360	Hdc	0.018903101322460092	0.8171633763276839	0.9169158693191413	0.06910346170880861	0.32280443909122664	0.5585384700667798	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027368	Dusp2	-0.13082797131689328	0.06672717324505735	0.2674619743978689	-0.10807158517662768	0.02434561898408623	0.2155998076762308	12	10	12	False	False	False	True
liver_hvg	ENSMUSG00000027379	Bub1	-0.15130944467986274	0.08534799175672075	0.30243204894255404	-0.21754147330866647	0.08651085939604232	0.31286343450526727	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027381	Bcl2l11	-0.17886064206755492	0.035796062376526584	0.19308504626825995	-0.10932570167913232	0.3314192065083424	0.5655956518256142	12	8	12	False	False	False	True
liver_hvg	ENSMUSG00000027397	Slc20a1	-0.1898527846093181	0.08203728840229889	0.2967590567649214	-0.0666426223668551	0.6504289286311826	0.8039688430106625	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027398	Il1b	-0.25723762159262	0.016638299567613465	0.1306275612846082	-0.31291404157149305	0.22175757690862977	0.45728230010040305	12	7	12	False	False	False	True
liver_hvg	ENSMUSG00000027399	Il1a	-0.13026935795731687	0.11421421774969279	0.34787383879486583	-0.0739595020924347	0.4814329616478497	0.6860419703481859	12	7	12	False	False	False	False
liver_hvg	ENSMUSG00000027405	Nop56	0.044755207618810466	0.567163469309967	0.7827454445097185	-0.03946939320642925	0.6203793881354034	0.7848172982435826	12	4	12	False	False	False	False
liver_hvg	ENSMUSG00000027435	Cd93	-0.029287774268390798	0.7432185434132358	0.8830722694107617	0.023231139665282896	0.7720855254607693	0.8722030709480377	12	5	12	False	False	False	False
liver_hvg	ENSMUSG00000027452	Acss1	-0.1377049806382571	0.09780156848152761	0.32038444847396974	-0.17572537872037194	0.05731072053150221	0.2709462301797665	12	9	12	False	False	False	False
