model	gene_id	gene_symbol	pooled_log2cpm_flt_minus_gc	pooled_p	pooled_fdr	accession_mean_log2cpm_flt_minus_gc	accession_t_p	accession_t_fdr	n_accessions_tested	n_accessions_same_direction	n_accessions_nonzero_direction	pooled_deg_fdr05	accession_deg_fdr05	any_deg_fdr05	nominal_p05
soleus_hvg	ENSMUSG00000064367		-0.1785538193883074	0.2555912555442829	0.6123023524810856	-0.10306379622562882	0.6363377630148886	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000064368		-0.5288914348760887	0.0012282295142443426	0.019873156238674857	-0.4161557761611843	0.2447153047385791	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000065947		-0.2647279089456358	0.3218801887176559	0.6824828061532252	-0.20980280706678536	0.4104262053797888	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000066007	Zfp600	-0.05300728012548539	0.749831082297811	0.9415817789159535	-0.08597817273336793	0.6182582916340293	0.9402765540696396	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000066009	Zfp987	-0.0026243266107634083	0.9561908303665515	0.9952860777804301	0.005585513230765629	0.9332211568626497	0.9864478516158713	3	1	2	False	False	False	False
soleus_hvg	ENSMUSG00000066026	Dhrs3	-0.5892298752153895	0.016402112304824232	0.13190225855803686	-0.6007498782846282	0.11892987933295525	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000066113	Adamtsl1	0.34509394260522974	0.3036780266077276	0.6607176405436006	0.23657782537241726	0.2893072060657656	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000066357	Wdr6	-0.3112020056310225	0.43120197365427887	0.7650996870276908	-0.4171659358352082	0.26980307324717806	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000066406	Akap13	-0.17032524000518023	0.3434765940717898	0.7018869531032227	-0.2050146707091566	0.1512309758872361	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000066595	Flvcr1	-0.34523249969593905	0.04434580023901412	0.24128405638669323	-0.4042203178333459	0.12051117695038818	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000066705	Fxyd6	-1.2014144033739695	2.1028150567695967e-07	1.4824846150225657e-05	-1.108248291356598	0.10375276084830776	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000066800	Rnasel	0.42956837273358817	0.11685145411951474	0.40753493009173514	0.3172579012052066	0.20333275238085557	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000066878		0.13444280368472272	0.7607713773995125	0.946932667817317	-0.03508379964647788	0.8058355454057935	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000067149	Jchain	0.030477724439931242	0.7970156097960062	0.9591613693941862	0.018532237691252156	0.6150646941445962	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000067235	H2-Q10	-0.027589875508003514	0.936532078328062	0.9922336284784187	-0.16734920618194782	0.6539325629845687	0.9497471449974272	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000067242	Lgi1	-1.302319871214575	1.9687000437417448e-06	8.63603085854712e-05	-1.2347751397960067	0.13182771559779918	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000067276	Capn6	0.3784222941315991	0.04436986447232505	0.24128405638669323	0.2570766127776172	0.23696105471916004	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000067279	Ppp1r3c	-0.5399098079186402	0.0004060618394539608	0.007936297733486322	-0.44604357169183056	0.21780791379346667	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000067586	S1pr3	0.12597312403276284	0.7585702755064485	0.946932667817317	0.004090181870360106	0.9865053094046178	0.9958577675199163	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000067594	Krt77	0.2528528216939793	0.1900214376026948	0.5253533863133326	0.368296854796486	0.3554161851731661	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000067818	Myl9	0.17862555120370605	0.49837973339177105	0.8040318054230624	0.0914212278256074	0.7218732911581832	0.9600765604685947	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000067916	Zfp991	0.3124135464036417	0.16442289198291574	0.4902882005653711	0.20992806669666964	0.4524396735635381	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068036	Afdn	-0.08437719931805177	0.7735029910293068	0.9557487288098164	-0.145915321424253	0.5708474369041084	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068101	Cenpm	0.29101314798086186	0.03262341896921747	0.2058388717123379	0.2233862018296365	0.33676935199296015	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000068105	Tnfrsf13c	-0.026941139208506187	0.6981049738051026	0.9214003014686913	-0.03355251401510583	0.6916344625531956	0.9569651871876224	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000068122	Agtr2	-0.10397087540524469	0.019126125227528244	0.1452114276890029	-0.10134556378858665	0.06864856269917124	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000068196	Col8a1	-0.10083881561364283	0.8147546273901474	0.9653401364862966	-0.3628807030651755	0.6153308729405842	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068220	Lgals1	-0.21853251209058122	0.14064072341849052	0.44562566296645306	-0.22614275577607104	0.5777451218318642	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068227	Il2rb	-0.026049950057538962	0.8140396061809436	0.9651136231838935	-0.020103994744135562	0.8882060236167303	0.9850105003479919	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068240		-0.050018364829042206	0.8851725787704443	0.9841229991063817	-0.17142868874052683	0.2764127927557502	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000068246	Apol9b	0.03232498331709588	0.8200436004681725	0.9666884799405125	0.12637237319432493	0.7129845946426032	0.9600765604685947	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000068252	Apol7b	0.02286530243763247	0.36222170608810683	0.7150060812144038	0.018874476685963714	0.35842049308899676	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068457	Uty	-0.09749438610076844	0.903541061113768	0.9857457136786789	-0.24462799214985806	0.27744818718861225	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000068587	Mgam	-0.166500048608891	0.4385842702060718	0.7688857454589572	-0.20335232899950362	0.4394204271731629	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068614	Actc1	-0.38434459451453673	0.1883790816602629	0.5221720754770088	-0.3606394453437045	0.3755883178576265	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000068699	Flnc	1.2950947961069694	0.002415065016268683	0.035313617348995414	0.9719442930934026	0.20917807134601918	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000068747	Sort1	0.24944570788635456	0.3607083590194817	0.714861271846655	0.19085847307703752	0.2777325749595434	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000068794		-0.010447286205733874	0.9576217271972334	0.995460559883768	-0.000766574912050307	0.9979046333894348	0.9994235141099667	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069094	Pde7a	-0.5351141607230314	0.022056718719763987	0.15842305243052993	-0.47709362396306876	0.08245972640401365	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000069267	H3c2	0.675073067777871	0.11835621554774935	0.4098862622653635	0.4684970580817213	0.3695636029864344	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069272	H2ac8	0.35319683046730954	0.2112375810303598	0.5562139217761802	0.24353801266051178	0.30492014290479774	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069274	H4c6	0.7000878095787542	0.12998120268745877	0.4334170508531142	0.47314787737445557	0.315895694779296	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069301	H2ac11	0.7241316271426523	0.048195731340185545	0.25102473262671837	0.4985592139023396	0.44220082430811225	0.938821262490848	3	1	3	False	False	False	True
soleus_hvg	ENSMUSG00000069302	H2ac12	0.44856684864499996	0.19990872871089402	0.5405751102401436	0.30675679023849406	0.340355702264817	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000069303		0.03205723803325135	0.704607569800793	0.9250010630654159	0.015023362464411666	0.8229453817604616	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069305	H4c18	0.47896692018778464	0.309274893406697	0.6672225569233005	0.24744186533267276	0.5317673888804514	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000069306	H4c17	0.39401216387774074	0.5300825253032717	0.829379997471195	0.13688635357099113	0.4806950500090469	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069308	H2bc22	0.3153922788095621	0.35534799008649864	0.7117561239101552	0.14592557362506162	0.2710119465178167	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000069309	H2ac22	0.30056443656967574	0.23904447814463528	0.587638605052939	0.20564952592539357	0.2581037544820722	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000069310	H3c3	0.7380550909890945	0.09260354539349164	0.36486905909531436	0.508412585046718	0.3749220797469772	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069441	Dsg1a	0.22229571878690607	0.14745075070529312	0.45982272020892356	0.3298959819385288	0.3743780902252849	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069516	Lyz2	0.3626244751326233	0.3541877538960081	0.7117096222287085	0.1879624615967647	0.7952957623489385	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069607	Cd300ld3	0.6498888024815632	0.04288266488585062	0.2392491991209148	0.4900334164851337	0.3486897855643781	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000069609		0.6569434850318666	0.026391120983793804	0.1781165764138588	0.516771563388539	0.3811728663530435	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000069662	Marcks	0.04646939141410478	0.9098422949962274	0.9857457136786789	-0.05836258471047303	0.8335428742825588	0.9781441988227673	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000069919	Hba-a1	0.0037418144433791767	0.9919837430179619	0.9981297562841807	-0.03402322691116074	0.9455226791958254	0.987023674633823	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000070000	Fcho1	0.32906240212937476	0.03351409155328908	0.2093570149563058	0.2805092835062469	0.2076000167405102	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000070327		0.015473436370213811	0.9643622349801434	0.9957518760191981	-0.04511146102871925	0.9418214908254028	0.9864478516158713	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000070348	Ccnd1	-0.41537691479854555	0.4269855585201128	0.7627778212838937	-0.6753719505520678	0.4409625420998886	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000070385		-0.3379119644659383	0.03197374707668683	0.20294590588225017	-0.23347106669625184	0.5156135327561474	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000070436	Serpinh1	-0.3807774475439851	0.41363313090762044	0.7523121835487527	-0.5528087769681974	0.4585285349639233	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000070469	Adamtsl3	-0.32011022212111406	0.2405746785530105	0.5893388563654619	-0.3818545981883024	0.19655500521027444	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000070691	Runx3	0.41338660870930166	0.07476208598078452	0.3176312355203441	0.2549121492042619	0.4983715278211879	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000070803	Cited4	-0.144564365913868	0.732138648376869	0.9310418758031432	-0.03684571788903673	0.9502053172562317	0.9877331733879945	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000071005	Ccl19	0.22075149882421197	0.26957274908416623	0.6297638299124629	0.12785779565370847	0.4574113170104861	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000071042	Rasgrp3	-0.26331404589104324	0.03912201755942399	0.22580953994825426	-0.2215958292083533	0.4877188210383414	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000071068		0.3576189060271389	0.0472070188672755	0.2502154355778592	0.26643084303529807	0.35557014668380116	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000071478	H2ac7	0.3814434968815396	0.057076518176536715	0.28097019172190396	0.2925844823586699	0.3868956869585206	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000071516	H2ac13	0.5872549584153477	0.09553008465059763	0.3730818746281488	0.3651054568687036	0.5332059874191717	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000071713	Csf2rb	0.31525266760712967	0.49481221075416165	0.8040318054230624	0.11480679241252616	0.7995998571802415	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000071715	Ncf4	0.5203487309722834	0.10505943458709505	0.38853328621284244	0.3325418050639131	0.5733709653399548	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000072082	Ccnf	0.24746356450158502	0.3044459016595116	0.6611399448579492	0.1363422599064774	0.7233804339603809	0.9600765604685947	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000072235	Tuba1a	-0.02138352076752703	0.9430597380621549	0.9937134617456697	-0.198203639658843	0.6116405433780847	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000072596	Ear2	0.5295457632746675	0.0430344968786023	0.2392491991209148	0.3913595029887134	0.3015827493300172	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000072941	Sod3	-0.2638315577013435	0.4390624244937719	0.7690410168151781	-0.36468605483143807	0.48660058417056734	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000072949	Acot1	-0.41893521485264706	0.04311439230750518	0.2392491991209148	-0.3893490005085747	0.4583525321148882	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000073418	C4b	-0.0706683900098275	0.8866482931209002	0.9841229991063817	-0.25388993532682697	0.3773558824540427	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073421	H2-Ab1	0.30674189421280573	0.42476433859321944	0.7613621253849412	0.11868081878859371	0.8674839093559811	0.9786999124617198	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073489	Ifi204	0.3911122999174115	0.17246909165739902	0.5006676278407437	0.33547166235527054	0.24589785201320086	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073676	Hspe1	-0.2143493511530652	0.13966944739686407	0.445407898483699	-0.2101514397061083	0.5326376725759054	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073700		-0.5026839652180275	0.2131316430565111	0.5572237542821831	-0.5005852343732308	0.335589632675352	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073878		-0.3054652463610379	0.4540708783171781	0.7808485681754701	-0.36767537095263103	0.4572371007566796	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000073940	Hbb-bt	-0.0757057307247404	0.7947183547078649	0.9591613693941862	-0.08989285557876651	0.8216911619940355	0.9738460519251219	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074141	Il4i1	0.3954984664809702	0.11332107035130144	0.40160824573333764	0.26123141124481547	0.4345803575911739	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074151	Nlrc5	-0.09414768431358489	0.7835637230364786	0.9582562745627587	-0.19992434758438438	0.7418955241015754	0.961924996694287	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000074183	Gsta1	-0.3982102000855766	0.00937563155556061	0.0939466837090185	-0.4163426689577812	0.14564095722150636	0.938821262490848	3	3	3	False	False	False	True
soleus_hvg	ENSMUSG00000074207	Adh1	-0.1349208600012135	0.6313372658923676	0.8953015537870214	-0.038363080092011316	0.9439063694911318	0.987023674633823	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074218	Cox7a1	-0.7626272409637593	6.539772233972936e-06	0.0002634593957114811	-0.6224477160044911	0.23640244295342108	0.938821262490848	3	2	3	True	False	True	True
soleus_hvg	ENSMUSG00000074272	Ceacam1	-0.0453570955970406	0.8423465006510754	0.9727884797118272	-0.13306509877297992	0.3941574617829192	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074364	Ehd2	0.08031660321005862	0.8456254888905882	0.9744303961366518	-0.07005222120258914	0.6285435315209527	0.9438436824528861	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074403	H3c13	0.485064563934122	0.3426115121286436	0.7015717063713096	0.2527527443918316	0.28697560190714155	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000074476	Spc24	-0.08111568670284663	0.6158410336607516	0.8828396517402496	-0.11193980197699953	0.40478308248095507	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074486	Bglap2	-0.00949665288353002	0.16603230541842742	0.49359604050598754	-0.010933079659783454	0.2369463466197437	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000074743	Thbd	-0.13847746309741282	0.6896579479852308	0.9197889360039158	-0.32094580866746725	0.27015080430784644	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074892	B3galt5	0.07038180493724078	0.3066308086793816	0.6640148857793883	0.07688069798329354	0.5039785075839399	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000074968	Ano3	0.20355596353880867	0.18828737497955006	0.5221720754770088	0.14468142491069705	0.5097891151522738	0.938821262490848	3	1	3	False	False	False	False
soleus_hvg	ENSMUSG00000075031	H2bc3	0.518797814305116	0.15984850367677875	0.4842336631323008	0.3612763208890238	0.4032576443630753	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000075232	Amd1	-0.3409447348459347	0.025395443176885645	0.17229067166786888	-0.2839094956663146	0.47730155076696357	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000075289	Carns1	-0.19342737148241662	0.37643635544901005	0.7296068168708376	-0.2142439855656478	0.2997618656319134	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000075296	Aldh3b2	-0.16145200996457998	0.4649177286985364	0.7832577980941186	-0.15916560877854039	0.6546454308121702	0.9497471449974272	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000075307		0.2976112276720091	0.03537481367343828	0.21420209261155573	0.2157093908189379	0.3520383117335393	0.938821262490848	3	2	3	False	False	False	True
soleus_hvg	ENSMUSG00000075415	Fnbp1	-0.19382772426311412	0.5786600576793917	0.857982786066428	-0.33838550924540584	0.15578595102875972	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000076431	Sox4	0.28915276475816665	0.3804919079592179	0.7319215225370092	0.18946222849318017	0.34152426923833157	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000076435	Acsf2	-0.4086885273098293	0.16799792458336532	0.49719325806231357	-0.595206811715918	0.18583335036389018	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000076441	Ass1	0.0272982336999803	0.9369733891252394	0.9922336284784187	-0.12670715803405605	0.6499481730899344	0.9482097866171177	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000076490		-0.023904625268514057	0.7220937261953551	0.929819318662512	-0.037873064385432746	0.11462661755680781	0.938821262490848	3	3	3	False	False	False	False
soleus_hvg	ENSMUSG00000076498		-0.16667341605718813	0.055879516040035486	0.27715116749505037	-0.144182065810348	0.4892237685234432	0.938821262490848	3	2	3	False	False	False	False
soleus_hvg	ENSMUSG00000076612		-0.6590208166829588	6.323013264847866e-07	3.782311571154451e-05	-0.6383491348803155	0.01714590044506381	0.938821262490848	3	3	3	True	False	True	True
soleus_hvg	ENSMUSG00000076614		0.01229525614123292	0.44718544991779746	0.77763190265219	0.011024239524245255	0.5986530372938687	0.938821262490848	3	1	2	False	False	False	False
soleus_hvg	ENSMUSG00000076615		0.019213751977582336	0.17713375789472846	0.5100627518835478	0.02427396366493342	0.1920357418596742	0.938821262490848	3	2	2	False	False	False	False
soleus_hvg	ENSMUSG00000076928		-0.009944010564622519	0.8711445609914908	0.9810826805321373	-0.004223187812110628	0.9339082846985326	0.9864478516158713	3	2	3	False	False	False	False
