gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000034040	1.263499	-0.71803224	0.016078405	0.59820443	0.0017699162	0.034577318	-0.67315984	0.054456394	-0.23786367	-0.83926934	-0.10845243	-0.5511636	-0.54449433	0.50481427	0.6014033	0.8818477
ENSMUSG00000031256	1.2540337	-0.71779954	0.007868082	0.54039425	0.0015034708	0.030331062	-0.71116996	0.047556475	-0.21950628	-0.81584907	-0.21908857	-0.57350576	-0.55026746	0.6448547	0.63706833	0.70319
ENSMUSG00000067231	1.2659856	-0.7173216	0.015813708	0.60252166	0.0017836001	0.03480507	-0.67158616	0.054875802	-0.23885699	-0.8401989	-0.102169976	-0.54957896	-0.54301566	0.5003974	0.602916	0.88951856
ENSMUSG00000075425	1.2661221	-0.717288	0.015741877	0.60241735	0.0017828294	0.03479056	-0.6717779	0.05485585	-0.2387967	-0.840119	-0.10259529	-0.5496497	-0.54297614	0.5010898	0.60327595	0.88880914
ENSMUSG00000029423	1.265955	-0.7173318	0.015809149	0.60242164	0.0017827395	0.03479867	-0.67164373	0.054865506	-0.23882921	-0.8401703	-0.10235282	-0.5496207	-0.54304045	0.5005779	0.6029355	0.8892727
ENSMUSG00000020102	0.97277087	-0.71432424	0.0056603374	0.18413721	-0.0016484805	0.0123283435	-0.7821956	0.01668548	-0.13708268	-0.6355094	-0.53065455	-0.6355936	-0.5844693	1.0173359	0.55305904	-0.021365343
ENSMUSG00000029389	1.2662076	-0.7172456	0.013214941	0.58841264	0.001734958	0.0336456	-0.68316585	0.053034462	-0.23404257	-0.83441585	-0.13414548	-0.55599236	-0.54427755	0.54061335	0.61536276	0.8409556
ENSMUSG00000026715	0.11729958	-0.14405535	-0.09427044	-0.3098095	-0.0011211026	-0.0054232953	-0.71655166	-0.021182463	0.0066264533	0.9581215	-0.6417676	-0.4137352	-0.17449148	1.4570128	0.47933137	-0.74593097
ENSMUSG00000027272	1.1813847	-0.7230327	0.0076314667	0.42617816	0.00067385565	0.024061447	-0.7445483	0.036812667	-0.19112736	-0.774373	-0.34956217	-0.6026516	-0.5704336	0.78350097	0.61832625	0.46579358
ENSMUSG00000107948	1.2661401	-0.7172778	0.015791059	0.60275424	0.0017840229	0.034816146	-0.67151767	0.054897536	-0.23890631	-0.84024274	-0.10186013	-0.5494972	-0.5429279	0.5002216	0.60304	0.88987595
ENSMUSG00000108995	1.2661273	-0.7172814	0.015793841	0.6027409	0.0017839866	0.034815792	-0.6715185	0.05489659	-0.23890442	-0.8402414	-0.101872236	-0.5495011	-0.5429343	0.5002201	0.6030254	0.88986593
ENSMUSG00000027597	0.8777029	0.68316835	-0.23344678	0.44807002	-0.0067358403	0.029195756	-0.6469114	0.043126877	-0.097421505	0.3615883	-0.11387696	0.07285975	0.70504564	1.399825	1.3968301	-0.47282013
ENSMUSG00000072726	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000006586	1.2631838	-0.71813476	0.015945133	0.5966733	0.0017625908	0.034465946	-0.6741604	0.054277517	-0.23739466	-0.8387695	-0.11146123	-0.5518197	-0.54480255	0.50807655	0.60201216	0.8776055
ENSMUSG00000037362	1.2650158	-0.7176002	0.015914619	0.6008154	0.0017791954	0.034714453	-0.67221755	0.0547083	-0.23845881	-0.8398301	-0.10466875	-0.55020744	-0.5436006	0.5021692	0.6023357	0.886468
ENSMUSG00000046490	1.266196	-0.71727526	0.015631933	0.60193914	0.0017814776	0.03474935	-0.6722254	0.054790698	-0.23862082	-0.83991295	-0.103778675	-0.5498823	-0.54300493	0.50262177	0.6038144	0.88702387
ENSMUSG00000056888	1.2653459	-0.71753764	0.015411259	0.59863746	0.0017700288	0.03453141	-0.6742347	0.05441982	-0.23766375	-0.8388928	-0.10998227	-0.5512506	-0.54373044	0.50911516	0.6047785	0.8783865
ENSMUSG00000003824	1.2638791	-0.7179064	0.014143464	0.5882476	0.0017318935	0.03377269	-0.6814664	0.053171318	-0.23443031	-0.83514166	-0.1310968	-0.55567235	-0.5453009	0.5337404	0.6106361	0.8471881
ENSMUSG00000002068	1.2667613	-0.71713185	0.015318501	0.60142165	0.0017802026	0.0346826	-0.6730867	0.054694276	-0.23834164	-0.8395441	-0.105728	-0.55020994	-0.54284495	0.5057362	0.6053784	0.8837833
ENSMUSG00000039016	1.274309	-0.68842685	-0.02532477	0.47953168	0.0008023307	0.025010273	-0.765998	0.039496142	-0.19115245	-0.75880635	-0.35106787	-0.5879505	-0.5186364	0.92910993	0.7776549	0.3787341
ENSMUSG00000029048	1.2421362	-0.6854694	-0.027716443	0.43370092	0.0003918968	0.022803303	-0.77646226	0.0353873	-0.18190873	-0.73309135	-0.3961485	-0.59588474	-0.5193495	0.99427146	0.77671385	0.26825246
ENSMUSG00000015671	1.2341348	-0.6909101	-0.023315595	0.43087393	0.00042886194	0.022852592	-0.7734302	0.035385195	-0.18255883	-0.7380543	-0.3926285	-0.597529	-0.52697426	0.97078365	0.75671005	0.28928378
ENSMUSG00000093598	1.2655352	-0.71745753	0.015804429	0.6013945	0.0017793118	0.034737244	-0.67215115	0.054757502	-0.23856017	-0.83990103	-0.10408243	-0.5500259	-0.5433297	0.5021312	0.60291785	0.8870028
ENSMUSG00000093877	1.2655854	-0.7174477	0.01576471	0.6012722	0.0017782026	0.034723923	-0.6722908	0.05473918	-0.23850785	-0.8398399	-0.104431644	-0.5500927	-0.5433278	0.5026146	0.6031149	0.8864648
ENSMUSG00000051037	1.2616814	-0.7185474	0.015650924	0.5915743	0.0017436245	0.034144327	-0.6771022	0.05371963	-0.23596819	-0.8372067	-0.120703146	-0.553864	-0.5459175	0.5176754	0.60323673	0.86460334
ENSMUSG00000093009	1.2661647	-0.7172708	0.015786696	0.60278726	0.0017841705	0.03481776	-0.6715098	0.054900493	-0.23891297	-0.8402481	-0.10181892	-0.5494856	-0.5429142	0.50020444	0.6030631	0.8899198
ENSMUSG00000074170	1.2694018	-0.7162645	0.011540095	0.58666396	0.0017255056	0.03334255	-0.686983	0.05263072	-0.23280263	-0.832612	-0.14232883	-0.5572136	-0.5430315	0.5554393	0.6236087	0.8259675
ENSMUSG00000000730	1.2661471	-0.7172759	0.01578926	0.60276055	0.0017840676	0.034816496	-0.6715177	0.05489809	-0.23890722	-0.8402432	-0.101854354	-0.5494951	-0.54292446	0.5002246	0.603049	0.88987935
ENSMUSG00000030050	1.2661352	-0.7172791	0.015792642	0.6027524	0.001784029	0.034816343	-0.67151517	0.054897636	-0.23890688	-0.84024346	-0.10185694	-0.54949707	-0.5429298	0.5002119	0.60303175	0.8898831
ENSMUSG00000042133	1.226077	-0.72107565	0.00830637	0.49463442	0.0012375265	0.027811237	-0.7255273	0.043135248	-0.2084482	-0.80088437	-0.27534992	-0.58644897	-0.5598269	0.70030665	0.6285499	0.6092588
ENSMUSG00000078639	1.2661386	-0.71727794	0.015792467	0.60275984	0.0017841104	0.03481674	-0.67151195	0.0548983	-0.23890845	-0.84024525	-0.10184507	-0.5494941	-0.5429275	0.5002021	0.6030329	0.8898981
ENSMUSG00000063506	1.266177	-0.7172838	0.015606047	0.6017346	0.0017811148	0.03473159	-0.6723806	0.054763112	-0.23855312	-0.8398378	-0.10422946	-0.54997724	-0.54303706	0.5031357	0.60394156	0.8863788
ENSMUSG00000087466	1.2662044	-0.71726847	0.01568707	0.602286	0.0017824173	0.034775816	-0.6719505	0.054834154	-0.23873799	-0.84004307	-0.10301284	-0.5497249	-0.5429588	0.5017019	0.60355014	0.8881433
ENSMUSG00000006469	1.2661625	-0.7172713	0.015787333	0.60278594	0.0017841593	0.034817733	-0.67150927	0.054900438	-0.23891295	-0.8402483	-0.10181897	-0.5494859	-0.54291517	0.5002017	0.6030598	0.8899212
ENSMUSG00000040613	1.2668515	-0.7164149	0.00974057	0.5726493	0.0016655419	0.032343417	-0.6959803	0.050985638	-0.22837073	-0.82721907	-0.16890392	-0.5626786	-0.5447809	0.5880264	0.6313917	0.7841304
ENSMUSG00000066150	1.0787991	-0.67741984	-0.027461328	0.251637	-0.0010136142	0.014978741	-0.79804564	0.020614404	-0.14370975	-0.6199679	-0.51996416	-0.61819786	-0.53180146	1.1536452	0.71455586	-0.07938422
ENSMUSG00000022354	1.1585978	-0.56569827	-0.08726931	0.29607803	-3.421248e-05	0.01832112	-0.81734717	0.022720804	-0.13056873	-0.50929165	-0.519309	-0.5716573	-0.40020043	1.4041363	0.9664004	-0.26478574
ENSMUSG00000056851	1.0662923	-0.6980589	-0.012280585	0.25603127	-0.0010857058	0.014945635	-0.788663	0.021385407	-0.1483555	-0.6525386	-0.5064975	-0.624222	-0.55631834	1.0674603	0.65434617	0.008934274
ENSMUSG00000099384	1.2662281	-0.7172572	0.01573202	0.60261005	0.0017835419	0.034800395	-0.67170453	0.0548742	-0.23884168	-0.840161	-0.10231095	-0.5495786	-0.5429111	0.50088155	0.6033341	0.8891588
ENSMUSG00000023052	1.266252	-0.71727	0.015502195	0.60129577	0.0017797048	0.034692384	-0.67279905	0.054701906	-0.23839529	-0.83964276	-0.10533892	-0.5501939	-0.54305565	0.5045829	0.60445464	0.88469285
ENSMUSG00000046598	1.0026449	-0.667251	-0.029399233	0.1754017	-0.0013311271	0.011130663	-0.8044051	0.013950242	-0.12310856	-0.5518021	-0.5607323	-0.6228451	-0.5311476	1.216166	0.6904656	-0.20734173
ENSMUSG00000062007	1.265564	-0.71745086	0.01579247	0.6013886	0.0017791116	0.03473413	-0.67218065	0.054754242	-0.23855338	-0.83988893	-0.10414653	-0.55003583	-0.5433184	0.50224143	0.60298157	0.88689315
ENSMUSG00000055088	1.2632352	-0.718118	0.015910294	0.59662163	0.0017616078	0.034467943	-0.6742383	0.054275006	-0.2373913	-0.8387303	-0.11164022	-0.5518438	-0.5447669	0.5083974	0.6021904	0.87726843
ENSMUSG00000099417	1.2659825	-0.71733105	0.015731115	0.6020197	0.0017813831	0.034765176	-0.6719934	0.054812424	-0.23868953	-0.8400071	-0.10330282	-0.54981154	-0.5430782	0.50176525	0.6033161	0.88786054
ENSMUSG00000086236	1.2660367	-0.7173092	0.015789703	0.60249925	0.00178312	0.034800764	-0.67164457	0.054870665	-0.2388396	-0.84017575	-0.10229186	-0.5495983	-0.54299957	0.5006099	0.6030368	0.8893099
ENSMUSG00000029328	1.2338028	-0.7144555	-3.9208603e-06	0.48179525	0.0011080792	0.02646624	-0.7396832	0.04116806	-0.20215464	-0.7877587	-0.30740148	-0.5901471	-0.55215466	0.7712315	0.6648823	0.5305578
ENSMUSG00000030168	0.7619967	-0.5115153	-0.07745004	-0.03306928	0.0017567109	0.0074627823	-0.81379527	-0.0045374073	-0.06071903	-0.055116095	-0.63599163	-0.57347226	-0.4046234	1.5167397	0.7515834	-0.5620274
ENSMUSG00000033961	1.2650644	-0.7176107	0.014163683	0.59096867	0.0017427094	0.033915516	-0.6802304	0.053437654	-0.23512007	-0.83587176	-0.12684706	-0.5546849	-0.54457617	0.52977985	0.6107296	0.85304886
ENSMUSG00000015243	0.8320283	-0.66532433	-0.018316297	0.032362785	-0.00167854	0.0054872516	-0.80285466	0.0029943364	-0.092996284	-0.43160486	-0.6133618	-0.63194877	-0.54752105	1.2374212	0.5799171	-0.3460896
ENSMUSG00000093884	1.2649896	-0.7176142	0.015876371	0.6005273	0.0017756964	0.034693897	-0.6724312	0.054677002	-0.2383721	-0.83972895	-0.10528229	-0.55033815	-0.54364496	0.5028806	0.6025206	0.885587
ENSMUSG00000046314	1.2400614	-0.7228931	0.014790638	0.542625	0.0015180721	0.031080725	-0.6995422	0.04853735	-0.22285914	-0.82256514	-0.1974185	-0.5713848	-0.5573591	0.59297204	0.6037541	0.75291705
ENSMUSG00000030000	1.2658962	-0.7173479	0.015824042	0.6023687	0.0017828662	0.034796674	-0.6716413	0.054861065	-0.23882179	-0.84016687	-0.102392554	-0.5496359	-0.54306996	0.5005487	0.6028582	0.88925195
ENSMUSG00000003746	0.85134	-0.6580967	-0.02377253	0.04563719	-0.0014200056	0.006564092	-0.80476004	0.0039065285	-0.09657124	-0.42903608	-0.6102772	-0.62815356	-0.5372003	1.2593683	0.6073407	-0.3510193
ENSMUSG00000049530	1.2661618	-0.71727145	0.01578775	0.60278696	0.0017841724	0.03481786	-0.67150784	0.054900613	-0.23891339	-0.8402488	-0.101815574	-0.54948527	-0.5429153	0.5001968	0.6030577	0.8899264
ENSMUSG00000026827	1.172237	-0.72165364	0.0058351206	0.40925273	0.0005149292	0.022888541	-0.7505597	0.0350223	-0.18634418	-0.7649083	-0.36952633	-0.6062221	-0.57044965	0.814507	0.6226964	0.41912848
ENSMUSG00000054325	1.2656747	-0.7174137	0.015821699	0.6018244	0.0017815032	0.03476603	-0.67190284	0.0548058	-0.23866992	-0.8400312	-0.10326935	-0.54984343	-0.54323506	0.5013313	0.6028328	0.8881109
ENSMUSG00000022205	1.2134182	-0.70808554	-0.007900351	0.4336319	0.0006151227	0.023658508	-0.7591765	0.036484398	-0.18808469	-0.7594764	-0.3680844	-0.5999198	-0.5494275	0.8741279	0.68957937	0.38681135
ENSMUSG00000031351	1.2627704	-0.7182307	0.01624225	0.5974509	0.0017694202	0.034547977	-0.6732077	0.05439406	-0.23773411	-0.8391919	-0.10914731	-0.5513932	-0.54486763	0.5047062	0.60054284	0.88129
ENSMUSG00000042328	1.2664429	-0.7169515	0.011581718	0.5805642	0.001701267	0.032977812	-0.6895772	0.051995616	-0.23128429	-0.8309147	-0.15172343	-0.5594223	-0.5446372	0.56396246	0.62301534	0.81282777
ENSMUSG00000100210	1.2669476	-0.71711123	0.014790432	0.5987595	0.0017686677	0.034460798	-0.6753799	0.05434854	-0.23737907	-0.83846396	-0.11191281	-0.55145407	-0.5431061	0.5135496	0.60791	0.8745211
ENSMUSG00000031980	0.94729966	-0.36616662	-0.12776205	0.14052613	0.0028075604	0.018181225	-0.81404704	0.009065379	-0.08445779	-0.07941706	-0.5652676	-0.50188875	-0.23041932	1.6169	1.0204866	-0.5371124
ENSMUSG00000018595	1.2653754	-0.71750593	0.015796673	0.6009681	0.001777722	0.03471046	-0.67237425	0.05471146	-0.23844776	-0.83978343	-0.10482686	-0.5501974	-0.5434418	0.50282764	0.60294175	0.88600945
ENSMUSG00000042353	1.2662251	-0.717259	0.015722513	0.6025467	0.0017832639	0.034795858	-0.67175305	0.054866776	-0.23881957	-0.8401386	-0.10244535	-0.54960674	-0.5429215	0.5010408	0.6033785	0.88896513
ENSMUSG00000071629	1.2657472	-0.7173923	0.015828319	0.6020408	0.0017814599	0.0347784	-0.671791	0.054828294	-0.23873995	-0.8400859	-0.10292216	-0.54976255	-0.54316765	0.5009984	0.60282344	0.8885704
ENSMUSG00000030827	1.2821046	-0.7127731	0.009175553	0.6023725	0.0017848327	0.03404054	-0.6841395	0.053987958	-0.23570387	-0.83511543	-0.124750406	-0.55208325	-0.53637236	0.5496863	0.6362329	0.84490615
ENSMUSG00000018537	1.2662854	-0.7173	0.014617226	0.59622973	0.0017618691	0.03427535	-0.67694277	0.054043055	-0.23666967	-0.8376302	-0.11682178	-0.5525244	-0.5436001	0.51874137	0.60871375	0.8675632
ENSMUSG00000031104	1.2661241	-0.7172834	0.01578283	0.60266703	0.0017837705	0.03480997	-0.6715764	0.054887205	-0.23887981	-0.84021395	-0.10203535	-0.5495349	-0.5429447	0.50041294	0.60307837	0.88962936
ENSMUSG00000033350	1.2609457	-0.7187279	0.015046201	0.5865172	0.0017244383	0.033737127	-0.6806398	0.053083234	-0.23432676	-0.83535767	-0.13105506	-0.55604744	-0.5467026	0.5296869	0.60603887	0.8493152
ENSMUSG00000047246	1.2630477	-0.7181322	0.0142899165	0.5871365	0.0017316318	0.033704203	-0.68172586	0.05305727	-0.23411979	-0.8349604	-0.13241175	-0.5560534	-0.54579705	0.5342298	0.6098285	0.84581107
ENSMUSG00000025223	1.2772267	-0.7125837	0.0044540903	0.570004	0.0016618907	0.031597614	-0.7056623	0.05001573	-0.2254975	-0.821814	-0.18845817	-0.5649124	-0.53941536	0.6299335	0.6570806	0.74283314
ENSMUSG00000046678	1.2624295	-0.7183364	0.016166277	0.59622914	0.001759585	0.03447342	-0.6739311	0.054268368	-0.23740761	-0.83881986	-0.11141131	-0.5518964	-0.54512787	0.50706124	0.60088074	0.8781329
ENSMUSG00000082229	1.2661169	-0.7172846	0.01579313	0.6027115	0.0017838702	0.034813933	-0.67153424	0.05489342	-0.23889644	-0.8402332	-0.10192417	-0.5495131	-0.54294205	0.5002692	0.60302794	0.88979673
ENSMUSG00000011831	0.9919811	-0.6867595	-0.016238963	0.17737442	-0.0015324632	0.011796375	-0.7969065	0.015152661	-0.12951542	-0.58524746	-0.55088603	-0.62843084	-0.5525303	1.1445616	0.6391512	-0.14458482
ENSMUSG00000042812	1.2661496	-0.71733266	0.014522157	0.5954163	0.0017578751	0.03423305	-0.67746824	0.05396245	-0.23641345	-0.83736515	-0.11833033	-0.5528436	-0.54374665	0.52049106	0.60912347	0.86535496
ENSMUSG00000031925	1.2600129	-0.7189407	0.014922303	0.5838334	0.0017163805	0.03357926	-0.6820522	0.052799057	-0.23357244	-0.83454806	-0.13559338	-0.5570584	-0.5473042	0.5343467	0.60647744	0.84282166
ENSMUSG00000042747	1.2810795	-0.7108282	0.0019387621	0.5670559	0.0016401778	0.031233143	-0.7104975	0.04949305	-0.22358142	-0.81885594	-0.19885075	-0.5662567	-0.5374048	0.6508733	0.6687027	0.72126025
ENSMUSG00000059410	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000020333	1.2646155	-0.71770614	0.01605244	0.600686	0.0017796746	0.034720927	-0.6720149	0.054710045	-0.23849227	-0.83989406	-0.10442708	-0.5502053	-0.5437652	0.50135106	0.60163915	0.88707536
ENSMUSG00000042032	1.2385889	-0.71620196	0.0026412364	0.4966817	0.0012163678	0.027496424	-0.7322764	0.042852756	-0.20654707	-0.79620457	-0.28495264	-0.58631545	-0.55304223	0.7352588	0.65520626	0.5789848
ENSMUSG00000021087	1.2651488	-0.7176021	0.015233294	0.5971451	0.0017652656	0.034413487	-0.67530876	0.054231063	-0.23719679	-0.8383518	-0.11314185	-0.55191636	-0.5439582	0.51271975	0.60563844	0.87381124
ENSMUSG00000050281	1.2661496	-0.71727496	0.015790157	0.60277194	0.0017841118	0.034817234	-0.6715105	0.05489936	-0.23891069	-0.8402467	-0.10183262	-0.54949033	-0.5429219	0.5002014	0.603045	0.88990945
ENSMUSG00000027457	1.2658898	-0.7173486	0.015833784	0.602412	0.0017832471	0.034800284	-0.6716013	0.054866496	-0.23883705	-0.840185	-0.10228693	-0.54961485	-0.54306674	0.5004121	0.60281074	0.8894105
ENSMUSG00000093942	1.2328699	-0.7255889	0.019794963	0.5517602	0.0015638168	0.032259155	-0.68705595	0.050169293	-0.22763164	-0.8294299	-0.16902806	-0.566764	-0.5601695	0.54362094	0.5798987	0.80604994
ENSMUSG00000095870	1.2661054	-0.7172882	0.015789349	0.6026612	0.001783818	0.03481102	-0.67156434	0.054888148	-0.23887978	-0.84021896	-0.10201192	-0.5495326	-0.5429552	0.500363	0.60304147	0.88967544
ENSMUSG00000085887	1.2657183	-0.7174043	0.015793703	0.60176134	0.001780889	0.034756195	-0.6719976	0.054792628	-0.23864841	-0.83998644	-0.1035189	-0.5498885	-0.54321426	0.5016796	0.602989	0.88771665
ENSMUSG00000029027	1.2661773	-0.7173266	0.01467741	0.5963432	0.0017621513	0.03429529	-0.6767649	0.05406756	-0.23674083	-0.8377071	-0.1164119	-0.55245095	-0.54361904	0.51810944	0.6084185	0.86822957
ENSMUSG00000068182	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000091076	1.2538434	-0.7204852	0.01574573	0.5749099	0.0016728202	0.033162683	-0.6844806	0.05200438	-0.23175621	-0.83272123	-0.14687118	-0.56001514	-0.5503909	0.54107714	0.6018296	0.82886225
ENSMUSG00000032093	1.2654139	-0.7175072	0.015667751	0.6002813	0.00177499	0.034650557	-0.67296505	0.054619752	-0.23820142	-0.8395078	-0.10643423	-0.5505239	-0.5435167	0.5048227	0.6035661	0.8836302
ENSMUSG00000022800	1.2194135	-0.7195956	0.0054709436	0.47556797	0.0010772711	0.026605804	-0.73458165	0.04115349	-0.20264433	-0.79130083	-0.3026343	-0.59141815	-0.5600099	0.7417144	0.6383412	0.5528436
ENSMUSG00000070421	1.2658824	-0.7173543	0.015798308	0.60218394	0.0017821193	0.03478373	-0.6717798	0.054839272	-0.23876373	-0.84010065	-0.10278552	-0.54971766	-0.54309744	0.5010111	0.60298026	0.88868153
ENSMUSG00000038954	1.2605054	-0.7188219	0.014916181	0.5848816	0.0017175796	0.033639573	-0.6816013	0.05290735	-0.23388816	-0.8348129	-0.13402662	-0.55668277	-0.5469879	0.5329948	0.6065933	0.8449069
ENSMUSG00000033323	1.2689948	-0.7161743	0.0105445525	0.5808263	0.0017018225	0.032876972	-0.6912695	0.051892012	-0.23084748	-0.8301658	-0.15448946	-0.5596401	-0.5435128	0.57106143	0.62814194	0.806632
ENSMUSG00000070140	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000028743	1.2910773	-0.6818607	-0.030185385	0.49450794	0.0008896459	0.025230704	-0.7674664	0.040098477	-0.1942324	-0.7573668	-0.34730235	-0.5840954	-0.50630397	0.946823	0.8040015	0.37128472
ENSMUSG00000031669	1.2646198	-0.71773636	0.01565485	0.59835154	0.0017686896	0.03453611	-0.6739149	0.05441662	-0.2377064	-0.83899075	-0.1096825	-0.55127954	-0.5440392	0.5077755	0.60355496	0.8793109
ENSMUSG00000038805	1.2658694	-0.7173582	0.015802909	0.6021796	0.0017820378	0.034782887	-0.6717753	0.0548385	-0.23876418	-0.84010166	-0.10278668	-0.54971975	-0.5431021	0.50099075	0.6029596	0.8886911
ENSMUSG00000106918	1.3019512	-0.6921085	-0.020506678	0.5307837	0.0012966357	0.027738983	-0.7495948	0.0442243	-0.20464577	-0.78514665	-0.29119807	-0.57704145	-0.51693964	0.84155977	0.7672743	0.5106927
ENSMUSG00000047090	1.2673103	-0.71701014	0.013999852	0.59512323	0.0017603603	0.03413708	-0.67863405	0.053839915	-0.236108	-0.83685225	-0.120747656	-0.55318296	-0.5432708	0.5249948	0.61178267	0.8609277
ENSMUSG00000064325	1.2668254	-0.71705353	0.012858729	0.5879556	0.0017279102	0.03361076	-0.6839496	0.052978337	-0.23374516	-0.83406764	-0.13574627	-0.55623364	-0.5440808	0.5435661	0.61705494	0.8380365
ENSMUSG00000079629	1.2661607	-0.7172718	0.015788179	0.6027866	0.0017841798	0.03481789	-0.6715072	0.05490062	-0.23891348	-0.84024906	-0.10181479	-0.54948527	-0.5429159	0.50019425	0.6030555	0.88992846
ENSMUSG00000002733	1.258253	-0.7162778	0.006016	0.54098576	0.0015030093	0.03019738	-0.71370745	0.0474148	-0.21890911	-0.8143604	-0.22313258	-0.5736482	-0.548003	0.65697515	0.64606774	0.6924358
ENSMUSG00000070704	0.5965046	-0.58093303	-0.039091803	-0.14626741	0.0005321894	0.00026260014	-0.8023256	-0.013048139	-0.04119552	-0.023183206	-0.66821086	-0.60596925	-0.49083245	1.3936777	0.54304886	-0.56814015
ENSMUSG00000033478	1.22492	-0.7075673	-0.008197286	0.44867364	0.00070416834	0.024154477	-0.75660336	0.037605654	-0.19144867	-0.7652059	-0.35592377	-0.5972325	-0.54664904	0.8613985	0.694931	0.41271058
ENSMUSG00000047002	1.2661525	-0.7172742	0.015788503	0.6027693	0.0017841188	0.034816884	-0.6715149	0.054898847	-0.23890898	-0.8402448	-0.1018424	-0.5494919	-0.54292125	0.50021714	0.603053	0.88989323
ENSMUSG00000070799	1.266138	-0.71727824	0.015792213	0.60275656	0.0017840606	0.034816537	-0.671514	0.054898005	-0.23890765	-0.84024423	-0.101851374	-0.5494955	-0.5429283	0.50020885	0.6030341	0.88988954
