x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-1.9522102,14.592302,-12.06435,AT3G09630,FLT,11,2,4,9
-12.297474,11.008821,0.2411685,AT3G09640,FLT,0,13,1,1
1.9149741,-2.624505,-15.8447275,AT3G09650,FLT,17,6,3,2
-10.855128,-8.819046,9.641068,AT3G09655,FLT,8,13,23,1
16.37003,10.055298,4.550824,AT3G09660,FLT,0,10,11,6
-1.4504486,1.9333295,-10.1359825,AT3G09670,FLT,17,6,22,2
3.760414,13.802315,7.462145,AT3G09680,FLT,0,14,2,6
6.9741693,-8.5079975,6.1051507,AT3G09690,FLT,12,4,5,12
16.73414,10.803536,-9.629041,AT3G09700,FLT,9,8,14,4
9.209306,-4.232172,-15.128083,AT3G09710,FLT,17,7,3,14
-0.85465455,2.2482793,-6.5731316,AT3G09720,FLT,17,6,22,2
-16.108072,-11.744304,10.541744,AT3G09725,FLT,8,13,23,1
16.673105,4.785167,12.118649,AT3G09730,FLT,0,11,15,6
7.752306,-6.354278,-13.617677,AT3G09735,FLT,17,6,3,2
-6.7141695,-19.92414,-8.725809,AT3G09740,FLT,13,4,10,5
-10.258444,11.827895,12.203645,AT3G09745,FLT,0,13,9,1
5.676649,-10.692637,-8.796305,AT3G09760,FLT,17,5,20,2
4.1038003,-22.171654,7.26089,AT3G09770,FLT,14,4,16,10
11.341141,2.9272647,12.201973,AT3G09780,FLT,0,11,15,6
-19.576843,-8.766405,-2.8748095,AT3G09790,FLT,8,13,19,1
-13.447845,-9.736715,0.6882845,AT3G09795,FLT,8,13,19,1
17.27833,4.5979495,11.801441,AT3G09800,FLT,0,11,15,6
10.004772,-13.622412,0.25929135,AT3G09810,FLT,12,4,5,12
-3.3819914,14.184005,-9.719023,AT3G09820,FLT,11,2,13,0
4.8797803,7.225872,-10.69166,AT3G09830,FLT,9,7,22,14
-2.85579,14.495954,-10.325226,AT3G09840,FLT,11,2,4,9
-3.3806572,-25.44108,-0.78877157,AT3G09850,FLT,2,4,16,10
-12.176455,-10.584287,9.550248,AT3G09855,FLT,8,13,23,1
-6.7638516,-21.954329,-6.6544514,AT3G09860,FLT,15,4,10,5
-11.8666935,-1.6668656,-1.0265425,AT3G09870,FLT,8,13,19,1
-22.852467,-6.463933,-1.0259467,AT3G09875,FLT,8,13,8,1
-0.805319,-11.415649,-3.147089,AT3G09880,FLT,17,5,12,2
1.6456457,4.8526697,-10.67225,AT3G09890,FLT,17,6,22,2
1.8728496,-10.202976,1.7365775,AT3G09900,FLT,12,4,5,12
-11.0061655,-5.639543,10.357555,AT3G09905,FLT,8,13,23,1
7.1101375,8.370068,11.897147,AT3G09910,FLT,0,12,0,6
-3.673062,-2.245604,-6.8875585,AT3G09920,FLT,17,6,12,2
1.4305255,12.99665,4.6427693,AT3G09922,FLT,4,13,2,3
13.524234,-3.893011,-10.483264,AT3G09925,FLT,9,7,20,14
-15.084683,-12.145747,2.710244,AT3G09930,FLT,8,13,19,1
-4.406451,-3.675029,-2.3188086,AT3G09940,FLT,17,5,12,2
-14.338724,13.7380495,7.134942,AT3G09950,FLT,0,13,1,1
-3.7244813,8.575604,17.618855,AT3G09960,FLT,0,14,9,6
-12.729895,7.5437374,-2.3370953,AT3G09965,FLT,8,13,7,1
0.89704067,2.132793,-14.427788,AT3G09970,FLT,17,6,22,2
-0.24350388,-24.361324,2.2051845,AT3G09980,FLT,2,4,16,10
-14.988299,12.544113,8.514155,AT3G10000,FLT,0,13,1,1
3.1802573,5.8679714,-4.630045,AT3G10010,FLT,4,6,22,2
-1.2773596,-25.780813,-0.19293691,AT3G10020,FLT,2,4,16,10
10.286259,-11.77044,5.881963,AT3G10030,FLT,12,4,5,12
5.704205,7.8764663,-6.89524,AT3G10040,FLT,9,7,22,14
3.8535724,-22.919426,3.6312678,AT3G10050,FLT,14,4,16,10
1.2060263,11.621587,-0.7948176,AT3G10060,FLT,10,13,2,1
7.0999384,8.491846,-11.634212,AT3G10070,FLT,9,7,22,14
1.7924954,-5.5087504,-14.69968,AT3G10080,FLT,17,6,3,2
22.691307,6.7504196,-3.150779,AT3G10090,FLT,9,9,11,4
13.529634,12.414796,4.859267,AT3G10110,FLT,0,10,15,6
-23.026764,-4.7484694,-0.64920026,AT3G10113,FLT,8,13,8,1
-11.776368,-8.049798,2.871938,AT3G10116,FLT,8,13,19,1
13.45948,-3.1815593,-11.682084,AT3G10120,FLT,9,7,3,14
18.286901,11.626081,-0.34613138,AT3G10130,FLT,9,10,11,4
8.697057,5.1184373,-17.144096,AT3G10140,FLT,9,7,3,14
-12.766203,14.218565,8.455589,AT3G10150,FLT,0,13,1,1
2.3760645,-11.363898,14.12909,AT3G10160,FLT,19,4,6,12
19.191643,9.906306,-8.607353,AT3G10180,FLT,9,8,14,4
-19.061943,1.503363,-6.309867,AT3G10185,FLT,8,13,7,1
1.0023613,-11.921452,-3.8745854,AT3G10190,FLT,17,5,12,2
22.286617,2.9264088,-0.6012621,AT3G10200,FLT,9,9,17,4
3.3945396,3.762823,-15.452245,AT3G10210,FLT,9,6,22,2
1.2823614,-11.767135,-1.8836458,AT3G10220,FLT,12,5,5,12
1.8915758,-24.433903,0.11058958,AT3G10230,FLT,2,4,16,10
10.078601,-12.694091,2.4763982,AT3G10250,FLT,12,4,5,12
3.2822871,-10.592886,0.74055696,AT3G10260,FLT,12,5,5,12
2.5715497,2.9694767,3.9625335,AT3G10270,FLT,12,4,6,12
-19.207811,-12.574264,6.540817,AT3G10280,FLT,8,13,8,1
-12.064715,6.5742927,12.967742,AT3G10290,FLT,0,14,9,6
2.182306,-11.455028,-6.549847,AT3G10300,FLT,17,5,12,2
-2.9865782,-0.9100742,-8.697067,AT3G10310,FLT,17,6,12,2
19.551867,0.7265272,4.3847103,AT3G10320,FLT,9,10,17,4
-4.2885118,-7.1390743,-3.9236026,AT3G10330,FLT,17,5,12,2
-0.16085714,-22.495895,-6.7535377,AT3G10340,FLT,18,4,10,5
-2.6241074,-1.3483105,2.4227965,AT3G10350,FLT,12,5,6,12
4.9286942,-13.237994,13.779053,AT3G10360,FLT,19,4,21,10
7.6175346,-8.646405,9.053045,AT3G10370,FLT,12,4,5,12
-14.283112,-5.582097,-16.14119,AT3G10380,FLT,7,3,24,13
-4.2243786,-3.0858102,-2.0646393,AT3G10390,FLT,17,5,12,2
17.407862,4.0906987,11.6212435,AT3G10400,FLT,0,11,15,6
15.999974,10.820525,4.933767,AT3G10405,FLT,9,10,11,4
-15.218093,1.7459835,-18.56929,AT3G10410,FLT,7,3,24,13
-4.7647405,-3.237591,-23.381754,AT3G10420,FLT,16,0,18,7
-13.885488,7.503592,-2.794581,AT3G10430,FLT,8,13,7,1
20.073088,10.28975,-6.355867,AT3G10440,FLT,9,8,11,4
-2.948162,-4.921547,-10.954137,AT3G10450,FLT,17,6,12,2
-4.152554,1.9924905,16.681902,AT3G10470,FLT,0,14,9,6
-4.5497103,-5.833901,-3.0062108,AT3G10480,FLT,17,5,12,2
4.6314416,-15.487617,13.464797,AT3G10490,FLT,19,4,21,10
4.986915,-10.73766,0.014493218,AT3G10500,FLT,12,4,5,12
-13.773785,-10.720947,1.5729308,AT3G10510,FLT,8,13,19,1
0.14538029,11.088511,1.4132522,AT3G10520,FLT,4,13,2,3
10.330124,7.4486904,-15.30371,AT3G10525,FLT,9,7,14,14
-0.7916717,1.1639848,1.9478943,AT3G10530,FLT,12,5,6,12
0.43549055,-10.632187,-7.624705,AT3G10540,FLT,17,5,12,2
3.789197,-11.822877,-5.0017858,AT3G10550,FLT,17,5,20,2
-21.68542,-10.779654,2.8635695,AT3G10560,FLT,8,13,8,1
0.4285134,14.122929,9.641374,AT3G10570,FLT,0,14,2,6
19.963728,6.049156,-9.713362,AT3G10572,FLT,9,8,14,4
-13.538603,-0.50490296,-5.134083,AT3G10590,FLT,8,13,7,1
-19.654243,6.4266615,2.9643073,AT3G10600,FLT,0,13,1,1
-14.82545,-12.140432,9.470888,AT3G10605,FLT,8,13,23,1
6.5523305,-18.871777,11.330873,AT3G10610,FLT,19,4,21,10
1.3573048,4.0193334,-12.555,AT3G10620,FLT,17,6,22,2
10.985646,-3.811477,-14.114486,AT3G10630,FLT,17,7,3,14
4.5731745,-11.8177805,-4.318358,AT3G10640,FLT,17,5,20,2
-11.574964,-13.450082,-12.75937,AT3G10650,FLT,3,3,10,5
8.244167,-10.974392,-8.023201,AT3G10660,FLT,17,5,20,2
3.8166718,4.749003,2.6117094,AT3G10670,FLT,15,4,6,12
-1.1880728,12.262574,17.231783,AT3G10680,FLT,0,14,2,6
0.6979636,-15.996789,12.650794,AT3G10690,FLT,14,4,21,10
7.702255,-0.4288681,-17.691763,AT3G10700,FLT,9,7,3,14
14.226808,-3.036289,-10.48974,AT3G10710,FLT,9,7,20,14
10.774303,11.133961,-3.6142502,AT3G10720,FLT,9,8,11,4
0.23102424,-11.384601,-5.7143726,AT3G10730,FLT,17,5,12,2
-8.025744,-17.572056,-10.491616,AT3G10740,FLT,13,4,10,5
-13.5678005,-12.048434,7.404204,AT3G10750,FLT,8,13,23,1
10.691883,-14.877807,6.9538617,AT3G10760,FLT,19,4,21,10
-2.8702025,-24.76711,0.90906537,AT3G10770,FLT,2,4,16,10
-16.044315,2.1513453,-6.5620522,AT3G10780,FLT,8,13,7,1
9.710189,-11.414626,9.406944,AT3G10800,FLT,19,4,21,10
7.2297688,-18.846525,10.972571,AT3G10810,FLT,19,4,21,10
-9.354131,9.211887,13.196662,AT3G10815,FLT,0,14,9,6
21.504255,7.743481,-6.095206,AT3G10820,FLT,9,8,11,4
12.039102,12.475836,7.5289493,AT3G10840,FLT,0,11,15,6
-14.079265,-4.0022855,-18.052433,AT3G10850,FLT,7,3,24,13
-15.688663,13.959572,-12.818951,AT3G10860,FLT,11,3,13,0
12.624551,11.22628,9.383047,AT3G10870,FLT,0,11,15,6
6.369743,12.849744,12.54911,AT3G10880,FLT,0,12,2,6
-16.867062,-10.081197,12.043958,AT3G10890,FLT,8,13,23,1
12.533477,-9.687694,-6.3057613,AT3G10910,FLT,17,7,20,2
-2.3916128,-7.931444,-9.482919,AT3G10915,FLT,17,5,12,2
-9.630417,12.924394,-9.364267,AT3G10920,FLT,11,3,13,0
6.258133,5.754426,19.522821,AT3G10930,FLT,0,12,0,6
-3.234824,-3.2151241,-10.373857,AT3G10940,FLT,17,6,12,2
13.556068,-5.11171,-8.534073,AT3G10960,FLT,9,7,20,14
-0.14715704,11.599902,-1.4592714,AT3G10970,FLT,10,13,2,1
1.164725,-11.954193,-3.4713614,AT3G10980,FLT,17,5,5,2
-11.59863,-12.058848,-13.4321785,AT3G10985,FLT,6,3,10,5
-11.416406,11.739049,0.9368671,AT3G10986,FLT,0,13,1,1
-15.504552,9.50593,9.848993,AT3G11000,FLT,0,13,1,1
10.008558,-1.2368641,-16.988554,AT3G11010,FLT,9,7,3,14
-7.5276146,7.5194073,14.262464,AT3G11020,FLT,0,14,9,6
6.876879,-11.639857,-6.7854967,AT3G11030,FLT,17,5,20,2
21.186293,6.5981374,-7.189152,AT3G11040,FLT,9,8,14,4
11.90469,11.433809,8.945859,AT3G11050,FLT,0,11,15,6
1.3404943,-0.28013492,7.7569537,AT3G11070,FLT,12,4,6,12
7.3410654,7.1477914,11.7935095,AT3G11080,FLT,0,12,0,6
0.54873854,14.136065,11.180562,AT3G11090,FLT,0,14,2,6
9.752214,-13.661563,-1.2026719,AT3G11100,FLT,12,4,20,12
-11.308917,-0.66953254,0.5758246,AT3G11110,FLT,0,13,2,1
17.716051,6.7673326,-12.753837,AT3G11120,FLT,9,8,14,4
-6.0609193,14.075535,-8.353487,AT3G11130,FLT,11,3,13,0
-8.124278,6.39943,14.726192,AT3G11150,FLT,0,14,9,6
-20.074497,-12.2734585,4.973879,AT3G11160,FLT,8,13,8,1
-14.35196,-11.518068,10.332119,AT3G11165,FLT,8,13,23,1
-4.2406297,9.169463,-17.602095,AT3G11170,FLT,11,1,4,9
-11.49431,-0.8812462,-0.12954286,AT3G11180,FLT,8,13,19,1
8.927018,-19.48773,5.598902,AT3G11200,FLT,19,4,21,10
14.475004,11.900261,1.8594934,AT3G11210,FLT,9,10,11,4
16.302555,11.56922,-7.17418,AT3G11220,FLT,9,8,14,4
17.627283,8.27108,5.1413503,AT3G11230,FLT,0,10,11,6
7.2461624,2.721632,-17.642233,AT3G11240,FLT,9,7,3,14
6.888126,-14.993444,12.996393,AT3G11250,FLT,19,4,21,10
-4.706434,11.858215,11.525119,AT3G11260,FLT,0,14,2,6
-0.8776037,1.9232347,-3.7497206,AT3G11270,FLT,17,6,22,2
0.6812879,-24.16243,-4.728698,AT3G11280,FLT,2,4,16,10
-2.5188498,-5.3544817,-11.424131,AT3G11290,FLT,17,6,12,2
4.363554,-11.803244,-5.1209364,AT3G11320,FLT,17,5,20,2
-12.710501,-9.49809,1.9570401,AT3G11325,FLT,8,13,19,1
4.7129517,-22.605186,4.2379866,AT3G11330,FLT,14,4,16,10
0.3559283,3.626716,-6.873701,AT3G11340,FLT,17,6,22,2
4.1878023,3.6870725,19.26211,AT3G11370,FLT,0,12,0,6
-18.72612,-11.475581,0.30913043,AT3G11380,FLT,8,13,19,1
-0.063461326,1.529622,17.827343,AT3G11385,FLT,0,14,9,6
-12.922389,6.2275743,12.407465,AT3G11390,FLT,0,13,9,1
2.222212,-7.3763766,-13.30449,AT3G11397,FLT,17,6,12,2
-15.494462,10.867352,-17.33802,AT3G11400,FLT,11,3,13,0
-5.706631,9.276581,13.297567,AT3G11402,FLT,0,14,9,6
1.2196022,-23.94956,2.3806088,AT3G11410,FLT,14,4,16,10
-22.772161,-6.649489,-1.140679,AT3G11415,FLT,8,13,8,1
6.221925,-21.441868,0.6193904,AT3G11420,FLT,14,4,16,10
13.435767,-6.88481,-6.806045,AT3G11430,FLT,17,7,20,2
13.869781,4.1413646,12.266009,AT3G11440,FLT,0,11,15,6
-14.910902,4.063641,-18.974396,AT3G11450,FLT,7,3,24,13
-3.2129266,10.871471,15.289578,AT3G11460,FLT,0,14,9,6
7.0769005,9.673454,11.748457,AT3G11470,FLT,0,12,0,6
-21.214695,-11.390529,3.6469693,AT3G11480,FLT,8,13,8,1
9.317118,-12.967474,-1.4187858,AT3G11490,FLT,12,5,5,12
4.7159367,-4.8995805,-15.581358,AT3G11500,FLT,17,6,3,2
-8.112235,12.517826,-8.694079,AT3G11510,FLT,11,3,13,0
3.5259833,2.7907245,-16.121199,AT3G11520,FLT,17,6,3,2
12.677032,-2.0931911,-14.223818,AT3G11530,FLT,9,7,3,14
4.6241174,-20.995398,9.438105,AT3G11540,FLT,19,4,21,10
9.853557,-16.567585,-3.4526105,AT3G11550,FLT,12,5,20,12
-5.919554,10.597066,-12.333895,AT3G11560,FLT,11,2,13,0
-7.9575133,7.074484,14.416661,AT3G11570,FLT,0,14,9,6
8.039052,13.005595,4.502378,AT3G11580,FLT,0,11,2,6
-0.56007606,-24.663706,1.7235522,AT3G11590,FLT,2,4,16,10
-16.752077,2.0325422,-6.6620936,AT3G11591,FLT,8,13,7,1
22.920454,5.3098826,-2.433754,AT3G11600,FLT,9,9,11,4
13.172374,4.0127163,-16.126915,AT3G11620,FLT,9,7,3,14
-2.378729,11.89682,-18.05715,AT3G11630,FLT,11,1,4,9
-14.6174555,7.738897,11.102195,AT3G11640,FLT,0,13,1,1
21.922516,8.787537,-3.638708,AT3G11650,FLT,9,9,11,4
5.0389094,-20.162743,10.469364,AT3G11660,FLT,19,4,21,10
1.0518386,-18.317831,11.174267,AT3G11670,FLT,14,4,21,10
-11.663661,-4.088085,2.6366158,AT3G11680,FLT,8,13,19,1
8.943663,-5.9694276,-13.353074,AT3G11690,FLT,17,7,3,14
-7.7211957,10.7317095,-12.245578,AT3G11700,FLT,11,3,13,0
-4.408029,12.356144,-9.997526,AT3G11710,FLT,11,2,13,0
12.432954,-7.2064037,-8.383719,AT3G11720,FLT,17,7,20,2
7.7841887,-8.710403,7.8796153,AT3G11730,FLT,12,4,5,12
-9.589493,11.682701,12.238731,AT3G11745,FLT,0,13,9,1
-6.981785,7.1308565,14.837903,AT3G11750,FLT,0,14,9,6
1.4850068,-1.0701568,-15.791141,AT3G11760,FLT,17,6,3,2
2.4206648,-7.5139985,-13.18912,AT3G11770,FLT,17,6,12,2
-17.230011,-11.432613,-0.06434961,AT3G11773,FLT,8,13,19,1
8.539184,-12.369351,-1.9549422,AT3G11780,FLT,12,5,5,12
9.844529,-17.608494,3.697357,AT3G11800,FLT,19,4,21,10
4.1536646,-11.631441,-2.446368,AT3G11810,FLT,12,5,5,12
-0.32178903,-11.251512,-5.4572773,AT3G11820,FLT,17,5,12,2
-12.364895,14.879017,-11.103865,AT3G11830,FLT,11,3,13,0
14.675782,-0.4272919,10.256083,AT3G11840,FLT,0,11,17,6
20.572754,3.8716557,-7.381035,AT3G11850,FLT,9,8,14,4
-18.706648,-5.9298854,-5.0959697,AT3G11860,FLT,8,13,19,1
-18.77358,-5.515327,11.4442005,AT3G11870,FLT,8,13,23,1
-4.1934566,-3.2075617,-4.588205,AT3G11880,FLT,17,5,12,2
0.5630042,-7.3189797,-12.75624,AT3G11890,FLT,17,6,12,2
0.8407265,-10.714972,-7.728811,AT3G11900,FLT,17,5,12,2
-16.388403,10.622214,-17.004267,AT3G11910,FLT,11,3,13,0
-13.123938,-11.030983,3.8761473,AT3G11920,FLT,8,13,19,1
-5.2337227,10.378002,-13.237833,AT3G11930,FLT,11,2,4,9
-3.144438,13.5919695,-10.035581,AT3G11940,FLT,11,2,4,9
2.0290985,5.2544913,-8.832134,AT3G11945,FLT,17,6,22,2
16.925915,1.5129269,-12.020838,AT3G11950,FLT,9,8,14,4
8.604509,-16.202145,11.433735,AT3G11960,FLT,19,4,21,10
-14.735938,-3.6246204,-16.905628,AT3G11964,FLT,7,3,24,13
-11.762333,-7.337754,2.4476743,AT3G11980,FLT,8,13,19,1
2.3858864,1.0566466,6.945423,AT3G12010,FLT,12,4,6,12
4.0325217,-10.105547,13.670471,AT3G12020,FLT,19,4,21,10
6.8136845,4.82066,-16.872168,AT3G12030,FLT,9,7,3,14
8.008899,0.6499484,16.024921,AT3G12040,FLT,0,12,0,6
-8.326958,-19.171955,-8.895701,AT3G12050,FLT,13,4,10,5
-7.348692,10.011314,12.449825,AT3G12060,FLT,0,14,9,6
7.108061,10.311108,11.371395,AT3G12070,FLT,0,12,0,6
-4.57507,-1.742477,-23.965343,AT3G12080,FLT,16,0,18,7
9.127545,-12.811058,-5.1465716,AT3G12090,FLT,17,5,20,2
20.056782,7.7455544,-9.284921,AT3G12100,FLT,9,8,14,4
9.0236845,-18.826233,2.512378,AT3G12110,FLT,19,4,16,10
-1.9030873,15.090027,-12.3945675,AT3G12120,FLT,11,2,4,9
-0.20570819,-9.243708,2.891266,AT3G12130,FLT,12,4,5,12
-0.8703595,-8.271668,4.06847,AT3G12140,FLT,12,4,5,12
2.7958035,4.166927,1.942811,AT3G12145,FLT,4,4,6,12
14.073569,0.98635656,-14.996075,AT3G12150,FLT,9,7,3,14
-13.278033,-8.096131,-0.39121428,AT3G12160,FLT,8,13,19,1
11.535047,2.3166983,12.642364,AT3G12170,FLT,0,11,15,6
22.821054,6.532222,-0.8065845,AT3G12180,FLT,9,9,11,4
-11.465785,-4.279476,9.418908,AT3G12190,FLT,8,13,23,1
9.458565,-18.450142,4.1808405,AT3G12200,FLT,19,4,21,10
-16.09239,-5.4797683,-4.9049187,AT3G12203,FLT,8,13,19,1
22.71186,7.607127,-2.3656316,AT3G12210,FLT,9,9,11,4
-3.613505,10.140788,15.779293,AT3G12220,FLT,0,14,9,6
-11.957403,-4.8143015,0.9209226,AT3G12230,FLT,8,13,19,1
1.5814512,1.8261216,18.174671,AT3G12240,FLT,0,14,9,6
16.52297,1.7694677,-12.808682,AT3G12250,FLT,9,8,14,4
-0.08761501,-25.214983,0.6305196,AT3G12260,FLT,2,4,16,10
0.46787637,1.4237193,4.19842,AT3G12270,FLT,12,4,6,12
3.6009421,-19.553646,11.043874,AT3G12280,FLT,19,4,21,10
-14.648494,4.897383,-19.048502,AT3G12290,FLT,7,3,24,13
18.716185,7.3698897,-11.251612,AT3G12300,FLT,9,8,14,4
3.3901155,11.512593,2.2773628,AT3G12320,FLT,4,13,2,3
4.2033253,4.0133486,-15.948089,AT3G12340,FLT,9,7,22,14
-4.628559,2.5265288,-23.831709,AT3G12345,FLT,1,0,18,7
-2.793908,-8.842273,-6.72514,AT3G12350,FLT,17,5,12,2
8.860882,-18.142149,9.7431,AT3G12360,FLT,19,4,21,10
1.2720777,3.4607906,-13.397344,AT3G12370,FLT,17,6,22,2
-4.0827966,-2.7892826,-4.1304345,AT3G12380,FLT,17,5,12,2
-15.693657,11.130195,-17.074183,AT3G12390,FLT,11,3,13,0
-2.8022957,-7.726519,2.0845444,AT3G12400,FLT,12,5,5,12
-15.47468,10.749132,0.54901475,AT3G12410,FLT,0,13,1,1
-16.022161,-11.967385,1.2889687,AT3G12430,FLT,8,13,19,1
-21.27057,-11.378561,6.08445,AT3G12440,FLT,8,13,8,1
-11.048677,-0.008755508,0.97295475,AT3G12460,FLT,0,13,2,1
-11.319436,-8.688303,5.025597,AT3G12470,FLT,8,13,19,1
0.9129913,-8.082149,5.636429,AT3G12480,FLT,12,4,5,12
-15.048691,-1.5640079,-17.715279,AT3G12490,FLT,7,3,24,13
2.9259152,5.165477,-0.043840904,AT3G12500,FLT,4,6,6,2
-18.302551,-1.076303,-6.8200197,AT3G12502,FLT,8,13,7,1
9.942105,4.66389,10.730746,AT3G12510,FLT,0,11,15,6
-1.1679559,1.7357413,-5.6534786,AT3G12520,FLT,17,6,22,2
21.60621,4.395965,2.1703932,AT3G12530,FLT,9,10,11,4
15.058607,-1.206823,8.12972,AT3G12540,FLT,0,11,17,6
2.9541934,3.7790437,-15.019565,AT3G12550,FLT,9,6,22,2
7.7011266,-10.685581,11.90405,AT3G12560,FLT,19,4,21,10
3.4280999,-21.249002,9.117354,AT3G12570,FLT,14,4,21,10
-15.162148,-3.4683988,-15.69331,AT3G12580,FLT,7,3,24,13
5.5255046,9.857798,19.44571,AT3G12587,FLT,0,12,0,6
9.5859785,-13.452526,10.743034,AT3G12590,FLT,19,4,21,10
9.211424,-10.725848,3.7467208,AT3G12600,FLT,12,4,5,12
-11.403703,-12.831554,-13.072195,AT3G12610,FLT,3,3,10,5
-2.1299846,-10.512432,-2.837171,AT3G12620,FLT,17,5,12,2
-15.011349,-0.028538017,-18.29648,AT3G12630,FLT,7,3,24,13
-1.2068917,-1.3535671,5.8422346,AT3G12640,FLT,12,4,6,12
9.764329,3.9406886,-17.424822,AT3G12650,FLT,9,7,3,14
-12.466081,-3.293072,8.391978,AT3G12660,FLT,8,13,23,1
2.2679653,-19.945517,10.3228855,AT3G12670,FLT,14,4,21,10
-0.74278337,-9.607812,1.7930524,AT3G12680,FLT,12,4,5,12
-5.5757895,14.268898,8.642492,AT3G12685,FLT,0,13,2,1
22.430723,6.9953804,-3.9340467,AT3G12690,FLT,9,9,11,4
2.4456882,5.5447392,-7.955407,AT3G12700,FLT,17,6,22,2
10.442212,-14.385164,2.3059092,AT3G12710,FLT,12,4,5,12
0.60046893,3.8626077,19.409048,AT3G12720,FLT,0,14,9,6
2.1303077,13.970892,15.654015,AT3G12730,FLT,0,14,2,6
1.719527,-23.726465,2.599409,AT3G12740,FLT,14,4,16,10
7.3797684,-0.83220434,-17.61451,AT3G12750,FLT,9,7,3,14
0.8862984,-25.356213,-1.4668978,AT3G12760,FLT,2,4,16,10
14.27752,8.758533,11.410417,AT3G12770,FLT,0,11,15,6
-12.541693,-7.16411,12.517339,AT3G12775,FLT,8,13,23,1
-1.4861419,13.952997,-20.152378,AT3G12780,FLT,11,1,4,9
-4.8190455,-24.82686,-2.151671,AT3G12800,FLT,13,4,16,5
4.2050753,-16.28828,13.21172,AT3G12810,FLT,19,4,21,10
7.307227,10.801109,13.432216,AT3G12820,FLT,0,12,0,6
18.565514,-0.5844222,3.1404436,AT3G12830,FLT,9,10,17,4
-23.057796,-4.7250905,-0.49567425,AT3G12833,FLT,8,13,8,1
-21.795345,-9.56305,8.247231,AT3G12840,FLT,8,13,8,1
0.2548501,3.719671,-8.572163,AT3G12860,FLT,17,6,22,2
8.623385,8.85081,-12.570692,AT3G12870,FLT,9,7,22,14
-16.137157,-10.377888,-1.3332385,AT3G12880,FLT,8,13,19,1
-15.082739,6.0327277,-4.127591,AT3G12890,FLT,8,13,7,1
-23.120728,-4.236199,0.61347437,AT3G12900,FLT,8,13,8,1
-16.361528,-3.0154161,9.652517,AT3G12910,FLT,8,13,23,1
8.694155,13.061373,6.4873905,AT3G12915,FLT,0,11,2,6
3.184916,-8.278978,5.5562267,AT3G12920,FLT,12,4,5,12
4.516064,-20.042107,-6.6672764,AT3G12930,FLT,18,13,20,8
17.185263,5.785687,-13.387155,AT3G12940,FLT,9,8,14,4
9.21856,-19.018164,5.546705,AT3G12950,FLT,19,4,21,10
11.577492,-3.0064168,7.5063615,AT3G12955,FLT,0,12,17,6
-23.301916,-5.5350013,1.1471983,AT3G12960,FLT,8,13,8,1
18.04274,5.904958,-12.563551,AT3G12965,FLT,9,8,14,4
22.597532,3.7372227,-0.35184607,AT3G12970,FLT,9,9,11,4
4.0807695,0.2781858,16.769865,AT3G12977,FLT,0,12,0,6
8.043934,-11.693493,12.028728,AT3G12980,FLT,19,4,21,10
15.533595,8.855235,-12.903862,AT3G12990,FLT,9,8,14,4
3.7182887,6.4248447,-6.4703364,AT3G13000,FLT,9,6,22,2
-15.369553,-9.871322,-1.4309071,AT3G13010,FLT,8,13,19,1
4.7167897,13.963206,13.888059,AT3G13020,FLT,0,14,2,6
-4.29055,-3.193541,-2.492243,AT3G13030,FLT,17,5,12,2
-3.9176137,-24.804377,-0.22367273,AT3G13040,FLT,2,4,16,10
8.903269,2.78027,-17.704147,AT3G13050,FLT,9,7,3,14
2.2463577,-23.234016,4.0632405,AT3G13060,FLT,14,4,16,10
-11.520697,-1.6275862,1.050894,AT3G13061,FLT,0,13,19,1
-1.7980537,0.9908149,-6.3411765,AT3G13062,FLT,17,6,22,2
1.6303347,14.172205,14.465292,AT3G13065,FLT,0,14,2,6
7.924439,-20.622616,4.18732,AT3G13070,FLT,19,4,16,10
-1.7953846,14.059749,-14.880491,AT3G13080,FLT,11,2,4,9
7.175521,13.070785,4.6887712,AT3G13090,FLT,0,11,2,6
17.245832,11.2356615,0.6208798,AT3G13100,FLT,9,10,11,4
-14.150053,-1.311393,-19.116705,AT3G13110,FLT,7,3,24,13
-4.4657683,9.8113365,-15.214019,AT3G13120,FLT,11,2,4,9
-13.644514,13.862188,4.2558975,AT3G13130,FLT,0,13,1,1
-19.281134,-6.5440645,-4.6171093,AT3G13140,FLT,8,13,19,1
6.5008984,8.319643,-10.537718,AT3G13150,FLT,9,7,22,14
-2.766086,-0.41874748,-0.71761304,AT3G13160,FLT,17,5,6,2
-9.107923,8.425111,13.523921,AT3G13170,FLT,0,14,9,6
17.970636,0.51160765,7.3890786,AT3G13175,FLT,0,11,17,6
7.2113996,7.400565,-14.83112,AT3G13180,FLT,9,7,22,14
13.308774,1.9940567,-15.988181,AT3G13190,FLT,9,7,3,14
-6.274177,-21.605488,-7.307741,AT3G13200,FLT,13,4,10,5
-16.49566,11.252616,2.294643,AT3G13210,FLT,0,13,1,1
-11.1083555,-7.8716426,5.001934,AT3G13220,FLT,8,13,19,1
9.081783,-18.687365,8.393262,AT3G13222,FLT,19,4,21,10
7.3719625,-11.908434,-6.2254,AT3G13224,FLT,17,5,20,2
4.7039437,-9.907674,1.8614355,AT3G13225,FLT,12,4,5,12
9.560734,5.0858526,-17.120989,AT3G13226,FLT,9,7,3,14
