x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-5.0406485,-1.2146168,-12.506906,AT4G14365,FLT,10,4,10,10
5.9804096,3.8055224,12.555661,AT4G14370,FLT,0,5,3,7
13.159706,5.647691,9.194076,AT4G14380,FLT,7,6,6,6
-3.9229772,10.440034,1.7758398,AT4G14385,FLT,0,5,4,7
12.227814,0.21905987,-1.5983276,AT4G14390,FLT,7,6,1,6
1.4072039,13.087963,-9.205878,AT4G14400,FLT,16,2,17,5
-7.1661882,-0.89128125,-18.614067,AT4G14410,FLT,17,3,10,3
1.9558134,15.978352,-7.7825236,AT4G14420,FLT,3,2,24,1
-8.977676,-8.666766,10.834804,AT4G14430,FLT,2,4,12,9
-7.4449167,-5.5960965,-11.815958,AT4G14440,FLT,10,4,10,10
10.392456,5.624219,7.8204055,AT4G14450,FLT,7,6,6,6
-6.452897,16.361502,-0.12837318,AT4G14455,FLT,0,5,4,7
9.126861,9.5431185,15.484118,AT4G14465,FLT,0,5,3,7
-2.2841668,-1.441516,18.597895,AT4G14480,FLT,0,5,13,7
5.555765,3.0947042,16.55564,AT4G14490,FLT,0,5,3,7
0.3117278,14.036255,-9.156765,AT4G14500,FLT,16,2,24,1
4.9546247,-7.776238,-0.54640764,AT4G14510,FLT,2,4,5,9
-11.06433,10.133847,-4.5931015,AT4G14520,FLT,0,5,18,7
-3.0720549,-18.659235,-4.99613,AT4G14530,FLT,7,6,8,6
-6.414374,-7.8675537,8.534095,AT4G14540,FLT,2,4,12,9
14.707808,-8.2991705,-0.3406793,AT4G14548,FLT,7,6,1,6
-4.690487,4.0428624,20.445473,AT4G14550,FLT,0,5,13,7
-12.809587,12.023787,1.3644903,AT4G14560,FLT,15,5,18,2
-1.4281081,19.104979,-9.777583,AT4G14570,FLT,11,2,24,1
6.474462,0.4906096,15.649268,AT4G14580,FLT,0,5,3,7
7.841268,4.732118,19.274336,AT4G14590,FLT,0,5,3,7
-4.6262784,4.680616,14.876379,AT4G14600,FLT,0,5,13,7
-13.150887,5.1641808,-6.5322022,AT4G14605,FLT,15,5,18,2
-17.294292,2.1382203,-1.1586525,AT4G14615,FLT,15,5,18,2
-10.806706,3.577014,-2.0465102,AT4G14620,FLT,15,5,18,2
11.80752,0.5116865,-1.8145485,AT4G14630,FLT,7,6,1,6
12.063879,3.1777072,2.2300358,AT4G14640,FLT,7,6,6,6
11.233087,6.0658026,14.828091,AT4G14650,FLT,0,5,3,7
-5.0875077,7.5187845,11.296087,AT4G14660,FLT,0,5,13,7
3.6495745,-16.342827,-8.704977,AT4G14670,FLT,7,6,8,6
0.64854294,18.142384,-8.75104,AT4G14680,FLT,11,2,24,1
-23.623062,-0.88834727,-0.71942484,AT4G14690,FLT,15,4,0,2
13.440888,6.43903,8.45843,AT4G14695,FLT,7,6,6,6
13.638522,7.3120074,12.378421,AT4G14700,FLT,7,6,6,6
3.61733,2.2573833,-17.476759,AT4G14710,FLT,18,1,9,8
-3.8561437,10.450915,1.7568393,AT4G14713,FLT,0,5,4,7
-6.1727304,-6.58974,-15.646612,AT4G14716,FLT,10,3,10,10
-6.265907,10.472723,-0.75654346,AT4G14720,FLT,0,5,4,7
17.020803,6.5274825,7.11231,AT4G14723,FLT,7,6,6,6
6.2124395,-14.47557,-10.39901,AT4G14730,FLT,7,6,8,6
-17.802185,8.075376,-6.0463166,AT4G14740,FLT,15,5,18,2
-5.201703,0.8739956,17.033104,AT4G14746,FLT,0,5,13,7
-9.224253,14.695021,2.3238068,AT4G14750,FLT,15,5,4,2
-3.3131282,-7.725839,-10.739717,AT4G14760,FLT,10,4,10,10
-0.30072883,-7.79608,2.0087736,AT4G14770,FLT,2,4,5,9
13.740134,-9.201131,-7.6068068,AT4G14780,FLT,7,6,1,6
-18.544743,3.8477566,-3.7882307,AT4G14790,FLT,15,5,18,2
-8.189464,2.2250886,-19.409254,AT4G14800,FLT,17,3,22,3
7.0203447,4.2796564,14.165772,AT4G14819,FLT,0,5,3,7
4.5961123,-0.31195375,19.176432,AT4G14820,FLT,0,5,3,7
-0.061517715,-1.8056731,17.468729,AT4G14830,FLT,0,5,3,7
-1.9809017,10.904761,6.121573,AT4G14840,FLT,0,5,4,7
-5.706648,9.545507,11.12869,AT4G14850,FLT,0,5,13,7
16.661303,1.1557372,3.3343244,AT4G14860,FLT,7,6,6,6
1.1731155,-4.0088806,-0.5766608,AT4G14870,FLT,2,4,5,9
24.286604,7.445936,-2.6046073,AT4G14880,FLT,8,0,7,0
-6.957701,12.472841,-14.867227,AT4G14890,FLT,6,3,22,3
-6.328699,-3.4552739,-14.908161,AT4G14900,FLT,17,3,10,3
-15.304485,-9.352933,10.863942,AT4G14910,FLT,15,4,0,2
0.7984562,-4.503379,-5.5824747,AT4G14920,FLT,10,4,5,9
0.07236796,-5.716464,2.0160348,AT4G14930,FLT,2,4,5,9
-3.3517208,3.6377163,17.581968,AT4G14940,FLT,0,5,13,7
-16.513657,-9.789819,7.715586,AT4G14950,FLT,15,4,0,2
25.112696,6.190221,-2.671477,AT4G14960,FLT,8,0,7,0
-12.784598,-7.1534867,9.974135,AT4G14965,FLT,15,4,0,2
0.09088761,-0.7478876,21.14368,AT4G14970,FLT,0,5,3,7
-7.2581143,-20.014614,-9.190203,AT4G14980,FLT,7,0,11,12
-15.630027,-5.8062716,9.487856,AT4G14990,FLT,15,4,0,2
19.91342,14.046068,-2.7065706,AT4G15000,FLT,4,0,7,0
-16.309559,-0.1071381,-3.6020992,AT4G15010,FLT,15,5,18,2
2.706004,-7.9169602,1.6790353,AT4G15020,FLT,2,4,5,9
-6.876059,9.700131,-2.3457546,AT4G15030,FLT,0,5,4,7
-0.11852365,-0.63438654,17.410072,AT4G15070,FLT,0,5,3,7
9.2006035,-11.004121,-6.0990176,AT4G15075,FLT,7,6,8,6
-10.016116,2.94615,-21.151663,AT4G15080,FLT,17,3,22,3
-5.359825,-13.285761,11.426795,AT4G15090,FLT,2,4,12,9
-6.026437,3.514398,17.017431,AT4G15093,FLT,0,5,13,7
16.70514,-7.7805476,-1.2342153,AT4G15096,FLT,7,6,1,6
-0.3530004,-21.926455,-4.1112113,AT4G15100,FLT,7,6,8,6
9.465046,-1.5365275,-14.323529,AT4G15110,FLT,5,1,9,8
10.246134,-13.731075,-9.454978,AT4G15120,FLT,7,6,8,6
-16.024141,7.4217644,-2.9874926,AT4G15130,FLT,15,5,18,2
-0.22321674,11.85834,6.1956434,AT4G15140,FLT,0,5,4,7
7.5497894,-17.01469,-8.206615,AT4G15150,FLT,7,6,8,6
-1.9929324,6.7102957,7.678513,AT4G15160,FLT,0,5,4,7
15.024692,-1.8863808,2.5601497,AT4G15165,FLT,7,6,1,6
1.870705,19.293629,-9.199421,AT4G15180,FLT,11,2,24,1
18.24908,-4.426372,1.3217071,AT4G15200,FLT,7,6,1,6
-7.2555957,-6.3322396,-17.543657,AT4G15210,FLT,17,3,10,3
-6.688764,4.6171193,16.03376,AT4G15215,FLT,0,5,13,7
3.5010421,-1.1473581,16.091448,AT4G15230,FLT,0,5,3,7
-8.595259,-3.755424,6.392131,AT4G15233,FLT,2,4,0,2
15.186727,2.4719603,2.7135203,AT4G15236,FLT,7,6,6,6
-15.363967,10.202439,-6.5004864,AT4G15240,FLT,15,5,18,2
-3.6010196,-7.461582,7.539687,AT4G15242,FLT,2,4,12,9
11.510864,-15.1548605,0.2682623,AT4G15245,FLT,7,6,1,6
1.9757468,3.0164802,23.918343,AT4G15248,FLT,0,5,3,7
-10.002412,0.9700669,1.011001,AT4G15260,FLT,15,5,0,2
11.444383,-3.6744313,-4.6973166,AT4G15270,FLT,7,6,1,6
11.65079,-14.703183,-10.9545555,AT4G15280,FLT,7,6,8,6
3.4231071,-19.400911,-9.9044075,AT4G15290,FLT,7,6,8,6
9.99862,-13.80552,-8.642597,AT4G15300,FLT,7,6,8,6
16.286123,1.3571078,7.084553,AT4G15320,FLT,7,6,6,6
11.692199,-10.304603,-1.5366157,AT4G15330,FLT,7,6,1,6
4.00702,-19.902554,-10.772997,AT4G15340,FLT,7,6,8,6
-14.430124,-17.405443,-3.6707556,AT4G15350,FLT,7,0,14,12
-2.6829517,-22.574986,-6.800788,AT4G15360,FLT,7,6,23,6
-14.257287,-16.123085,-3.658315,AT4G15370,FLT,7,0,14,12
-0.8728361,-15.112892,-7.233905,AT4G15380,FLT,7,6,8,6
3.779228,0.34360445,18.56165,AT4G15390,FLT,0,5,3,7
11.020616,-16.22663,-8.905103,AT4G15393,FLT,7,6,8,6
5.056577,-19.570623,-12.651528,AT4G15396,FLT,7,6,8,6
7.1798835,-16.574276,-11.451835,AT4G15400,FLT,7,6,8,6
-4.93645,-13.338447,11.491289,AT4G15410,FLT,2,4,12,9
1.2573088,-3.8298793,-2.478265,AT4G15415,FLT,10,4,5,9
15.180883,-5.3089623,-4.140111,AT4G15417,FLT,7,6,1,6
-18.006813,-2.5969014,0.03736604,AT4G15420,FLT,15,5,0,2
-14.598904,-7.5892053,2.7027297,AT4G15430,FLT,15,4,0,2
-3.806294,11.49914,0.7637509,AT4G15440,FLT,0,5,4,7
-14.820347,-9.117327,10.103374,AT4G15450,FLT,15,4,0,2
-12.66143,-17.282377,-2.801599,AT4G15460,FLT,7,0,14,12
9.315062,1.7714707,-10.702795,AT4G15470,FLT,5,1,9,8
-8.450621,-5.756443,9.001141,AT4G15475,FLT,2,4,12,9
5.7999697,3.5144072,21.450577,AT4G15480,FLT,0,5,3,7
-9.659335,12.737322,-17.608772,AT4G15490,FLT,6,3,22,3
12.883519,7.902435,8.427793,AT4G15500,FLT,7,6,6,6
2.493273,-5.04901,0.21790321,AT4G15510,FLT,2,4,5,9
-12.811699,4.76871,-4.211659,AT4G15520,FLT,15,5,18,2
5.315234,5.557835,-11.846955,AT4G15530,FLT,16,1,9,8
3.8270345,-7.438079,5.1413054,AT4G15540,FLT,2,4,5,9
24.358845,9.00771,-2.6290824,AT4G15545,FLT,8,0,7,0
4.627435,6.510317,-18.0346,AT4G15550,FLT,18,1,2,8
25.04182,3.5067232,-1.7844477,AT4G15560,FLT,12,0,20,0
9.112617,5.4818616,18.071808,AT4G15563,FLT,0,5,3,7
-17.88898,-0.5851547,-1.6307361,AT4G15570,FLT,15,5,0,2
-0.052711718,1.7790512,11.834484,AT4G15610,FLT,0,5,13,7
-7.3574014,14.025581,3.9644582,AT4G15620,FLT,0,5,4,7
-17.073238,-10.018262,7.869467,AT4G15630,FLT,15,4,0,2
-18.78784,-5.5443525,2.7716243,AT4G15640,FLT,15,4,0,2
6.931164,-13.143974,-8.549936,AT4G15660,FLT,7,6,8,6
13.0716715,7.0780725,5.0308414,AT4G15670,FLT,7,6,6,6
11.070603,9.688459,10.822021,AT4G15680,FLT,7,6,6,6
11.718289,4.9051633,2.1843448,AT4G15690,FLT,7,6,6,6
8.135171,5.849824,11.337236,AT4G15700,FLT,0,5,3,7
11.704948,-11.522537,-9.085886,AT4G15710,FLT,7,6,1,6
10.175759,8.529783,15.890378,AT4G15720,FLT,7,5,3,7
-1.782531,0.35339713,21.299757,AT4G15730,FLT,0,5,13,7
0.035028663,-17.882843,-9.055531,AT4G15740,FLT,7,6,8,6
-1.5495507,-20.103828,-3.0531719,AT4G15750,FLT,7,6,8,6
-5.993078,-2.4106681,-5.5366426,AT4G15760,FLT,10,4,5,9
-4.7964115,8.489191,12.389372,AT4G15765,FLT,0,5,13,7
-11.233009,-10.56635,10.859254,AT4G15770,FLT,15,4,12,9
-3.759817,13.599273,-11.284165,AT4G15780,FLT,11,2,24,1
-15.7403555,-7.50051,5.4554815,AT4G15790,FLT,15,4,0,2
-0.5403935,-7.827749,2.2098694,AT4G15800,FLT,2,4,5,9
-4.764154,-9.930089,9.189044,AT4G15802,FLT,2,4,12,9
-6.0801797,13.952801,10.862292,AT4G15810,FLT,0,5,4,7
-5.076182,15.256576,9.37743,AT4G15820,FLT,0,5,4,7
-10.690218,-9.460514,7.3021603,AT4G15830,FLT,2,4,12,9
-5.152865,-6.374992,-12.82809,AT4G15840,FLT,10,4,10,10
-6.0817304,8.024844,11.148215,AT4G15850,FLT,0,5,13,7
-4.1542406,-12.406022,9.571431,AT4G15880,FLT,2,4,12,9
-4.2305083,14.426178,6.476047,AT4G15890,FLT,0,5,4,7
4.130094,10.216333,-16.200092,AT4G15900,FLT,18,1,2,8
-4.032659,6.79207,16.409258,AT4G15910,FLT,0,5,13,7
-20.165567,-2.0482602,-0.8606576,AT4G15920,FLT,15,5,0,2
0.188346,-3.7088542,-2.3768299,AT4G15930,FLT,10,4,5,9
-7.697153,-10.03595,11.57504,AT4G15940,FLT,2,4,12,9
-4.013713,7.8728113,14.996563,AT4G15950,FLT,0,5,13,7
-5.554719,6.2447114,11.219297,AT4G15955,FLT,0,5,13,7
12.894581,8.328583,12.361103,AT4G15960,FLT,7,6,6,6
11.862876,-14.55164,-11.18211,AT4G15975,FLT,7,6,8,6
11.42267,-5.3461847,-4.0609655,AT4G15990,FLT,7,6,1,6
6.723343,5.3897533,11.811278,AT4G16000,FLT,0,5,3,7
-3.4840283,2.7334816,12.455864,AT4G16008,FLT,0,5,13,7
14.969091,-5.0044103,-0.91608363,AT4G16015,FLT,7,6,1,6
-11.021384,-17.762373,-3.3437915,AT4G16050,FLT,7,0,14,12
-15.934405,5.868617,-4.2532105,AT4G16060,FLT,15,5,18,2
-4.889503,13.04564,-1.5595313,AT4G16070,FLT,0,5,4,7
-1.9280293,10.254576,5.931699,AT4G16100,FLT,0,5,4,7
-10.090127,10.24185,-3.9046144,AT4G16110,FLT,0,5,18,7
-11.9438095,-9.807211,7.0967402,AT4G16120,FLT,15,4,0,2
1.1043414,-8.525856,9.402185,AT4G16130,FLT,2,4,12,9
-23.853003,-1.3152639,0.023215134,AT4G16140,FLT,15,4,0,2
-11.965424,-10.964511,10.062132,AT4G16141,FLT,15,4,12,9
5.8274612,-1.0646971,-14.008671,AT4G16143,FLT,5,1,9,8
-14.693749,2.396432,-6.435523,AT4G16144,FLT,15,5,18,2
9.746793,3.0068793,19.218132,AT4G16146,FLT,0,5,3,7
1.5279177,17.351307,-8.98855,AT4G16150,FLT,11,2,24,1
4.857287,-0.40492845,-17.890112,AT4G16155,FLT,5,1,9,8
4.1516104,-19.085262,-3.835133,AT4G16160,FLT,7,6,8,6
-5.0862083,15.02574,-12.582528,AT4G16180,FLT,11,2,24,1
17.966976,11.929365,-1.8077424,AT4G16190,FLT,4,3,7,11
-13.597206,-6.056254,8.423316,AT4G16210,FLT,15,4,0,2
13.626235,-9.257905,-7.277749,AT4G16215,FLT,7,6,1,6
-1.6163765,-21.740946,-1.0313513,AT4G16220,FLT,7,6,16,6
-3.791497,-17.136492,-6.327313,AT4G16230,FLT,7,6,8,6
3.6139226,-19.924797,-3.1473312,AT4G16233,FLT,7,6,8,6
-8.041942,14.585202,-2.8416858,AT4G16250,FLT,0,5,4,7
-8.338756,-0.5156994,3.2747986,AT4G16260,FLT,9,4,12,9
-4.656148,11.404086,7.688796,AT4G16265,FLT,0,5,4,7
4.900078,-16.821974,-8.355492,AT4G16270,FLT,7,6,8,6
-4.0785527,-8.13505,11.436682,AT4G16280,FLT,2,4,12,9
-6.754671,-7.1225834,-15.282119,AT4G16310,FLT,10,3,10,10
-13.221672,-2.3186157,3.0746703,AT4G16330,FLT,15,4,0,2
5.7054195,0.15354717,-18.048311,AT4G16340,FLT,5,1,9,8
10.532976,8.418898,9.712079,AT4G16350,FLT,7,6,6,6
12.179576,-10.82582,-6.638632,AT4G16355,FLT,7,6,1,6
3.8114874,-5.3066273,-2.2953587,AT4G16360,FLT,2,4,5,9
16.622484,12.687657,-2.5571942,AT4G16370,FLT,4,3,7,11
3.2819903,4.959618,-15.480028,AT4G16380,FLT,18,1,9,8
4.1624813,3.2114193,-19.07444,AT4G16390,FLT,18,1,9,8
16.185936,-5.282256,-2.3066509,AT4G16400,FLT,7,6,1,6
5.613011,5.7887015,-16.394516,AT4G16410,FLT,18,1,9,8
0.83268255,-7.6987815,5.5384765,AT4G16420,FLT,2,4,12,9
-3.7673843,-11.479214,10.792607,AT4G16430,FLT,2,4,12,9
-18.792934,1.2212335,-4.7132874,AT4G16440,FLT,15,5,18,2
-18.96541,6.039052,-3.8030565,AT4G16442,FLT,15,5,18,2
-3.5587099,12.280377,9.383055,AT4G16444,FLT,0,5,4,7
0.40923274,-1.0270495,22.947033,AT4G16447,FLT,0,5,3,7
-6.3478856,9.791282,-15.04278,AT4G16450,FLT,6,3,22,3
-0.65132,-1.7120438,21.32328,AT4G16470,FLT,0,5,3,7
-9.01323,10.463152,-4.0494795,AT4G16480,FLT,0,5,18,7
11.182431,5.231028,-11.016075,AT4G16490,FLT,14,1,17,5
-7.97693,-8.134867,7.375136,AT4G16500,FLT,2,4,12,9
-14.088975,9.121228,-4.1835256,AT4G16510,FLT,0,5,18,7
2.720226,1.7858799,21.550714,AT4G16515,FLT,0,5,3,7
-3.7830954,13.239916,-11.805569,AT4G16520,FLT,11,2,24,1
-9.691527,-17.71476,-4.89312,AT4G16530,FLT,7,0,14,12
-2.6187103,10.074712,4.373854,AT4G16535,FLT,0,5,4,7
10.435172,9.148693,16.162485,AT4G16540,FLT,0,5,3,7
4.028033,-16.658306,-6.3132734,AT4G16545,FLT,7,6,8,6
-8.858934,7.864093,20.93276,AT4G16563,FLT,15,5,13,2
-8.045521,13.81716,1.0119556,AT4G16566,FLT,0,5,4,7
-1.5885582,13.845101,2.7385478,AT4G16570,FLT,0,5,4,7
-1.3071665,-11.544337,8.334124,AT4G16580,FLT,2,4,12,9
4.895222,-13.72959,-5.010572,AT4G16600,FLT,7,6,8,6
11.597932,6.6557693,9.418973,AT4G16610,FLT,7,6,6,6
10.408247,-12.061377,-2.2593577,AT4G16620,FLT,7,6,1,6
2.3833184,-4.317177,-4.2720795,AT4G16630,FLT,10,4,5,9
6.8935313,-14.780333,-4.9837337,AT4G16640,FLT,7,6,8,6
-1.5829966,-5.673853,-7.9661264,AT4G16650,FLT,10,4,5,9
9.381156,-1.1029227,-13.75394,AT4G16660,FLT,5,1,9,8
-4.672173,10.135553,12.2409525,AT4G16670,FLT,0,5,13,7
-1.8827258,-2.5501537,20.633123,AT4G16680,FLT,0,5,13,7
-4.004112,-10.089759,10.552855,AT4G16690,FLT,2,4,12,9
-6.42937,12.053934,-1.0435888,AT4G16695,FLT,0,5,4,7
-8.047046,6.0941753,13.68566,AT4G16700,FLT,0,5,13,7
-1.4470936,-1.518462,21.35509,AT4G16710,FLT,0,5,3,7
24.775946,7.1359572,-2.7145517,AT4G16720,FLT,8,0,7,0
10.262793,8.251227,9.30219,AT4G16745,FLT,7,6,6,6
16.10898,0.52589417,6.37197,AT4G16750,FLT,7,6,6,6
4.099328,3.3000996,-15.842393,AT4G16760,FLT,18,1,9,8
-2.3786514,13.817025,5.4287257,AT4G16765,FLT,0,5,4,7
-4.117798,15.073447,2.183679,AT4G16770,FLT,0,5,4,7
-2.4923973,6.902765,16.689716,AT4G16780,FLT,0,5,13,7
-16.430264,9.895548,-7.335381,AT4G16790,FLT,15,5,18,2
-4.365865,4.366895,15.054757,AT4G16800,FLT,0,5,13,7
16.745045,-0.8718086,3.4408207,AT4G16807,FLT,7,6,1,6
7.088721,-18.290941,-1.9669192,AT4G16820,FLT,7,6,8,6
5.272457,9.924385,-13.740557,AT4G16830,FLT,18,1,2,8
13.905884,-1.8898494,-0.09636631,AT4G16835,FLT,7,6,1,6
13.289075,-2.8379881,-1.103223,AT4G16840,FLT,7,6,1,6
-10.984168,11.909795,-4.433941,AT4G16845,FLT,0,5,18,7
-6.389968,4.3965673,15.878243,AT4G16850,FLT,0,5,13,7
-6.9638,-6.023706,10.108099,AT4G16857,FLT,2,4,12,9
-11.869874,-4.8523283,8.712997,AT4G16860,FLT,15,4,0,2
-11.120148,6.0198603,-20.674301,AT4G16890,FLT,17,3,22,3
8.766804,5.4169197,16.779257,AT4G16892,FLT,0,5,3,7
-15.089336,-3.3679535,6.6351914,AT4G16900,FLT,15,4,0,2
-2.7421198,10.49868,0.7874922,AT4G16920,FLT,0,5,4,7
14.358922,6.5799203,13.432371,AT4G16940,FLT,0,6,6,6
4.273395,-1.7495728,17.730804,AT4G16950,FLT,0,5,3,7
13.737175,-8.405944,-5.3979435,AT4G16955,FLT,7,6,1,6
11.019411,6.639645,3.1585207,AT4G16960,FLT,7,6,6,6
-10.874882,12.527244,-3.6030307,AT4G16970,FLT,0,5,18,7
22.902916,11.19398,-2.1269553,AT4G16980,FLT,8,0,7,0
7.7440524,-1.6051779,-13.915999,AT4G16983,FLT,5,1,9,8
20.188864,11.948047,-1.2951334,AT4G16990,FLT,4,0,7,0
-13.9177885,9.962599,-1.0846145,AT4G17000,FLT,15,5,18,2
-10.325087,8.654434,-2.6819854,AT4G17010,FLT,0,5,18,7
-15.595604,-3.5623953,1.7230211,AT4G17020,FLT,15,4,0,2
-13.537165,0.8694753,0.12193923,AT4G17030,FLT,15,5,18,2
22.352636,10.969445,-1.8928331,AT4G17040,FLT,8,0,7,0
0.75514644,-3.9007735,-5.400472,AT4G17050,FLT,10,4,5,9
-16.985601,2.337404,-5.278123,AT4G17060,FLT,15,5,18,2
-7.838222,1.1876985,-18.121058,AT4G17070,FLT,17,3,10,3
-2.1193027,-3.394234,2.5676281,AT4G17080,FLT,10,4,5,9
14.546911,0.05313024,3.3636765,AT4G17085,FLT,7,6,6,6
22.024982,11.43812,-1.8456383,AT4G17090,FLT,8,0,7,0
5.492552,4.4802485,19.408627,AT4G17098,FLT,0,5,3,7
-6.835848,-7.3453174,-16.557468,AT4G17100,FLT,10,3,10,10
3.5861957,9.804019,-16.653057,AT4G17140,FLT,18,1,2,8
-9.872515,-9.117453,12.644863,AT4G17150,FLT,2,4,12,9
-4.858817,15.15208,-12.173088,AT4G17170,FLT,11,2,24,1
-9.578262,12.461652,-1.791724,AT4G17180,FLT,0,5,4,7
-3.3577607,-10.647653,8.973206,AT4G17190,FLT,2,4,12,9
-12.348517,-17.235487,-4.2846065,AT4G17210,FLT,7,0,14,12
10.634675,-15.476041,-10.068485,AT4G17215,FLT,7,6,8,6
14.438446,-6.129189,-3.916573,AT4G17220,FLT,7,6,1,6
-3.67854,-3.3897004,0.5243849,AT4G17230,FLT,10,4,5,9
-16.068466,5.001162,-1.948236,AT4G17240,FLT,15,5,18,2
-8.885706,-4.0127645,6.3879194,AT4G17245,FLT,2,4,0,2
-5.1015472,-5.0808773,6.7637534,AT4G17250,FLT,2,4,12,9
-13.426286,-0.4248762,-2.3630452,AT4G17260,FLT,15,5,18,2
-5.64097,-4.3037014,-7.4021893,AT4G17270,FLT,10,4,5,9
15.375542,4.2660027,3.7744703,AT4G17280,FLT,7,6,6,6
5.9858932,14.107532,-13.036259,AT4G17300,FLT,3,2,2,1
-2.5491054,-1.0290288,15.645791,AT4G17310,FLT,0,5,13,7
12.366297,10.001357,-7.751061,AT4G17330,FLT,1,1,17,5
-6.875453,-8.4243965,-16.086206,AT4G17340,FLT,10,3,10,10
-3.746714,2.727152,20.851696,AT4G17350,FLT,0,5,13,7
-6.0500784,17.140305,3.751081,AT4G17360,FLT,0,5,4,7
-15.713635,-9.192136,8.8301935,AT4G17370,FLT,15,4,0,2
13.268372,4.2234907,3.4537752,AT4G17380,FLT,7,6,6,6
23.741533,10.591251,-2.437344,AT4G17390,FLT,8,0,7,0
-20.67975,-3.3828073,0.007265096,AT4G17410,FLT,15,4,0,2
-19.8147,1.8455228,-3.572906,AT4G17420,FLT,15,5,18,2
-8.174196,17.778355,0.29653028,AT4G17430,FLT,15,5,4,2
-1.8107798,-0.9988163,16.411737,AT4G17440,FLT,0,5,13,7
-10.9974575,-5.5789633,7.3749356,AT4G17460,FLT,15,4,0,2
-6.622477,4.8835535,12.740596,AT4G17470,FLT,0,5,13,7
13.846668,3.9147325,5.5319967,AT4G17480,FLT,7,6,6,6
14.286425,8.474218,6.5648637,AT4G17483,FLT,7,6,6,6
-6.0639215,-2.4094913,-10.899781,AT4G17486,FLT,10,4,10,10
-3.8921213,-4.997229,1.882198,AT4G17490,FLT,9,4,5,9
15.984873,11.463702,-1.9511173,AT4G17500,FLT,13,3,7,3
2.748836,-7.4306893,4.6953955,AT4G17510,FLT,2,4,5,9
12.22765,8.77229,-8.594197,AT4G17520,FLT,1,1,17,5
4.8432307,5.50125,-17.87726,AT4G17530,FLT,18,1,9,8
-12.098342,13.265717,-3.9754093,AT4G17540,FLT,0,5,18,7
-21.916348,0.4693089,-2.468552,AT4G17550,FLT,15,5,18,2
17.277481,14.202709,-3.3284013,AT4G17560,FLT,4,3,7,11
2.4915454,-11.933694,7.1266203,AT4G17570,FLT,2,4,12,9
-0.11862158,-21.632706,-1.7696944,AT4G17580,FLT,7,6,8,6
12.695099,9.262104,-8.634094,AT4G17600,FLT,1,1,17,5
-19.603836,-0.18525307,-1.0768726,AT4G17610,FLT,15,5,0,2
-11.197704,13.392697,-0.2512539,AT4G17615,FLT,0,5,4,7
-16.54755,4.418402,-5.287029,AT4G17616,FLT,15,5,18,2
-4.0151343,-8.520933,11.717509,AT4G17620,FLT,2,4,12,9
-6.9252105,-3.039221,-18.491474,AT4G17640,FLT,17,3,10,3
-5.939038,-11.906213,12.333905,AT4G17650,FLT,2,4,12,9
6.0733356,-11.757925,-7.4424243,AT4G17660,FLT,7,6,8,6
-5.1253796,12.576578,11.781922,AT4G17670,FLT,0,5,13,7
-4.605433,17.204004,7.5119166,AT4G17680,FLT,0,5,4,7
3.4973993,-18.970953,-3.3219647,AT4G17690,FLT,7,6,8,6
-4.530346,1.6592456,21.026934,AT4G17695,FLT,0,5,13,7
7.2260275,-13.30414,-5.809248,AT4G17710,FLT,7,6,8,6
-3.0162904,-9.565819,8.663249,AT4G17720,FLT,2,4,12,9
-2.8055654,-2.727429,-4.588507,AT4G17730,FLT,10,4,5,9
6.147269,15.47523,-12.796446,AT4G17740,FLT,3,2,2,1
-6.226872,0.753945,18.33688,AT4G17750,FLT,0,5,13,7
6.3225613,4.8336105,16.980648,AT4G17760,FLT,0,5,3,7
3.1966631,-13.074934,6.1176324,AT4G17770,FLT,2,4,12,9
-3.1084428,-18.659235,-8.95916,AT4G17780,FLT,7,6,8,6
-3.6297364,-22.766537,-10.289288,AT4G17785,FLT,7,6,15,6
-14.223023,9.491628,-3.7893937,AT4G17790,FLT,0,5,18,7
14.005542,-0.9044616,-0.60457176,AT4G17800,FLT,7,6,1,6
-9.637416,-9.029408,8.226555,AT4G17810,FLT,2,4,12,9
-5.0526447,-6.650879,-9.32743,AT4G17830,FLT,10,4,10,10
3.6751976,1.7675972,-18.32831,AT4G17840,FLT,18,1,9,8
15.200719,-4.2193785,-3.3927026,AT4G17860,FLT,7,6,1,6
-0.6229859,15.653412,-8.596022,AT4G17870,FLT,11,2,24,1
3.4859462,-12.522579,4.670409,AT4G17880,FLT,2,4,5,9
-4.2871156,-6.3612447,-8.657445,AT4G17890,FLT,10,4,5,9
-14.776991,9.761299,-3.4915962,AT4G17895,FLT,0,5,18,7
-4.531717,-4.665864,6.0790286,AT4G17900,FLT,2,4,12,9
14.092384,6.441307,13.872138,AT4G17905,FLT,0,6,6,6
-6.17499,8.344156,12.310498,AT4G17910,FLT,0,5,13,7
11.783117,-1.8759185,-3.2605941,AT4G17920,FLT,7,6,1,6
-2.918598,-6.2699256,8.575901,AT4G17940,FLT,2,4,12,9
-8.688669,-7.847138,10.095227,AT4G17950,FLT,2,4,12,9
-4.918248,6.1499567,16.31901,AT4G17960,FLT,0,5,13,7
-0.93189734,0.280032,23.83523,AT4G17970,FLT,0,5,13,7
6.083185,-14.8482485,-7.047144,AT4G17980,FLT,7,6,8,6
