x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
-6.2922797,10.939584,8.42825,AT3G24506,GC,18,11,12,10
-13.234235,-17.47276,10.2008,AT3G24510,GC,12,13,9,2
9.559332,16.05646,-5.9200187,AT3G24515,GC,13,7,14,3
7.94754,3.0189204,2.352106,AT3G24518,GC,24,8,5,1
14.484223,-9.004107,-11.044396,AT3G24520,GC,14,9,0,14
5.4551744,-15.021973,11.516463,AT3G24530,GC,21,18,15,13
6.9469,-3.850676,-3.258984,AT3G24535,GC,24,10,17,1
-12.092235,-14.681045,-9.866043,AT3G24540,GC,12,13,18,2
0.45224273,2.8977091,1.6409792,AT3G24542,GC,3,8,5,1
-3.3300276,11.217534,-11.857257,AT3G24550,GC,11,0,6,15
-3.0347967,4.265028,1.8946364,AT3G24560,GC,16,8,16,12
-7.07722,4.1754518,15.998154,AT3G24570,GC,0,17,12,10
-22.103151,-6.1645555,3.362961,AT3G24580,GC,12,13,11,2
-17.114225,9.706911,-6.9021287,AT3G24590,GC,20,3,2,0
-9.526635,-18.422712,2.9397485,AT3G24605,GC,12,13,9,2
-5.173095,7.5791574,-5.8751435,AT3G24630,GC,9,13,16,2
-17.152716,0.28043175,12.045716,AT3G24640,GC,12,13,10,2
-8.752227,-16.834023,-7.719252,AT3G24650,GC,12,13,18,2
14.169664,-12.236446,-4.2236977,AT3G24660,GC,14,9,0,14
14.763296,-11.230988,-6.542097,AT3G24670,GC,14,9,0,14
18.729242,-1.2987024,-3.064689,AT3G24715,GC,14,9,14,14
8.031158,8.956667,2.2852852,AT3G24730,GC,24,8,5,1
0.69845283,-10.585459,13.364603,AT3G24740,GC,21,17,4,16
17.539095,11.1181345,-0.12544708,AT3G24750,GC,24,6,5,1
1.1064883,10.55634,13.034867,AT3G24760,GC,7,11,3,6
3.8268516,2.8812094,18.08633,AT3G24770,GC,21,15,13,18
-6.841846,-2.695058,-1.5895326,AT3G24780,GC,3,13,16,2
-20.13739,-9.202103,3.5149763,AT3G24790,GC,12,13,11,2
9.27273,-16.605299,0.94295317,AT3G24800,GC,6,18,15,13
12.010614,15.783283,-6.1745415,AT3G24810,GC,13,6,14,3
2.954937,16.62544,-3.5548801,AT3G24820,GC,24,7,3,6
-2.7786167,16.17492,-25.566961,AT3G24830,GC,17,1,8,9
17.105263,-9.587487,-5.319912,AT3G24840,GC,14,9,0,14
15.641201,5.2114344,8.533376,AT3G24860,GC,13,14,13,18
-7.644262,9.000692,13.250489,AT3G24870,GC,0,17,12,10
-4.782523,7.808919,15.814837,AT3G24880,GC,0,17,12,10
5.752018,5.069582,2.7591944,AT3G24890,GC,24,8,5,1
-16.29569,-8.57858,-3.5162275,AT3G24900,GC,3,13,16,2
-0.27393445,11.717633,4.125049,AT3G24929,GC,7,7,3,6
-4.4797554,8.959884,-7.5973773,AT3G24982,GC,9,0,2,0
-5.3738184,6.3469415,-6.374303,AT3G25010,GC,16,13,16,2
-6.7717123,-7.0705514,-5.1225424,AT3G25013,GC,3,13,1,2
-6.902009,6.1631904,-2.7110636,AT3G25020,GC,18,13,16,2
-2.4032707,4.5343556,2.0122247,AT3G25030,GC,16,8,16,12
7.958027,-17.55398,4.3586745,AT3G25040,GC,6,18,15,13
-3.7161636,-7.8312745,-7.4096227,AT3G25060,GC,3,12,1,11
-11.807272,9.4253235,8.006836,AT3G25070,GC,10,17,12,10
-15.415857,-4.8157244,16.711191,AT3G25080,GC,12,13,10,2
1.7573149,14.830286,-4.3615403,AT3G25100,GC,7,7,3,6
17.309898,-4.425202,-10.374699,AT3G25110,GC,14,9,0,14
9.265399,-1.9043281,16.616566,AT3G25120,GC,21,15,13,18
17.533646,-7.237534,0.8895172,AT3G25130,GC,14,9,13,14
6.5768557,3.3438795,-13.665651,AT3G25140,GC,2,12,6,5
9.723002,10.528503,-8.598494,AT3G25150,GC,13,7,14,3
-12.848783,-0.041577563,-6.449974,AT3G25180,GC,16,13,16,2
13.712176,-5.5308075,-12.652126,AT3G25190,GC,19,9,0,14
3.184772,15.106299,7.666725,AT3G25210,GC,7,7,3,6
17.281776,-9.255389,-1.8616157,AT3G25220,GC,14,9,0,14
-0.004409275,15.68901,-14.479239,AT3G25230,GC,4,0,6,15
-15.078856,-11.393788,0.61225235,AT3G25240,GC,3,13,11,2
13.31819,11.218054,-8.8051605,AT3G25250,GC,13,5,14,3
-10.643688,-16.859415,4.0979524,AT3G25260,GC,12,13,9,2
16.203941,-3.5898552,-11.430623,AT3G25290,GC,14,9,0,14
9.910506,14.794925,-6.942714,AT3G25400,GC,13,7,14,3
-12.780254,10.577173,3.3768685,AT3G25410,GC,10,11,12,10
-15.280018,-2.0130715,13.72494,AT3G25420,GC,12,13,10,2
7.4893646,13.445856,8.70782,AT3G25430,GC,7,11,3,6
6.5281796,10.942367,-6.5157223,AT3G25440,GC,13,7,14,3
-17.097738,8.929347,-2.353687,AT3G25470,GC,23,4,2,4
-19.14458,9.947131,-12.310175,AT3G25480,GC,5,3,7,0
-19.530283,-5.0454407,4.0158114,AT3G25490,GC,12,13,11,2
4.5803075,18.685276,-0.85374975,AT3G25500,GC,7,7,3,6
-10.956649,-9.501844,-11.001318,AT3G25505,GC,3,13,18,2
11.916856,15.995693,-5.894083,AT3G25510,GC,13,6,14,3
-3.4315808,15.25709,-25.101078,AT3G25520,GC,17,1,8,9
-4.9082656,11.097191,-10.117716,AT3G25530,GC,9,0,6,15
8.813564,-17.29489,2.8603468,AT3G25540,GC,6,18,15,13
8.569039,-10.274204,15.530276,AT3G25545,GC,21,16,13,18
15.188886,-8.885941,-10.888145,AT3G25560,GC,14,9,0,14
-7.3828974,7.6580677,-0.8649716,AT3G25570,GC,18,13,16,2
-14.854011,-1.7071247,10.717264,AT3G25573,GC,12,13,10,2
-16.437613,-2.337422,5.4964848,AT3G25577,GC,12,13,11,2
14.202964,1.1826484,12.256338,AT3G25580,GC,21,14,13,18
18.489838,-2.3427742,-7.955163,AT3G25585,GC,14,9,0,14
-0.42112124,11.723794,4.4041696,AT3G25590,GC,7,7,3,6
14.34228,8.642076,0.79813904,AT3G25597,GC,24,10,5,1
-0.24390054,12.434088,8.859599,AT3G25600,GC,7,7,3,6
15.086135,-6.7281947,8.903272,AT3G25610,GC,21,15,13,18
-8.62625,-7.0781865,-2.9468246,AT3G25620,GC,3,13,16,2
19.209162,-5.6825686,-6.678858,AT3G25640,GC,14,9,0,14
1.460059,-5.608962,-12.951726,AT3G25655,GC,3,12,1,11
-14.520167,1.8136771,-16.138086,AT3G25660,GC,8,4,7,4
-12.600901,-3.8645813,-2.8328307,AT3G25670,GC,3,13,16,2
-7.865414,9.649758,12.3107195,AT3G25680,GC,0,17,12,10
-8.085803,3.6552298,-18.099419,AT3G25690,GC,15,2,19,7
0.5440436,13.203892,8.318441,AT3G25700,GC,7,7,3,6
11.305385,-12.035459,-6.8090463,AT3G25710,GC,14,9,0,14
12.334754,4.649195,13.559922,AT3G25717,GC,21,14,13,18
-13.411981,-13.2713785,8.192527,AT3G25720,GC,12,13,9,2
14.006662,15.895987,-6.4521484,AT3G25730,GC,13,6,14,3
-7.822554,1.7946856,-1.879665,AT3G25740,GC,16,13,16,2
-12.439545,9.460886,-15.317995,AT3G25760,GC,8,3,2,0
-8.729565,5.587231,-17.527925,AT3G25770,GC,15,2,19,7
18.936453,-4.301506,-3.1810317,AT3G25780,GC,14,9,0,14
15.691325,-7.6904545,-11.347426,AT3G25790,GC,14,9,0,14
-11.117457,-9.761695,-9.89221,AT3G25795,GC,3,13,18,2
14.894757,-1.7532175,12.520471,AT3G25800,GC,13,15,13,18
-15.21513,11.312693,-7.2431483,AT3G25805,GC,20,3,2,0
-15.054073,-1.8827037,12.900808,AT3G25810,GC,12,13,10,2
1.2086235,14.783867,-14.936592,AT3G25820,GC,4,0,6,15
15.269733,-1.0117007,-12.09606,AT3G25830,GC,19,9,0,14
-2.2149398,5.7966833,2.46112,AT3G25840,GC,16,8,16,12
1.2966532,-6.3285885,-12.61959,AT3G25855,GC,3,12,1,11
-0.9382959,11.768696,-13.601857,AT3G25860,GC,11,0,6,15
5.8239417,11.162887,2.2770805,AT3G25870,GC,24,6,5,1
-14.781619,-5.2906194,-3.5535758,AT3G25880,GC,3,13,16,2
-3.9428966,-0.39616612,-0.3359391,AT3G25882,GC,3,8,16,11
-11.842229,10.197571,6.210388,AT3G25890,GC,10,17,12,10
15.668055,-11.106837,3.6268845,AT3G25900,GC,14,18,15,13
-2.0757256,-8.7747135,-8.813184,AT3G25905,GC,3,12,1,11
9.404149,-16.427658,0.5991604,AT3G25910,GC,6,18,15,13
-4.0626926,2.5707738,-20.017006,AT3G25920,GC,15,2,19,7
12.245432,-8.225197,-11.700335,AT3G25930,GC,14,9,0,14
8.067506,13.408123,-7.149228,AT3G25940,GC,13,7,14,3
-0.6019927,-10.134783,-11.68309,AT3G25950,GC,3,12,1,11
10.976236,10.719126,1.6549237,AT3G25970,GC,24,6,5,1
6.8644843,-16.558952,8.975034,AT3G25980,GC,6,18,15,13
-3.4996555,-9.25304,-9.087919,AT3G25990,GC,3,12,1,11
-8.972867,5.818584,13.662376,AT3G26000,GC,0,17,12,10
-14.60958,-5.642341,7.126202,AT3G26010,GC,12,13,10,2
4.593806,-15.785912,2.3683937,AT3G26020,GC,6,18,15,13
-6.3790283,-1.1814045,10.0802355,AT3G26030,GC,0,17,4,10
16.056307,16.330221,-5.2753515,AT3G26040,GC,13,6,14,3
4.571871,17.426888,-2.3787928,AT3G26050,GC,24,7,3,6
-7.031586,3.697611,-18.485996,AT3G26060,GC,15,2,19,7
-15.766996,1.0821186,-15.732489,AT3G26070,GC,8,4,7,4
-7.38581,7.797847,0.42232165,AT3G26080,GC,18,8,2,8
-13.446788,11.5857725,-5.1635737,AT3G26085,GC,20,3,2,0
10.49477,-16.893713,4.65216,AT3G26090,GC,6,18,15,13
16.42461,5.5054994,-10.464836,AT3G26100,GC,13,5,14,3
-14.140611,-4.3998423,8.510004,AT3G26110,GC,12,13,10,2
0.9192466,4.767682,2.0412836,AT3G26115,GC,24,8,5,1
3.940806,-1.0345109,-11.431386,AT3G26120,GC,3,12,17,11
7.7944283,-4.2084556,-3.3246722,AT3G26125,GC,24,10,17,1
13.259566,1.376524,-0.71098423,AT3G26130,GC,24,10,5,1
-20.168552,-2.3268614,3.7742727,AT3G26135,GC,12,13,11,2
-4.8415236,9.560159,-6.542793,AT3G26170,GC,9,13,2,0
-18.096155,9.682847,-15.06493,AT3G26180,GC,5,3,7,0
-18.144451,8.946154,-7.8616824,AT3G26200,GC,20,4,2,4
3.2988386,-9.185863,16.566952,AT3G26210,GC,21,17,4,16
-7.0146513,4.291157,-3.9091902,AT3G26220,GC,16,13,16,2
-5.7637258,7.4851785,-4.894418,AT3G26230,GC,9,13,16,2
-18.85553,-8.572301,4.1358056,AT3G26235,GC,12,13,11,2
-19.20712,1.3727568,7.116482,AT3G26237,GC,12,13,10,2
-8.013152,9.448394,2.0519888,AT3G26240,GC,18,8,2,8
-11.034736,-20.527483,8.744332,AT3G26250,GC,12,13,9,2
-13.330597,12.948118,-11.448058,AT3G26280,GC,5,3,2,0
-10.580807,10.785373,2.8171947,AT3G26290,GC,10,11,12,10
-10.545515,10.583216,6.684615,AT3G26300,GC,18,11,12,10
-7.087998,12.132297,-6.6168766,AT3G26310,GC,9,0,2,0
-6.950923,3.9641023,-7.392304,AT3G26320,GC,16,13,16,2
16.354748,-4.2200484,-11.327448,AT3G26330,GC,14,9,0,14
7.979633,-10.221574,15.825669,AT3G26340,GC,21,16,13,18
2.4320025,-0.2796469,-7.5254145,AT3G26350,GC,3,12,17,11
12.937692,-8.700801,12.135765,AT3G26360,GC,21,15,13,18
10.300975,-16.626717,1.4140868,AT3G26370,GC,6,18,15,13
-4.8523436,9.581723,13.87206,AT3G26380,GC,0,11,12,10
-10.263951,-9.236958,-9.123589,AT3G26395,GC,3,13,18,2
0.41687483,-10.821375,12.589151,AT3G26400,GC,21,17,4,16
14.275165,-2.3689163,11.5356865,AT3G26410,GC,21,15,13,18
-6.045175,4.4870977,16.82521,AT3G26420,GC,0,17,12,10
-2.0530963,9.173684,14.7304735,AT3G26430,GC,7,11,12,10
13.066721,-8.691828,-11.483934,AT3G26440,GC,14,9,0,14
-16.698606,-10.82242,2.905441,AT3G26445,GC,12,13,11,2
-16.690386,10.844568,-14.880595,AT3G26450,GC,5,3,2,0
13.90749,0.3274921,-13.210798,AT3G26460,GC,19,9,14,3
17.354822,-9.412262,-6.1872783,AT3G26470,GC,14,9,0,14
5.1507077,15.554038,-5.6022143,AT3G26480,GC,24,7,3,6
0.69532907,6.530705,2.2503254,AT3G26490,GC,7,8,5,1
10.783079,9.866617,-7.335392,AT3G26500,GC,13,7,14,3
-18.197256,9.584659,-9.000309,AT3G26510,GC,20,3,2,0
-1.5082403,14.237592,-26.192421,AT3G26520,GC,17,1,8,9
-17.030254,-0.68068784,13.807879,AT3G26539,GC,12,13,10,2
4.3875327,8.553074,2.3771048,AT3G26540,GC,24,8,5,1
12.66058,11.238278,-8.435038,AT3G26550,GC,13,5,14,3
1.003321,2.4162765,1.4309498,AT3G26560,GC,2,8,5,11
-5.646356,3.3940253,-19.167345,AT3G26570,GC,15,2,19,7
-21.375813,2.4609833,-12.539824,AT3G26580,GC,22,4,7,4
11.390813,-14.885816,9.537091,AT3G26590,GC,21,18,15,13
-2.1846645,6.5671697,16.968155,AT3G26600,GC,0,17,12,10
15.445175,-9.187439,-10.47738,AT3G26610,GC,14,9,0,14
-0.5389367,-1.0261672,-2.5556273,AT3G26612,GC,3,8,17,11
-1.0448415,-9.4622755,9.431327,AT3G26618,GC,21,17,4,16
-17.376234,-2.3651645,4.7034764,AT3G26620,GC,12,13,11,2
-9.061231,10.171881,1.4510441,AT3G26630,GC,18,8,2,8
6.3214235,10.705746,12.639487,AT3G26640,GC,7,11,3,6
-1.1708862,1.7594986,-22.22375,AT3G26650,GC,15,2,19,7
2.1781864,-14.768064,6.4064493,AT3G26670,GC,6,17,15,13
14.554016,0.20706478,11.711939,AT3G26680,GC,21,14,13,18
17.465307,-2.706212,4.230594,AT3G26690,GC,14,14,13,18
8.013312,1.8211123,16.879232,AT3G26700,GC,21,14,13,18
-16.367731,-0.5091032,-13.438071,AT3G26710,GC,22,4,7,4
17.16024,0.4512537,-9.347077,AT3G26720,GC,14,9,14,14
12.742563,-0.60884804,14.68133,AT3G26730,GC,13,15,13,18
-11.388805,2.5840125,-17.012554,AT3G26740,GC,8,2,19,7
-19.365072,-11.698974,1.1130996,AT3G26742,GC,12,13,11,2
-19.579288,9.170655,-13.696941,AT3G26744,GC,5,3,7,0
7.255478,15.5818615,-6.1701746,AT3G26750,GC,13,7,3,3
18.746056,-2.2431333,-2.2163122,AT3G26760,GC,14,9,0,14
18.994213,-3.7181888,-7.442389,AT3G26770,GC,14,9,0,14
16.224455,-5.952673,6.443587,AT3G26780,GC,21,15,13,18
3.4713972,16.348173,-4.2088647,AT3G26782,GC,24,7,3,6
-10.558677,-19.733265,6.502943,AT3G26790,GC,12,13,9,2
-19.298767,1.5778419,9.569033,AT3G26800,GC,12,13,10,2
16.252382,-3.4051464,7.581405,AT3G26810,GC,13,15,13,18
-7.8126807,-17.078035,-0.13835916,AT3G26820,GC,12,13,9,2
-1.3313767,11.854718,8.55035,AT3G26830,GC,7,7,3,6
-2.028589,10.733002,5.921034,AT3G26840,GC,7,7,3,6
15.92181,1.8414685,9.480702,AT3G26850,GC,21,14,13,18
-11.033684,5.2030926,10.140917,AT3G26890,GC,0,17,12,10
-18.689415,0.036214285,-11.076886,AT3G26900,GC,22,4,7,4
12.089216,-10.826369,12.420363,AT3G26910,GC,21,16,13,18
6.8506303,11.428737,11.711207,AT3G26920,GC,7,11,3,6
1.5263782,4.035592,2.0616915,AT3G26922,GC,24,8,5,1
-18.093313,-7.6584425,4.5349793,AT3G26930,GC,12,13,11,2
-7.7651067,12.548402,-7.5978255,AT3G26932,GC,9,3,2,0
-5.417555,2.3440037,17.250296,AT3G26935,GC,0,17,12,10
4.6322517,-16.755707,5.1309147,AT3G26950,GC,6,18,15,13
-8.275919,2.588126,-6.327004,AT3G26960,GC,16,13,16,2
8.948494,-7.3147936,16.285444,AT3G26980,GC,21,16,13,18
6.751797,-1.5828846,17.961287,AT3G26990,GC,21,15,13,18
15.97327,6.5056634,5.691075,AT3G27000,GC,13,11,14,3
1.6583608,12.838307,-4.927543,AT3G27010,GC,7,7,3,6
-12.256048,9.336138,7.506805,AT3G27020,GC,10,17,12,10
-17.170376,-11.708576,-0.40724528,AT3G27025,GC,12,13,11,2
4.5110497,-0.8415294,-7.226889,AT3G27027,GC,3,12,17,11
-11.950167,-10.74826,-10.594121,AT3G27030,GC,3,13,18,2
-12.467756,-16.859701,8.011038,AT3G27040,GC,12,13,9,2
-13.948902,10.994387,-1.8612483,AT3G27050,GC,20,3,2,0
-6.8616276,11.901602,-10.65714,AT3G27060,GC,1,0,6,15
3.3345366,-0.30903774,-7.60892,AT3G27070,GC,3,12,17,11
11.02996,-15.826709,8.383879,AT3G27080,GC,6,18,15,13
-1.2733234,10.320208,-13.042294,AT3G27090,GC,11,0,6,15
16.039194,3.9038076,8.420736,AT3G27100,GC,21,14,13,18
-8.461344,10.815563,6.603439,AT3G27110,GC,18,11,12,10
5.5519032,15.252586,-5.95619,AT3G27120,GC,13,7,3,3
-12.804827,-5.397965,13.724816,AT3G27140,GC,12,13,10,2
17.039053,-1.5378767,-10.115208,AT3G27150,GC,14,9,0,14
-8.603251,3.6338754,-17.928843,AT3G27160,GC,15,2,19,7
15.775116,-1.9812347,-11.683694,AT3G27170,GC,19,9,0,14
-16.760803,9.823183,-6.184421,AT3G27180,GC,20,3,2,0
16.400766,-4.098357,-11.28488,AT3G27190,GC,14,9,0,14
17.376337,3.0923986,-1.9970287,AT3G27200,GC,13,14,14,3
17.034725,-9.516482,-0.5908507,AT3G27210,GC,14,9,0,14
11.010819,-1.1041381,15.315158,AT3G27220,GC,21,15,13,18
16.593483,-7.697107,4.1582623,AT3G27230,GC,14,18,13,13
0.9846391,13.2424555,-14.7415285,AT3G27240,GC,4,0,6,15
-12.796569,-7.3804126,-2.2159028,AT3G27250,GC,3,13,16,2
-6.155016,10.833604,7.7072563,AT3G27260,GC,18,11,12,10
12.864717,9.885798,-8.312989,AT3G27270,GC,13,5,14,3
17.857136,-6.8889203,-0.1411736,AT3G27280,GC,14,9,13,14
9.371395,-3.5226448,-1.6087592,AT3G27290,GC,24,10,17,1
12.5406685,3.9297197,-12.935922,AT3G27300,GC,19,5,14,3
9.0655365,-17.239113,2.705749,AT3G27310,GC,6,18,15,13
-0.8840872,-9.777841,9.526937,AT3G27320,GC,21,17,4,16
13.619261,-8.691058,11.139036,AT3G27325,GC,21,15,13,18
11.774022,11.646683,6.6496563,AT3G27330,GC,13,11,3,6
7.04766,-6.909694,17.355093,AT3G27340,GC,21,16,13,18
3.0956044,-7.898147,17.331789,AT3G27350,GC,21,17,4,16
6.245887,-2.6968532,-6.5870504,AT3G27355,GC,3,12,17,11
3.4861183,-5.7653666,18.346079,AT3G27360,GC,21,17,4,16
6.5417957,3.7599754,-14.032087,AT3G27380,GC,2,12,6,5
3.7764256,-14.885643,2.1071236,AT3G27390,GC,6,18,15,13
18.751291,-5.8935776,-3.364214,AT3G27400,GC,14,9,0,14
-12.498838,-7.145381,14.736288,AT3G27410,GC,12,13,10,2
-13.382627,-10.718215,12.973305,AT3G27415,GC,12,13,10,2
-8.560985,-16.986412,0.76867104,AT3G27416,GC,12,13,9,2
14.962404,6.198909,9.183409,AT3G27420,GC,13,11,13,18
3.3787065,5.8993163,-14.354939,AT3G27430,GC,2,13,6,5
-12.496706,-12.527482,-10.714402,AT3G27440,GC,3,13,18,2
6.516621,9.658228,-5.9237604,AT3G27460,GC,13,7,14,3
14.296951,-13.845704,2.2132633,AT3G27470,GC,14,18,15,13
7.598731,6.8629417,2.5083723,AT3G27473,GC,24,8,5,1
-11.124542,-12.951922,1.0521915,AT3G27475,GC,3,13,9,2
-6.3513546,-8.945444,-10.738629,AT3G27480,GC,3,13,1,2
-5.2389836,-9.816874,-11.640871,AT3G27490,GC,3,13,1,2
11.063866,5.4885936,1.6105213,AT3G27500,GC,24,10,5,1
15.396569,16.687328,-3.8857384,AT3G27510,GC,13,6,14,3
6.949266,15.804355,-5.9334793,AT3G27520,GC,13,7,3,3
14.099902,-7.799371,10.581879,AT3G27530,GC,21,15,13,18
-7.397965,1.3701152,-1.0968597,AT3G27540,GC,16,13,16,2
14.549496,8.339972,7.0965924,AT3G27550,GC,13,11,3,6
8.067756,-6.949623,16.891638,AT3G27560,GC,21,16,13,18
9.349784,12.155871,7.814762,AT3G27570,GC,13,11,3,6
15.958795,-7.890264,6.132921,AT3G27580,GC,21,15,13,18
12.743442,2.351537,13.60918,AT3G27610,GC,21,14,13,18
-8.213289,-4.812275,-2.3203049,AT3G27620,GC,3,13,16,2
0.41963944,-6.138684,-10.818162,AT3G27630,GC,3,12,1,11
8.447805,17.607622,-2.3370981,AT3G27640,GC,24,7,3,6
11.566207,11.382066,1.4660482,AT3G27650,GC,24,6,5,1
-9.083462,-4.227988,-2.128201,AT3G27660,GC,3,13,16,2
-2.736265,1.3159962,18.585169,AT3G27670,GC,21,17,4,16
-3.7777967,2.9123342,-20.329798,AT3G27690,GC,15,2,19,7
-3.3962817,-4.4798717,15.04527,AT3G27700,GC,21,17,4,16
-11.979059,-11.29908,-0.042497016,AT3G27710,GC,3,13,16,2
8.954448,2.5036025,1.9477798,AT3G27730,GC,24,8,5,1
-10.807961,10.816901,2.7067616,AT3G27740,GC,10,11,2,17
-6.980367,6.7817607,-2.440807,AT3G27750,GC,18,13,16,2
-6.0628095,-1.6541215,9.967362,AT3G27770,GC,0,17,4,10
-19.574568,1.5497521,7.867388,AT3G27785,GC,12,13,10,2
-21.973816,-3.417705,3.6296213,AT3G27809,GC,12,13,11,2
-15.744559,-4.2630634,-4.4232035,AT3G27810,GC,3,13,16,2
-20.801367,7.7172437,-11.757661,AT3G27820,GC,5,4,7,4
-3.4214258,2.217029,-20.411161,AT3G27830,GC,15,2,19,7
-4.6933856,2.949202,-19.668533,AT3G27850,GC,15,2,19,7
-12.350011,-0.67743146,-4.68511,AT3G27860,GC,3,13,16,2
0.8805847,13.4300585,3.355241,AT3G27870,GC,7,7,3,6
18.704548,-1.630923,-2.3813121,AT3G27880,GC,14,9,0,14
14.293264,0.7999663,-12.78237,AT3G27884,GC,19,5,14,3
13.739879,-10.955235,-8.404306,AT3G27890,GC,14,9,0,14
-10.896082,-13.347991,-6.9039297,AT3G27900,GC,3,13,18,2
6.2093115,10.727464,12.639678,AT3G27906,GC,7,11,3,6
-11.337572,0.8375447,-6.738552,AT3G27920,GC,16,13,16,2
-17.431614,-0.40891284,-14.21119,AT3G27925,GC,22,4,7,4
12.243721,7.5727434,12.176022,AT3G27930,GC,21,11,3,6
-9.499483,-8.666834,-10.426125,AT3G27940,GC,3,13,18,2
-0.76387465,-10.038281,-11.143118,AT3G27950,GC,3,12,1,11
10.777871,-13.471514,-4.3307014,AT3G27960,GC,14,9,0,14
-16.932186,-9.5877495,-3.284644,AT3G27970,GC,3,13,11,2
-15.326632,-1.5622996,12.791773,AT3G27980,GC,12,13,10,2
3.2072508,12.423787,11.061892,AT3G27990,GC,7,11,3,6
-16.551144,-7.519246,-3.9750705,AT3G28007,GC,3,13,16,2
1.6523045,4.804612,17.770124,AT3G28030,GC,21,14,4,16
-19.400171,0.07785593,-13.920691,AT3G28040,GC,22,4,7,4
-6.480605,10.931336,9.639346,AT3G28050,GC,18,11,12,10
-19.570787,-11.415506,1.7010854,AT3G28060,GC,12,13,11,2
-13.248843,12.738126,-12.495054,AT3G28070,GC,5,3,2,0
-10.115416,13.046034,-9.535403,AT3G28080,GC,1,3,2,0
-6.025745,3.5781183,0.60051,AT3G28100,GC,16,8,16,12
-1.0181547,11.381947,5.2520247,AT3G28130,GC,7,7,3,6
0.6858443,13.547555,3.7342937,AT3G28140,GC,7,7,3,6
-3.542292,-10.5873165,-11.518319,AT3G28150,GC,3,12,1,11
-5.896469,-19.956982,-2.138369,AT3G28155,GC,12,13,18,2
-15.740179,10.19809,-3.401125,AT3G28180,GC,20,3,2,0
14.797575,-8.324267,9.011495,AT3G28200,GC,21,15,13,18
4.6814137,-2.1691742,-1.3638408,AT3G28210,GC,3,8,17,11
-5.0920963,18.205393,-17.901417,AT3G28220,GC,8,1,6,9
-9.610497,-19.389174,3.7852125,AT3G28230,GC,12,13,9,2
-5.316209,10.698376,-6.4619966,AT3G28270,GC,9,13,2,0
-21.586277,-7.321478,-1.4132919,AT3G28290,GC,3,13,11,2
-21.586277,-7.321478,-1.4132919,AT3G28300,GC,3,13,11,2
9.415958,3.9375298,-12.27201,AT3G28320,GC,2,6,5,5
-16.560064,-8.434077,4.707262,AT3G28330,GC,12,13,11,2
0.9247888,13.075507,3.205625,AT3G28340,GC,7,7,3,6
17.170322,-2.4248507,-10.159081,AT3G28345,GC,14,9,0,14
-0.07509547,-9.865843,-12.5941925,AT3G28360,GC,3,12,1,11
7.233415,10.68714,2.3387115,AT3G28370,GC,24,6,5,1
-6.7768183,-9.948258,-13.550462,AT3G28380,GC,3,13,1,2
-12.410581,-18.85509,10.377651,AT3G28390,GC,12,13,9,2
-9.505287,-20.242275,4.3346753,AT3G28415,GC,12,13,9,2
-3.9648292,-4.4842606,-4.1269135,AT3G28420,GC,3,12,1,11
5.2003293,-11.625537,15.234364,AT3G28430,GC,21,16,4,16
5.834307,-6.360768,17.889652,AT3G28450,GC,21,16,4,16
12.508928,15.31302,-0.07470631,AT3G28455,GC,24,6,5,1
-15.544421,11.042589,-7.049817,AT3G28460,GC,20,3,2,0
-13.157282,-16.930563,9.331492,AT3G28470,GC,12,13,9,2
5.5633664,-10.844542,15.877445,AT3G28480,GC,21,16,4,16
-9.769954,-3.2749982,-2.1814952,AT3G28500,GC,3,13,16,2
-0.33389944,9.415962,3.1976297,AT3G28510,GC,7,7,3,6
-7.2608747,12.145534,-6.5000954,AT3G28540,GC,9,0,2,0
-1.0681332,18.730898,-25.014849,AT3G28550,GC,17,1,8,9
-16.713354,-8.069341,-3.8716164,AT3G28560,GC,3,13,16,2
-14.77981,-11.38408,0.9658829,AT3G28570,GC,3,13,11,2
2.9351254,7.6642556,2.3104076,AT3G28580,GC,24,8,5,1
-7.8593955,-8.56733,-10.997393,AT3G28600,GC,3,13,1,2
-8.408623,-17.718666,-8.059848,AT3G28620,GC,12,13,18,2
-10.695186,-20.223347,7.4471607,AT3G28630,GC,12,13,9,2
-12.641207,-13.829149,6.493732,AT3G28635,GC,12,13,9,2
3.5525904,2.5704112,2.349337,AT3G28640,GC,24,8,5,1
13.954735,3.265746,-0.29586217,AT3G28650,GC,24,10,5,1
4.0174084,3.6196182,2.5744102,AT3G28660,GC,24,8,5,1
6.68463,-7.374223,17.348503,AT3G28670,GC,21,16,13,18
18.027655,-4.5700607,1.1680845,AT3G28690,GC,14,9,13,14
10.530307,-3.3030143,15.597497,AT3G28700,GC,21,15,13,18
-10.75841,-0.0057392046,-2.0889995,AT3G28710,GC,16,13,16,2
13.621213,3.3342276,13.588129,AT3G28715,GC,13,14,13,18
6.921984,-17.481009,4.3788404,AT3G28720,GC,6,18,15,13
1.7279134,11.582116,-3.7004192,AT3G28730,GC,13,7,3,3
12.687837,-11.735405,-6.951457,AT3G28740,GC,14,9,0,14
-4.067081,-8.477001,-8.097553,AT3G28750,GC,3,12,1,11
-6.6431804,6.7373075,1.032485,AT3G28760,GC,18,8,16,12
-8.320969,-16.450016,0.093891114,AT3G28770,GC,12,13,9,2
