gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000028959	-0.22798598	-0.013146879	-0.0014722996	2
ENSMUSG00000024032	-0.336944	-0.042701103	-0.019097546	2
ENSMUSG00000001741	-0.2974575	-0.03296125	-0.01975978	2
ENSMUSG00000081984	-0.3369339	-0.042753864	-0.01909121	2
ENSMUSG00000042406	0.08506714	0.023402624	-0.018607767	2
ENSMUSG00000018761	-0.18776914	-0.0015239367	-0.0064014406	2
ENSMUSG00000000530	-0.3188376	-0.037384007	-0.018773714	2
ENSMUSG00000022792	-0.24152362	0.009051663	-0.027497932	2
ENSMUSG00000023034	-0.32408705	-0.044272527	-0.017061569	2
ENSMUSG00000032530	-0.33689448	-0.04263103	-0.019089965	2
ENSMUSG00000078650	2.3641098	-0.1385009	0.25783086	2
ENSMUSG00000029103	-0.035595972	0.007375588	0.015506254	2
ENSMUSG00000052270	-0.33404878	-0.04124789	-0.018787984	2
ENSMUSG00000046180	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000002190	-0.33693427	-0.042758606	-0.01908541	2
ENSMUSG00000015120	0.015988125	0.0129493335	0.009893876	2
ENSMUSG00000035521	-0.20366432	0.0021540974	-0.011771689	2
ENSMUSG00000028357	-0.3350594	-0.04199857	-0.019508956	2
ENSMUSG00000025280	-0.22083287	-0.036012482	-0.006012342	2
ENSMUSG00000018909	-0.14627585	-0.01194729	-0.01214801	2
ENSMUSG00000061315	1.1358705	0.6893119	-0.0052674557	2
ENSMUSG00000056130	-0.33404917	-0.04215995	-0.018884912	2
ENSMUSG00000022305	-0.30942634	-0.03919178	-0.018044198	2
ENSMUSG00000001891	3.2206676	1.2021053	-0.16960423	2
ENSMUSG00000037361	-0.1300739	0.08535869	-0.036518812	2
ENSMUSG00000032218	-0.33438772	-0.043569654	-0.018815048	2
ENSMUSG00000030787	-0.3098785	-0.029056445	-0.022159649	2
ENSMUSG00000041747	-0.29044348	-0.038259562	-0.016457982	2
ENSMUSG00000039145	-0.20876446	-0.067686014	-0.0051978305	2
ENSMUSG00000079671	-0.3329776	-0.040974937	-0.019217314	2
ENSMUSG00000038292	-0.33693433	-0.042756222	-0.019109385	2
ENSMUSG00000029657	-0.0048624757	0.034958128	0.023313835	2
ENSMUSG00000018425	-0.05834215	-0.03685592	-0.0003470217	2
ENSMUSG00000027210	-0.28962004	-0.03603037	-0.015390506	2
ENSMUSG00000062170	-0.3369357	-0.04275412	-0.019096958	2
ENSMUSG00000074472	-0.3364849	-0.04247639	-0.019125283	2
ENSMUSG00000021457	-0.29254842	-0.035507623	-0.016795563	2
ENSMUSG00000074771	-0.33636802	-0.042356633	-0.019362168	2
ENSMUSG00000050587	-0.3191879	-0.04478225	-0.01805828	2
ENSMUSG00000005899	-0.25957388	-0.042111613	-0.009453027	2
ENSMUSG00000022261	0.92693645	-0.14123844	0.13300736	2
ENSMUSG00000089093	-0.3369127	-0.04270669	-0.019103767	2
ENSMUSG00000021550	-0.20088574	-0.025927372	0.001607779	2
ENSMUSG00000036894	-0.32229847	-0.041628912	-0.01973984	2
ENSMUSG00000019590	-0.3353774	-0.042314492	-0.019111397	2
ENSMUSG00000056050	1.4698519	-0.31289667	0.2478727	2
ENSMUSG00000046934	-0.3369446	-0.042750686	-0.019080246	2
ENSMUSG00000018574	1.9804024	-0.0044807484	0.20458433	2
ENSMUSG00000001482	-0.13921186	-0.036790393	-0.0067646326	2
ENSMUSG00000022102	-0.32641152	-0.039178587	-0.018552449	2
ENSMUSG00000004508	-0.2893645	-0.040325988	-0.017112095	2
ENSMUSG00000039385	-0.33335832	-0.042880006	-0.019401671	2
ENSMUSG00000037211	-0.29452404	-0.045645714	-0.015224752	2
ENSMUSG00000071893	-0.3344188	-0.04248367	-0.019034766	2
ENSMUSG00000030022	-0.29545757	-0.049507923	-0.019899596	2
ENSMUSG00000021363	-0.33660397	-0.042627644	-0.01912226	2
ENSMUSG00000036587	-0.33633107	-0.042664506	-0.019115921	2
ENSMUSG00000034258	-0.2931236	-0.054103453	-0.009731778	2
ENSMUSG00000024029	-0.33650514	-0.042055186	-0.019616771	2
ENSMUSG00000024644	-0.13821712	-0.06353583	-0.012108598	2
ENSMUSG00000064063	-0.3369315	-0.04276076	-0.019104706	2
ENSMUSG00000002108	0.35640365	0.24719144	0.067716785	2
ENSMUSG00000061136	0.05403612	-0.04311844	0.008896086	2
ENSMUSG00000024749	-0.33686918	-0.042792074	-0.019047799	2
ENSMUSG00000031513	-0.29372835	-0.04371619	-0.0155853545	2
ENSMUSG00000042202	0.15682772	-0.0754043	0.04811772	2
ENSMUSG00000040046	-0.3369141	-0.042688932	-0.01913131	2
ENSMUSG00000056679	-0.33658177	-0.042699188	-0.019117355	2
ENSMUSG00000022425	-0.10759227	-0.041371953	0.000538495	2
ENSMUSG00000003355	-0.28015432	0.0049335584	-0.021746576	2
ENSMUSG00000040562	0.081158504	0.050170835	-0.03572795	2
ENSMUSG00000010307	-0.3063356	-0.034064054	-0.013764864	2
ENSMUSG00000021747	-0.33196402	-0.0425983	-0.01892983	2
ENSMUSG00000045620	-0.33689505	-0.04265997	-0.019100018	2
ENSMUSG00000062761	-0.2825414	-0.039922725	-0.017531224	2
ENSMUSG00000036641	-0.32753715	-0.04102572	-0.01898443	2
ENSMUSG00000040658	-0.29652223	-0.025933472	-0.01861013	2
ENSMUSG00000028224	-0.23130734	-0.024420558	-0.003100252	2
ENSMUSG00000063445	-0.3009996	-0.03780079	-0.014286821	2
ENSMUSG00000050296	-0.33685884	-0.04271664	-0.019038403	2
ENSMUSG00000115987	-0.06299345	0.025160892	0.01627874	2
ENSMUSG00000026496	-0.092657946	-0.049588382	0.015965402	2
ENSMUSG00000061100	-0.33644116	-0.04247782	-0.019332362	2
ENSMUSG00000091635	-0.33694044	-0.042722017	-0.01910525	2
ENSMUSG00000029275	-0.33660597	-0.042617064	-0.01911601	2
ENSMUSG00000054582	-0.33674678	-0.042819235	-0.019061448	2
ENSMUSG00000061808	20.81582	8.254063	0.8944715	0
ENSMUSG00000038274	0.8444023	0.6436006	-0.09526562	2
ENSMUSG00000082396	-0.33690366	-0.042779036	-0.019115018	2
ENSMUSG00000037461	-0.22348846	-0.043598786	-0.0046385964	2
ENSMUSG00000016257	-0.10529572	0.08082829	-0.0143640945	2
ENSMUSG00000021928	0.19614597	0.14871415	-0.04901387	2
ENSMUSG00000042719	-0.20017852	-0.04084326	-0.007238055	2
ENSMUSG00000029866	-0.3366949	-0.04277787	-0.018940637	2
ENSMUSG00000022496	-0.33679035	-0.04255001	-0.019137504	2
ENSMUSG00000037499	-0.2882395	-0.012813778	-0.016564678	2
ENSMUSG00000058392	-0.30720404	-0.04181717	-0.01561584	2
ENSMUSG00000033530	-0.24525093	-0.024337253	-0.01245725	2
ENSMUSG00000055302	0.2810693	0.0013908943	0.0052797883	2
ENSMUSG00000052013	-0.3324602	-0.04209928	-0.019498073	2
ENSMUSG00000021773	-0.32438076	-0.0349583	-0.018222254	2
ENSMUSG00000069309	-0.33689934	-0.04278077	-0.01907699	2
ENSMUSG00000010142	-0.3348658	-0.042655483	-0.019032035	2
ENSMUSG00000078786	-0.28943658	-0.047421116	-0.0131405	2
ENSMUSG00000035390	-0.33632842	-0.04273539	-0.019128438	2
ENSMUSG00000024366	-0.33679336	-0.04267478	-0.019160701	2
ENSMUSG00000016940	-0.2907757	-0.03718251	-0.017908668	2
ENSMUSG00000021621	-0.28253454	-0.037016004	-0.014330009	2
ENSMUSG00000078864	-0.327403	-0.03974827	-0.020580178	2
ENSMUSG00000116165	-0.33413732	-0.04074664	-0.020262508	2
ENSMUSG00000007080	-0.31876916	-0.044305064	-0.018527186	2
ENSMUSG00000028106	-0.1460431	-0.075414695	-0.0065224157	2
ENSMUSG00000026343	-0.30705637	-0.04374689	-0.016801972	2
ENSMUSG00000004113	-0.33695102	-0.04274889	-0.019102002	2
ENSMUSG00000020538	1.3321543	0.65924215	-0.19913873	2
ENSMUSG00000061780	-0.32729018	-0.034562763	-0.023452334	2
ENSMUSG00000070337	-0.33650985	-0.04263792	-0.01923005	2
ENSMUSG00000024511	-0.32363135	-0.040212106	-0.020986706	2
ENSMUSG00000003360	-0.09185551	-0.049878653	0.015048591	2
ENSMUSG00000018326	0.054504197	-0.06965458	0.0017870835	2
ENSMUSG00000048787	-0.2480119	-0.035304952	-0.008396618	2
ENSMUSG00000022125	-0.10448555	0.03816499	-0.010946738	2
ENSMUSG00000020755	-0.23497555	-0.019427678	0.0007324522	2
ENSMUSG00000085793	-0.29948777	-0.030464899	-0.017860046	2
ENSMUSG00000032338	-0.33682987	-0.042642586	-0.019092172	2
ENSMUSG00000044244	-0.33602497	-0.042588707	-0.019054258	2
ENSMUSG00000005481	-0.27803046	-0.020416345	-0.016406942	2
ENSMUSG00000033450	-0.3299782	-0.041567113	-0.019029835	2
ENSMUSG00000010651	1.6209368	-0.22154085	0.11486433	2
ENSMUSG00000079056	-0.33491278	-0.0423205	-0.018997656	2
ENSMUSG00000056770	0.2248568	-0.010677889	0.02229193	2
ENSMUSG00000048661	-0.270418	-0.037507158	-0.017985722	2
ENSMUSG00000039131	-0.33635572	-0.04260352	-0.019230695	2
ENSMUSG00000038591	0.3061599	0.13284494	-0.047252085	2
ENSMUSG00000023809	-0.32308638	-0.042985674	-0.019847132	2
ENSMUSG00000046658	-0.3070534	-0.042377442	-0.015458274	2
ENSMUSG00000032180	-0.26365653	-0.0014845402	-0.02155785	2
ENSMUSG00000047044	-0.31045705	-0.037541866	-0.019155521	2
ENSMUSG00000013736	-0.20062146	-0.00046435205	-0.024288643	2
ENSMUSG00000026584	-0.21304905	-0.039230075	-0.003783099	2
ENSMUSG00000024588	0.7068089	0.017410442	0.060240556	2
ENSMUSG00000086537	-0.3369515	-0.042747796	-0.01910686	2
ENSMUSG00000031824	-0.2935949	-0.037628934	-0.017101195	2
ENSMUSG00000032181	-0.3369539	-0.0427409	-0.019093363	2
ENSMUSG00000034390	-0.23207866	-0.06386695	-0.00062904897	2
ENSMUSG00000031529	-0.14631511	-0.058259763	-0.007686363	2
ENSMUSG00000052915	-0.14147423	-0.056942053	-0.0061939307	2
ENSMUSG00000063297	-0.33692664	-0.042731676	-0.019105045	2
ENSMUSG00000042903	-0.24067727	-0.04798143	-0.011968792	2
ENSMUSG00000040463	-0.084053256	-0.036506176	0.00457814	2
ENSMUSG00000046694	-0.33637178	-0.04228324	-0.019233938	2
ENSMUSG00000031258	-0.3364958	-0.042665455	-0.019064683	2
ENSMUSG00000035211	-0.33683643	-0.04265947	-0.019055871	2
ENSMUSG00000056121	-0.2230533	-0.025511382	-0.0092788795	2
ENSMUSG00000044702	-0.33179626	-0.042231563	-0.019098863	2
ENSMUSG00000031024	-0.09082901	-0.09994704	0.011341206	2
ENSMUSG00000035776	-0.1741016	-0.029191835	-0.009347722	2
ENSMUSG00000022884	0.7896971	0.19447698	-0.034190204	2
ENSMUSG00000029387	-0.26566336	-0.029543256	-0.0135532385	2
ENSMUSG00000030876	-0.13916823	-0.00023593911	-0.02308421	2
ENSMUSG00000071528	1.4544594	1.5832748	-0.22958496	2
ENSMUSG00000021981	0.10729213	0.03483664	0.007582362	2
ENSMUSG00000043987	-0.24543802	-0.04441852	2.2820064e-05	2
ENSMUSG00000044231	-0.32820916	-0.041352995	-0.01807206	2
ENSMUSG00000051278	-0.32726815	-0.042807363	-0.018816698	2
ENSMUSG00000087178	-0.3289253	-0.038778234	-0.019341914	2
ENSMUSG00000033717	-0.33593637	-0.04313727	-0.018904097	2
ENSMUSG00000020440	-0.13887013	-0.023320325	-0.007326547	2
ENSMUSG00000019027	-0.33629978	-0.042427436	-0.018969323	2
ENSMUSG00000089704	-0.0520572	0.0032558825	0.027463686	2
ENSMUSG00000028587	-0.33639127	-0.04252148	-0.019176671	2
ENSMUSG00000066456	-0.33478302	-0.042710405	-0.019244565	2
ENSMUSG00000071356	-0.3369516	-0.042750992	-0.019106695	2
ENSMUSG00000003872	-0.3369539	-0.0427409	-0.019093363	2
ENSMUSG00000040822	-0.1705442	0.08226723	-0.024099011	2
ENSMUSG00000034168	-0.28909987	-0.03754681	-0.014096912	2
ENSMUSG00000006313	-0.33692485	-0.042752262	-0.01908916	2
ENSMUSG00000024805	-0.22685046	-0.03159197	-0.017146738	2
ENSMUSG00000014353	-0.18308823	-0.0168767	-0.011944496	2
ENSMUSG00000023206	-0.14096907	0.009684114	-0.003156967	2
ENSMUSG00000024905	-0.33498105	-0.04281885	-0.018847402	2
ENSMUSG00000091512	-0.28142688	-0.017619798	-0.016258232	2
ENSMUSG00000020486	-0.22441575	-0.020055223	-0.019371133	2
ENSMUSG00000030036	-0.060693234	-0.009438207	0.013609845	2
ENSMUSG00000039176	-0.077016905	-0.02719608	0.0052151834	2
ENSMUSG00000044018	0.0038933603	0.05770637	-0.011104181	2
ENSMUSG00000002885	-0.2280304	-0.013264032	-0.005953057	2
ENSMUSG00000027384	-0.2996466	-0.020634	-0.023306211	2
ENSMUSG00000098470	-0.25311157	-0.04518064	-0.0075486484	2
ENSMUSG00000053367	-0.33692342	-0.042715207	-0.019105772	2
ENSMUSG00000001473	-0.30174413	-0.032916073	-0.014530487	2
ENSMUSG00000020212	-0.3250606	-0.03917042	-0.01857648	2
ENSMUSG00000049764	-0.2934532	-0.040149387	-0.014873079	2
ENSMUSG00000036450	-0.20533825	-0.04866909	-0.012677092	2
ENSMUSG00000020246	-0.25285184	-0.033978634	-0.012956842	2
ENSMUSG00000039328	-0.33309025	-0.04163048	-0.018287763	2
ENSMUSG00000002504	-0.2732766	-0.030162284	-0.01501141	2
ENSMUSG00000018372	-0.30664065	-0.037939865	-0.014971212	2
ENSMUSG00000040564	47.459652	41.771862	-3.0220976	3
ENSMUSG00000029455	6.923084	-0.12867206	0.66942555	0
ENSMUSG00000102101	-0.33261102	-0.04237496	-0.018249111	2
ENSMUSG00000036299	-0.10176686	0.06133314	-0.009786361	2
ENSMUSG00000046756	-0.05926381	0.074433416	-0.0005072239	2
ENSMUSG00000058317	-0.25407955	-0.041091725	-0.006945115	2
ENSMUSG00000086272	-0.33693942	-0.042740554	-0.019103931	2
ENSMUSG00000079588	-0.33675194	-0.04255402	-0.019124916	2
ENSMUSG00000046387	-0.33173382	-0.041568324	-0.019209547	2
ENSMUSG00000048939	-0.3367641	-0.042674802	-0.018991275	2
ENSMUSG00000028849	-0.23089488	-0.03680406	0.00018697091	2
ENSMUSG00000031434	-0.28708303	-0.03185334	-0.010127739	2
ENSMUSG00000037112	-0.23474266	-0.043762293	-0.012298948	2
ENSMUSG00000052551	-0.33632678	-0.04268583	-0.019207897	2
ENSMUSG00000038742	-0.2574775	-0.007312275	-0.021698566	2
ENSMUSG00000047216	-0.33624235	-0.042191096	-0.01932668	2
ENSMUSG00000020720	0.02555423	0.027246656	0.013940886	2
ENSMUSG00000068417	-0.33666444	-0.042624384	-0.018877631	2
ENSMUSG00000041949	-0.30111924	-0.04691927	-0.016723316	2
ENSMUSG00000025141	-0.33694816	-0.04274828	-0.019101853	2
ENSMUSG00000024798	-0.33661973	-0.042856727	-0.01909012	2
ENSMUSG00000006589	-0.18429703	0.036730275	0.0063841823	2
ENSMUSG00000054414	-0.16839886	-0.048687845	-0.00055407203	2
ENSMUSG00000024966	0.28514042	0.12596709	0.08382121	2
ENSMUSG00000036959	-0.2788436	-0.049790274	-0.009071011	2
ENSMUSG00000042506	-0.14507776	-0.05689118	0.0027207253	2
ENSMUSG00000025478	-0.33640894	-0.042750604	-0.019079302	2
ENSMUSG00000039747	-0.32940975	-0.041502897	-0.018459396	2
ENSMUSG00000005493	-0.33684906	-0.042623665	-0.019168885	2
ENSMUSG00000004069	0.22354388	0.022648899	0.06136567	2
ENSMUSG00000025432	-0.33650732	-0.04270265	-0.018936312	2
ENSMUSG00000021411	-0.037053853	-0.006447576	-0.028092533	2
ENSMUSG00000008976	0.046121016	-0.07651764	0.016112521	2
ENSMUSG00000027208	-0.33606532	-0.042850487	-0.019316996	2
ENSMUSG00000024429	-0.23729102	-0.03537743	-0.005518481	2
ENSMUSG00000063524	0.9193954	0.113197155	-0.011686255	2
ENSMUSG00000018672	-0.24333125	-0.025923394	-0.0074245995	2
ENSMUSG00000031489	-0.33587795	-0.04268916	-0.01913243	2
ENSMUSG00000078970	-0.26744986	-0.02774456	-0.01371448	2
ENSMUSG00000006728	-0.17156842	0.006225791	-0.005161438	2
ENSMUSG00000043872	-0.31035915	-0.039486527	-0.01679847	2
ENSMUSG00000066319	-0.15240636	-0.044961173	-0.0154204	2
ENSMUSG00000023043	0.28843945	-0.012883543	0.07836951	2
ENSMUSG00000040167	-0.2579411	-0.042564135	-0.017371418	2
ENSMUSG00000031438	0.70225066	0.057144847	-0.022827238	2
ENSMUSG00000028356	11.219629	1.9853272	1.1741631	0
ENSMUSG00000036333	0.12678984	-0.077047616	0.03071842	2
ENSMUSG00000028467	-0.28567955	-0.04295662	-0.011795571	2
ENSMUSG00000074743	-0.31313545	-0.03214631	-0.020627718	2
ENSMUSG00000026582	-0.33636186	-0.04252805	-0.019188069	2
ENSMUSG00000041645	-0.06656929	-0.022070449	0.02432749	2
ENSMUSG00000045087	-0.30640998	-0.03407129	-0.015079281	2
ENSMUSG00000074093	-0.24373461	-0.010192224	-0.026173906	2
ENSMUSG00000024817	-0.077343725	-0.012378824	-0.010480745	2
ENSMUSG00000074577	-0.33090386	-0.040525146	-0.018521171	2
ENSMUSG00000021891	-0.25943333	-0.025548004	-0.01581121	2
ENSMUSG00000018160	-0.070936985	-0.056119844	0.005405941	2
ENSMUSG00000004748	-0.17865887	0.032651756	-0.020479988	2
ENSMUSG00000044055	-0.33693835	-0.0427543	-0.019083777	2
ENSMUSG00000071633	-0.022952797	-0.117429934	0.07327159	2
ENSMUSG00000031015	-0.27635467	-0.03596646	-0.014493114	2
ENSMUSG00000097729	-0.32356194	-0.041403092	-0.020795068	2
ENSMUSG00000030861	0.71117586	-0.004551396	-0.0057518696	2
ENSMUSG00000000605	-0.059262138	0.007885465	-0.0015224153	2
ENSMUSG00000022353	0.43699026	0.078625716	0.062255632	2
ENSMUSG00000031166	-0.20470636	-0.04297943	-0.0061311363	2
ENSMUSG00000053310	-0.33566806	-0.042730056	-0.019276036	2
ENSMUSG00000032854	-0.335972	-0.042509027	-0.019216685	2
ENSMUSG00000027722	-0.2897696	-0.03128928	-0.017797347	2
ENSMUSG00000019088	-0.31687015	-0.03807548	-0.019255808	2
ENSMUSG00000005474	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000054469	-0.04696971	-0.07753111	0.014114306	2
ENSMUSG00000021054	0.07907468	0.027420789	0.01039304	2
ENSMUSG00000070730	-0.12058247	-0.0016468404	0.00043992448	2
ENSMUSG00000094347	-0.3362238	-0.042754047	-0.019211734	2
ENSMUSG00000029236	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000030020	-0.30270433	-0.03638498	-0.018438263	2
ENSMUSG00000027942	-0.23650254	-0.021598963	-0.021660646	2
ENSMUSG00000045776	-0.061231688	-0.0132268	-0.038183108	2
ENSMUSG00000026558	-0.27590057	-0.03137606	-0.013117755	2
ENSMUSG00000008682	2.6598885	1.5453143	-0.10088876	2
ENSMUSG00000023084	-0.33662567	-0.042487096	-0.019224057	2
ENSMUSG00000034006	0.014530111	-0.011147621	0.020194054	2
ENSMUSG00000027570	-0.33637878	-0.04255073	-0.019141408	2
ENSMUSG00000031993	-0.061366096	-0.025964912	0.0010120725	2
ENSMUSG00000070687	-0.3369182	-0.04272631	-0.019116752	2
ENSMUSG00000046924	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000060284	-0.33694103	-0.04275862	-0.019106919	2
ENSMUSG00000115665	-0.336949	-0.042726733	-0.019070188	2
ENSMUSG00000031075	-0.31559145	-0.03864398	-0.02087332	2
ENSMUSG00000001305	-0.26797342	-0.03339958	-0.008623395	2
ENSMUSG00000036111	-0.33680913	-0.04270222	-0.019103527	2
ENSMUSG00000024941	-0.12446779	-0.0271157	0.024230927	2
ENSMUSG00000085024	-0.33644074	-0.042398654	-0.019077588	2
ENSMUSG00000040913	-0.2941995	-0.037166703	-0.015817354	2
ENSMUSG00000034867	-0.16723208	-0.02667003	-0.0026001015	2
ENSMUSG00000026179	0.09041444	-0.109933935	0.015876157	2
ENSMUSG00000032115	0.7311804	-0.108613536	0.23089246	2
ENSMUSG00000035277	-0.33696154	-0.04274129	-0.019100318	2
ENSMUSG00000053746	-0.33317956	-0.04153147	-0.019042758	2
ENSMUSG00000059291	1.5764475	0.97053796	-0.13923915	2
ENSMUSG00000025324	-0.3334133	-0.041894097	-0.01907956	2
ENSMUSG00000043313	-0.33369648	-0.04207512	-0.019363316	2
ENSMUSG00000022994	-0.21962072	-0.037481006	-0.0045606475	2
ENSMUSG00000107385	-0.3368182	-0.042643394	-0.019059116	2
ENSMUSG00000051159	-0.336879	-0.042719882	-0.019130107	2
ENSMUSG00000035890	-0.29461664	-0.033926904	-0.007191371	2
ENSMUSG00000029064	0.067511	-0.031918194	-0.0006400096	2
ENSMUSG00000028647	-0.24038905	-0.0026143515	-0.024779176	2
ENSMUSG00000058135	4.384525	0.28597233	0.110698834	0
ENSMUSG00000043398	-0.3306621	-0.042121533	-0.019402314	2
ENSMUSG00000038214	-0.30226016	-0.04444715	-0.013415267	2
ENSMUSG00000037703	-0.20358928	-0.036593307	-0.0021009468	2
ENSMUSG00000032688	-0.27146524	-0.03853316	-0.01678363	2
ENSMUSG00000030613	-0.25905702	-0.01363361	-0.019437162	2
ENSMUSG00000059401	-0.32942873	-0.04244399	-0.018789047	2
ENSMUSG00000005124	-0.32086024	-0.04593967	-0.018107649	2
ENSMUSG00000022534	-0.33586892	-0.042429484	-0.018486165	2
ENSMUSG00000032740	-0.2989561	-0.04089466	-0.017627496	2
ENSMUSG00000029502	-0.049550395	-0.061573815	0.021852663	2
ENSMUSG00000039942	-0.33410102	-0.042163208	-0.019031778	2
ENSMUSG00000027938	-0.33569133	-0.04266064	-0.019009324	2
ENSMUSG00000004665	-0.29081956	-0.026884396	-0.019046426	2
ENSMUSG00000014232	-0.30625847	-0.041072357	-0.01741865	2
ENSMUSG00000025512	-0.13118327	0.02553536	-0.013174014	2
ENSMUSG00000059654	-0.33621034	-0.042076603	-0.019670732	2
ENSMUSG00000099517	-0.33621526	-0.042762455	-0.018921195	2
ENSMUSG00000024251	-0.2469195	-0.036364786	-0.012400609	2
ENSMUSG00000011427	-0.27174914	-0.041343663	-0.0142737245	2
ENSMUSG00000033760	-0.2776736	-0.033251535	-0.016661871	2
ENSMUSG00000064158	-0.3367786	-0.042763878	-0.019182945	2
ENSMUSG00000024112	-0.33670783	-0.042587247	-0.018958798	2
ENSMUSG00000053550	-0.33694762	-0.042746343	-0.019078964	2
ENSMUSG00000001098	-0.2244734	-0.012973196	-0.02212534	2
ENSMUSG00000030793	-0.3346357	-0.04187642	-0.0196987	2
ENSMUSG00000027679	-0.03268203	0.08943827	-0.027380021	2
ENSMUSG00000075702	-0.3276807	-0.03783478	-0.01909573	2
ENSMUSG00000025369	0.16498622	-0.13570543	0.0399357	2
ENSMUSG00000073973	-0.33689162	-0.04271564	-0.019115502	2
ENSMUSG00000053121	-0.3366455	-0.04259271	-0.019165719	2
ENSMUSG00000028525	-0.15766068	-0.0045158276	-0.022081854	2
ENSMUSG00000026341	0.09162454	0.010727919	0.0151990885	2
ENSMUSG00000020702	-0.33694065	-0.042748876	-0.019068288	2
ENSMUSG00000025216	-0.3369513	-0.042749956	-0.019103618	2
ENSMUSG00000071711	-0.14835119	-0.0015608728	-0.008548216	2
ENSMUSG00000022661	-0.32935104	-0.039234515	-0.021066623	2
ENSMUSG00000058174	-0.33338103	-0.043359224	-0.018808158	2
ENSMUSG00000026175	-0.33592585	-0.042612404	-0.019368282	2
ENSMUSG00000038528	-0.33220536	-0.0428565	-0.018739257	2
ENSMUSG00000028443	-0.24883862	0.0007529403	-0.023757927	2
ENSMUSG00000070476	-0.3269119	-0.04080816	-0.019276919	2
ENSMUSG00000020787	-0.33605075	-0.0426831	-0.019109461	2
ENSMUSG00000033316	-0.33660045	-0.042824224	-0.019063065	2
ENSMUSG00000021290	0.40748185	0.72091776	-0.18691622	2
ENSMUSG00000097290	-0.28251305	-0.043463245	-0.016601266	2
ENSMUSG00000113722	-0.334087	-0.04067846	-0.01918839	2
ENSMUSG00000022131	-0.23783368	-0.0046752673	-0.013324729	2
ENSMUSG00000096719	-0.3367395	-0.042616084	-0.019113513	2
ENSMUSG00000050359	-0.33692467	-0.04272473	-0.019109102	2
ENSMUSG00000028382	0.34638116	-0.08313549	0.0151626365	2
ENSMUSG00000036620	-0.22802243	-0.043980777	-0.009528371	2
ENSMUSG00000063177	-0.33669215	-0.0426124	-0.019130806	2
ENSMUSG00000070847	-0.3369279	-0.04270746	-0.01907512	2
ENSMUSG00000020605	-0.27799305	-0.049105998	-0.010841876	2
ENSMUSG00000029238	0.17792508	-0.12470316	0.017913667	2
ENSMUSG00000032850	-0.3358958	-0.042564347	-0.019183472	2
ENSMUSG00000109644	0.56922036	0.14668162	0.020241244	2
ENSMUSG00000026516	-0.21462896	-0.03688039	-0.009217745	2
ENSMUSG00000033526	-0.29604527	-0.040566213	-0.018809829	2
ENSMUSG00000036533	-0.3291436	-0.0397161	-0.019637117	2
ENSMUSG00000037348	-0.22272474	-0.026217408	-0.010319318	2
ENSMUSG00000027187	13.944844	-0.8577132	1.4863477	0
ENSMUSG00000022141	0.27667204	-0.10033932	0.03829301	2
ENSMUSG00000041037	-0.23611672	-0.0451871	-0.00506904	2
ENSMUSG00000032860	-0.31860518	-0.036190294	-0.017250473	2
ENSMUSG00000040446	-0.23507455	-0.022485089	-0.012981672	2
ENSMUSG00000026307	0.061206535	-0.028431227	0.035203822	2
ENSMUSG00000033773	-0.28343424	-0.0293605	-0.017565202	2
