gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000025317	0.7556793	1.044089	0.177567	-0.48853168	0.050458852	0.37939054	-0.4582283	-0.055847894	0.38771847	-0.3880616	0.9757052	0.9093128	-0.23483036	1.4033881	0.376884	-0.20562117
ENSMUSG00000062198	0.81632066	1.0087975	0.18131003	-0.49275127	0.044740256	0.41757482	-0.4713858	-0.029170142	0.42941144	-0.46198747	1.0543308	0.88644195	-0.2973702	1.3398784	0.3649935	-0.065824695
ENSMUSG00000055022	0.8197992	1.0056599	0.18168844	-0.493631	0.04432417	0.4218809	-0.47099152	-0.027259272	0.43143228	-0.46739465	1.0627251	0.88566047	-0.3020728	1.3327556	0.363465	-0.05181451
ENSMUSG00000041773	0.8095268	1.0133592	0.18109132	-0.49289837	0.045451637	0.4146157	-0.46912742	-0.03238683	0.42414376	-0.45456213	1.0482346	0.8905361	-0.29088578	1.3464143	0.36609724	-0.08103718
ENSMUSG00000026094	0.81243026	1.0125812	0.1806662	-0.49097386	0.04521271	0.41062874	-0.47299755	-0.031427942	0.4276591	-0.4547142	1.0408635	0.8860497	-0.291083	1.3503749	0.36732495	-0.08544807
ENSMUSG00000010601	0.61202896	1.0767193	0.16819596	-0.4810087	0.059429746	0.31573355	-0.41301036	-0.10055842	0.2954415	-0.2195521	0.8301454	0.9368187	-0.10506708	1.4659425	0.38810033	-0.3905114
ENSMUSG00000000628	0.8180612	1.0071814	0.18152627	-0.4932834	0.044529412	0.41998112	-0.47104648	-0.028200362	0.43035033	-0.46483642	1.0590124	0.8861961	-0.29984272	1.3360109	0.3641455	-0.058330484
ENSMUSG00000001661	0.8197461	1.0056868	0.18169059	-0.493646	0.044329226	0.4218967	-0.4709523	-0.027281508	0.43138137	-0.46735972	1.0627513	0.8857127	-0.30204156	1.3327566	0.3634608	-0.05185321
ENSMUSG00000010936	0.79359674	1.0238342	0.18022355	-0.4921091	0.047075365	0.40490884	-0.4654317	-0.039802708	0.4128344	-0.4354689	1.0284745	0.8978408	-0.27447072	1.3641491	0.3694156	-0.120110966
ENSMUSG00000018211	0.81976074	1.0057204	0.18167533	-0.49358928	0.044330396	0.4217401	-0.4710475	-0.027288752	0.43143266	-0.46728066	1.0624561	0.88562423	-0.30197453	1.3329589	0.36351386	-0.052174393
ENSMUSG00000022508	0.804976	1.0155991	0.18124458	-0.49407813	0.045877427	0.4157729	-0.46585438	-0.034265738	0.41986555	-0.45140985	1.0500973	0.8948102	-0.28809923	1.3466078	0.36576825	-0.08449654
ENSMUSG00000085338	0.819778	1.0056666	0.18169066	-0.49364185	0.04432594	0.4219014	-0.47096807	-0.027266799	0.4314087	-0.4673891	1.0627623	0.88568795	-0.30206755	1.3327367	0.36345845	-0.051798645
ENSMUSG00000033595	0.81967247	1.0057534	0.18168297	-0.4936293	0.04433814	0.4218108	-0.47095823	-0.027321381	0.43133926	-0.46724862	1.0625833	0.88573205	-0.3019453	1.3329005	0.3634922	-0.05214051
ENSMUSG00000044562	0.81572723	1.0089219	0.18140589	-0.493172	0.044786345	0.41847903	-0.47054014	-0.029361676	0.4286586	-0.46200937	1.0560071	0.8873994	-0.2973746	1.3389446	0.36469927	-0.06471366
ENSMUSG00000004032	0.80915874	1.0147083	0.18055081	-0.49103928	0.045551263	0.4092393	-0.47191715	-0.032931194	0.42521122	-0.45116475	1.0379652	0.8879371	-0.2880161	1.3533337	0.3678479	-0.092426345
ENSMUSG00000064115	0.81977093	1.0056832	0.18168649	-0.49362776	0.044327404	0.42185676	-0.47098863	-0.027274106	0.43141276	-0.46735704	1.0626774	0.8856727	-0.3020397	1.3327999	0.3634737	-0.0519066
ENSMUSG00000038092	0.8168201	1.0076324	0.1816429	-0.4938604	0.044636082	0.42101115	-0.46975604	-0.028668756	0.42897758	-0.46439517	1.0608809	0.88775206	-0.29942802	1.3351761	0.36381558	-0.057822093
ENSMUSG00000023829	0.2802993	0.9941722	0.1357367	-0.43648916	0.066780455	0.16646615	-0.30666134	-0.15249461	0.123005316	0.20234112	0.4562402	0.8635979	0.16141698	1.43136	0.3919086	-0.59872824
ENSMUSG00000024131	0.706367	1.0604589	0.17322783	-0.48162088	0.053915683	0.34460026	-0.45058206	-0.07316442	0.35860252	-0.32459977	0.901466	0.9138572	-0.18419065	1.4442248	0.38518846	-0.29761162
ENSMUSG00000047181	0.8190916	1.0062006	0.18165225	-0.49359664	0.044403013	0.42141598	-0.4708432	-0.027615936	0.43091768	-0.4665335	1.0617977	0.886031	-0.30131835	1.3336736	0.3636389	-0.053804774
ENSMUSG00000038522	0.7272372	1.0548012	0.17509697	-0.4845641	0.05256292	0.35881585	-0.454035	-0.06627203	0.37073988	-0.35129595	0.93217975	0.9127097	-0.20521742	1.4289638	0.38204464	-0.2620223
ENSMUSG00000090220	0.8197256	1.0057102	0.18168685	-0.49363527	0.04433201	0.4218552	-0.4709636	-0.027294347	0.43137345	-0.4673184	1.0626714	0.88571	-0.3020057	1.3328207	0.36347547	-0.051972292
ENSMUSG00000039497	0.8012879	1.0209811	0.17933305	-0.48781902	0.046389926	0.39677238	-0.47437105	-0.037047688	0.42152685	-0.43743658	1.0134836	0.88703567	-0.2762879	1.3713382	0.37179264	-0.12634088
ENSMUSG00000043733	0.7223409	1.056107	0.17449738	-0.48326683	0.052862	0.35390002	-0.45413855	-0.06794081	0.36820316	-0.34419465	0.9219003	0.9119098	-0.19954404	1.4343121	0.38319597	-0.27291873
ENSMUSG00000023050	0.8185991	1.0066905	0.18158473	-0.4934222	0.044464916	0.4206589	-0.47098082	-0.027900958	0.43066826	-0.4656814	1.0603309	0.88607436	-0.3005791	1.3348839	0.36390653	-0.05612286
ENSMUSG00000060470	0.8163724	1.0086346	0.18136632	-0.49294013	0.04472686	0.41814005	-0.47109616	-0.02910734	0.4293047	-0.46235096	1.0554107	0.886695	-0.29768145	1.3391306	0.3647957	-0.06457183
ENSMUSG00000100593	0.81957996	1.0058099	0.18168348	-0.493643	0.044347536	0.42180246	-0.4709094	-0.027363846	0.4312577	-0.4671663	1.0625616	0.8858068	-0.3018721	1.3329521	0.36349672	-0.052288197
ENSMUSG00000055652	0.7981699	1.0216576	0.18007688	-0.49092552	0.046655323	0.4037553	-0.4687022	-0.03796571	0.41707042	-0.4387051	1.0266429	0.89362687	-0.27727535	1.3640413	0.36973536	-0.11685191
ENSMUSG00000026655	0.7105992	1.0585757	0.1728788	-0.47958088	0.053511016	0.3410623	-0.45508608	-0.07170449	0.36283877	-0.32655013	0.89495826	0.9084784	-0.18575001	1.4472421	0.38604712	-0.29914132
ENSMUSG00000113581	0.8188679	1.0063443	0.18165055	-0.4936204	0.044426225	0.4213693	-0.47074032	-0.027720079	0.43072948	-0.46631935	1.0616946	0.88619727	-0.3011293	1.3338302	0.36365926	-0.054215316
ENSMUSG00000028457	0.8134642	1.0103593	0.18137585	-0.49337107	0.045019124	0.4179119	-0.4695541	-0.030406129	0.4267956	-0.45978266	1.0547742	0.8889934	-0.29541937	1.3406012	0.36493275	-0.06895653
ENSMUSG00000049134	0.8195954	1.0058199	0.18167652	-0.49361584	0.044347152	0.42173147	-0.4709575	-0.027363282	0.4312882	-0.46713775	1.0624285	0.8857596	-0.301848	1.3330406	0.36352047	-0.052422006
ENSMUSG00000053398	0.81952477	1.0058976	0.18166438	-0.493582	0.044356514	0.42159718	-0.47099146	-0.027406666	0.4312584	-0.46700057	1.0621697	0.8857538	-0.30172905	1.3332493	0.3635678	-0.052812036
ENSMUSG00000047844	0.8196394	1.0058067	0.18167156	-0.49359205	0.044343505	0.4216854	-0.47100827	-0.027347866	0.4313383	-0.4671473	1.0623441	0.8857003	-0.30185753	1.3330839	0.36353502	-0.052462235
ENSMUSG00000101856	0.818579	1.0066429	0.1816071	-0.49350366	0.044463128	0.42088342	-0.47084412	-0.027891248	0.43059266	-0.46579468	1.060755	0.8862025	-0.30067456	1.3345969	0.36382994	-0.05566733
ENSMUSG00000026669	0.77537405	1.0351002	0.17817016	-0.48754025	0.048777506	0.3847314	-0.4664172	-0.048134804	0.4025788	-0.4083046	0.9880225	0.8990823	-0.2516106	1.3930519	0.37547106	-0.17699917
ENSMUSG00000079260	0.81500286	1.0090683	0.181516	-0.49366567	0.044842012	0.41953182	-0.46954137	-0.029590055	0.42776588	-0.46201858	1.057949	0.8885216	-0.29736334	1.3378496	0.36436293	-0.06343613
ENSMUSG00000032312	0.7606675	1.0413685	0.17858642	-0.49131802	0.050060842	0.38868457	-0.45570132	-0.053688217	0.38924912	-0.3977408	0.9942465	0.9120654	-0.24273184	1.3920695	0.37426335	-0.1853413
ENSMUSG00000028613	0.81970674	1.0057468	0.18167779	-0.49360552	0.0443355	0.4217592	-0.47100613	-0.027311092	0.43138018	-0.46724683	1.0624884	0.88567907	-0.30194408	1.3329566	0.3635087	-0.052207403
ENSMUSG00000042155	0.81801176	1.0073493	0.18147379	-0.49310344	0.0445429	0.41943938	-0.47131905	-0.028267762	0.43044168	-0.46448138	1.0579826	0.8859671	-0.29953882	1.336743	0.36432955	-0.05955933
ENSMUSG00000024158	0.6458545	1.0498936	0.16083671	-0.44924065	0.055048656	0.2568544	-0.4696664	-0.08639025	0.34238207	-0.22381502	0.71449524	0.8600206	-0.11012763	1.5074834	0.3997846	-0.42756006
ENSMUSG00000034875	0.78049237	1.0328993	0.17759319	-0.4848284	0.048311252	0.37994283	-0.47212088	-0.04615654	0.4085512	-0.41021693	0.9791073	0.8918879	-0.25337753	1.3966177	0.376864	-0.17932592
ENSMUSG00000071172	0.76948345	1.0377896	0.17562568	-0.4795561	0.049111854	0.36230546	-0.4759	-0.050755206	0.4041736	-0.39110282	0.94355667	0.8870848	-0.2376339	1.417734	0.38143152	-0.21862207
ENSMUSG00000044937	0.8178479	1.0072433	0.18155155	-0.4934045	0.0445471	0.4202227	-0.47079128	-0.028273111	0.43010747	-0.46479964	1.0594544	0.8864914	-0.29980648	1.3357761	0.36406988	-0.05809595
ENSMUSG00000041429	0.81621987	1.0086211	0.1814053	-0.49310648	0.044736587	0.41854256	-0.4707909	-0.02913514	0.42909154	-0.46246105	1.0561581	0.887013	-0.29777578	1.3386507	0.3646708	-0.06390187
ENSMUSG00000036117	0.81978977	1.0056598	0.18169054	-0.4936399	0.044324767	0.4219017	-0.47097465	-0.027261538	0.43141901	-0.46739903	1.0627636	0.8856783	-0.30207625	1.3327314	0.36345822	-0.051781803
ENSMUSG00000020019	0.81422466	1.0103441	0.18119952	-0.49263588	0.044968493	0.4161936	-0.47094312	-0.030214394	0.42788497	-0.45942017	1.0515693	0.8874948	-0.29513282	1.342539	0.3654855	-0.07157274
ENSMUSG00000043333	0.81978	1.0056661	0.1816905	-0.49364105	0.044325784	0.42189997	-0.47096995	-0.027266106	0.4314106	-0.46738985	1.0627598	0.88568574	-0.30206814	1.332738	0.363459	-0.05179928
ENSMUSG00000097324	0.8154691	1.0092834	0.18132472	-0.49291584	0.044824727	0.41761452	-0.4708718	-0.029546693	0.4286405	-0.4612922	1.0543504	0.8871794	-0.29675573	1.340182	0.36499476	-0.06689905
ENSMUSG00000026185	0.78923887	1.0267198	0.17981294	-0.49126005	0.047500197	0.4005978	-0.4653418	-0.04187646	0.41008717	-0.42926267	1.0198729	0.8987295	-0.26915362	1.3708261	0.37075156	-0.13345966
ENSMUSG00000047182	0.819711	1.0057504	0.18167588	-0.4935976	0.04433541	0.4217385	-0.47101966	-0.027311418	0.43138823	-0.46723798	1.0624498	0.885666	-0.3019367	1.3329829	0.36351517	-0.052247524
ENSMUSG00000031143	0.8082651	1.0142391	0.18102826	-0.492852	0.045585174	0.4138745	-0.4688136	-0.03299338	0.4232287	-0.4530647	1.0467359	0.8911769	-0.28959286	1.3478405	0.36635494	-0.08419843
ENSMUSG00000036867	0.81483704	1.0093588	0.18144587	-0.4934342	0.044870224	0.41878152	-0.4698589	-0.029731024	0.4277926	-0.46143782	1.0565199	0.8882947	-0.2968641	1.3389131	0.36461407	-0.06527389
ENSMUSG00000021911	0.79598975	1.0228301	0.18006924	-0.49119753	0.046859212	0.40348387	-0.46760145	-0.038899958	0.41521665	-0.43668944	1.0259492	0.89518815	-0.2755246	1.3651375	0.36983582	-0.12002652
ENSMUSG00000028207	0.7639219	1.0403119	0.17808416	-0.4890243	0.049771596	0.3839298	-0.46033826	-0.05260057	0.39323935	-0.3978723	0.9853559	0.9066904	-0.24287464	1.3967018	0.375673	-0.1900933
ENSMUSG00000031826	0.77164614	1.0361806	0.17898619	-0.49104512	0.049116872	0.3924753	-0.4598824	-0.049279973	0.3974996	-0.40947142	1.0026261	0.9066971	-0.25252372	1.3851315	0.37325028	-0.16744524
ENSMUSG00000033707	0.8187864	1.0064481	0.18162979	-0.49356067	0.044438288	0.4211582	-0.47081292	-0.02777225	0.4307185	-0.46613058	1.0612879	0.88615716	-0.30096778	1.3341364	0.36373553	-0.054775063
ENSMUSG00000032116	0.69180036	1.0642197	0.17261149	-0.48190013	0.05487231	0.34050256	-0.44461796	-0.077870965	0.34822965	-0.30889103	0.8914318	0.91886485	-0.17193207	1.4488809	0.38571176	-0.31362864
ENSMUSG00000019960	0.71851414	1.0576673	0.17485638	-0.48514396	0.053204823	0.3571797	-0.4499466	-0.06930915	0.3640726	-0.34249315	0.927947	0.9168819	-0.19814414	1.4316301	0.38225707	-0.2715342
ENSMUSG00000028957	0.79003906	1.0259827	0.18003231	-0.4919548	0.04742228	0.4028684	-0.4645398	-0.04138855	0.41031894	-0.43125573	1.0242697	0.89940095	-0.27088886	1.3677615	0.37008858	-0.12818429
ENSMUSG00000055809	0.8197261	1.0057266	0.18168107	-0.49361438	0.044332985	0.4217947	-0.4709971	-0.027299782	0.43138787	-0.46728322	1.0625573	0.88568074	-0.30197567	1.3329018	0.3634957	-0.05210437
ENSMUSG00000026080	0.81969935	1.0057688	0.18167174	-0.49358454	0.044337314	0.42169446	-0.4710376	-0.027320271	0.43138888	-0.46720293	1.0623657	0.88565415	-0.3019063	1.3330463	0.36353076	-0.052359212
ENSMUSG00000036602	0.81978434	1.0056616	0.18169105	-0.4936424	0.044325225	0.42190635	-0.4709689	-0.027263537	0.4314131	-0.46739727	1.062772	0.885685	-0.30207467	1.3327274	0.36345673	-0.051779117
ENSMUSG00000034220	0.80163366	1.0182356	0.18090564	-0.49335334	0.04624693	0.41210407	-0.46598774	-0.03596582	0.4178888	-0.44644254	1.0428671	0.89556044	-0.2838456	1.3525124	0.36702442	-0.096216306
ENSMUSG00000030689	0.81382734	1.010422	0.1812619	-0.49292108	0.044999838	0.4168117	-0.4703784	-0.030331997	0.42740425	-0.45945135	1.0527104	0.88812673	-0.29515138	1.3418773	0.36529693	-0.07077781
ENSMUSG00000025241	0.661852	1.072552	0.17315322	-0.48897663	0.057057437	0.34859246	-0.42178136	-0.08747245	0.3220532	-0.2857297	0.90343577	0.9415704	-0.15391338	1.4415812	0.38241798	-0.3237869
ENSMUSG00000033126	0.81557417	1.0092384	0.1813153	-0.4928723	0.044815518	0.4175471	-0.47097322	-0.029502066	0.4287645	-0.46134424	1.0542257	0.8870486	-0.29680598	1.3402154	0.36501807	-0.06688645
ENSMUSG00000040433	0.7609951	1.0417509	0.1776999	-0.48813364	0.050008845	0.38044363	-0.46067497	-0.053808752	0.3917713	-0.3933554	0.97829103	0.9063726	-0.23914911	1.4011585	0.37664855	-0.19873692
ENSMUSG00000050103	0.70215154	1.0617347	0.17326464	-0.48236945	0.05421225	0.3449434	-0.44787914	-0.0746271	0.35485107	-0.32086036	0.9016529	0.9167253	-0.18116851	1.4444236	0.38491	-0.30052227
ENSMUSG00000028990	0.8136384	1.0102009	0.18139546	-0.49342012	0.044998415	0.4181412	-0.4695288	-0.030308597	0.42689738	-0.46006536	1.05522	0.88896036	-0.29566306	1.3402263	0.3648551	-0.068229936
ENSMUSG00000039954	0.81979156	1.0056837	0.18168181	-0.4936082	0.04432612	0.42181098	-0.47102568	-0.027269062	0.4314423	-0.4673474	1.0625925	0.88563323	-0.3020323	1.332852	0.36348867	-0.051977843
ENSMUSG00000100164	0.8186921	1.0067626	0.18153673	-0.49323863	0.04446343	0.42017794	-0.47130102	-0.027900936	0.43087044	-0.46547928	1.0594265	0.88575864	-0.30041042	1.3354799	0.36406672	-0.05703308
ENSMUSG00000094845	0.8197741	1.0056753	0.18168853	-0.49363476	0.04432673	0.42187876	-0.47097826	-0.02727067	0.43141052	-0.46737248	1.0627192	0.88568056	-0.30205324	1.3327689	0.36346626	-0.051853888
ENSMUSG00000021575	0.8196226	1.0058156	0.18167225	-0.49359664	0.04434511	0.4216898	-0.4709959	-0.027355248	0.43132162	-0.46713567	1.0623517	0.88571703	-0.30184707	1.3330854	0.3635336	-0.052476253
ENSMUSG00000097174	0.81843144	1.0067563	0.1815988	-0.4934952	0.044479754	0.42078412	-0.47081482	-0.027965125	0.43048894	-0.46561378	1.0605571	0.8862771	-0.3005173	1.3347881	0.3638672	-0.056082297
ENSMUSG00000028959	0.79526734	1.0226727	0.1803966	-0.49247783	0.04690622	0.40669262	-0.46537814	-0.039004497	0.4138105	-0.43790606	1.0320286	0.89757144	-0.27655795	1.3614221	0.36882952	-0.114690065
ENSMUSG00000024032	0.81976306	1.0056753	0.18169095	-0.49364483	0.044327427	0.42190236	-0.47095892	-0.0272734	0.43139508	-0.4673772	1.062763	0.8857011	-0.30205688	1.3327419	0.36345857	-0.05181742
ENSMUSG00000001741	0.8121144	1.0119292	0.18105797	-0.49241903	0.04519899	0.4145301	-0.47065622	-0.031271003	0.42643	-0.45668575	1.0482626	0.88837975	-0.29275227	1.3455282	0.3660742	-0.07784117
ENSMUSG00000081984	0.8197699	1.0056711	0.18169093	-0.49364382	0.044326734	0.42190278	-0.47096264	-0.027270323	0.43140107	-0.4673832	1.0627644	0.8856956	-0.30206224	1.3327384	0.36345816	-0.051806923
ENSMUSG00000042406	0.753835	1.0447787	0.17579246	-0.48263386	0.05047787	0.36379212	-0.4662697	-0.056690548	0.39083022	-0.37789822	0.94493484	0.89918405	-0.22670372	1.4197937	0.38108018	-0.2314056
ENSMUSG00000018761	0.7969304	1.0238405	0.1788528	-0.48676652	0.04681708	0.39203358	-0.47455078	-0.039097343	0.4190666	-0.4310617	1.004003	0.8875026	-0.27089658	1.3782886	0.37323958	-0.14017092
ENSMUSG00000000530	0.81668186	1.0082785	0.18143038	-0.49312896	0.04468552	0.41883737	-0.4708895	-0.028909115	0.4294139	-0.46301726	1.0567513	0.8867819	-0.29825786	1.3380848	0.3645596	-0.062659495
ENSMUSG00000022792	0.81232405	1.0129057	0.1805264	-0.4905181	0.04523929	0.40932816	-0.4736776	-0.031544775	0.42798138	-0.4538969	1.0383577	0.88538224	-0.29041508	1.3519828	0.3677589	-0.08814563
ENSMUSG00000023034	0.81493115	1.0089537	0.18157572	-0.49388257	0.044839222	0.42011642	-0.4691705	-0.02957579	0.42753774	-0.46229896	1.0590552	0.8888801	-0.29759276	1.3371211	0.36416477	-0.06229549
ENSMUSG00000032530	0.8197617	1.0056796	0.18168966	-0.49364045	0.04432778	0.42188895	-0.4709656	-0.02727518	0.43139714	-0.4673683	1.0627376	0.88569576	-0.30204925	1.3327605	0.36346316	-0.05184845
ENSMUSG00000078650	0.4256936	1.0010405	0.13829902	-0.41376317	0.060284633	0.14650649	-0.41554308	-0.124690935	0.22926345	0.058448657	0.44375086	0.8068149	0.07352762	1.5040547	0.40250605	-0.57975996
ENSMUSG00000029103	0.7591573	1.0427451	0.17694716	-0.4858251	0.050133742	0.3738336	-0.46346542	-0.054620825	0.39225626	-0.3880631	0.9652026	0.90298045	-0.23491253	1.4085023	0.37847033	-0.21103138
ENSMUSG00000052270	0.81934744	1.0061259	0.1816222	-0.49345392	0.044381917	0.421134	-0.47114575	-0.027527303	0.43121144	-0.4665819	1.0612817	0.8856794	-0.30136684	1.3339427	0.36372805	-0.054067675
ENSMUSG00000046180	0.81977904	1.0056658	0.18169074	-0.4936421	0.04432582	0.42190266	-0.47096798	-0.02726623	0.4314093	-0.4673907	1.0627649	0.88568777	-0.30206892	1.3327346	0.36345804	-0.051794518
ENSMUSG00000002190	0.8197847	1.0056651	0.1816898	-0.4936379	0.044325415	0.42189342	-0.47097626	-0.027264519	0.4314166	-0.46739003	1.0627476	0.88567847	-0.30206847	1.3327445	0.36346114	-0.051806796
ENSMUSG00000015120	0.7418443	1.0493606	0.17524837	-0.4826474	0.051403265	0.35932964	-0.4620506	-0.061105117	0.38226202	-0.36473903	0.93487805	0.9038121	-0.21600406	1.4264272	0.38210103	-0.24884714
ENSMUSG00000035521	0.8003283	1.0208551	0.17984991	-0.48980278	0.046463955	0.4016847	-0.47108877	-0.037186038	0.4194697	-0.43935582	1.0228457	0.89073366	-0.27788797	1.3658161	0.3703323	-0.11822802
ENSMUSG00000028357	0.8195487	1.0059056	0.1816563	-0.4935494	0.044355437	0.42151487	-0.47105032	-0.027403679	0.43129823	-0.46697223	1.062016	0.8856945	-0.30170533	1.3333495	0.36359465	-0.052959375
ENSMUSG00000025280	0.79508126	1.022943	0.18029402	-0.49212277	0.046928905	0.40561432	-0.46587327	-0.039155822	0.41387182	-0.43713123	1.029957	0.8971219	-0.27587554	1.362843	0.3691688	-0.11703071
ENSMUSG00000018909	0.77786916	1.0338327	0.17829601	-0.48762205	0.04855788	0.3859889	-0.4671411	-0.047089648	0.40437827	-0.4112013	0.99067974	0.89806134	-0.2540305	1.3909565	0.37513104	-0.1721638
ENSMUSG00000061315	0.6172859	0.97841454	0.14102304	-0.38275498	0.049244765	0.134313	-0.52545154	-0.0783475	0.36937702	-0.15025418	0.45053914	0.71782523	-0.06453063	1.5492741	0.4068087	-0.522911
ENSMUSG00000056130	0.81939816	1.0060618	0.18163402	-0.49348944	0.04437468	0.42126316	-0.47110316	-0.027493395	0.4312248	-0.46669948	1.0615296	0.88569975	-0.30146843	1.3337492	0.3636829	-0.05371673
ENSMUSG00000022305	0.81477946	1.0095401	0.18138635	-0.4932329	0.044885054	0.41817868	-0.47016463	-0.029802427	0.4279012	-0.46104342	1.0553699	0.8880314	-0.29652733	1.3397156	0.36482126	-0.0666191
ENSMUSG00000001891	0.22672892	0.92305344	0.120330915	-0.3920284	0.062758274	0.08428005	-0.33521086	-0.14734879	0.12234746	0.28491706	0.26825753	0.7608677	0.20687898	1.4241983	0.39484954	-0.6430113
ENSMUSG00000037361	0.8079079	1.0183818	0.17787153	-0.48174742	0.045750335	0.3840533	-0.48512945	-0.034734607	0.43079692	-0.43630862	0.9893522	0.8734015	-0.27561748	1.3831216	0.3752421	-0.14117226
ENSMUSG00000032218	0.8193061	1.0060368	0.18166307	-0.49360695	0.04437916	0.4215566	-0.47088856	-0.027507653	0.43107417	-0.46679488	1.0620785	0.88591844	-0.3015471	1.3333952	0.36358672	-0.053201705
ENSMUSG00000030787	0.820982	1.0065775	0.18103947	-0.49115175	0.044301834	0.41540015	-0.4752466	-0.027276382	0.43407407	-0.46464476	1.0505141	0.8814018	-0.29976934	1.3407419	0.36558896	-0.06409011
ENSMUSG00000041747	0.8112985	1.0122404	0.18112727	-0.49278557	0.045271188	0.41517097	-0.4698384	-0.03157016	0.42557573	-0.45637646	1.0494156	0.8893683	-0.29247168	1.3450037	0.36588603	-0.07755861
ENSMUSG00000039145	0.7902607	1.0254279	0.18030417	-0.49283025	0.047374025	0.4053526	-0.46321985	-0.041193385	0.40967944	-0.43286115	1.0290759	0.9007326	-0.2721735	1.3647835	0.36925364	-0.12332649
ENSMUSG00000079671	0.81939113	1.0060809	0.1816285	-0.49347115	0.04437639	0.421207	-0.47113055	-0.027501134	0.43123353	-0.4666612	1.0614228	0.8856776	-0.3014358	1.333826	0.3637026	-0.053847
ENSMUSG00000038292	0.8197806	1.0056641	0.18169099	-0.49364275	0.044325616	0.42190534	-0.47096744	-0.02726526	0.43141016	-0.46739355	1.0627699	0.88568753	-0.30207148	1.3327305	0.36345717	-0.051786408
ENSMUSG00000029657	0.7790851	1.0329376	0.17503422	-0.4761048	0.04820966	0.3579049	-0.4837689	-0.046906825	0.41388506	-0.39749599	0.9356822	0.87642205	-0.24319157	1.4190874	0.3824707	-0.21524969
ENSMUSG00000018425	0.7592029	1.042561	0.1775661	-0.48791972	0.050149195	0.37916893	-0.46036592	-0.054541957	0.39055422	-0.3910516	0.9756428	0.90677387	-0.2372287	1.4029809	0.37695783	-0.20262682
ENSMUSG00000027210	0.8112	1.0121623	0.18118848	-0.49301192	0.045272894	0.4157623	-0.46944678	-0.031572863	0.42532617	-0.45663032	1.0505368	0.88976693	-0.29268318	1.3442926	0.36568615	-0.07647498
