gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000024666	-0.4072185	-0.041919127	-0.041912947	0
ENSMUSG00000019659	-0.3254843	-0.02834771	-0.01885798	0
ENSMUSG00000071652	-0.3471505	-0.04498181	-0.028271116	0
ENSMUSG00000028834	-0.3990202	-0.045739386	-0.004901118	0
ENSMUSG00000034201	-0.35169798	-0.032721907	-0.029794665	0
ENSMUSG00000073000	-0.4098512	-0.041590776	-0.042768274	0
ENSMUSG00000028330	-0.2372097	-0.010669512	-0.015500348	0
ENSMUSG00000021587	-0.41474673	-0.042304665	-0.043998055	0
ENSMUSG00000037070	-0.30165252	-0.03888014	-0.03545507	0
ENSMUSG00000035697	-0.36149532	-0.0292923	-0.03520381	0
ENSMUSG00000018973	-0.41519725	-0.042738512	-0.044023648	0
ENSMUSG00000028758	-0.4147777	-0.042803086	-0.044020534	0
ENSMUSG00000018865	-0.41492468	-0.042621516	-0.044062153	0
ENSMUSG00000055531	-0.08497126	-0.031022463	0.004437683	0
ENSMUSG00000078771	-0.40334868	-0.038267784	-0.042531803	0
ENSMUSG00000072774	-0.40555778	-0.042435274	-0.044167574	0
ENSMUSG00000079017	-0.26695028	0.07038972	0.010748764	0
ENSMUSG00000022015	-0.4151293	-0.04268111	-0.04398302	0
ENSMUSG00000022525	-0.4103303	-0.042786177	-0.034157254	0
ENSMUSG00000042092	-0.41314238	-0.04088323	-0.043815278	0
ENSMUSG00000020395	-0.40899128	-0.042166248	-0.04241632	0
ENSMUSG00000024357	-0.063821174	-0.018838022	0.00064567814	0
ENSMUSG00000074802	-0.3921952	-0.036985558	-0.039733715	0
ENSMUSG00000056203	-0.4150065	-0.042572018	-0.04399351	0
ENSMUSG00000071054	-0.20415816	-0.044491787	-0.01353137	0
ENSMUSG00000045551	-0.40170458	-0.036706302	-0.043849412	0
ENSMUSG00000027544	-0.40905496	-0.043073837	-0.039361853	0
ENSMUSG00000009090	0.021417983	-0.052503776	0.054124843	0
ENSMUSG00000074817	-0.41513747	-0.04273481	-0.04392691	0
ENSMUSG00000030554	-0.27302828	-0.037215523	0.22374842	0
ENSMUSG00000024732	-0.3589504	-0.03356061	-0.030155765	0
ENSMUSG00000022551	0.5502046	0.17564726	0.11396274	0
ENSMUSG00000032500	-0.31405258	-0.016970418	-0.04109222	0
ENSMUSG00000033715	2.5726726	0.23600933	-0.004382807	0
ENSMUSG00000034430	-0.31022796	-0.03455806	-0.029058013	0
ENSMUSG00000024906	-0.36155447	-0.02424353	-0.03434705	0
ENSMUSG00000049971	-0.27527994	-0.019078055	-0.03292226	0
ENSMUSG00000045378	-0.41499308	-0.042785984	-0.04394888	0
ENSMUSG00000032883	-0.259034	-0.012821086	-0.03258143	0
ENSMUSG00000004642	-0.3067963	-0.01650803	-0.03138207	0
ENSMUSG00000071456	-0.3578049	-0.033423275	-0.03985835	0
ENSMUSG00000057286	-0.40259242	-0.040854033	-0.040107008	0
ENSMUSG00000085810	-0.41517752	-0.04272545	-0.04401327	0
ENSMUSG00000059277	-0.41365153	-0.042627733	-0.04319931	0
ENSMUSG00000029699	-0.40640813	-0.04250335	-0.042422455	0
ENSMUSG00000001156	-0.37788698	-0.041866284	-0.03429533	0
ENSMUSG00000042312	-0.2963282	0.012943801	-0.04632919	0
ENSMUSG00000087434	-0.41518602	-0.04274483	-0.043980114	0
ENSMUSG00000084904	-0.4144554	-0.042648282	-0.043904964	0
ENSMUSG00000020098	0.9368102	0.42365703	-0.012644715	0
ENSMUSG00000024992	-0.41073632	-0.042805415	-0.04390025	0
ENSMUSG00000079283	-0.40077364	-0.036784176	-0.040399622	0
ENSMUSG00000033955	0.18209948	0.08727755	0.05069464	0
ENSMUSG00000063663	-0.2516671	-0.07294569	-0.024242444	0
ENSMUSG00000033444	-0.18916784	-0.044016495	0.009742434	0
ENSMUSG00000064105	-0.36400545	-0.03913496	-0.036448937	0
ENSMUSG00000020536	-0.36637303	-0.038062107	-0.031073514	0
ENSMUSG00000059975	-0.38471925	-0.044284005	-0.039990608	0
ENSMUSG00000040808	-0.41361085	-0.04195734	-0.044498682	0
ENSMUSG00000049641	-0.4113082	-0.043761887	-0.03434879	0
ENSMUSG00000021250	-0.4002089	-0.043981716	-0.031258665	0
ENSMUSG00000019124	-0.4127258	-0.04195541	-0.042138793	0
ENSMUSG00000059708	-0.36482817	-0.041646108	-0.03677016	0
ENSMUSG00000030747	2.130869	0.4154928	0.40730885	0
ENSMUSG00000015202	-0.33912247	-0.04408159	-0.035683867	0
ENSMUSG00000067377	-0.41022965	-0.04142547	-0.042244926	0
ENSMUSG00000054051	-0.30459133	-0.04056654	-0.030234734	0
ENSMUSG00000032251	-0.40468827	-0.03873574	-0.042644672	0
ENSMUSG00000022565	0.97327447	0.14338349	0.6474728	0
ENSMUSG00000054277	-0.36956108	-0.033623822	-0.03841631	0
ENSMUSG00000044876	-0.36080936	-0.03523213	-0.034833025	0
ENSMUSG00000029602	-0.41360772	-0.0423715	-0.042992312	0
ENSMUSG00000042828	-0.38779548	-0.044309493	0.013624501	0
ENSMUSG00000024673	-0.40427577	-0.04191651	-0.035017762	0
ENSMUSG00000007805	-0.4147707	-0.04275977	-0.043558672	0
ENSMUSG00000094156	-0.39259872	-0.039503507	-0.04457536	0
ENSMUSG00000075122	-0.41267926	-0.04236145	-0.043431178	0
ENSMUSG00000046093	-0.41519272	-0.042736776	-0.044001214	0
ENSMUSG00000046470	-0.4012304	-0.039575167	-0.040549736	0
ENSMUSG00000041025	-0.23491906	-0.027171211	-0.018411824	0
ENSMUSG00000063885	-0.41478923	-0.04282501	-0.043908	0
ENSMUSG00000074916	-0.40398607	-0.041021455	-0.041060243	0
ENSMUSG00000042682	-0.04111925	0.0784874	-0.056347582	0
ENSMUSG00000028974	-0.36812687	-0.035640087	-0.032657877	0
ENSMUSG00000037325	-0.37508154	-0.038786415	-0.03992289	0
ENSMUSG00000041842	-0.41203767	-0.04150945	-0.04263024	0
ENSMUSG00000092008	0.9923351	-0.39461392	-0.018330764	0
ENSMUSG00000022322	-0.4109522	-0.04371376	-0.042585146	0
ENSMUSG00000021662	-0.41234776	-0.042662434	-0.04166426	0
ENSMUSG00000075054	-0.16792333	-0.020950323	-0.00014134237	0
ENSMUSG00000025417	-0.29752332	-0.056224994	-0.016975695	0
ENSMUSG00000045664	-0.3802499	-0.036618758	-0.032004002	0
ENSMUSG00000074340	-0.41337153	-0.042450495	-0.043919634	0
ENSMUSG00000003604	-0.30534565	-0.035956524	-0.0380611	0
ENSMUSG00000038692	-0.41104218	-0.04181808	-0.043272246	0
ENSMUSG00000029556	-0.25895593	-0.051503815	-0.024628839	0
ENSMUSG00000028793	-0.23608021	-0.031514272	-0.018873377	0
ENSMUSG00000051335	-0.38864648	-0.043034293	-0.03470088	0
ENSMUSG00000039084	-0.41505954	-0.04278581	-0.043640554	0
ENSMUSG00000021144	-0.29553193	-0.051524814	-0.017233491	0
ENSMUSG00000085389	-0.41519216	-0.042739928	-0.044018604	0
ENSMUSG00000105096	-0.17388341	-0.15786913	0.031315856	0
ENSMUSG00000030987	-0.092708096	-0.06075913	0.034899075	0
ENSMUSG00000035852	-0.41332275	-0.04249833	-0.043821342	0
ENSMUSG00000047789	-0.34960255	-0.039827563	-0.032487325	0
ENSMUSG00000021509	-0.3881486	-0.04621599	-0.03925288	0
ENSMUSG00000040710	-0.38802513	-0.04038079	-0.0349419	0
ENSMUSG00000027508	-0.3058179	-0.040491473	-0.02838225	0
ENSMUSG00000027274	-0.23195222	0.038351394	-0.04858059	0
ENSMUSG00000024913	0.45973992	-0.12477516	0.15464713	0
ENSMUSG00000090314	-0.41411075	-0.04176412	-0.043958887	0
ENSMUSG00000026977	-0.19532298	-0.038226407	-0.016844897	0
ENSMUSG00000073680	-0.4126655	-0.042125855	-0.0439326	0
ENSMUSG00000046876	-0.13049915	-0.1023954	0.008928274	0
ENSMUSG00000025229	-0.415013	-0.042762984	-0.04383754	0
ENSMUSG00000031264	-0.40397942	-0.04283392	-0.042660225	0
ENSMUSG00000026628	-0.39603645	-0.03689853	-0.036946885	0
ENSMUSG00000022240	-0.41382948	-0.04157498	-0.04334382	0
ENSMUSG00000035649	-0.30179036	-0.028098047	-0.03419424	0
ENSMUSG00000020405	-0.41509098	-0.042688694	-0.043926015	0
ENSMUSG00000040287	-0.3908774	-0.04302132	0.0064874436	0
ENSMUSG00000031803	-0.4056665	-0.041600216	-0.042219922	0
ENSMUSG00000004105	-0.27075252	-0.022393672	-0.008267463	0
ENSMUSG00000069049	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000026867	0.0117496075	-0.031240946	0.01623115	0
ENSMUSG00000044328	-0.40937233	-0.041553505	-0.042088684	0
ENSMUSG00000007589	-0.34699473	-0.03262733	-0.033258032	0
ENSMUSG00000059430	-0.40377215	-0.033467386	-0.04121042	0
ENSMUSG00000037525	-0.3969799	-0.03844334	-0.040463112	0
ENSMUSG00000039842	-0.37762204	-0.043017495	-0.035108265	0
ENSMUSG00000035273	-0.37278315	-0.02956261	-0.041612525	0
ENSMUSG00000049521	-0.32558152	-0.033517502	-0.026969917	0
ENSMUSG00000073079	0.32918975	-0.12456626	0.06093966	0
ENSMUSG00000042251	1.298009	-0.23982878	0.19753957	0
ENSMUSG00000066760	-0.41517198	-0.042734943	-0.044022907	0
ENSMUSG00000002307	-0.35805333	-0.037888627	-0.02434522	0
ENSMUSG00000033701	-0.32606912	-0.031182973	-0.023098344	0
ENSMUSG00000040565	-0.10916197	-0.03696465	0.002121465	0
ENSMUSG00000030173	-0.4149781	-0.042664614	-0.044079725	0
ENSMUSG00000036158	-0.37174407	-0.038918883	-0.033199903	0
ENSMUSG00000074238	-0.23974188	-0.035669196	0.0029004859	0
ENSMUSG00000026536	-0.4077996	-0.041098453	-0.041452978	0
ENSMUSG00000061533	-0.3936792	-0.042899817	-0.04164249	0
ENSMUSG00000040410	-0.2763807	-0.02727212	-0.024887206	0
ENSMUSG00000054640	-0.37564462	-0.044379562	-0.021297842	0
ENSMUSG00000008958	-0.35378608	-0.03751077	-0.03539773	0
ENSMUSG00000079092	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000066861	-0.4015726	-0.03860736	-0.04287874	0
ENSMUSG00000073664	0.29462004	-0.06313284	0.040763687	0
ENSMUSG00000038861	-0.114535496	-0.0043301694	-0.007482087	0
ENSMUSG00000055312	-0.2742924	-0.036884733	-0.028599506	0
ENSMUSG00000032355	-0.405109	-0.04331957	-0.021825446	0
ENSMUSG00000096433	-0.34018832	-0.036459487	-0.044371217	0
ENSMUSG00000032343	-0.41508427	-0.042652592	-0.043905295	0
ENSMUSG00000085129	-0.41212523	-0.042782914	-0.04375003	0
ENSMUSG00000024695	0.32175067	0.00955536	0.12252524	0
ENSMUSG00000027500	-0.41364887	-0.04219585	-0.042712305	0
ENSMUSG00000024121	-0.08259031	-0.0020981652	-0.0010496686	0
ENSMUSG00000029838	-0.41240364	-0.042504035	-0.039780438	0
ENSMUSG00000067455	-0.41247484	-0.04145748	-0.043588992	0
ENSMUSG00000022938	-0.41509074	-0.042719513	-0.043922856	0
ENSMUSG00000029371	-0.41505402	-0.042757817	-0.04404896	0
ENSMUSG00000044092	-0.41266704	-0.04240676	-0.043508	0
ENSMUSG00000026773	-0.2961879	-0.0763573	-0.009484666	0
ENSMUSG00000032840	-0.33481294	-0.02726427	-0.02394332	0
ENSMUSG00000025221	-0.4148701	-0.04263459	-0.043977734	0
ENSMUSG00000028633	-0.3800803	-0.029065076	-0.03172674	0
ENSMUSG00000057706	-0.4132198	-0.042097334	-0.0437047	0
ENSMUSG00000028906	0.6394025	-0.11810636	0.16927648	0
ENSMUSG00000050623	-0.41510764	-0.042697694	-0.0439488	0
ENSMUSG00000074657	-0.41312346	-0.04258073	-0.04342124	0
ENSMUSG00000085829	-0.40321273	-0.040815666	-0.043308295	0
ENSMUSG00000049960	-0.17617105	0.007974238	-0.0075857034	0
ENSMUSG00000036990	-0.0015303404	-0.061443582	0.023441292	0
ENSMUSG00000022554	-0.4018126	-0.041087423	-0.040916245	0
ENSMUSG00000033327	-0.20067957	0.002712346	0.056812525	0
ENSMUSG00000089255	-0.3111896	0.022008017	-0.04821725	0
ENSMUSG00000033111	-0.3172748	-0.0360358	-0.044412963	0
ENSMUSG00000028059	-0.3708533	-0.040973682	-0.025109613	0
ENSMUSG00000091994	-0.41048673	-0.042068336	-0.04345038	0
ENSMUSG00000035311	-0.29068524	-0.03886741	-0.025785064	0
ENSMUSG00000031134	-0.3109672	-0.037570775	-0.03168598	0
ENSMUSG00000050493	-0.36283144	-0.037482347	-0.03749342	0
ENSMUSG00000079641	0.8051543	0.70467484	-0.037941776	0
ENSMUSG00000031812	0.43638024	0.10615292	0.09509685	0
ENSMUSG00000007656	-0.027847901	0.038886223	0.034196015	0
ENSMUSG00000038542	-0.3555961	-0.03439035	-0.032332856	0
ENSMUSG00000035914	-0.40914255	-0.043316018	-0.04246452	0
ENSMUSG00000054626	-0.40889537	-0.041052457	-0.043837182	0
ENSMUSG00000034187	-0.27499735	-0.046610374	-0.020826655	0
ENSMUSG00000085833	-0.4151181	-0.0427236	-0.04395487	0
ENSMUSG00000037813	-0.4073102	-0.042291615	-0.041598357	0
ENSMUSG00000048546	-0.20878507	-0.07629561	-0.00034643864	0
ENSMUSG00000029309	-0.1867107	-0.007277768	0.02764778	0
ENSMUSG00000100277	-0.40918803	-0.039186653	-0.045144156	0
ENSMUSG00000001865	-0.41177377	-0.042266596	-0.039190732	0
ENSMUSG00000028639	0.993675	0.11955606	0.1206916	0
ENSMUSG00000016493	-0.40597013	-0.043366835	-0.043779902	0
ENSMUSG00000021318	-0.40403262	-0.043422222	-0.039853342	0
ENSMUSG00000046753	-0.34613428	-0.046493236	-0.029668374	0
ENSMUSG00000057554	0.5782412	0.1302539	0.071023226	0
ENSMUSG00000040314	-0.41498533	-0.042662367	-0.043991026	0
ENSMUSG00000016150	-0.41443133	-0.04266822	-0.043966077	0
ENSMUSG00000002007	-0.4106687	-0.042170763	-0.036708284	0
ENSMUSG00000062906	-0.36799565	-0.033386085	-0.035034258	0
ENSMUSG00000044006	-0.41511783	-0.042721912	-0.043944027	0
ENSMUSG00000071340	-0.41513836	-0.04276319	-0.04382094	0
ENSMUSG00000031357	-0.004724406	-0.030632399	-0.02650397	0
ENSMUSG00000025665	-0.41399857	-0.04229474	-0.043830402	0
ENSMUSG00000039108	-0.23818478	-0.0496101	-0.009987391	0
ENSMUSG00000104960	-0.3264392	0.012533069	-0.045258842	0
ENSMUSG00000062778	-0.41519323	-0.042752355	-0.044021823	0
ENSMUSG00000043621	-0.41498002	-0.04276401	-0.043889984	0
ENSMUSG00000102428	-0.409549	-0.042780608	-0.042111836	0
ENSMUSG00000029587	-0.33158574	-0.03814444	-0.02943713	0
ENSMUSG00000101585	-0.41430408	-0.04219481	-0.044193324	0
ENSMUSG00000001034	-0.39858353	-0.040612474	-0.039503857	0
ENSMUSG00000035227	0.03487146	-0.03359471	0.01721659	0
ENSMUSG00000070816	-0.41520265	-0.042740375	-0.044013903	0
ENSMUSG00000042396	-0.09653678	0.025044728	-0.02909684	0
ENSMUSG00000061666	-0.40829092	-0.041428637	-0.04129771	0
ENSMUSG00000049230	-0.41073963	-0.04257783	-0.04359081	0
ENSMUSG00000058331	-0.38759446	-0.036367934	-0.043476846	0
ENSMUSG00000027079	-0.32463026	-0.03520956	-0.03327775	0
ENSMUSG00000097766	-0.41267794	-0.044174604	-0.04358998	0
ENSMUSG00000034640	-0.33337706	-0.022159532	-0.034903925	0
ENSMUSG00000003316	0.09673243	-0.06689666	0.052189752	0
ENSMUSG00000032557	-0.2297199	-0.023510562	-0.027774775	0
ENSMUSG00000003378	-0.3856281	-0.04656629	-0.04096131	0
ENSMUSG00000078783	-0.41499826	-0.042619526	-0.0439876	0
ENSMUSG00000014778	-0.382617	-0.038186233	-0.034523327	0
ENSMUSG00000039994	-0.3968153	-0.039750174	-0.04062479	0
ENSMUSG00000021676	3.9070847	0.16295663	0.3260335	0
ENSMUSG00000033752	-0.3954612	-0.037416443	-0.04263668	0
ENSMUSG00000042814	-0.37084928	-0.029817162	-0.03729445	0
ENSMUSG00000020577	-0.4005599	-0.038489867	-0.03302384	0
ENSMUSG00000019997	-0.31527877	-0.04793556	-0.028362662	0
ENSMUSG00000029819	-0.41264388	-0.042115808	-0.043175165	0
ENSMUSG00000024087	-0.40564853	-0.03936645	-0.039579324	0
ENSMUSG00000032827	-0.3837346	-0.042812828	-0.040380247	0
ENSMUSG00000095253	-0.34165704	-0.033739153	-0.038537465	0
ENSMUSG00000030083	-0.28998676	-0.049775667	-0.031304657	0
ENSMUSG00000086848	-0.4150125	-0.04280064	-0.04397446	0
ENSMUSG00000001510	-0.41476354	-0.042348333	-0.044008844	0
ENSMUSG00000059921	-0.41447675	-0.04225665	-0.0434443	0
ENSMUSG00000020088	0.12236873	0.038404685	0.0848763	0
ENSMUSG00000006542	-0.41080242	-0.042487748	-0.03495913	0
ENSMUSG00000085900	-0.41518342	-0.042728946	-0.044027165	0
ENSMUSG00000075289	-0.40738723	-0.042835217	-0.040134966	0
ENSMUSG00000041935	-0.18846208	-0.081662074	-0.016568745	0
ENSMUSG00000028524	-0.41346964	-0.04328155	-0.042877458	0
ENSMUSG00000035397	-0.3956985	-0.039540917	-0.039616838	0
ENSMUSG00000030167	-0.41363198	-0.042277645	-0.043889698	0
ENSMUSG00000048458	-0.40938398	-0.042485893	-0.036164947	0
ENSMUSG00000038225	-0.3671882	-0.039248418	-0.039596107	0
ENSMUSG00000092417	-0.36855987	-0.02762583	-0.040770177	0
ENSMUSG00000051351	-0.36801767	-0.042432033	-0.026526064	0
ENSMUSG00000033991	-0.22460797	-0.024319878	-0.014528925	0
ENSMUSG00000061950	-0.23715056	-0.026564758	-0.011441812	0
ENSMUSG00000037373	-0.21913005	-0.028745363	0.023024162	0
ENSMUSG00000021611	-0.34000784	-0.041175492	-0.037799012	0
ENSMUSG00000029314	-0.23978105	-0.03841061	-0.022983838	0
ENSMUSG00000038822	-0.3708637	-0.040866423	-0.038427647	0
ENSMUSG00000037126	-0.4133553	-0.042394012	-0.04373033	0
ENSMUSG00000020160	-0.37357694	-0.04036055	-0.0375292	0
ENSMUSG00000057649	-0.32861125	-0.036627673	-0.02867589	0
ENSMUSG00000029598	-0.13801667	-0.072295174	0.018277695	0
ENSMUSG00000041143	-0.34675995	-0.046822216	-0.03067378	0
ENSMUSG00000036264	-0.41460216	-0.04285667	-0.04390987	0
ENSMUSG00000045667	-0.38824502	-0.04257482	0.0056280023	0
ENSMUSG00000036775	0.28136492	-0.02459734	0.057720214	0
ENSMUSG00000079554	-0.4144414	-0.042604577	-0.04399461	0
ENSMUSG00000054545	0.38637957	0.019601317	0.07132795	0
ENSMUSG00000031289	-0.41245833	-0.041533884	-0.04462392	0
ENSMUSG00000008999	-0.41038224	-0.04203375	-0.04163047	0
ENSMUSG00000012428	0.59855807	-0.001740746	0.13493198	0
ENSMUSG00000085741	-0.39745188	-0.039481074	-0.04218483	0
ENSMUSG00000020956	-0.3466832	-0.034602616	-0.03404084	0
ENSMUSG00000027849	-0.4151824	-0.04274524	-0.04399076	0
ENSMUSG00000035513	-0.41023692	-0.042684533	-0.041746207	0
ENSMUSG00000031772	-0.41513398	-0.042765237	-0.043968186	0
ENSMUSG00000024245	-0.41325957	-0.042003524	-0.04398631	0
ENSMUSG00000003423	-0.292431	-0.022404147	-0.01803148	0
ENSMUSG00000031668	-0.28858915	-0.044679973	-0.017167626	0
ENSMUSG00000048485	-0.41456616	-0.04274193	-0.043723974	0
ENSMUSG00000063281	-0.32276472	-0.039540302	-0.031185484	0
ENSMUSG00000021130	-0.41374895	-0.04206198	-0.043303426	0
ENSMUSG00000028436	-0.2481451	-0.043251462	0.0071557155	0
ENSMUSG00000038178	-0.310802	-0.0354999	-0.013689495	0
ENSMUSG00000032898	0.016060414	-0.18710524	0.023826111	0
ENSMUSG00000054792	-0.3581527	-0.04731156	-0.03133345	0
ENSMUSG00000029313	-0.07809938	-0.07015394	0.013261081	0
ENSMUSG00000058267	-0.22786385	-0.051669218	0.0114858365	0
ENSMUSG00000052525	-0.4147923	-0.042767186	-0.043978162	0
ENSMUSG00000044770	-0.4127226	-0.042728204	-0.043278273	0
ENSMUSG00000026414	-0.4066361	-0.037392	-0.042294595	0
ENSMUSG00000033501	-0.41511187	-0.042640254	-0.043991998	0
ENSMUSG00000019878	-0.23509176	-0.0484557	-0.014871516	0
ENSMUSG00000041075	-0.31360164	-0.044381127	-0.013602371	0
ENSMUSG00000096145	0.188051	0.04934161	0.005177983	0
ENSMUSG00000017760	0.33681887	0.060668647	0.08136416	0
ENSMUSG00000103793	-0.40703428	-0.041805938	-0.041443653	0
ENSMUSG00000033985	-0.32663202	-0.029771293	-0.03334365	0
ENSMUSG00000022262	-0.41298324	-0.04336894	-0.043855343	0
ENSMUSG00000026672	0.19473593	-0.043129615	0.021271825	0
ENSMUSG00000021752	-0.37163404	-0.038628716	-0.039286304	0
ENSMUSG00000023169	-0.40046915	-0.04122861	-0.039898578	0
ENSMUSG00000051065	-0.28991345	-0.025215145	-0.022403404	0
ENSMUSG00000026463	-0.26991558	-0.040460255	0.0014164549	0
ENSMUSG00000090272	-0.3486021	-0.030035881	-0.040457606	0
ENSMUSG00000097404	-0.41497448	-0.042646136	-0.043937504	0
ENSMUSG00000053113	-0.38820276	-0.037475616	-0.035579275	0
ENSMUSG00000074987	-0.41458893	-0.04267578	-0.043256283	0
ENSMUSG00000035051	-0.32654163	-0.04614577	-0.027764669	0
ENSMUSG00000018339	-0.35191128	-0.034896094	0.03279943	0
ENSMUSG00000030247	-0.34340993	-0.014673292	-0.042998392	0
ENSMUSG00000058440	-0.3510237	-0.04192215	-0.031581726	0
ENSMUSG00000038383	-0.34973925	-0.0448399	-0.02973588	0
ENSMUSG00000020658	-0.41065368	-0.043385256	-0.040397655	0
ENSMUSG00000027881	-0.17791973	-0.04493826	-0.034312684	0
ENSMUSG00000023938	-0.33524525	-0.036775455	-0.025319064	0
ENSMUSG00000032011	-0.40123904	-0.041314285	-0.04009478	0
ENSMUSG00000045095	-0.13962252	-0.09070395	-0.011115522	0
ENSMUSG00000034903	-0.06743991	-0.15381913	-0.032368094	0
ENSMUSG00000040660	5.3191237	-0.8190893	0.27611756	0
ENSMUSG00000047496	-0.14590523	-0.11998756	-0.015985379	0
ENSMUSG00000062115	-0.3630073	-0.037636194	-0.02839634	0
ENSMUSG00000040945	-0.31234053	-0.035083156	-0.015239473	0
ENSMUSG00000055202	-0.4141234	-0.042754076	-0.043608766	0
ENSMUSG00000033458	-0.37220013	-0.042054735	-0.03580209	0
ENSMUSG00000000881	-0.2875526	-0.05457741	-0.03831471	0
ENSMUSG00000061411	-0.399864	-0.041614622	-0.038865548	0
ENSMUSG00000005312	0.69839555	-0.053934194	0.16027085	0
ENSMUSG00000063531	-0.41350803	-0.042149324	-0.04296437	0
ENSMUSG00000033055	-0.3740982	-0.035092134	-0.035252932	0
ENSMUSG00000109864	-0.41052917	-0.041897543	-0.04418905	0
ENSMUSG00000034438	-0.39273557	-0.036527563	-0.043157555	0
ENSMUSG00000059395	-0.41092563	-0.042805254	-0.04302594	0
ENSMUSG00000038708	0.48832902	-0.020554531	0.33902627	0
ENSMUSG00000062054	-0.32054257	-0.025217123	-0.031676635	0
ENSMUSG00000032915	-0.3686146	-0.029378893	-0.04280003	0
ENSMUSG00000029569	-0.19864033	-0.026835715	-0.019716015	0
ENSMUSG00000030541	0.5894553	-9.709488e-05	0.34633562	0
ENSMUSG00000033837	-0.41513425	-0.042692948	-0.044038355	0
ENSMUSG00000043372	-0.40539753	-0.041145172	-0.042075694	0
ENSMUSG00000071550	-0.41495496	-0.042754605	-0.043823067	0
ENSMUSG00000001053	-0.3872045	-0.039299514	-0.036747653	0
ENSMUSG00000032360	-0.41511893	-0.042737234	-0.044053454	0
ENSMUSG00000010080	-0.4131594	-0.0414982	-0.043195702	0
ENSMUSG00000020409	-0.21201324	-0.062421992	-0.012335404	0
ENSMUSG00000005233	-0.38387683	-0.038487125	-0.045336146	0
ENSMUSG00000074199	-0.37628073	-0.008612056	-0.03632123	0
ENSMUSG00000028454	-0.34770206	-0.041952346	-0.031172443	0
ENSMUSG00000022556	-0.32932428	-0.034285672	-0.01797085	0
ENSMUSG00000026390	-0.40583172	-0.041196506	-0.04310656	0
ENSMUSG00000043923	-0.36924678	-0.026416909	-0.042554185	0
ENSMUSG00000025192	-0.36818406	-0.04564356	-0.0326883	0
ENSMUSG00000021065	-0.32749665	-0.04328448	-0.030576702	0
ENSMUSG00000004891	-0.3224908	-0.036520407	-0.025075138	0
ENSMUSG00000104667	-0.41492677	-0.042793296	-0.04401554	0
ENSMUSG00000031879	-0.3249775	-0.0028214934	-0.03195599	0
ENSMUSG00000022432	-0.4125647	-0.04302557	-0.043188497	0
ENSMUSG00000030720	-0.36440217	-0.04010288	-0.03584877	0
ENSMUSG00000062309	-0.4144231	-0.042561803	-0.04353456	0
ENSMUSG00000078674	-0.4151967	-0.042743906	-0.0440099	0
ENSMUSG00000018861	-0.3578225	-0.030603347	-0.0373468	0
ENSMUSG00000033295	1.5757366	-0.28253818	0.3646682	0
ENSMUSG00000000531	-0.4085991	-0.042363603	-0.043328553	0
ENSMUSG00000090215	-0.4047772	-0.042728227	-0.04307275	0
ENSMUSG00000037263	-0.39811096	-0.044783387	-0.042932287	0
ENSMUSG00000078879	-0.34391326	-0.03347248	-0.036560535	0
ENSMUSG00000074570	-0.41425782	-0.04258431	-0.043420758	0
ENSMUSG00000027878	0.49152443	-0.11586604	0.18075599	0
ENSMUSG00000034055	-0.30902126	-0.042462792	0.06011609	0
ENSMUSG00000026365	10.670258	-0.8402267	1.3972368	4
ENSMUSG00000004931	-0.26077062	-0.008256989	0.032664083	0
ENSMUSG00000054894	-0.38849998	-0.04173414	-0.038537413	0
ENSMUSG00000042444	-0.19041696	-0.0050796783	-0.024236226	0
