gene_id	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16
ENSMUSG00000025557	0.13822095	-0.51787764	0.0742476	-0.5613556	-0.0037875723	0.6242409	0.75252014	-0.0712905	-0.68073314	-0.25442725	0.79976416	0.5985873	0.018336892	0.61831814	-0.49380413	0.16760969
ENSMUSG00000090101	0.13822182	-0.517872	0.07425158	-0.5613587	-0.0037826875	0.62423855	0.7525437	-0.07128033	-0.6807324	-0.25446376	0.79979885	0.598614	0.01835303	0.61828685	-0.49378285	0.16767183
ENSMUSG00000022674	0.061605513	-0.5222568	0.075106874	-0.5611182	-0.005174703	0.61115974	0.7618183	-0.058389775	-0.6705462	-0.16762103	0.7271757	0.57505214	0.029874645	0.5999195	-0.48667103	0.0734334
ENSMUSG00000063838	0.13690418	-0.5179258	0.07418227	-0.5613266	-0.0038890943	0.62394327	0.7523909	-0.071224295	-0.68062264	-0.2527067	0.79824674	0.5982152	0.018926904	0.6187369	-0.49376807	0.16519596
ENSMUSG00000074194	0.13124518	-0.51841843	0.074226364	-0.56130606	-0.0040551513	0.62317264	0.75283164	-0.07041162	-0.679877	-0.2459217	0.7923588	0.5958814	0.019038543	0.6175947	-0.49377483	0.15736374
ENSMUSG00000042116	0.13677527	-0.51719975	0.0736951	-0.5612071	-0.0042472607	0.6228638	0.7512422	-0.071875505	-0.6810703	-0.2524393	0.7979501	0.60034055	0.02399414	0.6232289	-0.4927848	0.16214898
ENSMUSG00000074826	0.13718957	-0.5179105	0.074224785	-0.5613482	-0.0038385552	0.6240245	0.7525435	-0.07118048	-0.6806313	-0.25322506	0.79871553	0.5983471	0.018736586	0.6184059	-0.49371514	0.16603607
ENSMUSG00000031505	0.026215537	-0.5225789	0.072636135	-0.55916375	-0.008334261	0.6007103	0.7549112	-0.05717843	-0.6673301	-0.11492348	0.6841405	0.5652372	0.050934985	0.61481667	-0.48360932	0.0057379305
ENSMUSG00000083457	0.13817853	-0.51786685	0.07424654	-0.5613575	-0.0037877823	0.62422025	0.7525353	-0.0712812	-0.6807321	-0.25441316	0.7997541	0.59862316	0.018413588	0.6183287	-0.4937702	0.16758254
ENSMUSG00000050503	0.13775823	-0.51772594	0.07411017	-0.5613171	-0.0039072195	0.6238918	0.75219846	-0.07142612	-0.68080246	-0.25378367	0.7991817	0.59895223	0.019711316	0.6195234	-0.49357218	0.16607481
ENSMUSG00000022801	0.101411395	-0.5194627	0.07360716	-0.5609099	-0.0054712254	0.6168274	0.7532775	-0.06709131	-0.67671454	-0.21007082	0.7616518	0.58817685	0.029737525	0.6191879	-0.49115333	0.112342946
ENSMUSG00000031918	0.05959814	-0.52302027	0.074138224	-0.5602151	-0.0063784644	0.6105426	0.75642586	-0.060323387	-0.6704431	-0.15740176	0.71811825	0.56968504	0.02906242	0.607072	-0.4901129	0.057951596
ENSMUSG00000027931	0.09697304	-0.5212336	0.07411115	-0.56077427	-0.005384976	0.6178054	0.75366616	-0.066065	-0.67539185	-0.20235507	0.75501	0.58128905	0.021288939	0.61334634	-0.49382725	0.10678126
ENSMUSG00000029458	-0.1473589	-0.53828955	0.0704333	-0.5432638	-0.017213166	0.55826753	0.7334201	-0.031574428	-0.6336512	0.17628857	0.45273426	0.45493063	0.055091575	0.5765954	-0.47591057	-0.23513103
ENSMUSG00000044453	0.13805239	-0.517877	0.07424187	-0.5613546	-0.0037968983	0.6241982	0.752523	-0.07127389	-0.68071926	-0.25424036	0.79960114	0.59856933	0.018439084	0.61835283	-0.49377733	0.16735128
ENSMUSG00000023191	0.12533751	-0.51862955	0.074069634	-0.561232	-0.0043745306	0.6219133	0.7528022	-0.06983006	-0.6792899	-0.2387842	0.7861583	0.59436977	0.021300323	0.6182665	-0.49332762	0.14805585
ENSMUSG00000031870	0.13816284	-0.5178524	0.07422719	-0.5613501	-0.0038046362	0.6241889	0.7524739	-0.07131142	-0.6807451	-0.254349	0.7996933	0.5986516	0.018548042	0.618499	-0.49376592	0.16740212
ENSMUSG00000079426	0.05744724	-0.52370846	0.07489913	-0.5604813	-0.0057785413	0.6112813	0.75909144	-0.058724213	-0.6695504	-0.15667513	0.7177834	0.5676898	0.024239779	0.5999401	-0.490117	0.06129588
ENSMUSG00000092164	0.13803317	-0.517763	0.07416549	-0.5613361	-0.0038530182	0.62402934	0.7523435	-0.071376145	-0.68078977	-0.25419974	0.7995564	0.59890383	0.019234091	0.61905766	-0.49362332	0.16687506
ENSMUSG00000020706	0.06717635	-0.5211246	0.07241047	-0.5596387	-0.0076539135	0.6092645	0.7502638	-0.06433373	-0.6727814	-0.1625161	0.7217551	0.5753122	0.03978663	0.62362427	-0.49022168	0.054135215
ENSMUSG00000072066	0.13722578	-0.5179221	0.07424003	-0.56135404	-0.0038246466	0.62405443	0.7525888	-0.07116033	-0.6806239	-0.25330102	0.79878455	0.5983289	0.01862204	0.61827457	-0.49372178	0.1662083
ENSMUSG00000075266	0.1360496	-0.51802707	0.07428207	-0.5613681	-0.0038275293	0.6239213	0.75281835	-0.07092669	-0.6804514	-0.25204933	0.797708	0.5978839	0.018546186	0.61776096	-0.4936673	0.16492796
ENSMUSG00000034789	0.104181685	-0.5200374	0.07395525	-0.56096715	-0.005172239	0.6182711	0.753615	-0.067101814	-0.67666084	-0.21276896	0.7639108	0.5866642	0.024527967	0.61623204	-0.4925989	0.11743822
ENSMUSG00000006445	0.09466403	-0.5215295	0.07348395	-0.56027853	-0.0061351527	0.61703783	0.7506832	-0.06707159	-0.6753008	-0.19557469	0.74896973	0.5785866	0.022241145	0.61804146	-0.49536481	0.09617247
ENSMUSG00000027309	0.07976554	-0.523839	0.07378417	-0.55974907	-0.0065628043	0.61577606	0.7506439	-0.06487932	-0.67260826	-0.17379907	0.7305917	0.56762224	0.016099244	0.612014	-0.49750492	0.07445567
ENSMUSG00000023009	0.13629575	-0.5179789	0.074151956	-0.561307	-0.0039413716	0.62383467	0.7522926	-0.07120639	-0.68056345	-0.25181898	0.7974586	0.5979253	0.019047424	0.61891526	-0.49382874	0.16398154
ENSMUSG00000044156	0.13767408	-0.51786643	0.0742124	-0.56134504	-0.0038325822	0.62408197	0.7524699	-0.071266465	-0.68069947	-0.25376606	0.799183	0.5985392	0.018757597	0.6185755	-0.49372637	0.16661936
ENSMUSG00000024486	0.13620844	-0.5178635	0.07412094	-0.561313	-0.0039541274	0.6236826	0.7523163	-0.07120659	-0.68060154	-0.2519297	0.7975665	0.5983158	0.019748665	0.61922747	-0.49357665	0.16391483
ENSMUSG00000059498	0.117560945	-0.51842725	0.074390665	-0.5615075	-0.0041846177	0.6201951	0.7556108	-0.067810275	-0.6783453	-0.23332068	0.7817621	0.59490323	0.025121763	0.6148865	-0.4905735	0.14302097
ENSMUSG00000053093	0.0648304	-0.447025	0.025571495	-0.5378416	-0.031890303	0.5041252	0.6298134	-0.11833802	-0.70014095	-0.15749867	0.6894679	0.7274942	0.44549125	0.97033197	-0.38796717	-0.16082762
ENSMUSG00000041264	0.089547	-0.5202892	0.07330752	-0.5605111	-0.0061603785	0.6145689	0.7524718	-0.066038445	-0.6752549	-0.19358312	0.74767876	0.5829682	0.03166458	0.61973786	-0.49133563	0.09246565
ENSMUSG00000028729	0.10648105	-0.52011913	0.07304493	-0.5603661	-0.006062579	0.61816293	0.7490943	-0.06935846	-0.67731977	-0.21007286	0.7611211	0.58498025	0.025302827	0.624005	-0.49506703	0.109908536
ENSMUSG00000020235	0.1223261	-0.51897514	0.07349247	-0.56085926	-0.0050713127	0.62110716	0.7503309	-0.07062097	-0.67918545	-0.23196709	0.7799945	0.59195656	0.022643924	0.622664	-0.4945964	0.1372041
ENSMUSG00000033545	0.11928775	-0.5176738	0.07252054	-0.56060135	-0.005868808	0.6184519	0.74826247	-0.0715208	-0.67974156	-0.22819796	0.7766529	0.5953473	0.03332174	0.63125104	-0.4924259	0.12737584
ENSMUSG00000028145	0.0924081	-0.5207218	0.07474417	-0.5612758	-0.0047423462	0.61680335	0.75779396	-0.063836314	-0.6746999	-0.20240912	0.7556303	0.5837145	0.024114162	0.60777926	-0.490501	0.10980773
ENSMUSG00000035451	0.12705988	-0.519345	0.074186824	-0.5611339	-0.004341195	0.62305844	0.7521446	-0.07017332	-0.679213	-0.23887594	0.7861048	0.5919202	0.016575426	0.6170555	-0.49527532	0.1490541
ENSMUSG00000018362	0.0852196	-0.52186483	0.07533587	-0.56130826	-0.0044950536	0.61664677	0.75977415	-0.061930623	-0.6731714	-0.19405192	0.7488004	0.5789464	0.019599818	0.60113937	-0.49098065	0.10385581
ENSMUSG00000038580	0.13823542	-0.5178713	0.07424849	-0.561357	-0.0037853487	0.6242387	0.7525293	-0.07128855	-0.68073565	-0.25446397	0.7997976	0.59861326	0.018358216	0.6183148	-0.49378988	0.16765648
ENSMUSG00000030666	0.13817146	-0.5178691	0.074247435	-0.5613575	-0.0037874521	0.6242216	0.7525372	-0.07127925	-0.68073016	-0.2544034	0.7997458	0.5986146	0.018402502	0.618319	-0.49377325	0.16757613
ENSMUSG00000062132	0.13824113	-0.51787186	0.07424685	-0.5613561	-0.0037868652	0.62423927	0.75252116	-0.071292825	-0.68073714	-0.2544608	0.79979384	0.5986103	0.01835838	0.61832905	-0.4937948	0.16764462
ENSMUSG00000034813	0.13798495	-0.5178931	0.07425645	-0.5613595	-0.0037868165	0.6242093	0.75257474	-0.071240634	-0.68069965	-0.2541941	0.79956526	0.5985189	0.018346794	0.6182138	-0.49377924	0.16737427
ENSMUSG00000061132	0.1348843	-0.518213	0.0741471	-0.56127477	-0.004016446	0.623735	0.75220513	-0.07107939	-0.68036056	-0.24973789	0.79561955	0.59691536	0.018588796	0.6187155	-0.4941288	0.16151384
ENSMUSG00000003308	0.056642704	-0.5212011	0.07033345	-0.55811644	-0.009982702	0.6049428	0.74191475	-0.066593945	-0.6723809	-0.13989125	0.7022267	0.56992084	0.049521163	0.6389143	-0.49161458	0.019779079
ENSMUSG00000026502	0.094904624	-0.5202131	0.07422695	-0.561064	-0.0051244395	0.61651653	0.7558239	-0.06510491	-0.6753894	-0.2038361	0.75667506	0.58509755	0.0268315	0.6126831	-0.4907792	0.10868238
ENSMUSG00000021557	0.10695001	-0.5155041	0.07135834	-0.56044835	-0.006860465	0.61269736	0.74791366	-0.07087178	-0.67962897	-0.21691854	0.76716894	0.6008887	0.053172447	0.6407589	-0.48636594	0.107530564
ENSMUSG00000053838	0.071378425	-0.52050626	0.07107568	-0.55895996	-0.008804311	0.608556	0.7445574	-0.067409754	-0.6741163	-0.1622596	0.7207834	0.57622474	0.044792444	0.6355782	-0.49179402	0.04694757
ENSMUSG00000001518	0.12833683	-0.5184127	0.0738279	-0.5611212	-0.0045102173	0.6222075	0.751593	-0.070719354	-0.67979866	-0.24122185	0.7881571	0.59515214	0.021643184	0.6207182	-0.4938436	0.14969864
ENSMUSG00000026028	0.058334462	-0.5057644	0.06062342	-0.5558981	-0.015995607	0.5836428	0.72091997	-0.07901283	-0.68173486	-0.14517027	0.70428646	0.6156846	0.1508276	0.72439414	-0.4688675	-0.02687365
ENSMUSG00000029084	0.0872769	-0.52140725	0.07559033	-0.5616392	-0.004100329	0.61688054	0.7613714	-0.061520554	-0.6734914	-0.19945018	0.7534469	0.5818749	0.020857312	0.5996734	-0.4894601	0.1108987
ENSMUSG00000022312	-0.06721261	-0.52339697	0.07108635	-0.5568043	-0.010856935	0.57543784	0.7609984	-0.042344414	-0.65607953	0.0037667546	0.5955031	0.54960585	0.097732574	0.60988194	-0.46155497	-0.10908179
ENSMUSG00000043664	0.1378864	-0.5178443	0.074228995	-0.5613554	-0.0038077603	0.62412065	0.7525338	-0.071259186	-0.6807176	-0.25411418	0.7994948	0.59866136	0.018715769	0.61846334	-0.49368525	0.16711938
ENSMUSG00000013236	0.12147521	-0.51781523	0.07254493	-0.5605841	-0.005818581	0.619094	0.7478895	-0.07188036	-0.6799359	-0.23014687	0.7782548	0.59512895	0.031615615	0.63121384	-0.49313584	0.12984125
ENSMUSG00000061039	0.13774985	-0.51791966	0.074231535	-0.5613448	-0.0038205762	0.62416303	0.7524763	-0.071261995	-0.68068373	-0.25377655	0.7991884	0.5983728	0.018408239	0.618394	-0.49383825	0.16674834
ENSMUSG00000045625	0.13807197	-0.51785064	0.07422078	-0.56134826	-0.0038126165	0.624162	0.7524637	-0.07130834	-0.68074006	-0.25423798	0.7995953	0.59864444	0.01862137	0.61854726	-0.4937529	0.16723281
ENSMUSG00000059588	-0.05527027	-0.531697	0.07969738	-0.5601164	-0.0036244548	0.59356517	0.78516996	-0.03106468	-0.64997625	-0.028594602	0.62117004	0.52935	0.022984132	0.5354452	-0.4727639	-0.038302455
ENSMUSG00000039252	0.13612787	-0.5177221	0.0740793	-0.56131816	-0.0039734193	0.62349916	0.75232434	-0.07121848	-0.68065286	-0.2520743	0.7977028	0.5987924	0.020607896	0.6196455	-0.49327853	0.16382477
ENSMUSG00000027794	0.13823438	-0.51787066	0.074248284	-0.561357	-0.003785444	0.6242379	0.7525293	-0.071288526	-0.68073577	-0.2544636	0.7997975	0.598615	0.018361919	0.6183163	-0.49378866	0.16765502
ENSMUSG00000064373	-0.6446556	0.06538795	0.054559268	0.25101423	0.0685019	-0.2803122	0.08527042	0.35486782	0.94160444	0.9328679	-0.531855	-0.36599854	-0.06930286	-0.61468077	0.862898	-0.33758175
ENSMUSG00000015224	0.1304859	-0.51856786	0.07405734	-0.56120044	-0.0042612967	0.6230092	0.7520617	-0.07067606	-0.67986083	-0.24398702	0.79058063	0.5950815	0.01922068	0.6188996	-0.4942499	0.15423068
ENSMUSG00000042734	0.137112	-0.51652914	0.07319433	-0.56106186	-0.0046169274	0.6219291	0.7498901	-0.07265304	-0.68155605	-0.25238883	0.7978134	0.60226417	0.028590232	0.6278435	-0.49206296	0.15932648
ENSMUSG00000040310	0.13816386	-0.5178073	0.074193776	-0.5613413	-0.003829786	0.6241214	0.75238854	-0.071359426	-0.68077594	-0.25432792	0.79966956	0.59878254	0.018870048	0.61880654	-0.4937112	0.16719119
ENSMUSG00000046447	0.0773341	-0.522802	0.074216604	-0.5603497	-0.0059623853	0.6146875	0.75452346	-0.06318747	-0.6725034	-0.17699198	0.73391485	0.5724519	0.021477416	0.60886765	-0.49360234	0.079664856
ENSMUSG00000061479	0.11761608	-0.5183303	0.072956145	-0.5607116	-0.005595704	0.6190261	0.7495142	-0.07065479	-0.6791345	-0.22656323	0.7753498	0.59317976	0.029513732	0.6270419	-0.49300104	0.12789674
ENSMUSG00000017861	0.1375554	-0.51793295	0.07424928	-0.56135315	-0.0038101836	0.62414575	0.75256276	-0.07120082	-0.6806494	-0.25362796	0.79906696	0.5983236	0.018378593	0.6182181	-0.4938032	0.1666609
ENSMUSG00000046854	0.13822973	-0.5178672	0.0742439	-0.5613555	-0.003789257	0.6242301	0.75251585	-0.07129505	-0.68073875	-0.25444916	0.79978365	0.5986228	0.018394917	0.61835545	-0.49378645	0.16761371
ENSMUSG00000019132	-0.085780814	-0.54425216	0.0751357	-0.5458829	-0.012768057	0.5869949	0.73587734	-0.038969126	-0.63779545	0.096976176	0.5129808	0.44230655	-0.028543944	0.54658216	-0.5062846	-0.15525949
ENSMUSG00000001542	-0.015005233	-0.53017604	0.0733259	-0.5557409	-0.009999207	0.59685725	0.74947464	-0.051459942	-0.6579967	-0.041069854	0.62517935	0.5249044	0.024825707	0.59493136	-0.49270463	-0.057698265
ENSMUSG00000036751	-0.3509387	-0.47546947	0.04099361	-0.5301676	-0.025705202	0.40479916	0.7358211	-0.002150551	-0.62393856	0.40138304	0.27723488	0.59869516	0.53104496	0.7336682	-0.24365474	-0.45755154
ENSMUSG00000041219	0.13401574	-0.51806146	0.074125424	-0.5612989	-0.0040322873	0.6233808	0.75242865	-0.07091892	-0.6803204	-0.24923423	0.79521596	0.5973812	0.019809693	0.61889553	-0.49361232	0.16072947
ENSMUSG00000045107	0.119070716	-0.51923406	0.074459024	-0.5613536	-0.00422724	0.6213544	0.7546233	-0.06827139	-0.67823106	-0.23256361	0.7809631	0.59190524	0.020046681	0.6140017	-0.49289265	0.14283442
ENSMUSG00000032841	0.13404596	-0.5182608	0.07428199	-0.56134325	-0.003911209	0.62369233	0.7528406	-0.07069363	-0.6801835	-0.24941076	0.7953959	0.5968245	0.018352605	0.61746573	-0.49384	0.16180477
ENSMUSG00000021701	0.115668304	-0.5194795	0.07387562	-0.5610111	-0.004915735	0.620338	0.7523434	-0.068946965	-0.67813295	-0.22573672	0.77482104	0.5899609	0.022264801	0.6184863	-0.4937258	0.13192263
ENSMUSG00000021391	0.13710907	-0.51791894	0.07421331	-0.5613419	-0.0038527513	0.6240052	0.7524992	-0.071193025	-0.6806282	-0.2530729	0.7985768	0.5982987	0.018773638	0.61849385	-0.49373662	0.16579491
ENSMUSG00000041556	0.13813263	-0.51786315	0.074238	-0.5613542	-0.003796571	0.6242002	0.7525111	-0.07128917	-0.68073314	-0.25433984	0.799688	0.59862286	0.018479064	0.6183992	-0.49376658	0.16744864
ENSMUSG00000029452	0.13799568	-0.51784503	0.07421421	-0.5613464	-0.0038199145	0.6241351	0.7524539	-0.07130693	-0.680737	-0.25414762	0.7995163	0.59864867	0.018701896	0.61859846	-0.49373665	0.16708776
ENSMUSG00000036864	0.13710369	-0.5179929	0.07419076	-0.5613159	-0.0038875563	0.6240584	0.7523136	-0.07126818	-0.68062073	-0.2527368	0.79826117	0.59798396	0.018469378	0.6186477	-0.49396616	0.1653049
ENSMUSG00000047409	0.11574494	-0.519986	0.07442493	-0.5612029	-0.0044573145	0.6212507	0.75403243	-0.06807702	-0.67769444	-0.22689526	0.77595085	0.58871394	0.018076085	0.61355996	-0.49406546	0.13624036
ENSMUSG00000052336	0.13463247	-0.5181941	0.07420349	-0.5613097	-0.0039645107	0.62370217	0.7525016	-0.07091845	-0.6803069	-0.2498136	0.7957152	0.5970344	0.018637933	0.61822325	-0.49392977	0.16187635
ENSMUSG00000047632	0.13759701	-0.5178409	0.07418808	-0.56133765	-0.0038539004	0.6240227	0.7524102	-0.07129213	-0.6807117	-0.2536505	0.79907876	0.5985971	0.018989205	0.6187881	-0.4936914	0.166347
ENSMUSG00000006736	-0.14137286	-0.5356857	0.072553776	-0.5482331	-0.013750363	0.56197125	0.751445	-0.0279668	-0.63643485	0.14432105	0.4835695	0.4775488	0.06264883	0.566521	-0.4679529	-0.20524608
ENSMUSG00000012076	0.13034648	-0.5180567	0.07402056	-0.5612751	-0.0042159627	0.6224738	0.7525461	-0.07052449	-0.6799946	-0.245157	0.79169333	0.59692585	0.021869525	0.61944675	-0.49303934	0.15526086
ENSMUSG00000054942	0.12934619	-0.51832247	0.07394388	-0.5611914	-0.004356078	0.6224376	0.752052	-0.07061887	-0.6798654	-0.24303235	0.78977996	0.59573656	0.021270268	0.619871	-0.49362504	0.15242065
ENSMUSG00000020698	0.13728727	-0.5179812	0.07424867	-0.56134653	-0.0038246398	0.62413096	0.7525437	-0.07117783	-0.68061	-0.25322345	0.79870886	0.5981181	0.0182719	0.6181764	-0.4938698	0.16618222
ENSMUSG00000042333	0.12766434	-0.51915866	0.074089326	-0.5611171	-0.0043925913	0.62294847	0.7518756	-0.070390314	-0.67938286	-0.23957382	0.78669596	0.5925748	0.017506853	0.6180435	-0.49510205	0.14932755
ENSMUSG00000023926	0.13811736	-0.5178635	0.07423584	-0.56135315	-0.0037990406	0.6241956	0.752504	-0.07129119	-0.6807327	-0.2543136	0.7996645	0.59861743	0.018490814	0.61841625	-0.49376842	0.16740593
ENSMUSG00000030443	0.13735905	-0.5178423	0.07418022	-0.56133616	-0.0038671242	0.62396455	0.7524131	-0.07126883	-0.6806918	-0.25338346	0.798845	0.5985662	0.019125171	0.618835	-0.49365658	0.16597989
ENSMUSG00000058173	0.1279656	-0.51876014	0.074483894	-0.56140256	-0.0039299047	0.62294286	0.75400037	-0.06949676	-0.67929924	-0.24292502	0.7898515	0.5946221	0.018172674	0.61492467	-0.49348572	0.15515555
ENSMUSG00000032309	0.066406064	-0.5229668	0.07371337	-0.55995667	-0.006703402	0.6117812	0.75353545	-0.0623517	-0.67142636	-0.16237968	0.7217978	0.56979096	0.027143635	0.61151385	-0.49238178	0.061229434
ENSMUSG00000005947	0.13598111	-0.51792693	0.07426884	-0.5613801	-0.003825026	0.62380105	0.752895	-0.070901036	-0.68047726	-0.25221542	0.7978685	0.5982395	0.019110039	0.61791587	-0.49342635	0.16502368
ENSMUSG00000027353	0.13438512	-0.518286	0.074171074	-0.56127656	-0.0040164823	0.62370914	0.7522912	-0.07098038	-0.6802754	-0.24914333	0.79510516	0.59661824	0.018391393	0.6184281	-0.49416998	0.16093986
ENSMUSG00000021256	0.13465261	-0.51777214	0.07380286	-0.5611801	-0.0042850114	0.62300897	0.75132966	-0.0715447	-0.6806457	-0.24920715	0.7951006	0.5981424	0.021893948	0.6218453	-0.49357972	0.15897271
ENSMUSG00000029110	-0.015028641	-0.5306727	0.07464105	-0.5566624	-0.0086887125	0.59856516	0.7551662	-0.049038127	-0.6573214	-0.04719451	0.63062084	0.52569836	0.019083254	0.58407223	-0.49161693	-0.04583729
ENSMUSG00000022774	0.10823386	-0.519696	0.073829666	-0.5609505	-0.0051566567	0.6188043	0.75291264	-0.067902796	-0.6772635	-0.217235	0.7676603	0.5881697	0.024620764	0.61791295	-0.49288034	0.12187453
ENSMUSG00000020435	0.13708869	-0.51793027	0.074079946	-0.561272	-0.0039853156	0.62391216	0.751931	-0.07145855	-0.68070054	-0.25240263	0.7979337	0.59809726	0.019129321	0.6196255	-0.4939915	0.16431595
ENSMUSG00000041660	-0.21795772	-0.5475449	0.07937686	-0.5416213	-0.010777182	0.54841304	0.7669546	0.0007213801	-0.6104596	0.2592086	0.38850728	0.412028	0.018897116	0.47343865	-0.45859513	-0.25458983
ENSMUSG00000032329	0.11225291	-0.5200986	0.07394445	-0.5609111	-0.0050311107	0.62018704	0.75229245	-0.06850656	-0.6775247	-0.22061029	0.7704066	0.587166	0.020404048	0.6171521	-0.49452555	0.12654962
ENSMUSG00000028582	0.12324596	-0.51841205	0.073269166	-0.56084746	-0.005172642	0.6206221	0.7499617	-0.07098879	-0.67956233	-0.23351467	0.7813378	0.5939215	0.025658138	0.62494665	-0.49377483	0.13770092
ENSMUSG00000020295	0.13810696	-0.5178542	0.07423666	-0.5613554	-0.0037969477	0.62418485	0.7525202	-0.07128397	-0.68073356	-0.25433528	0.7996855	0.598653	0.018539786	0.61841285	-0.493741	0.16743255
ENSMUSG00000075410	0.13802473	-0.5178673	0.07424307	-0.56135714	-0.0037947756	0.6241839	0.7525436	-0.07126321	-0.68071795	-0.2542464	0.7996094	0.5986036	0.018494666	0.61834425	-0.4937463	0.16736093
ENSMUSG00000060924	0.13717596	-0.5179772	0.07427683	-0.5613636	-0.0037985553	0.624122	0.75268567	-0.07110111	-0.6805843	-0.25326565	0.798759	0.5981649	0.018270135	0.6179301	-0.49378213	0.16636983
ENSMUSG00000022876	0.13590494	-0.51798743	0.07422881	-0.56134933	-0.0038759287	0.6238118	0.75266606	-0.070992574	-0.68047714	-0.25177696	0.797459	0.5979565	0.018968143	0.6182211	-0.4936321	0.16431445
ENSMUSG00000101583	0.13820598	-0.51786035	0.074238405	-0.56135416	-0.0037940473	0.6242143	0.7525047	-0.07129928	-0.6807412	-0.2544206	0.79975814	0.5986398	0.018456087	0.6184034	-0.4937742	0.16754873
ENSMUSG00000025439	0.08821738	-0.5201172	0.0739488	-0.560968	-0.0055025346	0.6146235	0.7557817	-0.06445156	-0.6748542	-0.19615313	0.75022733	0.58463085	0.03151708	0.61436015	-0.48938724	0.09845163
ENSMUSG00000034485	0.096023075	-0.5092122	0.06405206	-0.5574069	-0.012930601	0.5985708	0.7257358	-0.08055438	-0.6835533	-0.18985432	0.7417597	0.6123741	0.108173296	0.701672	-0.48084244	0.038831495
ENSMUSG00000028328	0.13220091	-0.5110705	0.06894149	-0.5597564	-0.0078934	0.61246383	0.7391816	-0.07800274	-0.6846484	-0.24365577	0.78931487	0.6164161	0.069343105	0.66546196	-0.48496744	0.12568752
ENSMUSG00000059891	0.13821931	-0.51787186	0.07425097	-0.5613584	-0.00378334	0.6242374	0.75254154	-0.07128113	-0.6807325	-0.25445852	0.79979414	0.59861314	0.0183563	0.6182919	-0.49378335	0.16766235
