gene_id	gmm	hdbscan	spectral	consensus
ENSMUSG00000054545	21	0	8	9
ENSMUSG00000031289	0	10	7	1
ENSMUSG00000008999	0	10	9	1
ENSMUSG00000012428	21	0	8	9
ENSMUSG00000085741	10	9	18	10
ENSMUSG00000020956	10	3	6	3
ENSMUSG00000027849	0	0	14	0
ENSMUSG00000035513	0	10	10	1
ENSMUSG00000031772	0	14	14	0
ENSMUSG00000024245	0	10	7	1
ENSMUSG00000003423	5	2	2	2
ENSMUSG00000031668	5	2	2	2
ENSMUSG00000048485	0	11	19	0
ENSMUSG00000063281	10	3	6	3
ENSMUSG00000021130	0	11	19	0
ENSMUSG00000028436	5	2	1	2
ENSMUSG00000038178	5	2	2	2
ENSMUSG00000032898	21	0	5	9
ENSMUSG00000054792	10	5	17	5
ENSMUSG00000029313	16	1	3	7
ENSMUSG00000058267	5	2	1	2
ENSMUSG00000052525	0	14	12	0
ENSMUSG00000044770	0	10	9	1
ENSMUSG00000026414	0	10	9	1
ENSMUSG00000033501	0	11	11	0
ENSMUSG00000019878	5	2	1	2
ENSMUSG00000041075	10	3	2	3
ENSMUSG00000096145	3	0	5	4
ENSMUSG00000017760	21	0	8	9
ENSMUSG00000103793	0	10	10	1
ENSMUSG00000033985	10	3	6	3
ENSMUSG00000022262	0	10	9	1
ENSMUSG00000026672	3	0	5	4
ENSMUSG00000021752	10	6	17	5
ENSMUSG00000023169	10	9	18	10
ENSMUSG00000051065	5	3	2	8
ENSMUSG00000026463	5	2	2	2
ENSMUSG00000090272	10	4	6	3
ENSMUSG00000097404	0	14	12	0
ENSMUSG00000053113	10	7	0	6
ENSMUSG00000074987	0	11	19	0
ENSMUSG00000035051	10	3	6	3
ENSMUSG00000018339	10	8	0	6
ENSMUSG00000030247	5	4	6	8
ENSMUSG00000058440	10	5	17	5
ENSMUSG00000038383	10	5	17	5
ENSMUSG00000020658	0	10	9	1
ENSMUSG00000027881	5	2	4	2
ENSMUSG00000023938	10	3	6	3
ENSMUSG00000032011	0	9	18	1
ENSMUSG00000045095	16	1	4	7
ENSMUSG00000034903	16	1	3	7
ENSMUSG00000040660	13	0	15	11
ENSMUSG00000047496	23	0	3	4
ENSMUSG00000062115	10	4	6	3
ENSMUSG00000040945	5	3	2	8
ENSMUSG00000055202	0	10	7	1
ENSMUSG00000033458	10	6	17	5
ENSMUSG00000000881	5	3	2	8
ENSMUSG00000061411	10	9	18	10
ENSMUSG00000005312	21	0	8	9
ENSMUSG00000063531	0	10	7	1
ENSMUSG00000033055	10	6	17	5
ENSMUSG00000109864	0	10	10	1
ENSMUSG00000034438	10	8	0	6
ENSMUSG00000059395	0	10	9	1
ENSMUSG00000038708	3	0	5	4
ENSMUSG00000062054	5	3	2	8
ENSMUSG00000032915	5	5	17	5
ENSMUSG00000029569	5	2	4	2
ENSMUSG00000030541	21	0	8	9
ENSMUSG00000033837	0	14	12	0
ENSMUSG00000043372	0	10	10	1
ENSMUSG00000071550	0	11	12	0
ENSMUSG00000001053	10	8	0	6
ENSMUSG00000032360	0	11	11	0
ENSMUSG00000010080	0	14	19	0
ENSMUSG00000020409	5	2	1	2
ENSMUSG00000005233	10	8	0	6
ENSMUSG00000074199	0	12	11	0
ENSMUSG00000028454	10	3	6	3
ENSMUSG00000022556	10	3	6	3
ENSMUSG00000026390	10	9	18	10
ENSMUSG00000043923	10	6	17	5
ENSMUSG00000025192	10	6	17	5
ENSMUSG00000021065	10	3	6	3
ENSMUSG00000004891	10	4	6	3
ENSMUSG00000104667	0	14	12	0
ENSMUSG00000031879	5	5	6	8
ENSMUSG00000022432	0	10	7	1
ENSMUSG00000030720	10	5	17	5
ENSMUSG00000062309	0	14	19	0
ENSMUSG00000078674	0	14	14	0
ENSMUSG00000018861	10	4	6	3
ENSMUSG00000033295	8	0	8	9
ENSMUSG00000000531	0	10	10	1
ENSMUSG00000090215	0	9	10	1
ENSMUSG00000037263	10	9	18	10
ENSMUSG00000078879	5	5	17	5
ENSMUSG00000074570	0	10	7	1
ENSMUSG00000027878	19	0	8	9
ENSMUSG00000034055	10	4	6	3
ENSMUSG00000026365	1	0	15	11
ENSMUSG00000004931	5	2	1	2
ENSMUSG00000054894	10	7	0	6
ENSMUSG00000042444	5	2	1	2
ENSMUSG00000043183	10	6	17	5
ENSMUSG00000027386	0	10	9	1
ENSMUSG00000047454	23	0	5	4
ENSMUSG00000032012	23	0	3	4
ENSMUSG00000036309	20	0	8	9
ENSMUSG00000054263	18	0	15	11
ENSMUSG00000078798	20	0	8	9
ENSMUSG00000038212	16	2	4	2
ENSMUSG00000073435	10	4	6	3
ENSMUSG00000029575	10	3	6	3
ENSMUSG00000058186	0	0	14	0
ENSMUSG00000010453	16	1	4	7
ENSMUSG00000069631	10	9	18	10
ENSMUSG00000039110	0	11	19	0
ENSMUSG00000054604	23	0	5	4
ENSMUSG00000090171	10	9	18	10
ENSMUSG00000055541	10	9	0	6
ENSMUSG00000026037	10	6	17	5
ENSMUSG00000022622	0	14	14	0
ENSMUSG00000005204	5	2	1	2
ENSMUSG00000010054	5	3	2	8
ENSMUSG00000090112	16	2	4	2
ENSMUSG00000063410	5	3	2	8
ENSMUSG00000030982	5	2	1	2
ENSMUSG00000026581	10	7	0	6
ENSMUSG00000041958	5	3	2	8
ENSMUSG00000025402	10	6	17	5
ENSMUSG00000030536	16	2	4	2
ENSMUSG00000020963	0	14	12	0
ENSMUSG00000015790	5	2	1	2
ENSMUSG00000024831	10	8	0	6
ENSMUSG00000040415	10	9	18	10
ENSMUSG00000056738	0	10	9	1
ENSMUSG00000038418	10	6	17	5
ENSMUSG00000020308	10	8	0	6
ENSMUSG00000065147	0	10	7	1
ENSMUSG00000056144	10	8	0	6
ENSMUSG00000028677	10	3	2	3
ENSMUSG00000032386	16	1	4	7
ENSMUSG00000035150	19	0	8	9
ENSMUSG00000031709	10	9	18	10
ENSMUSG00000059729	0	0	12	0
ENSMUSG00000031375	21	0	8	9
ENSMUSG00000021811	10	5	17	5
ENSMUSG00000091945	0	11	11	0
ENSMUSG00000090120	0	11	11	0
ENSMUSG00000025220	23	0	3	4
ENSMUSG00000024085	8	0	15	11
ENSMUSG00000020432	2	0	8	9
ENSMUSG00000073414	0	14	19	0
ENSMUSG00000031563	5	2	1	2
ENSMUSG00000062373	10	5	17	5
ENSMUSG00000040154	0	0	16	0
ENSMUSG00000019818	8	0	15	11
ENSMUSG00000023277	10	8	0	6
ENSMUSG00000034075	23	0	5	4
ENSMUSG00000036469	10	7	0	6
ENSMUSG00000030361	0	11	19	0
ENSMUSG00000033768	0	10	10	1
ENSMUSG00000031781	5	2	1	2
ENSMUSG00000053046	0	14	19	0
ENSMUSG00000008398	10	3	6	3
ENSMUSG00000037553	10	3	2	3
ENSMUSG00000038128	0	10	7	1
ENSMUSG00000079278	0	0	13	0
ENSMUSG00000025925	10	4	6	3
ENSMUSG00000028716	0	10	10	1
ENSMUSG00000083270	0	11	11	0
ENSMUSG00000015357	21	0	8	9
ENSMUSG00000026425	5	2	1	2
ENSMUSG00000025759	10	3	6	3
ENSMUSG00000020056	5	2	1	2
ENSMUSG00000113640	0	14	19	0
ENSMUSG00000022375	0	14	14	0
ENSMUSG00000030105	16	1	3	7
ENSMUSG00000033021	5	3	2	8
ENSMUSG00000097694	0	11	19	0
ENSMUSG00000028351	0	12	11	0
ENSMUSG00000062257	0	11	19	0
ENSMUSG00000025650	0	10	9	1
ENSMUSG00000097412	0	14	19	0
ENSMUSG00000025480	0	14	19	0
ENSMUSG00000039865	10	4	17	3
ENSMUSG00000055761	0	11	12	0
ENSMUSG00000010461	0	10	9	1
ENSMUSG00000066279	0	11	11	0
ENSMUSG00000027947	23	0	3	4
ENSMUSG00000048495	10	5	17	5
ENSMUSG00000027282	12	0	8	9
ENSMUSG00000022114	10	9	18	10
ENSMUSG00000048572	0	0	14	0
ENSMUSG00000110419	0	11	19	0
ENSMUSG00000030592	0	10	7	1
ENSMUSG00000037649	10	9	18	10
ENSMUSG00000020738	16	1	3	7
ENSMUSG00000048399	0	0	16	0
ENSMUSG00000009654	16	2	4	2
ENSMUSG00000046432	0	9	18	1
ENSMUSG00000040732	5	3	6	8
ENSMUSG00000071078	10	6	17	5
ENSMUSG00000030518	0	10	7	1
ENSMUSG00000041797	10	5	17	5
ENSMUSG00000028876	0	11	11	0
ENSMUSG00000059834	10	5	17	5
ENSMUSG00000045394	0	10	10	1
ENSMUSG00000005161	3	0	5	4
ENSMUSG00000038462	21	0	8	9
ENSMUSG00000022559	10	7	0	6
ENSMUSG00000026548	0	10	7	1
ENSMUSG00000031355	10	4	6	3
ENSMUSG00000027954	5	2	1	2
ENSMUSG00000027454	10	9	18	10
ENSMUSG00000063873	0	10	10	1
ENSMUSG00000046826	10	9	18	10
ENSMUSG00000007050	10	6	17	5
ENSMUSG00000031448	0	11	12	0
ENSMUSG00000024829	5	3	2	8
ENSMUSG00000074088	10	5	17	5
ENSMUSG00000029821	10	9	18	10
ENSMUSG00000063849	10	3	6	3
ENSMUSG00000041354	10	5	17	5
ENSMUSG00000036568	5	2	2	2
ENSMUSG00000036537	0	10	10	1
ENSMUSG00000030315	5	2	1	2
ENSMUSG00000043909	5	3	2	8
ENSMUSG00000032641	10	9	18	10
ENSMUSG00000047702	0	10	7	1
ENSMUSG00000054934	0	14	12	0
ENSMUSG00000020801	10	9	0	6
ENSMUSG00000045411	10	6	0	5
ENSMUSG00000030086	10	8	0	6
ENSMUSG00000078201	10	9	18	10
ENSMUSG00000050511	0	11	12	0
ENSMUSG00000031447	18	0	15	11
ENSMUSG00000029998	19	0	8	9
ENSMUSG00000001403	0	10	9	1
ENSMUSG00000051705	10	8	0	6
ENSMUSG00000003134	5	3	2	8
ENSMUSG00000020612	3	0	5	4
ENSMUSG00000051149	10	9	18	10
ENSMUSG00000032497	5	2	1	2
ENSMUSG00000059898	0	11	19	0
ENSMUSG00000040950	0	10	7	1
ENSMUSG00000063767	0	11	12	0
ENSMUSG00000022788	16	1	3	7
ENSMUSG00000052337	21	0	8	9
ENSMUSG00000030598	0	10	9	1
ENSMUSG00000021967	5	2	1	2
ENSMUSG00000048277	16	1	3	7
ENSMUSG00000030556	5	2	1	2
ENSMUSG00000030089	10	9	18	10
ENSMUSG00000040811	10	4	6	3
ENSMUSG00000062901	21	0	8	9
ENSMUSG00000017764	10	9	18	10
ENSMUSG00000034614	0	10	9	1
ENSMUSG00000021675	0	11	19	0
ENSMUSG00000033253	5	3	2	8
ENSMUSG00000046031	0	10	9	1
ENSMUSG00000059743	23	0	5	4
ENSMUSG00000036291	5	2	1	2
ENSMUSG00000028222	0	14	12	0
ENSMUSG00000035021	5	3	2	8
ENSMUSG00000057654	0	14	12	0
ENSMUSG00000078670	10	8	0	6
ENSMUSG00000041153	10	9	18	10
ENSMUSG00000030732	0	11	19	0
ENSMUSG00000028656	23	0	5	4
ENSMUSG00000024259	16	1	3	7
ENSMUSG00000038390	0	10	7	1
ENSMUSG00000031864	10	3	6	3
ENSMUSG00000027364	0	10	7	1
ENSMUSG00000026781	2	0	8	9
ENSMUSG00000035900	10	7	0	6
ENSMUSG00000046152	10	8	0	6
ENSMUSG00000056201	3	0	5	4
ENSMUSG00000022861	0	14	19	0
ENSMUSG00000081058	0	10	7	1
ENSMUSG00000020096	0	0	16	0
ENSMUSG00000051678	0	11	19	0
ENSMUSG00000038943	0	10	10	1
ENSMUSG00000032440	5	2	4	2
ENSMUSG00000021319	0	11	12	0
ENSMUSG00000026018	0	14	12	0
ENSMUSG00000027782	23	0	3	4
ENSMUSG00000000394	0	11	12	0
ENSMUSG00000024208	5	2	1	2
ENSMUSG00000038871	10	4	6	3
ENSMUSG00000045962	19	0	8	9
ENSMUSG00000023484	0	11	19	0
ENSMUSG00000029449	0	10	9	1
ENSMUSG00000090223	0	11	19	0
ENSMUSG00000096265	0	14	12	0
ENSMUSG00000052331	5	3	2	8
ENSMUSG00000029596	10	6	17	5
ENSMUSG00000038533	5	3	2	8
ENSMUSG00000020908	0	14	14	0
ENSMUSG00000054793	10	9	18	10
ENSMUSG00000030512	10	4	6	3
ENSMUSG00000020109	23	0	3	4
ENSMUSG00000041515	10	5	17	5
ENSMUSG00000028621	10	4	6	3
ENSMUSG00000044071	0	14	12	0
ENSMUSG00000042742	10	3	6	3
ENSMUSG00000034998	5	2	1	2
ENSMUSG00000034394	0	11	12	0
ENSMUSG00000028245	5	2	1	2
ENSMUSG00000066372	0	11	11	0
ENSMUSG00000014496	23	0	3	4
ENSMUSG00000027394	10	5	17	5
ENSMUSG00000040451	5	2	1	2
ENSMUSG00000067215	0	14	12	0
ENSMUSG00000042340	10	9	18	10
ENSMUSG00000023960	5	2	4	2
ENSMUSG00000033220	10	6	17	5
ENSMUSG00000022762	10	9	18	10
ENSMUSG00000036980	10	3	2	3
ENSMUSG00000026240	10	6	17	5
ENSMUSG00000004937	16	1	3	7
ENSMUSG00000024863	18	0	15	11
ENSMUSG00000020431	0	10	10	1
ENSMUSG00000041229	5	3	2	8
ENSMUSG00000031198	10	6	17	5
ENSMUSG00000020061	0	11	19	0
ENSMUSG00000037989	0	10	9	1
ENSMUSG00000075599	0	14	14	0
ENSMUSG00000004609	0	9	10	1
ENSMUSG00000048480	0	14	12	0
ENSMUSG00000095664	0	0	13	0
ENSMUSG00000021178	3	0	5	4
ENSMUSG00000034278	10	9	18	10
ENSMUSG00000001583	0	10	19	1
ENSMUSG00000044864	5	2	1	2
ENSMUSG00000053134	10	4	6	3
ENSMUSG00000047733	0	14	14	0
ENSMUSG00000037712	21	0	8	9
ENSMUSG00000023873	0	10	9	1
ENSMUSG00000079157	0	14	12	0
ENSMUSG00000024487	16	1	3	7
ENSMUSG00000015377	10	8	0	6
ENSMUSG00000044165	0	11	19	0
ENSMUSG00000031367	10	7	0	6
ENSMUSG00000020472	5	2	1	2
ENSMUSG00000070645	0	10	7	1
ENSMUSG00000021485	0	10	19	1
ENSMUSG00000022315	0	11	19	0
ENSMUSG00000070471	0	0	14	0
ENSMUSG00000015016	5	2	1	2
ENSMUSG00000079022	0	11	19	0
ENSMUSG00000022744	5	3	2	8
ENSMUSG00000015133	5	2	1	2
ENSMUSG00000021116	16	1	3	7
ENSMUSG00000037210	5	2	1	2
ENSMUSG00000032122	10	8	0	6
ENSMUSG00000040774	23	0	3	4
ENSMUSG00000022510	0	12	11	0
ENSMUSG00000039031	5	3	2	8
ENSMUSG00000031385	0	10	7	1
ENSMUSG00000039956	16	1	3	7
ENSMUSG00000034324	0	11	19	0
ENSMUSG00000079436	0	0	16	0
ENSMUSG00000029882	12	9	17	12
ENSMUSG00000062345	0	14	19	0
ENSMUSG00000044288	0	11	19	0
ENSMUSG00000047330	0	11	19	0
ENSMUSG00000033430	10	3	6	3
ENSMUSG00000030499	10	9	18	10
ENSMUSG00000018378	10	9	18	10
ENSMUSG00000024908	3	0	5	4
ENSMUSG00000035958	5	2	1	2
ENSMUSG00000023262	16	1	3	7
ENSMUSG00000070526	0	10	7	1
ENSMUSG00000118672	0	11	12	0
ENSMUSG00000101854	0	0	12	0
ENSMUSG00000055188	0	14	19	0
ENSMUSG00000022913	10	3	6	3
ENSMUSG00000002808	0	10	7	1
ENSMUSG00000029580	13	0	15	11
ENSMUSG00000041297	23	0	3	4
ENSMUSG00000035674	12	0	8	9
ENSMUSG00000020325	0	10	7	1
ENSMUSG00000024940	10	8	0	6
ENSMUSG00000029863	10	6	17	5
ENSMUSG00000021185	16	1	3	7
ENSMUSG00000112039	0	14	19	0
ENSMUSG00000017400	0	14	19	0
ENSMUSG00000045928	0	11	12	0
ENSMUSG00000049115	23	0	5	4
ENSMUSG00000070695	0	12	11	0
ENSMUSG00000041012	10	3	6	3
ENSMUSG00000029135	10	6	17	5
ENSMUSG00000000440	10	5	17	5
ENSMUSG00000113800	10	9	18	10
ENSMUSG00000021238	18	0	15	11
ENSMUSG00000061607	5	3	2	8
ENSMUSG00000010911	5	3	6	8
ENSMUSG00000059005	19	0	8	9
ENSMUSG00000033544	0	10	7	1
ENSMUSG00000034175	10	4	6	3
ENSMUSG00000042451	0	0	16	0
ENSMUSG00000001062	5	3	2	8
ENSMUSG00000005355	0	0	16	0
ENSMUSG00000005078	5	2	2	2
ENSMUSG00000039634	10	4	6	3
ENSMUSG00000034118	10	3	6	3
ENSMUSG00000004880	5	3	6	8
ENSMUSG00000025271	5	2	1	2
ENSMUSG00000026751	0	0	14	0
ENSMUSG00000020620	3	0	5	4
ENSMUSG00000085776	0	10	10	1
ENSMUSG00000023122	5	2	1	2
ENSMUSG00000056399	0	14	12	0
ENSMUSG00000024922	0	0	14	0
ENSMUSG00000077323	10	10	10	1
ENSMUSG00000090173	0	11	19	0
ENSMUSG00000022016	23	0	5	4
ENSMUSG00000037326	10	3	2	3
ENSMUSG00000051355	16	2	4	2
ENSMUSG00000027833	0	11	12	0
ENSMUSG00000031389	10	7	0	6
ENSMUSG00000031652	5	2	1	2
ENSMUSG00000005699	10	9	18	10
ENSMUSG00000054321	10	9	18	10
ENSMUSG00000045730	0	9	10	1
ENSMUSG00000020580	23	0	5	4
ENSMUSG00000046834	0	0	16	0
ENSMUSG00000010663	13	0	15	11
ENSMUSG00000006058	16	2	4	2
ENSMUSG00000044627	23	0	3	4
ENSMUSG00000048100	5	3	6	8
ENSMUSG00000051851	0	10	7	1
ENSMUSG00000029634	16	1	3	7
ENSMUSG00000019302	16	1	4	7
ENSMUSG00000090115	10	7	0	6
ENSMUSG00000070697	5	2	1	2
ENSMUSG00000021012	23	0	5	4
ENSMUSG00000022498	5	2	1	2
ENSMUSG00000040459	5	2	1	2
ENSMUSG00000029298	10	3	6	3
ENSMUSG00000052962	5	2	1	2
ENSMUSG00000022075	10	3	6	3
ENSMUSG00000037458	19	0	8	9
ENSMUSG00000047264	10	7	17	6
ENSMUSG00000015568	10	3	6	3
ENSMUSG00000051747	10	8	0	6
ENSMUSG00000041975	10	4	6	3
ENSMUSG00000004267	0	10	7	1
ENSMUSG00000019935	5	2	2	2
ENSMUSG00000020950	0	14	14	0
ENSMUSG00000045009	0	14	14	0
ENSMUSG00000025287	10	7	0	6
ENSMUSG00000052144	16	1	3	7
ENSMUSG00000019579	16	1	3	7
ENSMUSG00000028358	0	10	10	1
ENSMUSG00000020125	0	14	19	0
ENSMUSG00000024271	5	2	1	2
ENSMUSG00000029334	0	10	7	1
ENSMUSG00000024713	5	2	4	2
ENSMUSG00000060268	0	11	11	0
ENSMUSG00000021120	10	6	17	5
ENSMUSG00000035653	0	11	19	0
ENSMUSG00000006411	0	10	7	1
ENSMUSG00000018209	5	2	4	2
ENSMUSG00000026114	0	0	13	0
ENSMUSG00000020372	20	0	8	9
ENSMUSG00000034792	0	10	7	1
ENSMUSG00000091476	0	10	7	1
ENSMUSG00000091712	0	14	19	0
ENSMUSG00000020251	0	11	19	0
ENSMUSG00000022032	0	10	7	1
ENSMUSG00000073598	0	11	19	0
ENSMUSG00000018986	0	10	9	1
ENSMUSG00000030792	0	11	19	0
ENSMUSG00000025016	19	0	8	9
ENSMUSG00000004085	5	2	1	2
ENSMUSG00000034320	10	4	6	3
ENSMUSG00000022962	5	2	4	2
ENSMUSG00000025260	3	0	5	4
ENSMUSG00000073096	10	6	17	5
ENSMUSG00000047123	10	3	6	3
ENSMUSG00000079428	0	0	16	0
ENSMUSG00000058420	0	14	19	0
ENSMUSG00000044949	0	10	9	1
ENSMUSG00000020884	8	0	15	11
ENSMUSG00000083022	10	10	10	1
ENSMUSG00000014542	12	0	8	9
ENSMUSG00000024098	16	1	3	7
ENSMUSG00000044430	0	0	16	0
ENSMUSG00000030562	10	3	6	3
ENSMUSG00000050545	0	10	10	1
ENSMUSG00000027365	3	0	5	4
ENSMUSG00000056515	10	5	6	5
ENSMUSG00000035112	0	10	7	1
ENSMUSG00000075705	19	0	8	9
ENSMUSG00000069744	23	0	5	4
ENSMUSG00000073418	1	0	15	11
ENSMUSG00000032220	16	1	3	7
ENSMUSG00000030298	23	0	3	4
ENSMUSG00000116220	0	11	12	0
ENSMUSG00000026975	10	7	0	6
ENSMUSG00000089789	0	9	10	1
ENSMUSG00000031497	0	10	9	1
ENSMUSG00000029992	16	1	4	7
ENSMUSG00000031903	10	3	2	3
ENSMUSG00000040828	10	9	18	10
ENSMUSG00000118516	3	0	5	4
ENSMUSG00000061356	0	10	9	1
ENSMUSG00000029545	19	0	8	9
ENSMUSG00000039232	0	10	9	1
ENSMUSG00000022538	5	3	2	8
ENSMUSG00000034160	23	0	5	4
ENSMUSG00000038623	10	9	18	10
ENSMUSG00000087132	0	10	10	1
ENSMUSG00000086503	13	0	15	11
ENSMUSG00000016520	10	3	6	3
ENSMUSG00000014905	16	1	3	7
ENSMUSG00000001056	5	3	2	8
ENSMUSG00000029559	10	6	17	5
ENSMUSG00000025370	0	15	16	0
ENSMUSG00000078920	10	3	2	3
ENSMUSG00000079037	5	2	1	2
ENSMUSG00000004270	23	0	5	4
ENSMUSG00000062929	16	2	4	2
ENSMUSG00000037270	19	0	8	9
ENSMUSG00000062014	16	1	3	7
ENSMUSG00000044916	0	10	10	1
ENSMUSG00000096099	0	12	11	0
ENSMUSG00000027438	10	9	18	10
ENSMUSG00000039047	16	1	4	7
ENSMUSG00000020099	10	6	17	5
ENSMUSG00000052926	10	4	6	3
ENSMUSG00000034912	0	11	11	0
ENSMUSG00000033576	0	11	12	0
ENSMUSG00000063632	0	11	19	0
ENSMUSG00000054252	16	2	4	2
ENSMUSG00000030403	10	3	6	3
ENSMUSG00000000308	0	10	7	1
ENSMUSG00000036466	0	11	19	0
ENSMUSG00000028232	10	6	17	5
ENSMUSG00000024190	16	1	3	7
ENSMUSG00000027601	23	0	5	4
ENSMUSG00000028458	10	3	6	3
ENSMUSG00000018401	23	0	5	4
ENSMUSG00000041734	10	8	0	6
ENSMUSG00000041607	10	9	18	10
ENSMUSG00000103585	0	9	10	1
ENSMUSG00000034641	0	10	10	1
ENSMUSG00000026888	16	1	3	7
ENSMUSG00000074968	0	14	14	0
ENSMUSG00000026969	0	14	14	0
ENSMUSG00000029659	0	10	7	1
ENSMUSG00000044017	0	10	10	1
ENSMUSG00000028713	5	3	6	8
ENSMUSG00000041147	10	4	6	3
ENSMUSG00000068740	0	10	9	1
ENSMUSG00000101355	0	11	19	0
ENSMUSG00000055653	0	10	10	1
ENSMUSG00000014748	5	2	1	2
ENSMUSG00000028945	16	2	4	2
ENSMUSG00000038259	0	14	14	0
ENSMUSG00000043388	0	14	12	0
ENSMUSG00000028648	12	0	5	4
ENSMUSG00000002980	10	7	0	6
ENSMUSG00000026036	10	4	6	3
ENSMUSG00000113331	0	11	19	0
ENSMUSG00000026866	21	0	8	9
ENSMUSG00000089889	10	9	18	10
ENSMUSG00000002833	5	2	1	2
ENSMUSG00000029102	2	0	8	9
ENSMUSG00000028708	10	3	6	3
ENSMUSG00000103707	0	0	14	0
ENSMUSG00000024972	0	11	12	0
ENSMUSG00000026754	5	2	2	2
ENSMUSG00000032458	19	0	8	9
ENSMUSG00000056004	0	10	9	1
ENSMUSG00000079434	10	9	18	10
ENSMUSG00000054115	10	9	18	10
ENSMUSG00000014551	10	3	6	3
ENSMUSG00000118376	0	0	14	0
ENSMUSG00000031077	10	4	6	3
ENSMUSG00000056973	6	0	15	11
ENSMUSG00000097006	10	7	0	6
ENSMUSG00000026554	3	0	5	4
ENSMUSG00000042109	0	10	7	1
ENSMUSG00000025648	0	10	10	1
ENSMUSG00000051510	16	1	3	7
ENSMUSG00000041857	0	14	12	0
ENSMUSG00000035780	2	0	8	9
ENSMUSG00000017344	1	0	15	11
ENSMUSG00000033368	0	14	12	0
ENSMUSG00000029366	10	7	0	6
ENSMUSG00000029111	10	5	17	5
ENSMUSG00000041986	0	0	16	0
ENSMUSG00000037580	23	0	3	4
ENSMUSG00000024654	5	2	1	2
ENSMUSG00000030124	0	10	7	1
ENSMUSG00000032531	16	2	4	2
ENSMUSG00000036449	0	14	14	0
ENSMUSG00000027896	0	14	19	0
ENSMUSG00000035601	10	7	0	6
ENSMUSG00000039852	5	2	4	2
ENSMUSG00000049687	0	10	7	1
ENSMUSG00000044496	5	2	2	2
ENSMUSG00000037805	20	0	8	9
ENSMUSG00000075132	0	14	14	0
ENSMUSG00000020063	5	3	2	8
ENSMUSG00000034652	10	7	0	6
ENSMUSG00000046699	0	10	7	1
ENSMUSG00000101429	0	12	11	0
ENSMUSG00000081249	0	14	19	0
ENSMUSG00000014418	5	3	2	8
ENSMUSG00000039058	0	11	19	0
ENSMUSG00000084880	0	10	7	1
ENSMUSG00000031391	0	10	9	1
ENSMUSG00000060376	19	0	8	9
ENSMUSG00000040537	0	10	9	1
ENSMUSG00000024962	10	6	17	5
ENSMUSG00000038451	10	6	17	5
ENSMUSG00000115020	0	0	13	0
ENSMUSG00000073725	23	0	5	4
ENSMUSG00000000385	10	5	17	5
ENSMUSG00000031922	10	4	6	3
ENSMUSG00000019861	16	1	4	7
ENSMUSG00000034501	10	4	6	3
ENSMUSG00000018143	10	3	6	3
ENSMUSG00000024902	5	2	1	2
ENSMUSG00000027978	0	10	7	1
ENSMUSG00000040264	10	3	6	3
ENSMUSG00000007837	10	3	6	3
ENSMUSG00000028479	21	0	8	9
ENSMUSG00000027624	10	6	17	5
ENSMUSG00000059657	0	14	19	0
ENSMUSG00000032744	10	8	0	6
ENSMUSG00000009551	0	14	14	0
ENSMUSG00000027349	10	4	6	3
ENSMUSG00000000673	8	0	15	11
ENSMUSG00000048368	0	10	9	1
ENSMUSG00000010311	0	14	12	0
ENSMUSG00000067370	0	10	7	1
ENSMUSG00000040506	16	2	4	2
ENSMUSG00000053835	10	3	2	3
ENSMUSG00000089824	10	3	6	3
ENSMUSG00000029736	0	14	12	0
ENSMUSG00000037822	16	1	3	7
ENSMUSG00000035983	0	10	7	1
ENSMUSG00000024870	23	0	5	4
ENSMUSG00000039367	3	0	5	4
ENSMUSG00000061531	0	14	12	0
ENSMUSG00000018666	5	2	1	2
ENSMUSG00000061286	10	3	6	3
ENSMUSG00000073888	0	10	9	1
ENSMUSG00000110424	0	10	10	1
ENSMUSG00000032537	0	11	19	0
ENSMUSG00000006019	10	6	17	5
ENSMUSG00000024790	10	9	18	10
ENSMUSG00000031388	5	2	2	2
ENSMUSG00000091625	5	6	17	5
ENSMUSG00000020453	10	6	17	5
ENSMUSG00000035441	5	2	1	2
ENSMUSG00000033417	5	2	4	2
ENSMUSG00000024387	16	1	3	7
ENSMUSG00000028438	0	10	9	1
ENSMUSG00000018930	0	11	19	0
ENSMUSG00000021420	5	2	1	2
ENSMUSG00000015750	16	1	4	7
ENSMUSG00000075588	0	10	7	1
ENSMUSG00000038508	10	9	18	10
ENSMUSG00000037463	0	14	19	0
ENSMUSG00000039680	5	5	17	5
ENSMUSG00000030527	10	4	6	3
ENSMUSG00000033916	3	0	5	4
ENSMUSG00000038648	5	2	4	2
ENSMUSG00000002012	0	11	19	0
ENSMUSG00000022641	5	2	4	2
ENSMUSG00000037935	5	2	4	2
ENSMUSG00000038582	16	2	4	2
ENSMUSG00000034570	0	11	19	0
ENSMUSG00000045316	16	2	4	2
ENSMUSG00000056602	10	7	0	6
ENSMUSG00000063455	10	4	6	3
ENSMUSG00000016308	5	3	2	8
ENSMUSG00000040865	16	1	4	7
ENSMUSG00000029269	16	1	3	7
ENSMUSG00000001507	10	4	6	3
ENSMUSG00000048970	5	3	2	8
ENSMUSG00000033508	0	10	19	1
ENSMUSG00000055602	0	10	7	1
ENSMUSG00000031990	10	9	18	10
ENSMUSG00000060131	10	9	18	10
ENSMUSG00000094002	0	12	11	0
ENSMUSG00000099474	0	14	12	0
ENSMUSG00000084941	0	14	19	0
ENSMUSG00000028378	10	9	18	10
