x,y,z,gene_id,Location,gmm,hdbscan,spectral,consensus
10.375802,21.262365,0.47562486,AT3G52760,GC,6,10,0,0
-10.5115595,0.8274416,-0.31870842,AT3G52770,GC,20,15,18,4
-16.77329,-7.70765,13.344752,AT3G52780,GC,0,16,5,3
13.895957,7.077795,5.814591,AT3G52790,GC,6,8,15,0
19.528624,-12.958468,4.0385976,AT3G52800,GC,15,1,1,5
-19.378927,3.9862382,10.070498,AT3G52810,GC,0,17,17,3
6.098505,13.663434,9.952386,AT3G52820,GC,6,8,7,0
3.3685944,3.6651852,-9.702209,AT3G52840,GC,18,5,3,2
16.95673,-8.565071,11.08187,AT3G52850,GC,23,0,13,1
-11.249654,13.455295,-13.1397295,AT3G52860,GC,20,13,4,4
-1.2780715,-20.255089,-3.272903,AT3G52870,GC,19,1,8,5
9.424633,-0.5409216,16.915297,AT3G52880,GC,16,0,9,8
7.905532,-6.9317217,-12.092309,AT3G52890,GC,14,3,2,6
-3.2767205,-15.197068,-13.806738,AT3G52900,GC,14,1,8,5
-11.686512,15.575095,-6.9416304,AT3G52905,GC,20,13,4,4
7.4600472,21.317732,-6.7055154,AT3G52910,GC,6,10,16,0
13.654693,-21.540268,2.3219612,AT3G52920,GC,12,1,1,5
2.4531047,-2.8964038,14.341279,AT3G52930,GC,5,17,9,8
8.987537,2.6230764,-1.0670633,AT3G52940,GC,18,5,3,2
12.127985,0.524347,-5.222323,AT3G52950,GC,18,4,3,2
8.933261,-8.3238125,10.272798,AT3G52960,GC,23,0,13,1
-5.0571322,-8.836679,9.492478,AT3G52970,GC,0,16,11,3
9.9255905,-7.1481466,11.492167,AT3G52990,GC,9,0,13,1
5.288067,-4.4732084,-16.46975,AT3G53000,GC,18,3,14,2
-8.4904175,7.907643,-14.391432,AT3G53010,GC,20,12,10,4
4.3812437,-0.19619602,18.434963,AT3G53020,GC,24,0,9,8
3.3819053,-9.222523,-12.712036,AT3G53030,GC,14,2,14,9
-14.865929,-9.808248,4.1081724,AT3G53040,GC,0,16,5,3
4.8015876,3.293406,5.542554,AT3G53090,GC,6,6,7,0
1.2481916,-21.740072,-2.9350758,AT3G53100,GC,19,1,8,5
17.49337,-12.728292,8.975703,AT3G53110,GC,1,1,13,1
6.9364734,-4.496724,-15.251169,AT3G53120,GC,18,3,14,2
-12.321246,2.370103,-13.188655,AT3G53130,GC,20,14,10,4
-2.1502044,8.820796,2.4994328,AT3G53150,GC,6,7,7,0
1.7616817,23.973234,-3.815681,AT3G53160,GC,6,10,16,0
-14.465767,-9.460885,-2.5164785,AT3G53170,GC,20,15,11,11
9.769912,-18.925217,7.722963,AT3G53180,GC,17,1,19,5
-3.9076226,-16.335266,-11.3284855,AT3G53190,GC,14,1,8,5
-7.5594053,19.59149,-11.488574,AT3G53200,GC,20,13,4,4
7.201985,22.019285,3.8170178,AT3G53210,GC,6,9,0,0
-16.863997,-0.38934648,-9.003607,AT3G53220,GC,20,14,18,4
6.351467,-8.530699,0.83020175,AT3G53230,GC,4,3,2,6
-9.974675,8.21562,11.087139,AT3G53232,GC,0,0,12,3
-15.216678,1.8268598,-1.6580948,AT3G53235,GC,20,14,18,4
0.53620136,10.387417,7.5035276,AT3G53240,GC,6,7,7,0
7.276853,-0.8124013,17.026682,AT3G53260,GC,2,0,9,8
4.1682024,2.881711,-12.047845,AT3G53270,GC,18,4,3,2
-11.064264,-12.2311945,7.5838165,AT3G53280,GC,0,16,11,3
-15.492358,6.0291348,-2.1230025,AT3G53310,GC,20,14,18,4
12.777702,16.832767,3.1858673,AT3G53320,GC,6,9,0,0
-4.4457154,-13.513372,-9.859614,AT3G53340,GC,14,1,8,5
3.3152215,3.522569,-2.3517182,AT3G53350,GC,18,5,3,2
-17.311821,-0.16279738,-6.903084,AT3G53360,GC,20,14,18,4
-15.991378,-3.8627055,18.389923,AT3G53365,GC,0,16,5,3
-10.272318,17.7697,-11.32764,AT3G53370,GC,20,13,4,4
8.45792,17.388386,-7.3450747,AT3G53380,GC,6,11,16,0
3.634645,-6.1830454,-17.172937,AT3G53390,GC,18,3,14,2
-0.80051416,21.647121,-12.004423,AT3G53400,GC,20,11,16,4
0.5358848,3.738036,2.2894325,AT3G53410,GC,6,7,7,0
4.0468116,-0.4338633,18.114641,AT3G53420,GC,24,0,9,8
10.302316,-0.92341995,16.182957,AT3G53430,GC,16,0,9,8
8.817728,22.588928,-0.15288274,AT3G53440,GC,6,10,0,0
-16.611044,0.31295353,-3.9108143,AT3G53450,GC,20,14,18,4
18.095867,-13.85826,7.49226,AT3G53460,GC,1,1,13,1
-9.784583,-10.883972,2.8799174,AT3G53470,GC,0,15,11,11
8.028509,-2.249387,14.9140835,AT3G53480,GC,10,0,9,8
10.124337,16.67815,7.603259,AT3G53490,GC,6,9,0,0
18.260204,-15.432569,5.2016563,AT3G53500,GC,1,1,1,5
11.711947,-4.166759,1.5965476,AT3G53510,GC,4,6,2,6
7.960929,-20.553032,5.794736,AT3G53520,GC,17,1,19,5
-12.931479,8.128056,-0.87661433,AT3G53530,GC,20,14,18,4
-4.4821534,-14.298369,-7.2414374,AT3G53540,GC,14,1,8,5
10.893218,5.992562,7.7844415,AT3G53560,GC,6,8,15,0
3.0279377,3.1476471,-0.7813606,AT3G53570,GC,6,5,3,0
4.9897895,-20.225245,4.3859634,AT3G53580,GC,17,1,19,5
-8.567361,1.7155331,3.0881524,AT3G53590,GC,20,15,18,4
-10.48301,4.142609,1.9219439,AT3G53600,GC,20,14,18,4
12.936704,-21.539843,-1.76778,AT3G53610,GC,12,1,1,5
-2.9533792,-14.256721,-2.6550627,AT3G53620,GC,19,1,8,5
2.036248,-19.170576,2.6466908,AT3G53630,GC,17,1,19,5
-14.692724,6.644441,-1.5988744,AT3G53650,GC,20,14,18,4
11.724316,-20.197697,-4.3409305,AT3G53670,GC,12,1,1,5
-17.406967,0.56797516,-7.370638,AT3G53680,GC,20,14,18,4
-6.9066195,-1.6612365,2.916441,AT3G53690,GC,20,15,11,11
-6.0817266,13.293954,-15.661374,AT3G53700,GC,20,12,10,4
-2.4287362,-19.36241,-7.161128,AT3G53710,GC,19,1,8,5
-20.559488,4.743531,8.906623,AT3G53720,GC,0,17,17,3
-1.0441877,-19.207071,-10.394718,AT3G53730,GC,14,1,8,5
9.0042925,0.19366775,18.171509,AT3G53740,GC,2,0,9,8
12.994604,-0.93961436,-0.4457258,AT3G53750,GC,18,5,15,2
8.952856,2.612356,4.9522724,AT3G53760,GC,6,6,15,0
-3.4974475,-12.779907,-5.4335113,AT3G53780,GC,14,1,8,5
-15.9703865,0.9285753,-2.7497683,AT3G53800,GC,20,14,18,4
-2.1322894,6.525944,0.3167838,AT3G53810,GC,6,7,7,0
-6.022661,-6.1771283,3.121466,AT3G53820,GC,0,15,11,11
-16.519617,-9.274428,-5.6952643,AT3G53830,GC,20,16,5,3
-13.41388,5.7988114,-0.17284586,AT3G53840,GC,20,14,18,4
10.548406,20.955847,1.8766272,AT3G53850,GC,6,9,0,0
-17.208551,5.3969803,-5.803324,AT3G53860,GC,20,14,18,4
7.984243,1.5936688,20.568026,AT3G53870,GC,2,0,9,8
10.820152,5.4145336,7.507689,AT3G53880,GC,6,8,15,0
8.615014,-6.1247263,11.329159,AT3G53890,GC,9,0,13,1
11.608777,14.763907,-3.571359,AT3G53900,GC,6,10,10,0
7.9743814,9.360561,9.904152,AT3G53920,GC,6,8,15,0
7.0570993,-3.3251991,-15.306235,AT3G53930,GC,18,3,14,2
1.2802327,22.8,-9.282498,AT3G53940,GC,20,11,16,4
9.497133,14.835938,8.905092,AT3G53950,GC,6,8,0,0
-12.333887,14.921204,-8.359149,AT3G53960,GC,20,13,4,4
3.6539805,-22.461317,-2.1263857,AT3G53970,GC,19,1,8,5
11.812347,-6.856468,12.323189,AT3G53980,GC,3,0,13,1
16.457184,-9.2710085,11.22756,AT3G53990,GC,23,0,13,1
-0.23182505,10.658613,6.6536446,AT3G54000,GC,6,7,7,0
8.91334,-15.964359,9.127882,AT3G54010,GC,17,1,19,5
5.7713804,10.636908,10.177633,AT3G54020,GC,6,8,7,0
-0.86009306,-19.106432,-0.7648262,AT3G54030,GC,19,1,8,5
17.908722,-11.021754,-1.1001118,AT3G54040,GC,15,1,1,5
-14.34666,-9.867287,-0.82811815,AT3G54050,GC,20,15,11,11
-18.206747,-6.152758,6.267949,AT3G54060,GC,0,16,5,3
-3.6363766,-17.28873,-10.505144,AT3G54080,GC,14,1,8,5
2.0745325,6.890783,7.9463468,AT3G54085,GC,6,7,7,0
-2.4211512,11.554704,-15.012351,AT3G54090,GC,20,12,10,4
0.09925958,-21.34554,-4.6332593,AT3G54100,GC,19,1,8,5
16.345722,-15.47497,8.177143,AT3G54110,GC,1,1,13,1
0.971632,22.920546,-9.030785,AT3G54120,GC,20,11,16,4
9.5510645,3.195199,-6.2129993,AT3G54130,GC,18,5,3,2
10.060534,-20.052538,-5.693601,AT3G54140,GC,19,1,1,5
-4.710339,-4.1406326,-15.328975,AT3G54150,GC,18,2,14,2
-16.501896,-0.39833587,-4.4229507,AT3G54160,GC,20,14,18,4
8.7492695,-0.20686325,-12.87343,AT3G54170,GC,18,4,3,2
4.7227445,3.903627,6.4556613,AT3G54180,GC,6,6,7,0
-1.7692647,-17.240334,-0.85758674,AT3G54190,GC,19,1,8,5
-1.113479,2.3453689,-9.887699,AT3G54200,GC,18,5,3,2
0.92792004,-9.60467,-6.6916494,AT3G54210,GC,14,2,2,9
12.247345,0.5222268,-4.4415727,AT3G54220,GC,18,4,3,2
2.7518315,-19.848074,2.799197,AT3G54230,GC,17,1,19,5
11.869948,-4.414529,-2.1746705,AT3G54250,GC,18,4,2,2
5.5334105,-12.70796,6.307825,AT3G54260,GC,17,1,19,5
-0.40084472,19.008621,-14.296703,AT3G54270,GC,20,12,16,4
2.4501855,-11.461557,2.087963,AT3G54280,GC,4,1,2,6
0.038423624,-3.7786775,-17.616398,AT3G54290,GC,18,3,14,2
1.4804494,-18.341356,2.5941458,AT3G54300,GC,17,1,19,5
-5.258514,-4.692537,7.231333,AT3G54310,GC,20,15,11,11
1.3789868,3.9759681,-5.0319257,AT3G54320,GC,18,5,3,2
-19.02906,-4.736436,7.1487474,AT3G54340,GC,0,16,5,3
3.2226946,-9.532564,-9.684802,AT3G54350,GC,14,3,2,6
0.6486413,-18.706272,1.4397265,AT3G54360,GC,19,1,19,5
-9.155695,18.962616,-9.70759,AT3G54363,GC,20,13,4,4
11.816538,-17.616041,-5.9096494,AT3G54366,GC,7,1,1,5
-1.1899071,-4.895678,-17.819298,AT3G54380,GC,18,2,14,2
-1.4838272,3.4812267,-7.4244056,AT3G54390,GC,18,5,3,2
9.695816,-6.4040265,-0.14942808,AT3G54400,GC,4,3,2,6
-9.300208,-11.529922,13.194549,AT3G54410,GC,0,16,11,3
7.3791175,-4.357286,-14.857354,AT3G54420,GC,18,3,14,2
-1.3704652,12.059383,4.1003017,AT3G54430,GC,6,7,7,0
4.276711,-14.40415,5.7381244,AT3G54440,GC,17,1,19,5
-14.23948,-0.3138866,-3.036807,AT3G54450,GC,20,14,18,4
11.320125,1.709708,-2.9628727,AT3G54460,GC,18,5,3,2
9.470592,-8.415185,10.702972,AT3G54470,GC,23,0,13,1
4.569147,-20.823792,-7.8816557,AT3G54480,GC,19,1,8,5
-9.979614,-2.520413,20.220818,AT3G54490,GC,0,16,6,3
11.670171,-4.135377,2.2950656,AT3G54500,GC,4,8,15,0
-18.30758,-6.2545333,5.028158,AT3G54510,GC,20,16,5,3
-11.884948,-10.866708,14.3424,AT3G54520,GC,0,16,5,3
-6.3260098,2.0917072,15.160389,AT3G54530,GC,0,17,6,3
14.846222,-16.653744,8.4155445,AT3G54540,GC,1,1,13,1
2.3681576,-22.053768,-1.9868814,AT3G54560,GC,19,1,8,5
9.142783,-4.879974,12.337218,AT3G54580,GC,3,0,13,1
8.394048,-7.7318573,9.965626,AT3G54590,GC,9,3,13,12
6.540758,-9.243155,3.880844,AT3G54600,GC,4,3,19,6
13.688846,13.428911,3.729273,AT3G54610,GC,6,9,15,0
18.44486,-15.169158,1.2389207,AT3G54620,GC,15,1,1,5
-11.9443445,-9.630881,-0.92894405,AT3G54625,GC,0,15,11,11
11.964478,16.76386,5.5172873,AT3G54630,GC,6,9,0,0
12.8467865,-15.22516,10.0446,AT3G54640,GC,1,1,13,1
2.5107584,-9.454572,-7.7771864,AT3G54650,GC,14,3,2,6
12.4776325,-19.1449,7.4125333,AT3G54660,GC,17,1,19,5
5.992023,-19.094273,6.098478,AT3G54670,GC,17,1,19,5
-2.7099826,-4.6600547,-17.165236,AT3G54680,GC,18,2,14,2
1.7135694,3.1947513,-0.0006336641,AT3G54690,GC,6,6,7,0
1.9994795,11.525658,-12.5501175,AT3G54710,GC,6,12,10,0
6.914386,-8.455244,-7.471313,AT3G54720,GC,14,3,2,6
-14.324535,0.85762274,18.803795,AT3G54730,GC,0,16,6,3
0.589251,-5.3098283,-18.054394,AT3G54740,GC,18,3,14,2
11.702562,-4.6442294,-2.6343076,AT3G54750,GC,4,4,2,2
6.590702,-11.11571,6.7886076,AT3G54760,GC,13,1,19,5
11.9524765,0.9799471,0.36368304,AT3G54770,GC,18,6,15,2
13.253854,15.384635,1.4033743,AT3G54780,GC,6,9,0,0
9.21141,2.4531584,-9.303523,AT3G54790,GC,18,4,3,2
-18.649498,-1.2637752,14.827753,AT3G54800,GC,0,16,5,3
-4.404781,-14.973519,-6.2875986,AT3G54810,GC,14,1,8,5
-2.0592892,11.730311,1.671144,AT3G54820,GC,6,7,7,0
4.0451713,4.0658536,-4.2132607,AT3G54826,GC,18,5,3,2
-12.225154,-4.54273,-5.7331514,AT3G54830,GC,20,15,18,4
5.9006243,-22.55575,-3.837936,AT3G54840,GC,19,1,8,5
4.8456125,-20.666603,-8.043756,AT3G54850,GC,19,1,8,5
-0.59188825,-20.63484,-2.764719,AT3G54860,GC,19,1,8,5
2.1964898,15.62138,-13.795614,AT3G54870,GC,20,11,10,4
18.398407,-15.758259,2.851284,AT3G54880,GC,15,1,1,5
3.9919302,11.455852,-10.846212,AT3G54890,GC,6,11,10,0
2.3332055,-9.111852,-15.01905,AT3G54900,GC,14,2,14,9
-4.4627123,21.828314,-6.414857,AT3G54910,GC,6,11,16,0
2.8438833,-20.175787,2.5620077,AT3G54920,GC,17,1,19,5
-13.885213,2.9262984,-12.245636,AT3G54930,GC,20,14,10,4
-5.563419,0.14158551,15.418342,AT3G54940,GC,0,17,6,3
5.0588007,-9.082771,-11.49571,AT3G54950,GC,14,3,2,6
8.121538,-7.4848123,9.763914,AT3G54960,GC,9,3,13,12
6.773178,14.408023,-9.247432,AT3G54970,GC,6,11,10,0
14.037492,12.206127,2.9650285,AT3G54980,GC,6,9,15,0
4.0229106,23.897665,-1.000928,AT3G54990,GC,6,10,0,0
9.013037,-3.418465,-13.052851,AT3G55000,GC,18,4,14,2
3.4708278,-9.485027,-8.768085,AT3G55005,GC,14,3,2,6
10.648045,-5.677942,-3.652358,AT3G55010,GC,4,3,2,6
12.351377,-21.36033,4.587825,AT3G55020,GC,17,1,19,5
-2.502598,6.93528,-1.7061588,AT3G55030,GC,6,7,7,0
3.5245097,24.19399,-2.388207,AT3G55040,GC,6,10,16,0
-4.558072,-15.649218,-9.33772,AT3G55050,GC,14,1,8,5
12.166513,0.7727128,-0.058273803,AT3G55060,GC,18,6,15,2
0.12319734,-9.920113,-14.41783,AT3G55070,GC,14,2,14,9
0.39978075,23.480543,-3.6468437,AT3G55080,GC,6,10,16,0
-10.762187,16.780981,-12.121713,AT3G55090,GC,20,13,4,4
10.638486,-5.1817703,2.876695,AT3G55120,GC,4,8,2,6
-5.196198,-6.3540516,6.4687653,AT3G55130,GC,0,15,11,11
6.41345,1.6255323,-13.5095215,AT3G55140,GC,18,4,3,2
0.6851535,-2.439259,-17.004276,AT3G55150,GC,18,4,14,2
14.616645,4.027286,3.369978,AT3G55160,GC,18,8,15,2
8.154935,-17.400736,8.184482,AT3G55170,GC,17,1,19,5
-5.3449244,-8.538796,6.821291,AT3G55180,GC,0,15,11,11
5.141137,-9.574533,2.0556905,AT3G55200,GC,4,3,2,6
9.350635,-6.7499704,-1.5348942,AT3G55220,GC,4,3,2,6
7.785931,-8.053458,3.8077328,AT3G55230,GC,13,3,2,6
-5.357707,-0.18658955,15.133269,AT3G55240,GC,0,17,6,3
8.223839,20.684883,5.02803,AT3G55250,GC,6,9,0,0
6.6118555,-8.50996,-10.927853,AT3G55260,GC,14,3,2,6
12.530958,-21.541101,-2.229814,AT3G55270,GC,12,1,1,5
8.428715,-5.542319,11.634416,AT3G55280,GC,9,0,13,1
2.5047712,-3.6931696,-17.538996,AT3G55290,GC,18,3,14,2
-6.730327,10.966502,-15.332489,AT3G55310,GC,20,12,10,4
8.760297,-6.807338,-10.4751425,AT3G55320,GC,14,3,2,6
-7.9475355,-7.5792747,-0.36589223,AT3G55330,GC,0,15,11,11
7.208601,-8.137327,-6.0345583,AT3G55340,GC,14,3,2,6
10.454329,13.642802,-5.534967,AT3G55350,GC,6,11,10,0
7.129433,-8.46929,2.9193301,AT3G55360,GC,4,3,2,6
2.5610785,2.4625957,-12.2866535,AT3G55370,GC,18,4,3,2
6.769565,-5.6605787,-14.852689,AT3G55380,GC,18,3,14,2
-16.460253,-0.010390669,-3.964621,AT3G55390,GC,20,14,18,4
9.834665,-3.43114,-11.650209,AT3G55400,GC,18,4,2,2
10.307338,-4.0285387,13.091022,AT3G55410,GC,3,0,13,1
-1.7854476,-16.293118,-14.4180565,AT3G55420,GC,14,1,8,5
3.5336237,-17.138151,5.031697,AT3G55430,GC,17,1,19,5
3.5795133,-1.1173595,17.110106,AT3G55440,GC,11,0,9,8
9.401824,-20.63317,-5.5821476,AT3G55450,GC,19,1,1,5
15.749428,-19.81042,1.1381813,AT3G55460,GC,12,1,1,5
-1.6070632,-15.6560755,-15.299182,AT3G55470,GC,14,1,14,9
9.457708,-6.4831004,-8.783989,AT3G55480,GC,14,3,2,6
-4.937527,-6.9284925,10.933479,AT3G55485,GC,0,16,11,3
2.4079263,24.10301,-3.2850575,AT3G55490,GC,6,10,16,0
-15.694779,-7.2363315,16.338202,AT3G55500,GC,0,16,5,3
0.7312073,-9.7229,-14.679925,AT3G55510,GC,14,2,14,9
-6.138383,20.787472,-6.034071,AT3G55515,GC,6,13,16,0
0.11749963,-20.8747,-7.3549232,AT3G55520,GC,19,1,8,5
5.5801215,-7.7119436,-14.264374,AT3G55530,GC,14,3,14,9
-8.0546665,-12.158501,10.656507,AT3G55550,GC,0,16,11,3
-3.423943,-0.6266187,-12.713781,AT3G55560,GC,18,5,14,2
-14.438951,-10.2610235,13.231098,AT3G55580,GC,0,16,5,3
6.406195,23.539318,-4.454039,AT3G55600,GC,6,10,16,0
2.8262768,6.9209476,8.299534,AT3G55605,GC,6,7,7,0
18.855745,-6.136972,8.625128,AT3G55610,GC,22,0,13,1
12.872132,-18.907366,7.5021586,AT3G55620,GC,17,1,19,5
-12.353593,-10.234443,0.6362555,AT3G55630,GC,0,15,11,11
8.339697,21.952929,3.180315,AT3G55640,GC,6,9,0,0
-15.159657,4.322829,14.637546,AT3G55646,GC,0,16,17,3
-6.336133,-10.292066,12.19404,AT3G55650,GC,0,16,11,3
15.274652,7.4432006,0.80414075,AT3G55660,GC,6,8,15,0
-19.72344,8.954119,6.786834,AT3G55677,GC,0,0,17,3
-14.735341,3.294765,-11.575228,AT3G55690,GC,20,14,10,4
-9.546185,6.972198,-13.991234,AT3G55700,GC,20,13,10,4
-17.000227,-7.3096833,13.486313,AT3G55710,GC,0,16,5,3
-12.075887,3.2755964,-13.271999,AT3G55720,GC,20,13,10,4
-1.5735557,5.7300873,1.2243276,AT3G55730,GC,6,7,7,0
4.370265,2.7332103,-12.349816,AT3G55740,GC,18,4,3,2
10.080162,-0.39971578,17.021614,AT3G55750,GC,16,0,9,8
13.407817,11.17043,-2.0331225,AT3G55760,GC,6,11,10,0
10.406632,-3.7122905,13.310234,AT3G55770,GC,3,0,9,8
-9.820321,5.694393,14.927087,AT3G55780,GC,0,0,6,3
-14.730419,10.218078,-8.039211,AT3G55790,GC,20,13,4,4
-3.0656855,6.244595,-12.763564,AT3G55800,GC,6,14,10,0
-15.393578,9.411094,-5.710146,AT3G55820,GC,20,14,4,4
4.4177527,-22.610493,-3.2207663,AT3G55830,GC,19,1,8,5
3.608051,21.892626,3.2017488,AT3G55840,GC,6,9,0,0
2.140483,-9.544393,-10.5152445,AT3G55850,GC,14,2,2,9
-7.183826,-3.6556122,18.899797,AT3G55870,GC,0,16,6,3
9.211461,-20.838964,-5.478215,AT3G55880,GC,19,1,1,5
4.992699,17.163157,8.336602,AT3G55890,GC,6,9,0,0
-8.5875,1.9916687,19.398046,AT3G55900,GC,0,16,6,3
-0.45367646,22.78618,-9.551871,AT3G55910,GC,20,11,16,4
9.500217,5.4231396,7.8668046,AT3G55920,GC,6,8,15,0
-20.808401,3.479693,9.286092,AT3G55930,GC,0,17,17,3
-17.202085,8.907528,9.173579,AT3G55935,GC,0,0,17,3
-6.670384,8.266172,-14.611659,AT3G55940,GC,20,12,10,4
9.44036,11.256587,9.736309,AT3G55950,GC,6,8,15,0
-1.20429,-18.376144,-11.816325,AT3G55960,GC,14,1,8,5
-17.166824,-7.391782,10.116844,AT3G55970,GC,0,16,5,3
11.144573,-19.296425,-5.469574,AT3G55980,GC,12,1,1,5
2.4894283,3.8892565,-4.0176435,AT3G55990,GC,18,5,3,2
1.6334596,17.25651,5.8757024,AT3G56000,GC,6,9,0,0
5.6016793,16.238775,-10.986759,AT3G56010,GC,6,11,10,0
11.785711,-22.549286,1.131623,AT3G56020,GC,12,1,1,5
7.035368,16.186293,-9.247926,AT3G56030,GC,6,11,10,0
10.869061,8.160119,8.563097,AT3G56040,GC,6,8,15,0
7.7509875,-22.365221,-3.7348425,AT3G56050,GC,19,1,1,5
9.844522,21.596603,1.936169,AT3G56060,GC,6,9,0,0
9.211642,-13.567512,9.686466,AT3G56070,GC,1,1,19,5
5.868478,3.9949312,6.675273,AT3G56080,GC,6,6,15,0
10.435816,-5.8282213,-0.7964791,AT3G56090,GC,4,3,2,6
-1.685793,13.400953,-15.326387,AT3G56100,GC,20,12,10,4
11.445965,-0.15680008,-7.8913445,AT3G56110,GC,18,4,3,2
10.509634,2.5011604,-4.4240303,AT3G56120,GC,18,5,3,2
14.835782,-12.75495,10.653289,AT3G56130,GC,1,1,13,1
3.6177292,-0.9400442,-16.166533,AT3G56140,GC,18,4,14,2
11.558859,-0.77425647,16.38731,AT3G56150,GC,16,0,9,8
12.905789,15.709121,4.3967857,AT3G56160,GC,6,9,0,0
-2.958974,-18.364035,-3.71937,AT3G56170,GC,19,1,8,5
18.538754,-9.545131,9.092886,AT3G56190,GC,8,0,13,1
7.970908,-4.2112207,-14.222157,AT3G56200,GC,18,3,14,2
10.175887,2.523729,-7.0689626,AT3G56210,GC,18,4,3,2
-15.596822,4.9146175,-10.540586,AT3G56220,GC,20,14,4,4
9.676395,19.845734,-4.4586306,AT3G56230,GC,6,10,0,0
4.6246376,-0.65556115,17.704617,AT3G56240,GC,24,0,9,8
-16.47397,-2.2004468,-7.775612,AT3G56250,GC,20,14,18,4
-11.589408,12.41084,9.078554,AT3G56260,GC,0,0,12,3
11.366157,16.484785,-3.4171293,AT3G56270,GC,6,10,0,0
12.787711,-2.5888011,2.577627,AT3G56290,GC,18,8,15,2
-13.380487,-10.021924,-0.20505387,AT3G56300,GC,0,15,11,11
18.65235,-6.2625747,9.09337,AT3G56310,GC,22,0,13,1
9.905427,21.588917,1.7968286,AT3G56320,GC,6,9,0,0
-16.08843,-2.1572978,-6.2640266,AT3G56330,GC,20,14,18,4
10.446327,-6.573471,11.9470415,AT3G56340,GC,3,0,13,1
-17.288404,3.6054807,12.194343,AT3G56350,GC,0,16,17,3
19.58281,-12.617859,4.3473563,AT3G56360,GC,15,1,1,5
4.926081,-20.478321,4.075703,AT3G56370,GC,17,1,19,5
-5.9668345,-9.212177,5.5762277,AT3G56380,GC,0,15,11,11
2.7617743,-18.880936,-11.87901,AT3G56400,GC,19,1,8,5
-13.01117,3.4114985,-12.764621,AT3G56408,GC,20,14,10,4
-2.396497,-13.132358,-2.360828,AT3G56410,GC,19,1,8,5
-15.170978,4.3261623,14.617241,AT3G56420,GC,0,16,17,3
14.993901,6.9351144,3.3350406,AT3G56430,GC,6,8,15,0
-6.458637,16.283777,-15.271437,AT3G56440,GC,20,12,4,4
-13.197056,11.757027,-4.2684245,AT3G56450,GC,20,13,4,4
5.1667104,-22.715452,-0.677349,AT3G56460,GC,19,1,19,5
-8.692902,17.496721,-13.459439,AT3G56470,GC,20,13,4,4
13.832151,-20.318455,-2.3105254,AT3G56480,GC,12,1,1,5
7.747425,-20.02694,6.2794027,AT3G56490,GC,17,1,19,5
-12.855747,-11.195483,13.049693,AT3G56500,GC,0,16,5,3
3.4014957,-9.519245,-9.864746,AT3G56510,GC,14,3,2,6
-14.680206,-9.449234,-2.597547,AT3G56550,GC,20,15,11,11
5.2929378,22.569113,-7.7276354,AT3G56570,GC,20,11,16,4
7.3348923,-4.1066113,-14.969077,AT3G56580,GC,18,3,14,2
-1.518448,-10.698151,-5.2887344,AT3G56590,GC,14,1,2,6
-19.423529,-2.2276807,9.643352,AT3G56600,GC,0,16,17,3
8.43605,22.691055,-1.4379561,AT3G56620,GC,6,10,0,0
0.2894477,18.716228,-14.245133,AT3G56630,GC,20,12,16,4
9.35939,8.549635,9.35332,AT3G56640,GC,6,8,15,0
-8.766571,13.8771105,-14.8282385,AT3G56650,GC,20,12,4,4
-7.3839917,-11.605805,7.073964,AT3G56660,GC,0,15,11,11
15.056759,-20.584448,0.7534463,AT3G56680,GC,12,1,1,5
7.7032924,8.940538,9.81291,AT3G56690,GC,6,8,15,0
-18.37535,6.752521,9.788775,AT3G56700,GC,0,0,17,3
-5.8719354,-7.353705,4.1912417,AT3G56705,GC,0,15,11,11
-5.7408624,21.028114,-5.918192,AT3G56710,GC,6,13,16,0
-4.486855,-13.704508,-8.581825,AT3G56720,GC,14,1,8,5
0.36026296,23.207298,-2.5410585,AT3G56730,GC,6,10,16,0
8.643228,10.927518,9.984722,AT3G56740,GC,6,8,15,0
3.2750401,4.2619286,-7.025892,AT3G56750,GC,18,5,3,2
9.113052,2.9480836,-2.5135705,AT3G56760,GC,18,5,3,2
-12.46704,14.578511,-8.005898,AT3G56770,GC,20,13,4,4
-5.395306,-1.2488323,15.650698,AT3G56780,GC,0,17,6,3
-5.029245,-7.3467536,11.277295,AT3G56790,GC,0,16,11,3
10.918096,-3.4617572,13.515289,AT3G56800,GC,3,0,9,8
3.3115702,7.8065453,8.801714,AT3G56810,GC,6,7,7,0
2.4502976,13.297999,8.82196,AT3G56820,GC,6,8,7,0
-17.181858,2.6880374,-3.6877937,AT3G56825,GC,20,14,18,4
-3.5525825,18.671215,-14.756748,AT3G56830,GC,20,12,16,4
0.3783777,3.454691,-8.392078,AT3G56840,GC,18,5,3,2
-3.5991895,-12.586201,-6.2514925,AT3G56850,GC,14,1,8,5
18.624632,-14.3193035,6.076161,AT3G56860,GC,1,1,13,1
-14.418759,3.1098456,-11.847833,AT3G56870,GC,20,14,10,4
-3.1092038,-11.315269,-11.669027,AT3G56880,GC,14,2,14,9
-14.902961,-9.651616,-1.7153525,AT3G56890,GC,20,15,11,11
-8.706025,18.866432,-11.561418,AT3G56891,GC,20,13,4,4
13.310774,15.259241,2.5348978,AT3G56900,GC,6,9,0,0
9.895932,0.7669689,-10.483324,AT3G56910,GC,18,4,3,2
-5.5564685,-6.5423455,14.20946,AT3G56920,GC,0,16,6,3
