gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000052616	-6.765322	-0.41626674	0.028031347	1
ENSMUSG00000061701	-6.526989	-0.89142174	0.060723186	1
ENSMUSG00000027777	-2.9866657	2.0779002	-0.18046623	1
ENSMUSG00000056306	-6.784618	-1.0376055	0.29915458	1
ENSMUSG00000041997	12.711	-6.9101286	-0.1866577	3
ENSMUSG00000087070	-6.9311695	-0.6747445	-0.018655993	1
ENSMUSG00000046856	-6.6910734	-0.36067456	0.02963255	1
ENSMUSG00000025051	-7.0250926	-0.7082904	0.05977571	1
ENSMUSG00000100134	-6.994963	-0.5765203	0.053363662	1
ENSMUSG00000013076	9.374786	-5.965319	-0.01343441	3
ENSMUSG00000001983	5.3205614	-5.051291	0.36865076	0
ENSMUSG00000101167	-6.9774246	-0.61677766	-0.02454552	1
ENSMUSG00000075517	9.531214	10.607992	-0.77346665	2
ENSMUSG00000097633	-6.3122563	-0.97798115	0.21037877	1
ENSMUSG00000041476	-4.9302444	-0.5871502	-0.7682894	1
ENSMUSG00000038280	3.3761373	6.866473	-0.00046785545	2
ENSMUSG00000017311	-7.0178022	-0.6932496	0.028536303	1
ENSMUSG00000034164	-5.9481673	-0.795988	-0.21943358	1
ENSMUSG00000025858	5.7841625	-5.261535	0.43088636	0
ENSMUSG00000070031	1.3966184	-3.1331453	-0.29890147	0
ENSMUSG00000071646	6.699513	8.604762	-0.6124228	2
ENSMUSG00000068341	-7.0466595	-0.6148597	0.052346922	1
ENSMUSG00000073811	-7.058177	-0.66199386	0.01349875	1
ENSMUSG00000048489	8.86328	-6.4443827	0.6317997	3
ENSMUSG00000054580	4.441218	-3.575425	-0.8276423	0
ENSMUSG00000042254	-5.118401	-1.0978562	-0.16773956	1
ENSMUSG00000062661	-5.3807697	-1.1888866	-0.010302031	1
ENSMUSG00000025377	1.276588	-3.6146238	0.2505778	0
ENSMUSG00000029199	8.862376	-5.774908	-0.041446254	3
ENSMUSG00000022321	-6.54695	-0.4575015	-0.24745557	1
ENSMUSG00000021453	1.7911172	5.434019	0.19713612	2
ENSMUSG00000056883	-6.5234747	-0.43613085	-0.20614296	1
ENSMUSG00000036561	9.000391	-5.9550977	0.08132083	3
ENSMUSG00000068039	11.64947	13.11062	0.38951737	2
ENSMUSG00000027605	16.100662	-7.5395446	-0.6636918	3
ENSMUSG00000035011	6.5032706	-5.626342	0.5519072	0
ENSMUSG00000048686	-7.060612	-0.6579761	0.010073695	1
ENSMUSG00000034656	0.44394803	-3.8235974	0.74620867	0
ENSMUSG00000021552	5.225415	-4.8563604	0.20502515	0
ENSMUSG00000084946	-4.59532	-1.300306	-0.15574533	1
ENSMUSG00000038014	17.329731	-8.549268	-0.03454193	3
ENSMUSG00000020332	-7.010383	-0.50346506	0.1677952	1
ENSMUSG00000030492	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000032845	-5.2593455	-0.94050235	-0.27798152	1
ENSMUSG00000015852	-6.719043	-0.5477457	-0.17208514	1
ENSMUSG00000032246	-3.446932	1.7415402	-0.25255576	1
ENSMUSG00000032380	1.9930611	5.924126	0.14943627	2
ENSMUSG00000020648	0.23779261	-2.6046968	-0.430413	0
ENSMUSG00000026764	-6.268041	-0.71129143	-0.19478565	1
ENSMUSG00000029629	8.819263	-5.3942304	-0.43878475	3
ENSMUSG00000006373	17.341175	17.500032	0.72418606	2
ENSMUSG00000026198	7.86258	9.9614725	0.09259218	2
ENSMUSG00000109497	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000060397	-0.88918763	3.3719015	-0.40858367	1
ENSMUSG00000031347	4.085452	-3.4905984	-0.7929334	0
ENSMUSG00000055150	-3.246754	2.4504285	0.4450648	1
ENSMUSG00000044737	-6.328777	-0.45591855	-0.40821525	1
ENSMUSG00000022237	5.42303	7.6988645	-0.725298	2
ENSMUSG00000066516	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000036390	0.89321256	-3.06109	-0.1977191	0
ENSMUSG00000060260	-0.23862025	-2.9938643	0.13250971	0
ENSMUSG00000027859	-0.6994139	-2.5483303	-0.17697413	0
ENSMUSG00000056486	-6.1079082	-0.88537407	-0.06667269	1
ENSMUSG00000078713	11.2564335	-6.1723537	-0.45772913	3
ENSMUSG00000057003	-2.4045198	-1.6116723	-0.5614694	1
ENSMUSG00000024792	2.814693	-4.1180477	0.23840372	0
ENSMUSG00000031509	-6.118577	-1.1678131	0.21414258	1
ENSMUSG00000065400	-7.0495405	-0.6567065	0.0015231668	1
ENSMUSG00000029055	-6.8200684	-0.59582835	-0.12324391	1
ENSMUSG00000005682	3.7446918	7.20118	0.17406936	2
ENSMUSG00000053228	-6.6184187	-0.7547926	-0.034842085	1
ENSMUSG00000024687	11.378472	-6.7633057	0.107687466	3
ENSMUSG00000028236	-6.865604	-0.19495264	0.44382322	1
ENSMUSG00000022708	18.806257	-9.256631	0.18683435	3
ENSMUSG00000059866	-0.8800389	3.7312932	-0.052216075	1
ENSMUSG00000086690	-6.2716203	-0.22758797	-0.09736654	1
ENSMUSG00000075068	-6.3378196	-1.1646943	0.2952847	1
ENSMUSG00000040434	-5.1729484	-1.265675	0.0088431155	1
ENSMUSG00000090942	4.0860415	8.115499	0.8875191	2
ENSMUSG00000028441	-7.0136676	-0.6425013	-0.018274039	1
ENSMUSG00000040706	15.489794	-8.487323	0.5040751	3
ENSMUSG00000030965	5.3978586	8.327534	0.03529482	2
ENSMUSG00000003410	-4.9081626	0.92901665	0.0031164996	1
ENSMUSG00000022748	0.68105173	-3.1262646	-0.043974236	0
ENSMUSG00000024501	1.1429495	-3.9259655	0.625163	0
ENSMUSG00000029245	-4.5056224	1.6128452	0.506156	1
ENSMUSG00000075217	-6.677498	-0.5657198	-0.19841933	1
ENSMUSG00000041380	-7.0447702	-0.6807725	0.032666665	1
ENSMUSG00000078851	-1.1818302	-2.5328615	-0.039855435	1
ENSMUSG00000046345	-6.609897	-0.71345466	-0.072272226	1
ENSMUSG00000054893	-2.0991492	2.8818386	-0.062346917	1
ENSMUSG00000026707	0.24379352	-2.6167357	-0.40870368	0
ENSMUSG00000074121	-7.0590215	-0.65309006	0.014475521	1
ENSMUSG00000043162	5.8334627	9.05619	0.61654556	2
ENSMUSG00000053678	-7.014969	-0.643429	-0.017044932	1
ENSMUSG00000036721	2.5559778	-3.484144	-0.31149295	0
ENSMUSG00000004394	6.423222	9.533297	0.71806175	2
ENSMUSG00000011267	-6.1965413	-1.0469208	0.11109569	1
ENSMUSG00000025986	2.0698597	-3.5819862	-0.03648245	0
ENSMUSG00000056596	-6.688207	-0.55123025	-0.17554991	1
ENSMUSG00000015126	3.2931867	-4.767549	0.74229115	0
ENSMUSG00000024028	-6.4513373	-0.62889665	-0.18637992	1
ENSMUSG00000031487	-0.57832193	4.1610336	0.28312895	1
ENSMUSG00000094854	-6.990942	-0.75607973	0.09473339	1
ENSMUSG00000080459	-6.9425945	-0.82139343	0.13233005	1
ENSMUSG00000091618	-6.945005	-0.8203917	0.14904892	1
ENSMUSG00000021340	18.410358	-9.234055	0.32270584	3
ENSMUSG00000049577	6.977726	-6.416614	1.1907597	0
ENSMUSG00000093536	-6.963658	-0.38377908	0.27944008	1
ENSMUSG00000065616	-7.017677	-0.53158855	0.13866897	1
ENSMUSG00000091215	-7.0558243	-0.65752083	0.0062781866	1
ENSMUSG00000028194	8.808923	10.927165	0.19500482	2
ENSMUSG00000042055	5.9474707	8.688125	0.016269607	2
ENSMUSG00000099759	-4.2113414	-1.1692557	-0.43639785	1
ENSMUSG00000029752	-6.309473	1.6526194	2.371195	1
ENSMUSG00000023908	-5.3352	-0.8746592	-0.27972528	1
ENSMUSG00000056153	3.1750605	6.1565213	-0.63564646	2
ENSMUSG00000000182	-6.734429	-1.0778401	0.33244014	1
ENSMUSG00000038530	0.63275284	-3.6229093	0.47520208	0
ENSMUSG00000041272	1.7630485	4.5134487	-1.4962212	2
ENSMUSG00000001630	3.4404907	7.388009	0.69781786	2
ENSMUSG00000019772	-6.512154	-0.41556683	-0.19167142	1
ENSMUSG00000061322	-5.249312	-2.1141968	0.9296739	1
ENSMUSG00000029432	5.8773365	-4.5462666	-0.31633216	0
ENSMUSG00000035561	11.31708	-7.5025992	0.90946084	3
ENSMUSG00000062773	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000022751	12.535556	12.904031	-0.58726484	2
ENSMUSG00000095236	-7.046833	-0.61551905	0.053490974	1
ENSMUSG00000042448	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000028741	5.6188827	-4.592264	-0.20751804	0
ENSMUSG00000065449	-7.0479603	-0.6762923	0.02945279	1
ENSMUSG00000040147	17.314993	-8.444027	-0.10813132	3
ENSMUSG00000025204	16.357553	-7.9070983	-0.34329125	3
ENSMUSG00000030650	-6.3478274	-1.4988832e-05	0.15743315	1
ENSMUSG00000118267	-6.960802	-0.76712984	0.101471655	1
ENSMUSG00000047881	4.2470465	-5.0703735	0.7531923	0
ENSMUSG00000106219	-6.6315904	-0.16201061	0.23712282	1
ENSMUSG00000027665	11.222135	-6.192319	-0.4140228	3
ENSMUSG00000002227	5.989753	-6.4181666	1.5050145	0
ENSMUSG00000029306	-7.0348315	-0.57868946	0.09191795	1
ENSMUSG00000063867	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000073197	-5.8076916	0.20431253	-0.0969024	1
ENSMUSG00000042389	0.16328195	4.1204815	-0.37347934	2
ENSMUSG00000006676	6.351953	8.632308	-0.3006289	2
ENSMUSG00000070493	17.496008	-7.7731066	-0.85836744	3
ENSMUSG00000029122	-0.8237869	-2.3720155	-0.34482375	1
ENSMUSG00000000305	-3.5722878	1.6798276	0.036785748	1
ENSMUSG00000007739	14.772384	-7.0161505	-0.7624636	3
ENSMUSG00000022033	-5.3911924	0.11904508	-0.07633283	1
ENSMUSG00000025103	11.51518	-6.201503	-0.4781151	3
ENSMUSG00000091638	-7.0545306	-0.65753263	0.005197912	1
ENSMUSG00000050702	-6.863015	-0.5893155	-0.109319076	1
ENSMUSG00000050107	-4.928386	-0.9216871	-0.4297275	1
ENSMUSG00000050556	-2.0655067	3.3598907	0.6192399	1
ENSMUSG00000003228	1.1788011	4.9398828	-0.37690535	2
ENSMUSG00000085600	-7.060697	-0.6583851	0.009649187	1
ENSMUSG00000032575	10.420974	-6.131584	-0.20038149	3
ENSMUSG00000050865	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000060938	12.128661	14.69392	2.0055318	2
ENSMUSG00000028494	19.018723	-10.058814	0.9797215	3
ENSMUSG00000025602	-3.7535582	1.1047295	-0.7712872	1
ENSMUSG00000022330	-7.0324993	-0.57533824	0.0919026	1
ENSMUSG00000040329	-3.4564025	-0.96624947	-0.8657401	1
ENSMUSG00000025737	2.2542703	5.691009	-0.006415747	2
ENSMUSG00000039070	-6.650795	-0.55836934	-0.20921545	1
ENSMUSG00000036599	-3.6283815	-2.0667512	0.2921196	1
ENSMUSG00000008373	5.5197945	-4.9036517	0.16902307	0
ENSMUSG00000059169	-7.051979	-0.63695663	0.028809112	1
ENSMUSG00000038233	3.8290453	-5.2364016	1.0940284	0
ENSMUSG00000025213	-4.593714	-1.3032559	-0.15453622	1
ENSMUSG00000048076	10.925861	12.183184	-0.0029635567	2
ENSMUSG00000004821	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000025558	9.043554	-6.6437545	0.7446728	3
ENSMUSG00000053198	-5.3005805	-0.83912355	-0.36932227	1
ENSMUSG00000031818	18.980312	-9.145724	0.03629089	3
ENSMUSG00000060759	-7.040813	-0.5970366	0.070375815	1
ENSMUSG00000116673	1.3091676	-2.517045	-0.851481	0
ENSMUSG00000032026	6.2649245	9.314269	0.5527125	2
ENSMUSG00000047419	-2.1368325	-1.0334929	-1.2329481	1
ENSMUSG00000050641	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000042870	6.575224	-5.201026	0.11097883	0
ENSMUSG00000024867	-5.6210947	-1.0644923	-0.06730764	1
ENSMUSG00000076041	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000100691	1.3202634	-4.147457	0.7706249	0
ENSMUSG00000021846	8.751907	-5.5849705	-0.22444476	3
ENSMUSG00000020317	-6.9930215	-0.50977165	0.13852091	1
ENSMUSG00000017837	2.3156805	5.567199	-0.39008957	2
ENSMUSG00000043602	-2.2374127	-2.2879877	0.07875392	1
ENSMUSG00000059363	0.6721915	5.2177672	0.44248423	2
ENSMUSG00000047786	-5.061016	-1.1960891	-0.109167576	1
ENSMUSG00000015653	4.618954	-3.7701952	-0.719433	0
ENSMUSG00000051557	-0.42949688	-2.5817628	-0.24311888	0
ENSMUSG00000034432	4.201943	7.455168	0.042372532	2
ENSMUSG00000049598	-6.6736283	-0.719408	-0.038624536	1
ENSMUSG00000090509	-7.031245	-0.5676632	0.10271768	1
ENSMUSG00000096554	-7.051397	-0.62949073	0.03730194	1
ENSMUSG00000085495	-6.6199627	-0.7580253	-0.04299423	1
ENSMUSG00000022769	2.8706992	7.5028424	1.3494058	2
ENSMUSG00000029660	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000047564	-6.9688883	-0.6336232	-0.050700836	1
ENSMUSG00000031880	-6.178361	-0.70866424	-0.22986048	1
ENSMUSG00000031561	6.243249	7.9111247	-0.9197587	2
ENSMUSG00000037005	-5.5833254	-0.76768434	-0.35959402	1
ENSMUSG00000096140	-7.046541	-0.6717963	0.020888817	1
ENSMUSG00000044556	-7.003301	-0.7388145	0.09058175	1
ENSMUSG00000027270	-7.053804	-0.6681133	0.020493817	1
ENSMUSG00000025854	9.117656	-6.3680835	0.4385693	3
ENSMUSG00000019578	5.099965	8.185863	0.21630013	2
ENSMUSG00000093993	-6.963183	-0.62800294	-0.048592463	1
ENSMUSG00000031532	12.827387	-7.050902	-0.057308808	3
ENSMUSG00000041134	1.4719125	5.5436873	0.090010434	2
ENSMUSG00000032485	8.5900755	10.110846	-0.40600365	2
ENSMUSG00000091931	-0.060563955	-2.4622273	-0.46277797	0
ENSMUSG00000048425	-7.0551634	-0.6454813	0.025181945	1
ENSMUSG00000067919	-6.7787924	-0.5919226	-0.10443074	1
ENSMUSG00000055923	3.5749252	-4.4491177	0.34658885	0
ENSMUSG00000039814	-6.6467266	-0.52654284	-0.22128649	1
ENSMUSG00000087269	-1.6321249	-2.0297952	-0.38175014	1
ENSMUSG00000054526	-6.835825	-0.59299153	-0.13179748	1
ENSMUSG00000060183	-1.9139562	-1.5234118	-0.81355643	1
ENSMUSG00000073396	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000001783	10.977108	-6.6689506	0.17595181	3
ENSMUSG00000066108	-6.347505	-1.0696228	0.18909171	1
ENSMUSG00000004040	8.841771	10.887555	0.21067712	2
ENSMUSG00000020680	7.686267	-5.6242003	0.17779747	0
ENSMUSG00000051980	-7.005367	-0.7359616	0.0877721	1
ENSMUSG00000010435	-7.0181484	-0.71802336	0.06534184	1
ENSMUSG00000095066	-7.0578322	-0.6591475	0.009258404	1
ENSMUSG00000058729	0.8365708	-2.6948326	-0.5366299	0
ENSMUSG00000049580	6.3908644	10.111428	1.4921281	2
ENSMUSG00000060070	-6.98156	-0.6370207	-0.030606398	1
ENSMUSG00000057195	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000031503	4.9920397	7.4840307	-0.32532406	2
ENSMUSG00000068218	-7.048402	-0.65640575	0.0007741748	1
ENSMUSG00000020135	-4.3088555	-1.8210205	0.2587015	1
ENSMUSG00000008035	8.186914	-5.2301044	-0.38714534	0
ENSMUSG00000026455	6.3963203	-5.1433916	0.106905475	0
ENSMUSG00000074579	-5.819486	0.408461	0.20229056	1
ENSMUSG00000002346	4.3752427	7.574153	0.049973376	2
ENSMUSG00000040219	-4.332833	-1.0341508	-0.5030898	1
ENSMUSG00000032503	-5.490595	-0.9639542	-0.19274579	1
ENSMUSG00000056598	-4.5268173	-1.468902	0.0072582853	1
ENSMUSG00000006587	-5.4432025	-0.78940535	-0.4050797	1
ENSMUSG00000038084	9.877334	11.23495	-0.20011115	2
ENSMUSG00000009214	-6.9629216	-0.6382657	-0.03732507	1
ENSMUSG00000036890	2.759071	5.7253056	-0.6760032	2
ENSMUSG00000074824	0.7695713	-2.7152667	-0.48895672	0
ENSMUSG00000061959	10.967468	12.091112	-0.15372665	2
ENSMUSG00000030996	-5.4369884	-0.40712216	-0.66254807	1
ENSMUSG00000054612	3.493532	6.480998	-0.2115751	2
ENSMUSG00000057530	19.118856	-10.342442	1.1789387	3
ENSMUSG00000021952	6.9020467	-4.7581587	-0.4248282	0
ENSMUSG00000035711	-3.9100537	-1.684047	-0.014987418	1
ENSMUSG00000036391	11.336971	12.344692	-0.2334912	2
ENSMUSG00000093376	-7.0578675	-0.6624265	0.013642635	1
ENSMUSG00000060961	15.790375	-8.78019	0.7345067	3
ENSMUSG00000036353	-2.802706	2.6103709	0.23451202	1
ENSMUSG00000031708	9.644018	11.909481	0.8892463	2
ENSMUSG00000030046	3.7923112	-4.130263	-0.07697991	0
ENSMUSG00000024383	7.4499226	9.802165	-0.01764755	2
ENSMUSG00000070568	-6.98521	-0.6420366	-0.030025527	1
ENSMUSG00000028680	7.0264387	-5.056513	-0.23159344	0
ENSMUSG00000046230	11.977724	-6.0829587	-0.788868	3
ENSMUSG00000063687	-6.3529224	-0.30146638	0.42199814	1
ENSMUSG00000079111	8.735112	10.356787	-0.30690673	2
ENSMUSG00000031491	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000026380	4.21598	-4.7730865	0.48562837	0
ENSMUSG00000027006	11.554728	-6.896646	0.20892727	3
ENSMUSG00000071392	-6.094246	-0.05774047	-0.12296259	1
ENSMUSG00000038201	-6.595206	-0.5541606	-0.05884814	1
ENSMUSG00000032110	-5.7252483	-0.9356166	-0.10125474	1
ENSMUSG00000063364	-2.8226295	-1.4985546	-0.52993315	1
ENSMUSG00000054675	-4.3238072	-0.38692626	-0.10733436	1
ENSMUSG00000070720	-2.9617846	-1.5962889	0.4385488	1
ENSMUSG00000108307	-7.0578074	-0.66251016	0.014481608	1
ENSMUSG00000047696	-4.0041876	-1.2045355	-0.43493742	1
ENSMUSG00000033799	9.166016	-5.671295	-0.27007517	3
ENSMUSG00000047819	-6.296779	-0.070227146	0.026553212	1
ENSMUSG00000028646	9.609321	-5.7858405	-0.286013	3
ENSMUSG00000028111	-4.4045715	1.2937396	0.08015018	1
ENSMUSG00000001998	3.572083	-3.6878242	-0.4200584	0
ENSMUSG00000028675	11.539714	-6.4608045	-0.21002308	3
ENSMUSG00000030158	-6.611525	-0.48738924	-0.20976584	1
ENSMUSG00000092300	-6.3220243	-0.73569965	-0.11760004	1
ENSMUSG00000024369	2.769217	5.8547916	-0.5593739	2
ENSMUSG00000021268	-3.1649153	-1.5441599	-0.36946568	1
ENSMUSG00000057234	-0.9191502	3.3019783	-0.48275927	1
ENSMUSG00000043091	9.13364	11.189491	0.29556492	2
ENSMUSG00000038213	7.009506	-5.8050346	0.5651126	0
ENSMUSG00000014668	3.8459978	6.87115	-0.26129776	2
ENSMUSG00000033233	-3.4742696	-1.9703565	0.15070187	1
ENSMUSG00000038156	-2.7452989	2.2935176	-0.19939224	1
ENSMUSG00000040146	3.8837953	-5.0742	0.8729131	0
ENSMUSG00000053559	4.6574354	-5.5822206	1.1521232	0
ENSMUSG00000025215	-7.0254774	-0.64811057	-0.014603466	1
ENSMUSG00000039164	0.35209614	-3.0835419	-0.008862203	0
ENSMUSG00000062209	4.410425	-4.18921	-0.19686106	0
ENSMUSG00000003418	-6.079178	-0.9855654	0.09294012	1
ENSMUSG00000031519	-5.952811	-0.78025	-0.22683881	1
ENSMUSG00000063661	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000090264	4.459603	-2.5702467	-1.8728217	0
ENSMUSG00000096365	-6.567824	-0.36429033	-0.119025454	1
ENSMUSG00000069721	-6.9676275	-0.564492	0.031458657	1
ENSMUSG00000094053	-6.975945	-0.7770482	0.11351838	1
ENSMUSG00000007476	9.693603	-6.1201906	0.013507965	3
ENSMUSG00000082106	-7.054647	-0.66693443	0.019104507	1
ENSMUSG00000095789	-4.2436404	-1.3218712	-0.23704234	1
ENSMUSG00000036529	5.370657	8.113973	0.087912105	2
ENSMUSG00000022602	-6.130286	-0.60192955	-0.12924962	1
ENSMUSG00000030555	11.637778	-6.0033407	-0.7641702	3
ENSMUSG00000090362	0.96214116	-2.9992642	-0.28652722	0
ENSMUSG00000101801	-6.9204974	-0.5565474	-0.009347469	1
ENSMUSG00000066026	13.93307	-8.41443	0.9446549	3
ENSMUSG00000064780	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000033392	5.009667	7.2883344	-0.89619106	2
ENSMUSG00000063787	7.0937514	9.133616	-0.42386803	2
ENSMUSG00000038963	-6.196408	-0.36636436	-0.07393743	1
ENSMUSG00000030945	-5.836711	-0.79178745	2.1561155	1
ENSMUSG00000041791	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000049670	-5.303543	-1.6739676	0.45639244	1
ENSMUSG00000049643	-1.9918116	2.9165938	-0.08582435	1
ENSMUSG00000003974	-7.0501113	-0.6256056	0.041034263	1
ENSMUSG00000038059	-2.9153106	-1.4544377	-0.5523287	1
ENSMUSG00000060568	-6.4849544	-0.76006794	-0.009389709	1
ENSMUSG00000030134	-7.026529	-0.58148324	0.07817878	1
ENSMUSG00000039220	10.627913	-6.9173784	0.48529786	3
ENSMUSG00000000157	-0.90065354	-2.9812393	0.30382183	0
ENSMUSG00000028873	-4.1839843	-1.5066565	-0.085621946	1
ENSMUSG00000026285	-6.7092543	-0.4611194	-0.07701901	1
ENSMUSG00000035048	9.905947	-6.21329	0.028548902	3
ENSMUSG00000042386	-5.923511	-0.85575664	-0.16339234	1
ENSMUSG00000020785	-4.279358	-1.1849533	-0.3845513	1
ENSMUSG00000027281	0.86591876	-2.9232204	-0.2966413	0
ENSMUSG00000060240	-5.9430294	-0.05890679	-0.23975144	1
ENSMUSG00000035239	-0.330567	3.8837993	-0.12581773	1
ENSMUSG00000039159	7.963375	9.673914	-0.6319749	2
ENSMUSG00000015766	0.45701328	4.8639417	0.10680933	2
ENSMUSG00000084925	-5.9989634	-0.8934597	-0.099174574	1
ENSMUSG00000062483	-6.9374137	-0.6494472	-0.036160126	1
ENSMUSG00000045639	6.1215143	-4.9879255	0.029530937	0
ENSMUSG00000020534	11.97141	13.196629	0.28187492	2
ENSMUSG00000038141	1.2553674	-2.95056	-0.42672306	0
ENSMUSG00000052298	4.3970194	-3.7426946	-0.6434789	0
ENSMUSG00000030376	-6.6453347	-0.387537	-0.029582795	1
ENSMUSG00000004897	9.57106	11.634245	0.5418332	2
ENSMUSG00000112795	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000034161	-5.891512	-1.1627684	0.12902413	1
ENSMUSG00000042211	9.373143	-6.2698765	0.26106817	3
ENSMUSG00000066359	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000021738	5.9139485	8.324034	-0.29037288	2
ENSMUSG00000020205	6.091489	-5.783711	0.8909392	0
ENSMUSG00000020912	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000022012	-6.8889656	-0.89710146	0.20827585	1
ENSMUSG00000059674	-6.052729	-0.9957626	0.0033289003	1
ENSMUSG00000028431	3.1190584	6.6642237	0.050724067	2
ENSMUSG00000054594	-6.542175	-0.98970264	0.16034612	1
ENSMUSG00000038843	-1.7371042	-1.5606297	-0.833676	1
ENSMUSG00000050742	-6.386616	-0.6915713	-0.011611573	1
ENSMUSG00000026201	12.132128	-6.7352934	-0.15670897	3
ENSMUSG00000021877	9.213111	12.344157	1.5605571	2
ENSMUSG00000019726	14.897595	-7.6052666	-0.21087624	3
ENSMUSG00000030313	17.211302	-8.928188	0.39363226	3
ENSMUSG00000022997	-7.0597696	-0.6582913	0.00894931	1
ENSMUSG00000039205	4.8130884	-4.684083	0.17482233	0
ENSMUSG00000040627	-6.5240593	-0.5880717	-0.2388682	1
ENSMUSG00000038828	9.005419	-6.482261	0.601387	3
ENSMUSG00000092120	-4.766968	-0.92432404	-0.46922258	1
ENSMUSG00000020085	4.7640758	7.6890435	0.019347867	2
ENSMUSG00000112398	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000029530	-1.4565717	-1.691168	-0.79529977	1
ENSMUSG00000034290	8.112286	10.489465	0.3538221	2
ENSMUSG00000021335	5.645468	-4.6907353	-0.09019564	0
ENSMUSG00000045031	-5.1690006	-1.1858288	-0.076523274	1
ENSMUSG00000057540	-7.034115	-0.57639515	0.09224935	1
ENSMUSG00000043257	0.28275296	3.9699996	-0.7961464	2
ENSMUSG00000058794	-5.1148734	-1.2256231	-0.056243792	1
ENSMUSG00000039628	-4.851331	-1.7921944	0.41823983	1
ENSMUSG00000036817	6.803393	-5.49523	0.32223743	0
ENSMUSG00000006574	-4.2266293	-1.8836657	0.3152781	1
ENSMUSG00000040270	4.624969	-5.2911816	0.85193175	0
ENSMUSG00000050212	-2.3723948	-2.5190415	0.34641242	1
ENSMUSG00000055078	-7.0557017	-0.6654581	0.017540414	1
ENSMUSG00000058886	0.30947557	4.586998	0.20095883	2
ENSMUSG00000065604	-6.9640284	-0.6069475	-0.021883162	1
ENSMUSG00000065433	-7.0067534	-0.65663815	-0.0072760885	1
ENSMUSG00000034391	-6.596779	-0.5861564	-0.19864108	1
ENSMUSG00000046016	-7.033855	-0.6514774	-0.005951137	1
ENSMUSG00000051648	-7.0604396	-0.65833014	0.009478122	1
ENSMUSG00000012126	-5.514493	-1.2905887	0.12992303	1
ENSMUSG00000052911	3.6159852	-4.609604	0.49015006	0
ENSMUSG00000021215	11.9936285	-7.02728	0.20089673	3
ENSMUSG00000032842	1.3258283	-3.7521327	0.35755756	0
ENSMUSG00000030727	-0.25588363	4.0234427	0.19906539	1
ENSMUSG00000044072	-2.5829356	-1.4128414	-0.72654766	1
ENSMUSG00000064080	0.778966	-2.6295075	-0.57838565	0
ENSMUSG00000035901	7.0404134	9.342568	-0.06543375	2
ENSMUSG00000022314	7.703031	9.494921	-0.42566234	2
ENSMUSG00000004814	-0.94720006	3.3485467	-0.21519096	1
ENSMUSG00000027314	-0.60263526	3.4119658	-0.5901444	1
ENSMUSG00000071654	4.0155087	6.834295	0.023415947	2
ENSMUSG00000065987	-5.746276	-1.099033	0.02237176	1
ENSMUSG00000112023	-2.7604423	2.7901886	0.42637554	1
ENSMUSG00000014426	8.265565	-6.7931304	1.1705284	0
ENSMUSG00000041961	6.922972	-6.085723	0.9029472	0
ENSMUSG00000095448	-3.2055092	2.7436395	0.7213637	1
ENSMUSG00000060147	5.5938983	7.696034	-0.94286036	2
ENSMUSG00000029377	-5.1370864	0.80644643	0.064361215	1
ENSMUSG00000092784	-7.0195475	-0.7159771	0.059454054	1
ENSMUSG00000057469	5.68163	-4.7166724	-0.057145048	0
ENSMUSG00000041957	4.303292	7.7179775	0.31127053	2
ENSMUSG00000045103	11.586856	-6.337678	-0.4183071	3
ENSMUSG00000025202	-4.2819653	-1.4312238	-0.11139199	1
ENSMUSG00000048200	-1.8930653	-2.6186707	0.2742908	1
ENSMUSG00000022051	9.792249	11.4593115	0.1204923	2
ENSMUSG00000022542	-7.0607476	-0.6583958	0.009682685	1
ENSMUSG00000084128	10.468235	-6.8642716	0.5289003	3
ENSMUSG00000029600	-0.50938475	-3.1099427	0.3395591	0
ENSMUSG00000056493	3.0784485	5.830277	-0.66600454	2
ENSMUSG00000025354	7.2229056	9.19748	-0.3647293	2
ENSMUSG00000075600	0.22638474	-3.889953	0.8558826	0
ENSMUSG00000006335	0.08460865	4.747831	0.55706614	2
