gene_id	pc1	pc2	pc3	inspection_cluster
ENSMUSG00000030291	6.5876174	-4.4014297	-1.4963521	3
ENSMUSG00000047511	-5.6611395	0.6612183	-0.04787245	0
ENSMUSG00000034591	3.6154368	7.375009	1.1440347	4
ENSMUSG00000016763	-5.201193	0.13763578	0.6681766	0
ENSMUSG00000085831	-7.2554994	-0.29525325	0.014634883	0
ENSMUSG00000071679	-6.206128	0.4425678	0.083614826	0
ENSMUSG00000058216	7.534029	-6.8787193	0.7050246	3
ENSMUSG00000073721	-7.253956	-0.28748676	0.018457953	0
ENSMUSG00000114412	-6.8947387	-0.15103614	-0.12022412	0
ENSMUSG00000098905	4.1958523	-3.8690078	-1.0417031	3
ENSMUSG00000035152	11.515605	-7.714914	-0.06424993	1
ENSMUSG00000049436	-5.042252	0.75422496	-0.34839287	0
ENSMUSG00000078057	-7.2550483	-0.29597968	0.015537446	0
ENSMUSG00000034312	6.198386	8.042532	-0.009003352	4
ENSMUSG00000063715	-6.8406353	-0.16500184	-0.17361751	0
ENSMUSG00000052142	-4.103735	-1.5183766	-0.026243752	0
ENSMUSG00000018846	12.816254	11.994223	-0.30932835	2
ENSMUSG00000025909	-4.051398	2.4860742	0.8991593	0
ENSMUSG00000022755	-6.9456	-0.23982821	-0.17163365	0
ENSMUSG00000078452	-2.054768	4.561412	1.9004956	4
ENSMUSG00000031972	-1.0726279	-1.2187862	-1.725093	0
ENSMUSG00000026662	8.10044	-6.650113	0.21151692	1
ENSMUSG00000094295	-7.2184515	-0.19763945	0.10733057	0
ENSMUSG00000003344	2.8812587	5.1330137	-0.89074	4
ENSMUSG00000033364	3.2083693	6.653348	0.46722472	4
ENSMUSG00000032796	5.8032484	-5.4016285	-0.120673604	3
ENSMUSG00000042453	14.682803	12.67567	-0.84227383	2
ENSMUSG00000026255	-6.6277795	-0.67029285	0.15051165	0
ENSMUSG00000024560	5.0169907	-5.4781218	0.28649306	3
ENSMUSG00000033222	-0.29056913	4.28599	0.32703787	4
ENSMUSG00000085415	-6.372836	-0.656544	0.025846658	0
ENSMUSG00000023235	0.96828455	-2.6782055	-0.9350375	3
ENSMUSG00000084786	10.0682125	-7.1477637	-0.10061946	1
ENSMUSG00000006958	-1.1130352	-3.0563328	0.3119012	3
ENSMUSG00000043702	5.0276856	-5.332452	0.14731798	3
ENSMUSG00000046790	-5.286815	-0.87101084	-0.1761952	0
ENSMUSG00000041313	-1.6312207	-2.5908945	0.07545775	0
ENSMUSG00000079012	20.208818	-10.599981	-0.73572755	1
ENSMUSG00000051490	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000104582	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000026812	6.382906	7.851304	-0.44234094	4
ENSMUSG00000035557	-6.53184	-0.61089563	0.030865382	0
ENSMUSG00000061525	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000043932	-6.480006	-0.39699677	-0.14799501	0
ENSMUSG00000075510	-7.2532806	-0.2930412	0.010657473	0
ENSMUSG00000024083	8.0841875	9.510874	0.3090012	2
ENSMUSG00000079698	-5.7980547	0.9761619	0.4221165	0
ENSMUSG00000045330	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000046845	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000076121	-7.092383	-0.26293284	-0.08713204	0
ENSMUSG00000021338	2.2306652	-4.7110043	0.68749374	3
ENSMUSG00000029348	-7.224015	-0.2882689	-0.0077654296	0
ENSMUSG00000051977	1.8207082	-4.59636	0.7256809	3
ENSMUSG00000060201	-7.250982	-0.3025087	0.022521604	0
ENSMUSG00000033983	-0.07088489	-2.941847	-0.24049722	3
ENSMUSG00000043453	-7.256327	-0.29231444	0.014095223	0
ENSMUSG00000021171	10.968336	-7.135557	-0.46708223	1
ENSMUSG00000034252	7.9264646	9.88984	0.8656618	2
ENSMUSG00000027513	21.66794	18.005106	0.28695595	2
ENSMUSG00000040231	-6.9508934	-0.046621077	0.09510891	0
ENSMUSG00000026730	9.947296	10.552148	0.13220742	2
ENSMUSG00000054932	0.36187008	-4.059917	0.784917	3
ENSMUSG00000047990	-7.247935	-0.27132884	0.033286586	0
ENSMUSG00000019837	5.542103	-5.2260504	-0.19222158	3
ENSMUSG00000022337	7.609247	8.826754	-0.19633883	2
ENSMUSG00000020949	7.208421	-5.6072607	-0.48088863	3
ENSMUSG00000096228	-7.118697	-0.24009149	-0.04114671	0
ENSMUSG00000038324	8.992488	9.662506	-0.1891144	2
ENSMUSG00000071361	-7.2454786	-0.29493275	0.010559155	0
ENSMUSG00000048027	-0.58747995	3.8353224	-0.053475883	4
ENSMUSG00000024537	2.7149506	-3.7611067	-0.52764976	3
ENSMUSG00000052085	9.016969	-7.098313	0.3234118	1
ENSMUSG00000038900	1.0246544	4.6380553	-0.2308427	4
ENSMUSG00000001021	-7.2567096	-0.29330614	0.013068987	0
ENSMUSG00000034295	-2.7031195	2.4422398	-0.041562915	0
ENSMUSG00000024694	8.880778	-6.146953	-0.62396276	1
ENSMUSG00000020990	-5.803478	-1.0988917	0.2548411	0
ENSMUSG00000071195	-7.256585	-0.29350647	0.013232751	0
ENSMUSG00000105490	-7.227198	-0.34065205	0.054274738	0
ENSMUSG00000040675	-1.3249205	-2.5035748	-0.17705968	0
ENSMUSG00000031364	-7.0570583	-0.055699524	0.15797457	0
ENSMUSG00000000627	-6.9088507	-0.5637263	0.16002701	0
ENSMUSG00000024647	-7.208349	-0.1724133	0.13191667	0
ENSMUSG00000028901	1.6808348	-4.226592	0.39295805	3
ENSMUSG00000092118	-2.0702767	2.814111	-0.16758159	0
ENSMUSG00000001333	-5.9738555	0.20128474	-0.04947316	0
ENSMUSG00000050102	-7.2131867	-0.3631471	0.076583736	0
ENSMUSG00000025821	-0.17335795	4.006877	-0.118791334	4
ENSMUSG00000032897	4.2117815	7.299192	0.5760334	4
ENSMUSG00000026173	-5.081585	-1.0895969	-0.06562576	0
ENSMUSG00000003123	2.246846	5.5106683	-0.061732087	4
ENSMUSG00000041548	12.852796	11.5695715	-0.73880774	2
ENSMUSG00000037621	0.7198288	4.2579618	-0.3658119	4
ENSMUSG00000038122	3.6851408	6.4005666	-0.16847147	4
ENSMUSG00000024768	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000058856	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000070733	7.1962075	8.095507	-0.7240863	2
ENSMUSG00000040006	7.592966	8.372871	-0.6702774	2
ENSMUSG00000033059	0.8219914	4.227692	-0.43107504	4
ENSMUSG00000035941	12.075253	-7.9611425	-0.076806836	1
ENSMUSG00000056735	-5.711034	0.13356513	-0.6530011	0
ENSMUSG00000104585	-5.781777	-1.073065	0.22645684	0
ENSMUSG00000027884	8.407997	9.507375	0.058868118	2
ENSMUSG00000069892	6.4633117	-5.1631746	-0.61776996	3
ENSMUSG00000084336	-4.786571	1.667351	0.47138622	0
ENSMUSG00000028780	-1.1281178	-2.1173456	-0.65306616	0
ENSMUSG00000089724	-7.2543597	-0.29296014	0.011564178	0
ENSMUSG00000021279	11.247779	-7.946211	0.27082312	1
ENSMUSG00000026415	-6.16548	-0.7893991	0.08620862	0
ENSMUSG00000022304	16.136765	-9.921857	0.32043353	1
ENSMUSG00000040025	8.661769	-6.8334413	0.18893771	1
ENSMUSG00000058503	2.969537	6.3960648	0.38806903	4
ENSMUSG00000079842	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000060591	14.402192	-8.800463	-0.17886536	1
ENSMUSG00000097047	-2.1262996	-1.6600999	-0.69630754	0
ENSMUSG00000031729	7.3541546	9.041166	0.25830093	2
ENSMUSG00000020169	-7.179902	-0.28220972	-0.030662864	0
ENSMUSG00000001506	1.3214195	-4.0468297	0.35562667	3
ENSMUSG00000032601	11.978615	-8.454787	0.5159405	1
ENSMUSG00000035638	-7.2539062	-0.29290733	0.011266632	0
ENSMUSG00000040016	-5.3183064	-0.39552632	-0.6924601	0
ENSMUSG00000047197	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000063116	-6.3555007	-0.75319487	0.4389527	0
ENSMUSG00000097637	-4.1428537	-1.2889733	-0.27297813	0
ENSMUSG00000024454	9.295908	-6.3646502	-0.5829928	1
ENSMUSG00000004360	-5.5210905	-0.46262535	-0.5210787	0
ENSMUSG00000050788	-7.1904817	-0.12767746	0.1707066	0
ENSMUSG00000075196	-6.969309	-0.73047996	0.36511463	0
ENSMUSG00000033187	-7.1885147	-0.24377023	0.018466447	0
ENSMUSG00000078794	-5.886282	-1.0157686	0.2189675	0
ENSMUSG00000050505	-5.5402703	1.2801647	0.61811465	0
ENSMUSG00000035681	-7.1740556	-0.08667779	0.21610908	0
ENSMUSG00000016918	-1.6457883	2.6377313	-0.70023704	0
ENSMUSG00000031214	1.303808	-3.1041183	-0.63093615	3
ENSMUSG00000017639	1.7746023	-5.5777187	1.8111155	3
ENSMUSG00000017000	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000033208	-6.701637	-0.4519564	-0.05862335	0
ENSMUSG00000092074	-2.3286297	2.149651	-0.70766824	0
ENSMUSG00000036023	3.4751816	-4.8085885	0.2395742	3
ENSMUSG00000026051	-7.134381	-0.20968227	0.0125641655	0
ENSMUSG00000051687	-6.4061255	-0.3955956	-0.23014149	0
ENSMUSG00000013973	4.8617544	-5.3039727	0.17413452	3
ENSMUSG00000002103	9.137025	9.410205	-0.5908228	2
ENSMUSG00000075075	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000038388	10.048217	10.695172	0.25921476	2
ENSMUSG00000070530	-7.246158	-0.2669121	0.038592353	0
ENSMUSG00000021416	-0.13367088	-2.4268641	-0.7482268	3
ENSMUSG00000019734	-3.2587147	-1.3804792	-0.51557595	0
ENSMUSG00000031239	-2.2401912	-1.6384457	-0.681422	0
ENSMUSG00000026489	11.967517	10.576214	-1.349888	2
ENSMUSG00000091896	9.294201	9.701732	-0.41588256	2
ENSMUSG00000044501	4.509521	-3.9962678	-1.028294	3
ENSMUSG00000020051	21.131758	17.397491	0.013901685	2
ENSMUSG00000029647	8.531272	-5.924039	-0.69959426	1
ENSMUSG00000026520	-0.23929258	-3.2324135	0.15743747	3
ENSMUSG00000069806	-6.2217317	0.12586948	0.59448165	0
ENSMUSG00000053617	7.818693	8.898137	-0.23776418	2
ENSMUSG00000044534	-0.77192986	-2.9487553	0.08818673	3
ENSMUSG00000034101	10.684744	10.861017	0.02486952	2
ENSMUSG00000021901	7.433706	-6.4643326	0.32776555	3
ENSMUSG00000047810	-3.0119286	-1.9762344	-0.021843059	0
ENSMUSG00000074115	9.150142	-6.0467267	-0.85735404	1
ENSMUSG00000029563	2.973842	-3.8412225	-0.54958224	3
ENSMUSG00000024220	2.9448009	-5.268925	0.94216096	3
ENSMUSG00000029475	2.8830311	5.4112506	-0.7167078	4
ENSMUSG00000096316	-7.254651	-0.2929801	0.0116992425	0
ENSMUSG00000066643	1.3384843	-4.0193815	0.31769454	3
ENSMUSG00000038347	-5.137493	-0.80383956	-0.3329254	0
ENSMUSG00000037072	13.689535	13.056906	0.3466034	2
ENSMUSG00000075093	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000018171	11.504166	11.265968	-0.1561817	2
ENSMUSG00000022555	3.8628082	6.6499176	0.047053542	4
ENSMUSG00000033676	-4.7112527	1.8864331	0.71205467	0
ENSMUSG00000063234	-5.6976466	-1.2171568	0.3266107	0
ENSMUSG00000009356	-7.255219	-0.2956975	0.0156171825	0
ENSMUSG00000014402	7.134637	8.773402	0.15045494	2
ENSMUSG00000022821	21.193604	-11.8118725	0.12601717	1
ENSMUSG00000033834	-7.2484326	-0.2922307	0.007567925	0
ENSMUSG00000090715	-6.5966763	-0.68274146	0.15133667	0
ENSMUSG00000036580	6.3859587	8.177101	0.008362099	4
ENSMUSG00000024883	-5.530702	-0.20379314	-0.14869304	0
ENSMUSG00000028415	-6.667106	-0.38058197	-0.13881014	0
ENSMUSG00000030922	1.3513829	-3.2335842	-0.5280506	3
ENSMUSG00000018449	5.89838	7.7989063	-0.06991453	4
ENSMUSG00000071738	-7.2508745	-0.3026716	0.022565994	0
ENSMUSG00000048573	-7.2462997	-0.26723105	0.038120225	0
ENSMUSG00000034480	5.919598	8.160003	0.26938638	4
ENSMUSG00000062272	-1.8684932	-1.3044423	-1.1697407	0
ENSMUSG00000036093	14.151883	13.127805	0.029052507	2
ENSMUSG00000031170	-6.4089737	-0.46461394	-0.16147557	0
ENSMUSG00000001508	-6.1471257	-0.01337186	-0.46098816	0
ENSMUSG00000042961	-4.3953276	-1.1346958	-0.32803455	0
ENSMUSG00000028138	15.594589	13.842189	-0.1253514	2
ENSMUSG00000028522	8.996409	9.891843	0.08689575	2
ENSMUSG00000084919	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000023153	-6.444753	-0.27926663	-0.354189	0
ENSMUSG00000020457	9.163573	-6.889762	0.0609836	1
ENSMUSG00000094764	-6.5487294	-0.24383207	-0.3245253	0
ENSMUSG00000101574	-7.25545	-0.29318365	0.012188597	0
ENSMUSG00000026021	10.906656	-6.7423644	-0.8372579	1
ENSMUSG00000019998	5.9512916	7.980043	0.0029892973	4
ENSMUSG00000086818	-6.9424877	-0.36268514	0.17249198	0
ENSMUSG00000059206	-7.1120424	-0.27049938	-0.07338967	0
ENSMUSG00000063376	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000038209	-6.968882	-0.24202406	-0.15754059	0
ENSMUSG00000028280	-7.22002	-0.35215828	0.067456216	0
ENSMUSG00000058402	-0.48976347	-2.1084304	-0.9179888	3
ENSMUSG00000046245	-1.4140167	3.6325781	0.3360343	4
ENSMUSG00000054892	-2.7337437	-1.6988204	-0.39684704	0
ENSMUSG00000007613	8.302768	9.291512	-0.11148875	2
ENSMUSG00000026761	7.613322	-5.8419485	-0.40046966	3
ENSMUSG00000035505	1.3031601	-4.009942	0.34002617	3
ENSMUSG00000070423	-7.256262	-0.2932311	0.012765331	0
ENSMUSG00000020184	5.9946375	8.217029	0.33486715	4
ENSMUSG00000020193	-7.014571	-0.36260244	-0.011524268	0
ENSMUSG00000056716	-6.8512006	-0.22034664	-0.22825868	0
ENSMUSG00000026753	10.091762	-6.855668	-0.39027587	1
ENSMUSG00000034563	8.82609	10.094213	0.44507918	2
ENSMUSG00000097080	-1.265521	-2.3291423	-0.37975416	0
ENSMUSG00000095363	-7.2332463	-0.3309776	0.051192068	0
ENSMUSG00000065573	-7.2470417	-0.26909783	0.03692113	0
ENSMUSG00000044303	-6.869107	-0.03672417	0.025566583	0
ENSMUSG00000041827	0.8964372	-2.9542365	-0.64539355	3
ENSMUSG00000003379	-4.1641774	-1.7854257	0.2922392	0
ENSMUSG00000039735	5.99722	-5.6374073	0.070879176	3
ENSMUSG00000001020	-2.9522483	1.9100013	-0.5412904	0
ENSMUSG00000078998	-7.2165027	-0.35786867	0.07757032	0
ENSMUSG00000057969	-4.1225357	0.25180316	-0.5017435	0
ENSMUSG00000051235	-2.2236145	3.1609404	0.3297241	0
ENSMUSG00000032264	3.442651	6.702766	0.37027723	4
ENSMUSG00000044763	6.830673	-5.9675856	0.080310576	3
ENSMUSG00000053216	-7.2566237	-0.2934437	0.013219012	0
ENSMUSG00000031585	2.1335492	5.7339916	0.20952433	4
ENSMUSG00000022553	3.2381768	5.829439	-0.42460963	4
ENSMUSG00000031007	9.763329	-6.6247954	-0.49232078	1
ENSMUSG00000049985	4.3077354	-6.6663013	1.8748251	3
ENSMUSG00000030753	9.290621	10.384807	0.47236452	2
ENSMUSG00000052560	-0.5387983	3.976148	0.09588523	4
ENSMUSG00000042918	-6.0125694	-1.0017755	0.23567092	0
ENSMUSG00000037031	1.2069622	-3.3277209	-0.36371133	3
ENSMUSG00000061536	2.3487146	6.464547	0.95410305	4
ENSMUSG00000036766	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000045417	-6.0919075	-0.017582266	0.40259573	0
ENSMUSG00000029597	11.1718645	10.06663	-1.3490642	2
ENSMUSG00000022010	8.296351	9.397997	0.025299694	2
ENSMUSG00000024050	2.4127593	-5.0958276	0.9973906	3
ENSMUSG00000110989	-7.2491126	-0.3055483	0.02502999	0
ENSMUSG00000078919	7.4631205	-5.057837	-1.1847801	3
ENSMUSG00000027435	4.7051687	-4.6247463	-0.4625092	3
ENSMUSG00000008438	-7.167617	-0.2697565	-0.037879497	0
ENSMUSG00000031701	13.350206	-7.9489155	-0.60915625	1
ENSMUSG00000050765	-6.960818	-0.6234076	0.24666546	0
ENSMUSG00000024334	-6.191638	-0.19657955	0.2742171	0
ENSMUSG00000034308	11.192867	11.389687	0.28134787	2
ENSMUSG00000027355	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000025497	8.708077	-7.588891	0.9585406	1
ENSMUSG00000030866	-7.0711384	-0.26787424	-0.09212979	0
ENSMUSG00000023944	18.002914	16.716787	1.5217202	2
ENSMUSG00000027259	5.847535	-5.2636886	-0.27862382	3
ENSMUSG00000074212	7.2233434	9.171252	0.5152213	2
ENSMUSG00000069441	-6.4703674	-0.18561655	-0.4322101	0
ENSMUSG00000047757	-4.382659	1.1628133	-0.426623	0
ENSMUSG00000062006	14.491704	13.229356	-0.05272475	2
ENSMUSG00000081793	-6.9509387	-0.43817237	0.043751396	0
ENSMUSG00000015599	-2.958755	-2.0998654	0.10061467	0
ENSMUSG00000022475	0.3602313	3.9996145	-0.42026424	4
ENSMUSG00000029644	-7.191722	-0.28866088	-0.020733422	0
ENSMUSG00000036099	6.4569225	-4.662875	-1.1658127	3
ENSMUSG00000080396	-7.256501	-0.2936394	0.013431584	0
ENSMUSG00000027831	-4.8010683	-1.2115439	-0.035041038	0
ENSMUSG00000092741	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000116628	-5.8603067	0.96221286	0.44978935	0
ENSMUSG00000040701	1.2152635	-3.9732933	0.3158818	3
ENSMUSG00000022996	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000078588	-6.4457912	0.24267186	0.094215676	0
ENSMUSG00000030766	2.0344026	5.4780016	-0.01564471	4
ENSMUSG00000027408	-3.067976	-2.0078754	0.068034224	0
ENSMUSG00000002280	4.7261376	6.6465473	-0.57054514	4
ENSMUSG00000054404	8.943982	-6.254467	-0.52007437	1
ENSMUSG00000017723	1.3840322	-3.486454	-0.28868803	3
ENSMUSG00000108167	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000032381	9.584748	11.184702	1.1389513	2
ENSMUSG00000031029	8.226446	9.088809	-0.2540528	2
ENSMUSG00000078605	-7.2343216	-0.29020545	-0.0008026533	0
ENSMUSG00000056708	-0.46055105	-2.9617093	-0.031960655	3
ENSMUSG00000020913	-7.2115335	-0.36579317	0.07988757	0
ENSMUSG00000054753	-5.722157	0.9206766	0.33473685	0
ENSMUSG00000059436	5.34497	-4.496455	-0.87782025	3
ENSMUSG00000040699	5.153154	-5.5656757	0.31365833	3
ENSMUSG00000024835	9.717474	-7.3905797	0.3227397	1
ENSMUSG00000022227	-7.1626143	-0.27735904	-0.04461193	0
ENSMUSG00000036097	7.0632415	8.670159	0.005104698	2
ENSMUSG00000045225	-4.050057	-2.0618587	0.53742594	0
ENSMUSG00000057103	14.496106	-9.6066885	0.6951773	1
ENSMUSG00000097624	-7.2374682	-0.2902752	0.0016499587	0
ENSMUSG00000026068	0.010883574	-3.0788379	-0.11694311	3
ENSMUSG00000028785	-6.64452	-0.20518355	-0.29677433	0
ENSMUSG00000032754	5.858981	7.197199	-0.77352464	4
ENSMUSG00000118346	2.9650536	-4.237292	-0.14810508	3
ENSMUSG00000025105	-5.605496	-0.6706511	-0.28099263	0
ENSMUSG00000096068	-7.2331676	-0.2899594	-0.0005662613	0
ENSMUSG00000021470	5.929463	-4.809409	-0.78291047	3
ENSMUSG00000018189	4.2522745	7.3152537	0.51448333	4
ENSMUSG00000025420	-6.3045864	-0.54921514	-0.11142013	0
ENSMUSG00000014782	-7.1953773	-0.17698693	0.11032226	0
ENSMUSG00000064390	-5.9860044	0.49567786	0.002307195	0
ENSMUSG00000027109	9.807209	10.614358	0.3392147	2
ENSMUSG00000020120	3.2092917	-3.916094	-0.6039328	3
ENSMUSG00000070796	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000068940	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000075553	-6.5556784	0.06717883	0.3410757	0
ENSMUSG00000024526	-6.5347223	0.68456805	0.70050544	0
ENSMUSG00000030729	2.2046418	5.966634	0.3882245	4
ENSMUSG00000032527	12.034078	11.934841	0.28848013	2
ENSMUSG00000038994	-7.2556643	-0.29498884	0.014683818	0
ENSMUSG00000022899	-2.458615	2.8440304	0.18162927	0
ENSMUSG00000097216	-6.850735	-0.5089956	0.04783846	0
ENSMUSG00000021258	2.083564	5.2842984	-0.32970548	4
ENSMUSG00000094861	-7.2242546	-0.34548956	0.06141725	0
ENSMUSG00000023083	-7.178083	-0.27847275	-0.035769835	0
ENSMUSG00000115518	-5.525167	-0.99360585	0.032095313	0
ENSMUSG00000066442	7.277028	-5.189918	-0.9566544	3
ENSMUSG00000093812	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000035699	-5.4391775	0.07561959	0.33420676	0
ENSMUSG00000022607	9.089777	-5.9672484	-0.9073144	1
ENSMUSG00000035704	-0.21399027	3.6482818	-0.50393677	4
ENSMUSG00000107417	-5.603101	-0.8005776	-0.110093445	0
ENSMUSG00000025916	-3.9817448	-1.2937238	-0.30422387	0
ENSMUSG00000028937	4.489464	-4.861481	-0.15803723	3
ENSMUSG00000073063	-7.225866	-0.30240965	0.0027970455	0
ENSMUSG00000086687	-7.2556148	-0.29506418	0.014843514	0
ENSMUSG00000075383	-4.7033863	-0.7189208	-0.54097015	0
ENSMUSG00000039221	9.109402	-5.4665756	-1.4177551	1
ENSMUSG00000046275	-4.5984225	1.1131973	-0.19368117	0
ENSMUSG00000047407	2.217434	6.133323	0.63287723	4
ENSMUSG00000004562	2.8188906	5.717391	-0.28224233	4
ENSMUSG00000030779	10.748377	-7.5363917	0.027625158	1
ENSMUSG00000044320	-7.1228404	-0.50332093	0.184935	0
ENSMUSG00000010021	-5.730813	-0.7383259	-0.160563	0
ENSMUSG00000026110	-2.1890016	3.059971	0.20267434	0
ENSMUSG00000056632	-6.6306973	-0.45647272	-0.109441824	0
ENSMUSG00000102422	-7.2466164	-0.30948123	0.029558454	0
ENSMUSG00000051361	-6.8319044	0.74620014	0.9927438	0
ENSMUSG00000102059	-3.3117187	2.4313667	0.29002044	0
ENSMUSG00000079173	-4.85657	1.4530813	0.2863308	0
ENSMUSG00000070282	-3.582919	-1.8378769	0.094941564	0
ENSMUSG00000022299	9.974057	-6.4685574	-0.75598973	1
ENSMUSG00000033377	9.06102	-6.6654882	-0.15816839	1
ENSMUSG00000030340	1.2285565	5.2976265	0.38888112	4
ENSMUSG00000051591	-7.1865177	-0.2799262	-0.031324998	0
ENSMUSG00000030513	13.791847	-9.200441	0.5110438	1
ENSMUSG00000117615	-7.2553477	-0.29549503	0.015362544	0
ENSMUSG00000002329	4.835875	-5.588286	0.5020522	3
ENSMUSG00000024842	-5.989747	0.21144304	-0.291087	0
ENSMUSG00000042510	-0.2929397	-2.4012249	-0.76056397	3
ENSMUSG00000102312	-7.248925	-0.29305258	0.009100569	0
ENSMUSG00000034579	-6.9906178	-0.58770424	0.19936602	0
ENSMUSG00000018581	-3.654298	-1.9266142	0.22796665	0
ENSMUSG00000020614	6.3012414	-6.2331624	0.56259465	3
ENSMUSG00000092659	-7.253027	-0.28843442	0.016176913	0
ENSMUSG00000034837	0.9376452	-3.605319	0.010470337	3
ENSMUSG00000047842	-6.4546547	-0.4616785	-0.15102525	0
ENSMUSG00000067594	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000026970	9.36982	-6.841905	-0.07452576	1
ENSMUSG00000046049	-7.2537775	-0.29348835	0.011938496	0
ENSMUSG00000040570	-4.376079	-0.65306115	-0.63067794	0
ENSMUSG00000018238	-6.2150207	-0.32115385	0.46624234	0
ENSMUSG00000027890	6.4528556	-5.91367	0.1531614	3
ENSMUSG00000037904	-3.089033	-1.3665428	-0.6420112	0
ENSMUSG00000005640	-7.011926	-0.024704391	0.15090117	0
ENSMUSG00000021448	-7.126437	0.032326944	0.32577658	0
ENSMUSG00000033809	0.77270865	-3.7440393	0.24655458	3
ENSMUSG00000047539	2.863287	6.0385885	0.091873065	4
ENSMUSG00000037762	-0.6435114	3.655806	-0.17850263	4
ENSMUSG00000024517	-7.1469994	-0.18583529	0.062905416	0
ENSMUSG00000076065	-7.237084	-0.2907756	0.0023398153	0
ENSMUSG00000078922	2.010909	6.141357	0.77303946	4
ENSMUSG00000022512	11.40506	-9.105295	1.4653368	1
ENSMUSG00000046460	-7.219295	-0.34840223	0.0623675	0
ENSMUSG00000027428	6.5171323	-5.8551626	0.11266276	3
ENSMUSG00000031991	-6.392363	0.043621194	0.3801737	0
ENSMUSG00000028530	15.357322	-9.016896	-0.32995924	1
ENSMUSG00000020388	-5.135814	-1.0323029	-0.11027455	0
ENSMUSG00000024446	0.99552023	4.384753	-0.43758515	4
ENSMUSG00000039096	-1.3764683	3.7517319	0.436976	4
ENSMUSG00000079636	-7.2565722	-0.29352614	0.013302444	0
ENSMUSG00000018570	-6.842595	-0.35484928	-0.08718631	0
ENSMUSG00000027606	-7.1961966	-0.14203872	0.15904793	0
ENSMUSG00000067941	-7.0709577	-0.12245185	0.082830615	0
ENSMUSG00000062546	-5.4217367	-0.8891907	-0.12399866	0
ENSMUSG00000063590	-4.1471405	4.072959	3.0108752	0
ENSMUSG00000068699	-2.9509041	-1.3245277	-0.75393635	0
ENSMUSG00000078752	-7.144644	-0.27653372	-0.051556516	0
ENSMUSG00000079625	-7.2491684	-0.29204425	0.008301778	0
ENSMUSG00000060756	-7.215983	-0.35868093	0.07540336	0
ENSMUSG00000024583	10.937183	11.16101	0.1050012	2
ENSMUSG00000042306	-6.414133	-0.16883148	-0.46708307	0
ENSMUSG00000067220	-6.872422	0.17396949	0.30164495	0
ENSMUSG00000050471	2.1822443	-3.9133706	-0.13287452	3
ENSMUSG00000028434	11.807319	-7.9520173	0.039567932	1
ENSMUSG00000025964	10.902557	-6.8440742	-0.74976003	1
ENSMUSG00000074248	-7.2567186	-0.29329154	0.013053698	0
ENSMUSG00000020514	5.7695174	-5.205207	-0.31927913	3
ENSMUSG00000028042	8.317404	-6.885782	0.39211905	1
ENSMUSG00000063594	-7.025036	-0.65756947	0.3141197	0
ENSMUSG00000091649	-3.663881	2.317391	0.42333466	0
ENSMUSG00000031257	-6.997022	-0.44283876	0.06830739	0
ENSMUSG00000023132	-3.2763844	1.6892916	-0.6305978	0
ENSMUSG00000030319	-3.9087353	-1.5264497	-0.10649362	0
ENSMUSG00000019763	9.731636	-6.5823274	-0.5369725	1
ENSMUSG00000003198	2.2110748	5.465352	-0.18801077	4
ENSMUSG00000070520	3.900902	-4.8793597	0.14811105	3
ENSMUSG00000115467	-7.182811	-0.12342704	0.17047957	0
ENSMUSG00000031950	9.236118	10.352335	0.47443518	2
ENSMUSG00000043458	-6.737726	-0.38957456	-0.06696362	0
ENSMUSG00000059218	-7.224362	-0.27019915	0.017729793	0
ENSMUSG00000096960	-5.7339573	0.7191481	0.08302158	0
ENSMUSG00000027030	0.27673912	3.9993274	-0.5161102	4
ENSMUSG00000040929	1.7397186	-3.9067254	0.045961782	3
